    0.100709475278854366E+01    0.303646439313888550E+03   -0.506567835807800293E+01   -0.575709998607635498E+01   -0.359782576560974121E+01   -0.146890163421630859E+01   -0.144138336181640625E+00   -0.668292999267578125E+01   -0.119432392120361328E+02   -0.171740013360977173E+01   -0.183041836234893999E+07   -0.695875511231550270E+01    1
    0.100280595302581776E+01    0.348307257890701294E+03   -0.295250415802001953E+01   -0.947774708271026611E+01   -0.209355235099792480E+01   -0.276691257953643799E+01   -0.994305968284606934E+01   -0.695189237594604492E+01   -0.904417610168457031E+01   -0.131730520725250244E+01   -0.182919350684801978E+07   -0.695975511231551458E+01    1
    0.100971850395202645E+01    0.215125674009323120E+03   -0.631809234619140625E+01   -0.245471596717834473E+00   -0.186719298362731934E+01   -0.688316106796264648E+01   -0.937784135341644287E+01   -0.619806051254272461E+00   -0.945795583724975586E+01   -0.948054969310760498E+00   -0.182191072211566800E+07   -0.696075511231551580E+01    1
    0.101093334674835211E+01    0.212316989898681641E+03   -0.345295011997222900E+01   -0.233660936355590820E+01   -0.670773565769195557E+01   -0.301021575927734375E+01   -0.596897482872009277E+01   -0.153076648712158203E+01   -0.108888473510742188E+02   -0.536971747875213623E+00   -0.180699996956614521E+07   -0.696175511231550104E+01    1
    0.997733893871307398E+00    0.314209496974945068E+03   -0.116430521011352539E+00   -0.953472852706909180E+00   -0.650573372840881348E+01   -0.606201946735382080E+01   -0.470251560211181641E+01   -0.230431258678436279E+01   -0.457024526596069336E+01   -0.195911508798599243E+01   -0.178963340019755997E+07   -0.696275511231553423E+01    1
    0.100039407825469961E+01    0.408718901872634888E+03   -0.694688618183135986E+01   -0.550415933132171631E+01   -0.941725194454193115E+01   -0.998828053474426270E+01   -0.524898409843444824E+01   -0.986748337745666504E+00   -0.657445955276489258E+01   -0.175031083822250366E+01   -0.178663521813451429E+07   -0.696375511231550171E+01    1
    0.100349626493453981E+01    0.275680708885192871E+03   -0.896172463893890381E+01   -0.537203490734100342E+01   -0.142734706401824951E+01   -0.802968144416809082E+00   -0.907767593860626221E+01   -0.551582098007202148E+01   -0.102490024566650391E+02   -0.916932404041290283E+00   -0.177434141520319530E+07   -0.696475511231547362E+01    1
    0.995100765705108636E+00    0.358032268285751343E+03   -0.248764216899871826E+01   -0.358289659023284912E+01   -0.108849942684173584E+01   -0.911960899829864502E+01   -0.489795327186584473E+01   -0.139228224754333496E+01   -0.108855161666870117E+02   -0.116947633028030396E+01   -0.177427557952962560E+07   -0.696575511231551836E+01    1
    0.100878962135314953E+01    0.436688530445098877E+03   -0.595049262046813965E+01   -0.371808767318725586E+01   -0.910232722759246826E+01   -0.303294777870178223E+01   -0.432663142681121826E+01   -0.993416190147399902E+01   -0.500679540634155273E+01    0.223394632339477539E-01   -0.173574562635278841E+07   -0.696675511231553202E+01    1
    0.100803470134735118E+01    0.230524164438247681E+03   -0.719271123409271240E+01   -0.392845511436462402E+01   -0.491434156894683838E+01   -0.179907262325286865E+01   -0.176324844360351562E+00   -0.888400912284851074E+01   -0.477955865859985352E+01    0.319087803363800049E+00   -0.171614557049562992E+07   -0.696775511231552436E+01    1
