    0.920342563935069191E+00    0.327649094719820482E+03   -0.670464359857290226E+01   -0.977045766015769068E+01   -0.522705420168398760E+01   -0.935731362326956173E+01   -0.794988130706727691E+01   -0.840613759753930978E+01   -0.108101589718221369E+02   -0.455192767292532885E+00    0.791679862754487885E+03
    0.915626025467248139E+00    0.314268102637080062E+03   -0.802309863867434281E+01   -0.221650400944686865E+01   -0.381163378944140074E+01   -0.363514555028769859E+01   -0.840303861671550045E+01   -0.615500304712152246E+01   -0.903731986950648647E+01   -0.175287269680549507E+01    0.791680392701453229E+03
    0.917351791525371940E+00    0.258065186583149796E+03   -0.936005000471756610E+01   -0.380213496336102175E+01   -0.501359238954391451E+01   -0.917958034955851865E+01   -0.727962952197805002E+01   -0.692267679724130769E+01   -0.895565353145573972E+01   -0.149241805883705680E+01    0.791733902016113348E+03
    0.917488397236002728E+00    0.300980941924388389E+03   -0.716786684382885664E+01   -0.645864466845083030E+01   -0.588214308780483552E+01   -0.489243673829102299E+01   -0.972592155974142258E+01   -0.983694992853533279E+01   -0.557565553426933924E+01   -0.132413246559428055E+01    0.791736408673340065E+03
    0.914246161876592023E+00    0.330790692264986319E+03   -0.449879407466096648E+01   -0.999629018912149547E+01   -0.488816134399455215E+01   -0.189884798018151812E+01   -0.857479680391237764E+01   -0.385281907432076842E+01   -0.100047077198596384E+02   -0.172532080100739504E+01    0.791742343655807986E+03
    0.916643961935596940E+00    0.358125506361539124E+03   -0.799701649340308407E+01   -0.545916964255662140E+01   -0.879229972752323086E+01   -0.800852457327687972E+01   -0.939918818021549640E+01   -0.575727056266649484E+01   -0.611656086980570279E+01   -0.117609275965729565E+01    0.791754321320431472E+03
    0.917244000915127700E+00    0.363048681839887536E+03   -0.585505567505945468E+01   -0.928959595038374353E+01   -0.656563133562319834E+01   -0.629555590676672505E+01   -0.908776777476813358E+01   -0.823410718601784453E+01   -0.657634949238910682E+01   -0.111392782533732637E+01    0.791755768328015051E+03
    0.914584094139334614E+00    0.218493382291279715E+03   -0.130382425021183224E+01   -0.590022832931599162E+01   -0.188153130526770340E+01   -0.502822361240651183E+01   -0.689263412684837284E+01   -0.706055806290562238E+01   -0.116813844614281077E+02   -0.199560745062927003E+01    0.791761846688524884E+03
    0.916953406489711798E+00    0.239528581284849025E+03   -0.290336552292982120E+01   -0.107161027523562780E+01   -0.213516302479754394E+01   -0.634033000327398089E+01   -0.773227517410718335E+01   -0.470910863557556780E+01   -0.899260942906426664E+01   -0.110912995134563230E+01    0.791771036492947928E+03
    0.907592876966082374E+00    0.479822405296942975E+03   -0.246391502762590875E+01   -0.833240355652274189E+01   -0.427036859600903895E+01   -0.113421164195037605E+01   -0.663233183395413484E+01   -0.443710615918650930E+01   -0.816600929175392665E+01   -0.198946835081482298E+01    0.791774576242884905E+03
    0.919021333042257083E+00    0.212482892461503468E+03   -0.949294808093030618E+01   -0.313431100313613165E+01   -0.324911906708055298E+01   -0.300189646009028177E+01   -0.688678153762912970E+01   -0.903995836205472969E+01   -0.773173099450924362E+01   -0.104754545283989819E+01    0.791786709827393906E+03
    0.916022657045432731E+00    0.294346602842975585E+03   -0.901281665396862763E+01   -0.306536052640697054E+01   -0.523792899212944096E+01   -0.659492560491368707E+01   -0.814414979240322978E+01   -0.955664382348285280E+01   -0.878732130081376717E+01   -0.166666726802502985E+01    0.791803210956585303E+03
    0.915966430945489574E+00    0.314942126070392476E+03   -0.664457339355950705E+01   -0.815964326560938957E+01   -0.663666932839666934E+01   -0.688951229886741068E+01   -0.990871076225240976E+01   -0.517583570672618176E+01   -0.664738188929702734E+01   -0.144933867423692431E+01    0.791838173749281623E+03
    0.915457562887861953E+00    0.322137413830280764E+03   -0.971652880786024831E+01   -0.417419694192246737E+01   -0.718015407415228157E+01   -0.826002852002288179E+01   -0.702314557579923004E+01   -0.480209746601353604E+01   -0.106095321129348150E+02   -0.169557798198513021E+01    0.791849585554297278E+03
    0.915274414467896924E+00    0.274597175450845953E+03   -0.538493591904195945E+01   -0.242070508810340534E+01   -0.994105703041335609E+01   -0.113865550657341075E+01   -0.670119436803941060E+01   -0.385077162370046633E+01   -0.700596777842981666E+01   -0.190003967889015857E+01    0.791853385086828212E+03
