    0.921292979347896557E+00    0.200458030820248098E+03   -0.546511335448243418E+01   -0.236491955548460009E+01   -0.538589257332830407E+01   -0.570415511047521484E+01   -0.639107462935193205E+01   -0.807976086439213148E+01   -0.107207443022058939E+02    0.742774989609129577E-02    0.188379549444600525E+04
    0.918350596985133771E+00    0.227315494036808047E+03   -0.998267450886398322E+01   -0.772018190640981317E+00   -0.355670084244802709E+01   -0.945176725852821775E+01   -0.450571571226187739E+01   -0.767634460606936830E+01   -0.987091058345058059E+01   -0.988971396416674198E+00    0.188379773434424101E+04
    0.919683722865358266E+00    0.215348240421543920E+03   -0.718469016479112721E+01   -0.113781984967580740E+00   -0.330784593724140041E+01   -0.964682535825805232E+01   -0.734572587621849138E+01   -0.773824953342711730E+01   -0.841878767511984449E+01    0.377818218380824522E+00    0.188381341701819474E+04
    0.918934983960550955E+00    0.214478844929566122E+03   -0.226366210564260673E+01   -0.105611154903769489E+00   -0.335926872437052282E+01   -0.306004993143749537E+01   -0.651471439627075277E+01   -0.208510533479166504E+01   -0.663200628128031244E+01   -0.995136135112568709E+00    0.188381407331832656E+04
    0.917774473687818948E+00    0.260726279507463857E+03   -0.508955109099065073E+01   -0.174562386675363612E+00   -0.306399901003049902E+01   -0.447871372158660996E+01   -0.982927778720079282E+01   -0.437612737486386205E+01   -0.118951523797236991E+02   -0.145277373042680602E+01    0.188383651066354173E+04
    0.919238419397082174E+00    0.253032012262487228E+03   -0.463927580960379249E+01   -0.238895960900301674E+01   -0.496228297697595089E+01   -0.752741417175086447E+01   -0.809942870969984519E+01   -0.794097635288138548E+01   -0.836892150807009472E+01   -0.740568377227647900E+00    0.188384181811604344E+04
    0.917723533601885522E+00    0.240954134099182141E+03   -0.340600267636798204E+01   -0.173339052053319165E+01   -0.353490545334108308E+01   -0.213147499923385020E+01   -0.890911864565361356E+01   -0.719170563319655898E+01   -0.501783641610569031E+01   -0.859452772211651173E+00    0.188385312990870557E+04
    0.914750432111974487E+00    0.261442407253259091E+03   -0.131920468435314930E+01   -0.115664410874881440E+01   -0.287554285597951420E+01   -0.973588795722823264E+01   -0.385218753610236941E+01   -0.380287060391814169E+01   -0.930732948374813240E+01   -0.173544459908129278E+01    0.188386165008549574E+04
    0.918975173529203326E+00    0.209262668701108907E+03   -0.394706169396417827E+01   -0.830267398413708335E+00   -0.343491578247992635E+01   -0.459545405471937762E+01   -0.492618404180124614E+01   -0.691002418253819783E+01   -0.827477697316142624E+01    0.184533485538038722E+00    0.188389635726559277E+04
    0.920002770018323757E+00    0.207115248030122785E+03   -0.497136780256630662E+01   -0.129958722074157151E+00   -0.361433931709328427E+01   -0.131663257560133218E+01   -0.502930097021214362E+01   -0.954355985826426867E+01   -0.705449747814555206E+01   -0.506873564338709004E+00    0.188391114420765484E+04
    0.919702212806587260E+00    0.212219711401398598E+03   -0.705010821020128642E+01   -0.164123788551506067E+01   -0.372303907434408465E+01   -0.618057434132935235E+01   -0.822428919865729924E+01   -0.914232314451087191E+01   -0.111894903863787789E+02   -0.362269081057088105E+00    0.188391235594481509E+04
