    0.100418205833435059E+01    0.479457336664199829E+03   -0.162805557250976562E+01   -0.721812605857849121E+01   -0.599567234516143799E+01   -0.869464874267578125E+01   -0.528348624706268311E+01   -0.826721012592315674E+01   -0.679070663452148438E+01   -0.144405961036682129E+01   -0.982063199169059080E+05   -0.693775511231549125E+01    1
    0.100791489505767817E+01    0.291328483819961548E+03   -0.147476375102996826E+01   -0.733823001384735107E+01   -0.263450264930725098E+01   -0.518631041049957275E+01   -0.546973645687103271E+01   -0.286646306514739990E+01   -0.426204586029052734E+01   -0.130572342872619629E+01   -0.979277647826709144E+05   -0.693875511231549424E+01    1
    0.101090727758407595E+01    0.206031340360641479E+03   -0.938427984714508057E+01   -0.717445075511932373E+01   -0.142065286636352539E+01   -0.594137728214263916E+01   -0.426885724067687988E+01   -0.938082456588745117E+01   -0.833515930175781250E+01   -0.109754860401153564E+01   -0.978116980790196831E+05   -0.693975511231547948E+01    1
    0.100643988704681409E+01    0.386820381879806519E+03   -0.276529490947723389E+01   -0.834305644035339355E+01   -0.393945276737213135E+01   -0.460236608982086182E+01   -0.194933772087097168E+01   -0.995999872684478760E+01   -0.451614093780517578E+01    0.428613483905792236E+00   -0.976701730704709771E+05   -0.694075511231545761E+01    1
    0.100425972843170164E+01    0.424706441164016724E+03   -0.458754479885101318E+01   -0.609081029891967773E+01   -0.824500203132629395E+01   -0.780377447605133057E+01   -0.156835675239562988E+01   -0.146061778068542480E+00   -0.441900014877319336E+01   -0.158622992038726807E+01   -0.972938527980100771E+05   -0.694175511231546682E+01    1
    0.100970926952362072E+01    0.402918517589569092E+03   -0.231595337390899658E+01   -0.537538170814514160E+01   -0.944850325584411621E+01   -0.645511150360107422E+01   -0.435482263565063477E+01   -0.324243664741516113E+01   -0.118612089157104492E+02    0.182751476764678955E+00   -0.971292662621434429E+05   -0.694275511231551334E+01    1
    0.991316898345947273E+00    0.390878260135650635E+03   -0.555701851844787598E+00   -0.292543470859527588E+01   -0.919049382209777832E+00   -0.668395340442657471E+01   -0.565203487873077393E+01   -0.989729821681976318E+01   -0.901104211807250977E+01    0.697906017303466797E-01   -0.961432677084943134E+05   -0.694375511231550835E+01    1
    0.100959908151626587E+01    0.380461597442626953E+03   -0.852843344211578369E+01   -0.341041088104248047E+00   -0.492587149143218994E+01   -0.747915387153625488E+01   -0.618979990482330322E+01   -0.798779010772705078E+01   -0.811211347579956055E+01   -0.112794572114944458E+01   -0.950013490445703937E+05   -0.694475511231550335E+01    1
    0.983891036033630373E+00    0.448888486623764038E+03   -0.446329295635223389E+01   -0.993699610233306885E+01   -0.491912364959716797E+00   -0.741066992282867432E+01   -0.528823256492614746E+01   -0.250884473323822021E+01   -0.117975049018859863E+02   -0.433466553688049316E+00   -0.943404928366627428E+05   -0.694575511231551523E+01    1
    0.100899899721145636E+01    0.262604796886444092E+03   -0.963339149951934814E+01   -0.912315607070922852E+01   -0.242513775825500488E+01   -0.756154835224151611E+01   -0.384862482547760010E+01   -0.959048211574554443E+01   -0.818219375610351562E+01   -0.119471752643585205E+01   -0.939799774366549827E+05   -0.694675511231552090E+01    1
    0.100587115812301642E+01    0.407356590032577515E+03   -0.892474472522735596E+01   -0.370123386383056641E+00   -0.664636254310607910E+01   -0.639320611953735352E+01   -0.549473285675048828E+01   -0.107580363750457764E+01   -0.114586176872253418E+02    0.832200109958648682E+00   -0.924129911480243754E+05   -0.694775511231551945E+01    1
