    0.997162785053253176E+00    0.334778070449829102E+03   -0.405274927616119385E+01   -0.755714416503906250E+01   -0.142534375190734863E+01   -0.370652973651885986E+01   -0.320781886577606201E+01   -0.599954664707183838E+01   -0.545304393768310547E+01   -0.298245310783386230E+00   -0.621619742398099770E+05   -0.698375511231553414E+01    1
    0.100145834064483652E+01    0.273081612586975098E+03   -0.707279384136199951E+01   -0.682475626468658447E+01   -0.358936250209808350E+01   -0.254242181777954102E+01   -0.183773517608642578E+01   -0.372815728187561035E+01   -0.727877569198608398E+01    0.738819718360900879E+00   -0.619203430347321337E+05   -0.698475511231553270E+01    1
    0.985770077705383274E+00    0.495714205503463745E+03   -0.386113822460174561E+01   -0.329893946647644043E+01   -0.570828199386596680E+01   -0.159156501293182373E+01   -0.490074157714843750E+00   -0.181208074092864990E+01   -0.856571197509765625E+01    0.992683649063110352E+00   -0.617789733074234973E+05   -0.698575511231552948E+01    1
    0.996012177467346160E+00    0.434980285167694092E+03   -0.388992786407470703E+01   -0.214745342731475830E+01   -0.805483758449554443E+01   -0.774878978729248047E+01   -0.923886120319366455E+01   -0.983804464340209961E-01   -0.104525494575500488E+02    0.478215396404266357E+00   -0.616353994771862999E+05   -0.698675511231552360E+01    1
    0.994817799568176286E+00    0.342977440357208252E+03   -0.444421112537384033E+01   -0.298885524272918701E+01   -0.113444387912750244E+01   -0.543029427528381348E+01   -0.791040062904357910E+01   -0.129770994186401367E+01   -0.558812761306762695E+01   -0.172486329078674316E+01   -0.610866624383518429E+05   -0.698775511231549373E+01    1
    0.996383506774902283E+00    0.397542959451675415E+03   -0.977998733520507812E+01   -0.245901644229888916E+01   -0.449743747711181641E+01   -0.131238043308258057E+01   -0.335825979709625244E+01   -0.347428083419799805E+01   -0.874861097335815430E+01   -0.193582600355148315E+01   -0.608856456175909552E+05   -0.698875511231551716E+01    1
    0.100491228008270261E+01    0.201362526416778564E+03   -0.460462272167205811E+01   -0.332024455070495605E+01   -0.210578501224517822E+01   -0.569011747837066650E+01   -0.140914320945739746E+00   -0.885503292083740234E+01   -0.102198925018310547E+02   -0.171374160051345825E+01   -0.608173852483879673E+05   -0.698975511231552993E+01    1
    0.100120937299728396E+01    0.249204587936401367E+03   -0.171360611915588379E+01   -0.221161007881164551E+01   -0.168295800685882568E+01   -0.109350681304931641E+01   -0.989268779754638672E+01   -0.940959453582763672E+00   -0.954076957702636719E+01   -0.240210354328155518E+00   -0.607855160697402098E+05   -0.699075511231550273E+01    1
    0.100001347064971924E+01    0.401289772987365723E+03   -0.635648548603057861E+01   -0.981221675872802734E+01   -0.640865802764892578E+01   -0.111949503421783447E+01   -0.873988568782806396E+01   -0.387555539608001709E+01   -0.100052404403686523E+02   -0.169390201568603516E+01   -0.607211035744553010E+05   -0.699175511231550484E+01    1
    0.100395664834976195E+01    0.363594794273376465E+03   -0.384402334690093994E+01   -0.245061516761779785E+00   -0.617227017879486084E+01   -0.699107646942138672E+01   -0.484270334243774414E+01   -0.810483872890472412E+01   -0.963192081451416016E+01    0.370728731155395508E+00   -0.604943630770905802E+05   -0.699275511231551850E+01    1
