PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.036929e-13 3.861129e-06 2.396491e-06 1.305108e-16 6.767023e-15 5.175530e-24 9.072314e-35 8.810211e-24 4.476051e-15 4.764804e-05 1.816998e-30 6.784209e-11 1.680353e-25 8.356107e-28 8.546658e-10 3.428618e-15 1.583238e-10 1.959086e-05 3.614363e-02 1.141800e-25 2.198190e-10 3.594923e-22 1.903455e-17 2.368428e-12 2.088918e-11 1.948140e-01 1.122768e-15 4.240133e-16 1.378829e-18 3.024768e-14 6.230629e-17 9.819083e-20 7.878157e-23 1.874208e-32 9.449674e-11 1.055234e-17 7.598733e-01 3.719547e-10 4.071411e-07 1.441144e-20 2.351851e-19 8.982046e-21 1.994963e-21 9.962679e-12 9.682155e-17 2.282903e-12 5.529331e-09 3.259242e-07 2.633017e-17 1.929323e-19 9.477870e-20 3.495421e-15 7.324052e-13 1.076810e-09 2.326423e-17 5.841210e-09 3.899109e-10 2.062359e-21 1.246687e-13 6.146500e-23 4.785072e-13 2.803984e-16 5.983168e-15 6.535370e-11 6.128300e-27 2.419397e-10 5.724409e-25 2.006305e-15 1.397204e-16 1.318470e-09 4.530015e-23 5.770292e-30 2.882090e-31 3.872221e-23 1.708701e-09 1.066960e-14 7.978392e-22 1.151278e-09 3.184935e-12 1.391719e-15 3.981462e-11 2.819461e-14 1.196085e-15 5.270800e-14 9.434167e-15 1.672693e-16 7.546466e-14 1.243275e-12 6.319599e-17 4.800346e-17 3.439377e-16 4.132724e-22 8.313276e-33 2.751943e-22 6.037061e-22 1.859925e-51 0.000000e+00 6.833904e-10 4.462223e-12 9.094491e-03
2.300449e-03 1.352436e-13 3.997897e-06 2.257815e-06 2.025928e-16 8.513052e-15 6.274858e-24 1.434631e-34 1.093647e-23 5.628152e-15 4.751877e-05 2.744850e-30 7.276691e-11 2.181424e-25 1.248194e-27 8.897831e-10 4.123216e-15 1.646657e-10 2.055627e-05 3.614137e-02 1.580097e-25 2.263687e-10 4.624979e-22 2.421962e-17 2.505532e-12 2.153182e-11 1.948126e-01 1.168680e-15 4.158245e-16 1.531805e-18 4.095136e-14 6.864203e-17 2.157404e-19 9.991106e-23 1.868850e-32 9.659380e-11 1.223819e-17 7.598763e-01 3.595968e-10 4.067254e-07 1.369518e-20 3.051984e-19 8.578710e-21 2.021578e-21 9.959735e-12 1.033287e-16 2.388602e-12 5.369203e-09 3.252382e-07 2.753756e-17 2.080048e-19 9.866917e-20 3.633538e-15 8.407277e-13 1.245923e-09 3.086006e-17 5.819304e-09 4.165672e-10 2.624024e-21 1.376136e-13 7.935674e-23 6.213822e-13 2.896233e-16 7.644218e-15 6.620897e-11 8.403318e-30 2.400130e-10 3.534215e-25 2.183598e-15 1.266166e-16 1.359289e-09 3.837757e-23 5.753033e-30 8.568245e-32 3.654573e-23 1.893364e-09 1.380162e-14 9.851529e-22 1.104955e-09 3.315915e-12 1.450780e-15 3.980752e-11 2.700580e-14 1.247103e-15 6.170549e-14 1.895588e-14 1.921313e-16 7.881578e-14 1.296506e-12 6.743132e-17 4.646702e-17 3.614399e-16 4.335250e-22 8.184848e-33 3.612535e-22 7.220831e-22 2.259722e-51 0.000000e+00 6.468913e-10 4.583850e-12 9.094261e-03
1.997374e-03 1.752334e-13 4.134803e-06 2.150517e-06 3.123795e-16 1.081058e-14 7.586813e-24 2.074583e-34 1.352293e-23 7.014672e-15 4.739030e-05 4.075857e-30 7.787782e-11 2.819575e-25 1.841843e-27 9.249589e-10 4.861223e-15 1.709305e-10 2.152555e-05 3.613912e-02 2.169112e-25 2.326285e-10 5.933969e-22 3.069687e-17 2.647436e-12 2.208248e-11 1.948113e-01 1.214642e-15 4.076703e-16 1.683580e-18 5.505378e-14 7.572850e-17 4.510051e-19 1.260651e-22 2.237361e-32 9.869098e-11 1.421670e-17 7.598792e-01 3.486875e-10 4.062525e-07 1.304404e-20 3.914383e-19 8.200929e-21 2.044843e-21 9.924578e-12 1.102525e-16 2.494942e-12 5.265417e-09 3.245622e-07 2.874708e-17 2.219895e-19 1.025523e-19 3.771716e-15 9.570358e-13 1.437101e-09 4.058493e-17 5.797970e-09 4.401872e-10 3.324719e-21 1.515528e-13 1.029361e-22 8.011520e-13 2.979562e-16 9.680462e-15 6.759586e-11 2.940325e-30 2.382777e-10 2.825015e-25 2.369633e-15 1.155662e-16 1.399784e-09 3.206397e-23 5.737593e-30 3.744746e-32 3.435569e-23 2.088431e-09 1.744055e-14 1.199676e-21 1.058835e-09 3.435149e-12 1.509913e-15 3.980056e-11 2.587652e-14 1.298177e-15 7.146968e-14 3.382530e-14 2.192996e-16 8.220094e-14 1.349805e-12 7.139460e-17 4.518825e-17 3.789660e-16 4.538160e-22 8.058187e-33 4.735174e-22 8.600573e-22 2.812317e-51 0.000000e+00 5.741944e-10 4.695301e-12 9.094030e-03
1.734228e-03 2.259068e-13 4.273665e-06 2.071652e-06 4.795170e-16 1.386791e-14 9.149921e-24 2.809108e-34 1.667218e-23 8.666801e-15 4.726083e-05 5.960135e-30 8.323718e-11 3.633094e-25 2.693779e-27 9.606600e-10 5.653938e-15 1.772024e-10 2.251185e-05 3.613682e-02 2.960688e-25 2.389230e-10 7.606916e-22 3.881357e-17 2.796270e-12 2.255311e-11 1.948099e-01 1.261263e-15 3.995023e-16 1.830949e-18 7.366339e-14 8.373887e-17 9.019721e-19 1.583703e-22 2.702829e-32 1.008163e-10 1.653577e-17 7.598822e-01 3.389318e-10 4.057097e-07 1.244689e-20 4.959672e-19 7.843196e-21 2.065385e-21 9.857305e-12 1.177175e-16 2.603313e-12 5.222298e-09 3.238863e-07 2.997469e-17 2.351410e-19 1.064761e-19 3.911777e-15 1.082889e-12 1.653891e-09 5.300917e-17 5.778475e-09 4.607776e-10 4.198713e-21 1.667458e-13 1.341955e-22 1.024250e-12 3.055616e-16 1.214533e-14 6.945883e-11 1.229899e-30 2.366875e-10 2.238748e-25 2.567201e-15 1.062117e-16 1.440349e-09 2.646232e-23 5.723598e-30 1.771227e-32 3.216332e-23 2.296779e-09 2.156540e-14 1.443616e-21 1.012486e-09 3.543467e-12 1.569901e-15 3.979364e-11 2.478206e-14 1.349987e-15 8.200585e-14 5.482279e-14 2.492202e-16 8.566932e-14 1.403878e-12 7.514509e-17 4.414275e-17 3.967482e-16 4.744128e-22 7.931520e-33 6.202340e-22 1.020711e-21 3.594056e-51 0.000000e+00 4.810169e-10 4.798699e-12 9.093794e-03
1.505751e-03 2.900850e-13 4.415545e-06 2.016999e-06 7.338836e-16 1.798491e-14 1.100935e-23 3.663839e-34 2.051828e-23 1.061088e-14 4.712927e-05 8.594900e-30 8.888207e-11 4.670430e-25 3.912147e-27 9.971601e-10 6.518653e-15 1.835300e-10 2.352302e-05 3.613447e-02 4.023918e-25 2.455044e-10 9.755670e-22 4.901432e-17 2.953502e-12 2.295105e-11 1.948085e-01 1.308900e-15 3.913209e-16 1.969616e-18 9.824676e-14 9.283561e-17 1.733465e-18 1.981537e-22 3.298612e-32 1.029861e-10 1.925443e-17 7.598853e-01 3.301460e-10 4.050850e-07 1.189765e-20 6.205441e-19 7.502635e-21 2.083565e-21 9.757819e-12 1.258221e-16 2.714533e-12 5.246659e-09 3.232047e-07 3.122974e-17 2.476497e-19 1.104659e-19 4.054777e-15 1.219377e-12 1.900134e-09 6.884761e-17 5.761954e-09 4.782359e-10 5.287997e-21 1.833951e-13 1.757549e-22 1.296845e-12 3.124485e-16 1.508029e-14 7.174169e-11 5.443317e-31 2.352134e-10 1.774543e-25 2.778233e-15 9.828458e-17 1.481122e-09 2.158097e-23 5.710802e-30 9.988224e-33 2.998482e-23 2.520485e-09 2.614506e-14 1.718671e-21 9.657689e-10 3.641111e-12 1.631202e-15 3.978672e-11 2.370816e-14 1.402926e-15 9.321283e-14 8.215224e-14 2.822423e-16 8.925268e-14 1.459138e-12 7.871710e-17 4.331608e-17 4.149223e-16 4.954716e-22 7.803841e-33 8.122510e-22 1.208301e-21 4.726611e-51 0.000000e+00 3.811709e-10 4.895319e-12 9.093553e-03
1.307374e-03 3.716923e-13 4.560416e-06 1.981502e-06 1.122745e-15 2.365503e-14 1.321659e-23 4.775530e-34 2.526141e-23 1.292223e-14 4.699559e-05 1.223127e-29 9.480680e-11 5.993521e-25 5.650952e-27 1.034452e-09 7.479496e-15 1.899130e-10 2.455917e-05 3.613207e-02 5.454039e-25 2.525474e-10 1.253658e-21 6.200429e-17 3.119455e-12 2.328002e-11 1.948071e-01 1.357542e-15 3.831956e-16 2.102036e-18 1.309331e-13 1.031323e-16 3.214198e-18 2.466371e-22 4.094452e-32 1.052000e-10 2.246489e-17 7.598883e-01 3.222410e-10 4.043685e-07 1.139515e-20 7.624408e-19 7.179213e-21 2.099525e-21 9.626797e-12 1.346090e-16 2.828567e-12 5.348004e-09 3.225169e-07 3.251190e-17 2.595756e-19 1.145152e-19 4.200671e-15 1.366608e-12 2.178617e-09 8.898735e-17 5.749422e-09 4.924069e-10 6.642050e-21 2.015798e-13 2.310219e-22 1.624663e-12 3.184960e-16 1.850906e-14 7.436860e-11 2.582432e-31 2.338417e-10 1.415479e-25 3.002992e-15 9.161652e-17 1.521898e-09 1.733757e-23 5.699078e-30 7.057925e-33 2.784805e-23 2.760053e-09 3.114162e-14 2.023234e-21 9.189356e-10 3.727792e-12 1.693800e-15 3.977979e-11 2.265161e-14 1.456982e-15 1.048430e-13 1.153213e-13 3.184943e-16 9.295603e-14 1.515570e-12 8.211659e-17 4.270095e-17 4.334837e-16 5.169861e-22 7.675173e-33 1.063755e-21 1.430107e-21 6.514412e-51 0.000000e+00 2.885570e-10 4.985718e-12 9.093305e-03
1.135133e-03 4.756366e-13 4.707882e-06 1.957646e-06 1.718050e-15 3.154195e-14 1.583327e-23 6.327795e-34 3.116564e-23 1.566026e-14 4.686010e-05 1.719167e-29 1.009887e-10 7.678020e-25 8.121464e-27 1.072435e-09 8.551043e-15 1.963359e-10 2.561774e-05 3.612962e-02 7.377215e-25 2.601498e-10 1.615219e-21 7.862891e-17 3.294009e-12 2.354397e-11 1.948056e-01 1.407053e-15 3.752185e-16 2.226924e-18 1.744765e-13 1.147218e-16 5.767457e-18 3.054126e-22 5.164711e-32 1.074521e-10 2.626371e-17 7.598915e-01 3.151523e-10 4.035575e-07 1.093907e-20 9.207129e-19 6.873529e-21 2.113338e-21 9.465783e-12 1.440955e-16 2.945090e-12 5.530421e-09 3.218244e-07 3.381760e-17 2.708620e-19 1.186061e-19 4.349043e-15 1.524245e-12 2.493125e-09 1.145919e-16 5.741643e-09 5.032315e-10 8.320903e-21 2.213163e-13 3.044277e-22 2.014235e-12 3.234966e-16 2.245515e-14 7.724943e-11 1.314407e-31 2.325633e-10 1.141413e-25 3.240837e-15 8.599360e-17 1.562356e-09 1.371282e-23 5.688334e-30 5.168587e-33 2.578212e-23 3.015343e-09 3.659676e-14 2.357560e-21 8.723712e-10 3.803428e-12 1.757523e-15 3.977287e-11 2.161371e-14 1.512006e-15 1.165333e-13 1.534396e-13 3.579638e-16 9.677523e-14 1.573019e-12 8.534382e-17 4.228901e-17 4.523810e-16 5.388959e-22 7.545876e-33 1.393192e-21 1.695817e-21 9.397794e-51 0.000000e+00 2.289386e-10 5.070262e-12 9.093051e-03
9.855837e-04 6.082124e-13 4.858989e-06 1.937362e-06 2.630812e-15 4.258717e-14 1.893199e-23 8.557987e-34 3.859145e-23 1.887254e-14 4.672178e-05 2.389766e-29 1.074645e-10 9.823003e-25 1.162641e-26 1.111380e-09 9.741782e-15 2.028467e-10 2.670652e-05 3.612710e-02 9.968062e-25 2.684335e-10 2.087560e-21 9.994826e-17 3.478757e-12 2.374996e-11 1.948041e-01 1.457785e-15 3.674084e-16 2.341494e-18 2.326141e-13 1.278219e-16 1.003905e-17 3.766202e-22 6.603586e-32 1.097582e-10 3.075212e-17 7.598947e-01 3.087547e-10 4.026428e-07 1.052465e-20 1.095805e-18 6.583159e-21 2.125175e-21 9.275095e-12 1.543912e-16 3.064919e-12 5.798411e-09 3.211217e-07 3.515604e-17 2.814543e-19 1.227594e-19 4.500928e-15 1.693458e-12 2.850980e-09 1.472019e-16 5.739077e-09 5.108671e-10 1.040185e-20 2.428026e-13 4.017146e-22 2.472320e-12 3.272181e-16 2.694071e-14 8.031671e-11 7.010854e-32 2.313579e-10 9.318134e-26 3.492940e-15 8.112321e-17 1.602562e-09 1.068167e-23 5.678386e-30 6.373056e-34 2.379316e-23 3.288729e-09 4.265059e-14 2.724431e-21 8.260260e-10 3.869007e-12 1.822821e-15 3.976591e-11 2.058724e-14 1.568386e-15 1.279413e-13 1.958449e-13 4.009637e-16 1.007440e-13 1.631891e-12 8.843135e-17 4.206744e-17 4.717478e-16 5.613548e-22 7.415067e-33 1.826271e-21 2.017856e-21 1.408629e-50 0.000000e+00 2.211378e-10 5.150074e-12 9.092790e-03
8.557371e-04 7.773549e-13 5.018209e-06 1.915639e-06 4.034238e-15 5.818662e-14 2.259740e-23 1.175527e-33 4.801022e-23 2.255484e-14 4.657651e-05 3.292655e-29 1.144234e-10 1.256988e-24 1.662633e-26 1.152443e-09 1.106649e-14 2.096390e-10 2.785819e-05 3.612445e-02 1.347940e-24 2.776972e-10 2.708853e-21 1.272528e-16 3.679749e-12 2.390748e-11 1.948025e-01 1.511239e-15 3.596310e-16 2.438653e-18 3.105739e-13 1.430157e-16 1.698503e-17 4.634587e-22 6.892887e-32 1.121869e-10 3.602492e-17 7.598980e-01 3.028186e-10 4.015927e-07 1.013985e-20 1.290282e-18 6.300005e-21 2.135363e-21 9.050025e-12 1.658618e-16 3.191604e-12 6.164404e-09 3.203878e-07 3.656686e-17 2.914121e-19 1.270866e-19 4.660806e-15 1.879539e-12 3.270245e-09 1.888641e-16 5.742157e-09 5.156191e-10 1.299348e-20 2.667647e-13 5.299891e-22 3.003152e-12 3.294087e-16 3.195171e-14 8.357026e-11 0.000000e+00 2.301833e-10 7.673742e-26 3.765681e-15 7.663656e-17 1.643427e-09 8.201534e-24 5.668872e-30 0.000000e+00 2.184564e-23 3.589317e-09 4.951954e-14 3.130740e-21 7.788911e-10 3.926819e-12 1.891627e-15 3.975871e-11 1.954463e-14 1.627793e-15 1.388595e-13 2.428892e-13 4.488221e-16 1.049892e-13 1.693928e-12 9.147320e-17 4.202646e-17 4.921574e-16 5.850270e-22 7.278983e-33 2.403850e-21 2.409352e-21 2.169403e-50 0.000000e+00 2.535895e-10 5.227712e-12 9.092514e-03
7.429971e-04 9.916215e-13 5.191014e-06 1.891819e-06 6.185091e-15 8.021979e-14 2.693118e-23 1.604472e-33 5.993147e-23 2.653480e-14 4.641929e-05 4.508100e-29 1.221086e-10 1.610703e-24 2.377707e-26 1.197043e-09 1.252636e-14 2.169439e-10 2.911307e-05 3.612156e-02 1.825124e-24 2.883429e-10 3.528323e-21 1.617073e-16 3.904896e-12 2.402209e-11 1.948008e-01 1.569254e-15 3.517589e-16 2.501363e-18 4.147674e-13 1.611367e-16 2.797950e-17 5.710262e-22 1.106487e-31 1.148214e-10 4.214554e-17 7.599017e-01 2.971458e-10 4.003684e-07 9.774562e-21 1.516823e-18 6.016095e-21 2.144094e-21 8.782881e-12 1.790005e-16 3.329530e-12 6.643371e-09 3.195977e-07 3.809858e-17 3.006797e-19 1.317191e-19 4.834143e-15 2.089596e-12 3.781002e-09 2.422131e-16 5.751654e-09 5.176777e-10 1.624457e-20 2.941876e-13 6.977393e-22 3.608707e-12 3.296881e-16 3.743523e-14 8.702257e-11 2.412515e-32 2.289984e-10 6.374136e-26 4.066371e-15 7.219978e-17 1.685967e-09 6.223278e-24 5.659460e-30 3.075447e-32 1.990363e-23 3.929286e-09 5.741779e-14 3.589200e-21 7.298491e-10 3.978873e-12 1.966304e-15 3.975103e-11 1.845647e-14 1.692267e-15 1.489716e-13 2.953233e-13 5.033584e-16 1.096712e-13 1.761264e-12 9.456500e-17 4.217190e-17 5.143116e-16 6.107255e-22 7.133183e-33 3.189120e-21 2.879613e-21 3.337329e-50 0.000000e+00 2.924224e-10 5.305536e-12 9.092216e-03
6.451103e-04 1.262669e-12 5.384127e-06 1.865094e-06 9.494464e-15 1.119586e-13 3.204665e-23 2.179597e-33 7.509655e-23 3.072194e-14 4.624402e-05 6.146285e-29 1.308309e-10 2.070603e-24 3.409748e-26 1.246924e-09 1.412071e-14 2.250411e-10 3.052109e-05 3.611834e-02 2.479100e-24 3.009752e-10 4.620071e-21 2.051148e-16 4.164511e-12 2.409479e-11 1.947989e-01 1.634086e-15 3.436915e-16 2.526459e-18 5.549321e-13 1.833693e-16 4.497686e-17 7.053096e-22 1.442156e-31 1.177643e-10 4.922646e-17 7.599058e-01 2.915633e-10 3.989153e-07 9.420668e-21 1.779123e-18 5.723490e-21 2.151437e-21 8.462619e-12 1.944672e-16 3.484119e-12 7.260662e-09 3.187211e-07 3.981085e-17 3.090445e-19 1.368106e-19 5.027648e-15 2.333029e-12 4.433873e-09 3.106281e-16 5.768795e-09 5.171282e-10 2.035687e-20 3.263878e-13 9.151694e-22 4.289093e-12 3.275463e-16 4.329449e-14 9.068914e-11 1.456387e-32 2.277612e-10 5.288580e-26 4.402608e-15 6.757487e-17 1.731297e-09 4.652506e-24 5.649825e-30 5.569435e-32 1.793276e-23 4.324786e-09 6.659492e-14 4.108217e-21 6.776864e-10 4.026918e-12 2.049759e-15 3.974260e-11 1.729111e-14 1.764318e-15 1.578610e-13 3.541128e-13 5.670911e-16 1.149936e-13 1.836520e-12 9.780611e-17 4.252744e-17 5.390726e-16 6.394501e-22 6.972380e-33 4.290692e-21 3.441077e-21 5.138421e-50 0.000000e+00 3.372308e-10 5.385915e-12 9.091882e-03
5.601196e-04 1.599978e-12 5.606239e-06 1.834339e-06 1.453964e-14 1.577319e-13 3.808522e-23 2.842552e-33 9.406937e-23 3.461780e-14 4.604286e-05 8.369712e-29 1.410021e-10 2.673022e-24 4.901244e-26 1.304349e-09 1.581853e-14 2.342883e-10 3.214727e-05 3.611462e-02 3.376138e-24 3.165141e-10 6.078364e-21 2.581489e-16 4.472568e-12 2.412181e-11 1.947967e-01 1.708655e-15 3.353664e-16 2.490881e-18 7.415955e-13 2.114414e-16 7.066918e-17 8.773220e-22 1.866016e-31 1.211478e-10 5.726370e-17 7.599104e-01 2.859066e-10 3.971710e-07 9.071554e-21 2.110016e-18 5.413612e-21 2.157333e-21 8.073953e-12 2.131754e-16 3.662415e-12 8.040751e-09 3.177193e-07 4.178091e-17 3.160866e-19 1.425496e-19 5.249983e-15 2.622640e-12 5.321620e-09 3.984680e-16 5.795437e-09 5.139662e-10 2.562181e-20 3.651796e-13 1.193987e-21 5.042616e-12 3.223169e-16 4.940779e-14 9.458556e-11 8.736487e-33 2.264248e-10 4.373809e-26 4.781703e-15 6.252164e-17 1.780715e-09 3.434769e-24 5.639625e-30 1.121216e-31 1.589963e-23 4.797980e-09 7.746983e-14 4.711246e-21 6.210064e-10 4.072670e-12 2.145749e-15 3.973307e-11 1.601263e-14 1.847189e-15 1.649811e-13 4.205335e-13 6.435622e-16 1.212278e-13 1.923085e-12 1.013087e-16 4.313824e-17 5.675562e-16 6.724940e-22 6.789924e-33 5.898836e-21 4.087909e-21 7.591898e-50 0.000000e+00 3.882408e-10 5.471246e-12 9.091500e-03
4.863261e-04 2.016661e-12 5.861194e-06 1.799071e-06 2.219966e-14 2.249195e-13 4.520699e-23 3.546737e-33 1.176593e-22 3.803322e-14 4.581238e-05 1.139414e-28 1.528218e-10 3.464152e-24 7.054195e-26 1.370331e-09 1.753728e-14 2.448386e-10 3.402171e-05 3.611035e-02 4.608130e-24 3.359018e-10 8.043678e-21 3.221652e-16 4.837344e-12 2.409362e-11 1.947942e-01 1.794249e-15 3.270469e-16 2.402226e-18 9.894399e-13 2.468482e-16 1.087620e-16 1.099436e-21 2.394287e-31 1.250303e-10 6.634291e-17 7.599158e-01 2.801819e-10 3.951067e-07 8.732339e-21 2.533733e-18 5.086534e-21 2.161469e-21 7.610195e-12 2.357351e-16 3.867603e-12 8.995752e-09 3.165761e-07 4.404289e-17 3.209029e-19 1.489776e-19 5.504937e-15 2.965747e-12 6.580377e-09 5.113475e-16 5.833122e-09 5.082663e-10 3.239932e-20 4.116869e-13 1.551738e-21 5.883220e-12 3.134524e-16 5.585720e-14 9.859697e-11 5.186816e-33 2.249768e-10 3.607392e-26 5.196300e-15 5.707883e-17 1.834146e-09 2.495096e-24 5.628794e-30 2.458921e-31 1.383333e-23 5.362725e-09 9.039332e-14 5.413141e-21 5.599708e-10 4.116634e-12 2.255929e-15 3.972231e-11 1.462116e-14 1.942310e-15 1.696409e-13 4.937026e-13 7.352052e-16 1.285241e-13 2.022456e-12 1.050915e-16 4.405053e-17 6.002544e-16 7.104271e-22 6.583438e-33 8.341120e-21 4.819372e-21 1.072099e-49 0.000000e+00 4.461088e-10 5.561592e-12 9.091063e-03
4.222546e-04 2.531490e-12 6.153334e-06 1.758721e-06 3.385874e-14 3.270983e-13 5.359163e-23 4.288863e-33 1.471816e-22 4.103762e-14 4.554872e-05 1.551505e-28 1.665153e-10 4.507003e-24 1.017428e-25 1.446016e-09 1.917481e-14 2.568670e-10 3.617858e-05 3.610544e-02 6.310271e-24 3.605744e-10 1.074119e-20 3.996351e-16 5.268530e-12 2.399861e-11 1.947913e-01 1.892320e-15 3.191032e-16 2.281105e-18 1.320367e-12 2.915046e-16 1.642792e-16 1.386730e-21 3.064165e-31 1.294774e-10 7.662312e-17 7.599219e-01 2.743916e-10 3.926910e-07 8.408757e-21 3.066377e-18 4.742253e-21 2.163549e-21 7.065641e-12 2.628881e-16 4.103276e-12 1.013832e-08 3.152730e-07 4.663534e-17 3.224508e-19 1.561276e-19 5.796788e-15 3.370755e-12 8.448486e-09 6.568112e-16 5.883386e-09 5.002190e-10 4.116692e-20 4.672083e-13 2.014936e-21 6.839055e-12 3.005532e-16 6.291102e-14 1.025752e-10 3.069341e-33 2.234030e-10 2.968240e-26 5.630820e-15 5.137366e-17 1.891425e-09 1.771149e-24 5.617255e-30 5.737678e-31 1.176587e-23 6.035375e-09 1.058567e-13 6.225632e-21 4.948487e-10 4.159836e-12 2.382168e-15 3.971017e-11 1.312059e-14 2.051295e-15 1.713653e-13 5.721745e-13 8.451155e-16 1.370588e-13 2.136321e-12 1.091742e-16 4.531702e-17 6.377229e-16 7.538920e-22 6.350351e-33 1.223305e-20 5.641932e-21 1.469203e-49 0.000000e+00 5.119282e-10 5.657168e-12 9.090563e-03
3.666242e-04 3.151143e-12 6.487139e-06 1.712678e-06 5.119990e-14 4.829269e-13 6.348119e-23 4.748178e-33 1.828449e-22 4.294253e-14 4.524790e-05 2.116743e-28 1.823176e-10 5.875443e-24 1.463104e-25 1.532601e-09 2.055408e-14 2.705554e-10 3.865356e-05 3.609982e-02 8.636413e-24 3.925635e-10 1.445637e-20 4.887836e-16 5.776848e-12 2.382413e-11 1.947880e-01 2.004369e-15 3.120405e-16 2.113205e-18 1.750410e-12 3.478039e-16 2.435566e-16 1.768711e-21 3.816195e-31 1.345570e-10 8.794499e-17 7.599290e-01 2.685410e-10 3.899171e-07 8.107614e-21 3.819918e-18 4.381155e-21 2.163291e-21 6.437381e-12 2.955135e-16 4.373162e-12 1.145669e-08 3.137912e-07 4.959805e-17 3.196641e-19 1.640107e-19 6.129958e-15 3.846699e-12 1.133607e-08 8.446980e-16 5.947721e-09 4.901144e-10 5.259010e-20 5.331644e-13 2.621794e-21 7.951256e-12 2.833714e-16 7.105090e-14 1.063164e-10 1.744611e-33 2.216889e-10 2.437666e-26 6.057374e-15 4.547500e-17 1.952172e-09 1.234555e-24 5.604933e-30 1.393336e-30 9.735679e-24 6.834269e-09 1.246067e-13 7.198210e-21 4.261668e-10 4.203935e-12 2.526389e-15 3.969651e-11 1.152236e-14 2.175809e-15 1.697790e-13 6.540220e-13 9.768392e-16 1.470277e-13 2.266422e-12 1.135718e-16 4.699570e-17 6.805349e-16 8.035514e-22 6.088258e-33 1.869398e-20 6.509118e-21 1.828503e-49 0.000000e+00 5.851342e-10 5.757875e-12 9.089996e-03
3.183230e-04 3.903361e-12 6.867264e-06 1.660286e-06 7.715661e-14 7.362570e-13 7.511553e-23 4.985348e-33 2.270014e-22 4.414259e-14 4.490577e-05 2.892856e-28 2.004738e-10 7.677005e-24 2.104444e-25 1.631336e-09 2.154781e-14 2.860937e-10 4.148398e-05 3.609340e-02 1.184525e-23 4.348620e-10 1.973252e-20 5.937558e-16 6.374142e-12 2.355623e-11 1.947843e-01 2.131947e-15 3.065369e-16 1.930784e-18 2.316397e-12 4.187447e-16 3.548389e-16 2.274308e-21 4.695094e-31 1.403393e-10 1.005482e-16 7.599369e-01 2.626366e-10 3.867363e-07 7.836732e-21 4.835846e-18 4.003909e-21 2.160472e-21 5.726288e-12 3.346944e-16 4.681126e-12 1.298067e-08 3.121111e-07 5.297224e-17 3.115849e-19 1.726139e-19 6.509031e-15 4.403273e-12 1.592911e-08 1.088875e-15 6.027539e-09 4.782513e-10 6.753298e-20 6.110942e-13 3.429022e-21 9.271944e-12 2.618604e-16 8.092441e-14 1.095247e-10 9.751605e-34 2.198201e-10 1.999192e-26 6.430339e-15 3.959318e-17 2.015725e-09 8.343419e-25 5.591752e-30 3.467883e-30 7.783655e-24 7.779898e-09 1.475176e-13 8.346837e-21 3.548163e-10 4.251206e-12 2.690585e-15 3.968115e-11 9.845987e-15 2.317572e-15 1.647863e-13 7.366349e-13 1.134845e-15 1.586484e-13 2.414564e-12 1.182947e-16 4.915019e-17 7.292833e-16 8.600902e-22 5.794960e-33 2.987384e-20 7.429474e-21 2.154076e-49 0.000000e+00 6.672592e-10 5.863762e-12 9.089354e-03
