PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.134457e-12 5.640601e-06 3.409338e-05 1.473945e-16 7.671140e-14 3.670113e-23 3.270744e-35 5.736973e-23 3.998153e-13 4.081367e-05 4.731874e-32 4.171634e-12 1.448288e-26 3.964538e-27 1.667265e-10 2.961893e-13 1.356573e-10 6.809715e-07 4.056297e-04 1.522205e-24 8.766026e-09 9.796087e-20 5.256972e-16 2.996944e-12 4.958432e-16 2.019911e-01 2.534181e-16 3.145631e-14 5.059745e-17 8.478532e-14 7.859057e-18 1.130801e-19 1.424574e-23 3.472269e-29 2.235296e-10 6.867575e-18 7.880917e-01 7.626428e-11 3.720987e-07 1.224098e-22 7.687058e-22 1.402896e-22 3.291391e-22 1.244548e-11 1.761639e-16 9.616401e-13 1.263536e-08 3.006422e-07 6.958031e-19 7.807055e-19 6.901902e-20 2.735938e-15 2.556005e-11 3.263555e-10 2.383545e-16 1.253179e-08 1.137104e-09 1.205011e-21 2.917902e-15 7.065308e-23 4.254431e-13 8.376849e-15 3.694223e-15 7.226980e-12 2.415509e-26 2.116464e-10 8.003290e-24 1.708138e-17 9.020874e-16 1.274735e-09 3.699604e-21 2.934143e-27 5.725305e-30 3.450113e-21 3.452383e-14 1.293172e-14 9.402839e-22 1.476273e-09 4.980027e-10 3.501924e-14 3.631290e-11 7.405428e-14 3.097536e-13 6.943290e-13 1.185476e-17 1.427741e-17 8.780442e-14 4.612145e-14 1.631846e-19 9.601939e-18 2.765893e-16 2.738765e-21 6.183828e-32 1.929068e-22 2.527746e-21 5.003538e-45 0.000000e+00 6.858816e-98 1.297787e-30 9.429459e-03
2.300449e-03 1.503594e-12 5.962408e-06 3.423380e-05 2.346655e-16 1.079261e-13 4.498297e-23 6.017342e-35 1.004427e-22 5.425985e-13 4.056161e-05 7.286857e-32 4.913676e-12 2.097894e-26 6.107876e-27 1.779737e-10 3.423508e-13 1.462610e-10 6.918900e-07 4.058264e-04 2.276954e-24 9.396272e-09 1.377617e-19 7.067638e-16 3.371581e-12 5.143145e-16 2.019866e-01 2.698638e-16 3.323252e-14 5.842110e-17 1.186371e-13 9.177397e-18 2.473139e-19 1.774391e-23 5.650468e-29 2.359307e-10 7.963797e-18 7.880964e-01 6.965801e-11 3.712568e-07 1.056270e-22 8.161137e-22 1.223159e-22 3.285142e-22 1.225230e-11 2.205830e-16 1.033172e-12 1.293428e-08 2.994022e-07 7.432791e-19 7.888659e-19 7.343761e-20 2.895313e-15 3.106347e-11 3.720644e-10 2.993231e-16 1.203703e-08 1.099287e-09 1.591147e-21 2.322646e-15 9.271157e-23 5.332310e-13 9.259771e-15 4.638686e-15 6.435157e-12 2.355314e-26 2.079787e-10 6.490737e-24 2.226831e-17 9.026124e-16 1.345316e-09 3.266461e-21 2.911487e-27 6.594897e-30 3.126438e-21 4.378444e-14 2.081228e-14 1.098953e-21 1.389997e-09 5.145547e-10 3.732554e-14 3.599390e-11 7.182632e-14 3.298370e-13 8.680810e-13 1.652115e-17 1.660141e-17 9.363598e-14 4.926527e-14 1.746359e-19 9.680910e-18 2.961365e-16 2.936716e-21 5.813136e-32 2.539286e-22 4.400316e-21 1.046122e-44 0.000000e+00 2.604414e-100 2.964848e-33 9.428935e-03
1.997374e-03 1.977342e-12 6.291117e-06 3.436978e-05 3.696194e-16 1.516254e-13 5.490969e-23 1.098237e-34 1.731317e-22 7.239232e-13 4.030995e-05 1.102667e-31 5.741840e-12 3.002543e-26 9.215770e-27 1.892151e-10 3.865477e-13 1.573227e-10 7.021629e-07 4.060245e-04 3.342003e-24 9.971188e-09 1.906079e-19 9.405777e-16 3.751599e-12 5.417029e-16 2.019820e-01 2.866558e-16 3.506032e-14 6.649219e-17 1.637620e-13 1.054844e-17 5.145292e-19 2.205689e-23 8.960722e-29 2.485591e-10 9.231178e-18 7.881011e-01 6.388884e-11 3.703196e-07 9.165487e-23 8.745841e-22 1.069547e-22 3.271490e-22 1.203857e-11 2.761144e-16 1.106716e-12 1.328063e-08 2.981607e-07 7.918067e-19 7.841768e-19 7.788924e-20 3.050737e-15 3.726007e-11 4.268556e-10 3.736875e-16 1.156006e-08 1.053271e-09 2.090190e-21 1.918659e-15 1.215340e-22 6.652710e-13 1.006255e-14 5.791703e-15 6.041667e-12 2.211051e-26 2.046406e-10 5.191274e-24 2.900851e-17 8.991731e-16 1.416831e-09 2.800696e-21 2.891002e-27 7.234545e-30 2.769380e-21 5.514860e-14 3.248731e-14 1.276834e-21 1.303780e-09 5.296345e-10 3.967976e-14 3.568290e-11 6.902175e-14 3.503339e-13 1.061892e-12 2.281912e-17 1.911261e-17 9.963678e-14 5.247688e-14 1.879312e-19 9.759678e-18 3.161057e-16 3.139075e-21 5.458052e-32 3.358236e-22 7.541815e-21 2.107210e-44 0.000000e+00 1.130404e-102 5.036580e-36 9.428404e-03
1.734228e-03 2.583887e-12 6.633742e-06 3.450345e-05 5.771856e-16 2.131032e-13 6.678601e-23 1.991202e-34 2.937477e-22 9.511884e-13 4.005356e-05 1.644017e-31 6.678214e-12 4.262197e-26 1.368090e-26 2.006494e-10 4.297413e-13 1.690362e-10 7.118609e-07 4.062280e-04 4.829995e-24 1.049669e-08 2.602871e-19 1.241270e-15 4.137086e-12 5.787553e-16 2.019772e-01 3.041487e-16 3.698209e-14 7.470648e-17 2.235859e-13 1.197210e-17 1.024139e-18 2.739448e-23 1.392089e-28 2.616810e-10 1.068786e-17 7.881060e-01 5.875339e-11 3.692532e-07 7.979998e-23 9.435436e-22 9.358168e-23 3.251903e-22 1.180115e-11 3.467347e-16 1.183833e-12 1.368738e-08 2.968903e-07 8.424118e-19 7.710352e-19 8.245176e-20 3.204377e-15 4.432417e-11 4.930926e-10 4.642653e-16 1.109765e-08 1.001144e-09 2.736851e-21 1.636118e-15 1.592749e-22 8.252432e-13 1.076725e-14 7.197002e-15 5.954848e-12 1.975282e-26 2.015296e-10 4.074952e-24 3.789987e-17 8.907897e-16 1.490275e-09 2.337422e-21 2.872123e-27 7.535979e-30 2.391860e-21 6.929340e-14 4.934407e-14 1.477146e-21 1.216284e-09 5.436809e-10 4.213161e-14 3.537431e-11 6.567987e-14 3.716771e-13 1.276068e-12 3.129196e-17 2.184816e-17 1.059432e-13 5.582406e-14 2.034999e-19 9.839585e-18 3.369185e-16 3.350105e-21 5.112086e-32 4.466239e-22 1.272201e-20 4.120293e-44 0.000000e+00 5.489393e-105 6.422713e-39 9.427854e-03
1.505751e-03 3.355807e-12 6.993851e-06 3.463527e-05 8.933071e-16 2.996593e-13 8.094219e-23 3.587863e-34 4.893378e-22 1.230187e-12 3.979016e-05 2.419120e-31 7.738434e-12 6.008436e-26 1.998292e-26 2.123542e-10 4.719713e-13 1.814537e-10 7.209178e-07 4.064388e-04 6.876670e-24 1.096901e-08 3.510529e-19 1.624275e-15 4.522810e-12 6.301010e-16 2.019722e-01 3.225199e-16 3.902191e-14 8.284531e-17 3.019228e-13 1.342738e-17 1.959932e-18 3.401951e-23 2.115076e-28 2.754279e-10 1.235098e-17 7.881111e-01 5.414977e-11 3.680372e-07 6.966857e-23 1.024972e-21 8.185988e-23 3.227465e-22 1.153696e-11 4.368508e-16 1.265323e-12 1.416080e-08 2.955777e-07 8.956112e-19 7.519186e-19 8.715138e-20 3.356513e-15 5.238296e-11 5.740923e-10 5.743316e-16 1.065108e-08 9.448323e-10 3.573918e-21 1.444696e-15 2.086561e-22 1.017020e-12 1.134348e-14 8.906313e-15 6.115280e-12 1.662207e-26 1.985954e-10 3.132524e-24 4.961883e-17 8.763459e-16 1.565779e-09 1.899447e-21 2.854568e-27 7.431360e-30 2.009729e-21 8.692552e-14 7.249481e-14 1.703298e-21 1.127225e-09 5.569086e-10 4.470592e-14 3.506630e-11 6.186678e-14 3.940828e-13 1.507337e-12 4.271557e-17 2.482000e-17 1.126313e-13 5.934079e-14 2.219073e-19 9.920873e-18 3.587861e-16 3.571944e-21 4.773412e-32 5.978742e-22 2.106674e-20 7.806815e-44 0.000000e+00 2.953845e-107 6.302459e-42 9.427280e-03
1.307374e-03 4.335412e-12 7.366112e-06 3.476243e-05 1.370995e-15 4.214665e-13 9.778601e-23 6.426404e-34 8.020958e-22 1.570336e-12 3.952400e-05 3.512935e-31 8.911548e-12 8.394479e-26 2.873954e-26 2.241260e-10 5.122179e-13 1.942882e-10 7.290535e-07 4.066533e-04 9.637477e-24 1.137608e-08 4.678390e-19 2.110012e-15 4.893605e-12 6.959467e-16 2.019670e-01 3.414912e-16 4.115363e-14 9.090340e-17 4.035692e-13 1.485431e-17 3.620261e-18 4.220486e-23 3.146884e-28 2.895909e-10 1.427338e-17 7.881164e-01 5.009652e-11 3.666898e-07 6.116023e-23 1.122291e-21 7.176337e-23 3.199648e-22 1.124776e-11 5.491955e-16 1.349964e-12 1.468922e-08 2.942422e-07 9.506029e-19 7.285654e-19 9.189575e-20 3.503751e-15 6.135961e-11 6.728725e-10 7.086551e-16 1.023123e-08 8.869448e-10 4.650516e-21 1.318110e-15 2.732009e-22 1.246812e-12 1.175375e-14 1.099187e-14 6.470089e-12 1.317999e-26 1.958630e-10 2.372915e-24 6.461689e-17 8.567826e-16 1.641522e-09 1.499182e-21 2.838485e-27 6.974574e-30 1.645180e-21 1.083905e-13 1.031924e-13 1.956651e-21 1.038597e-09 5.691985e-10 4.736369e-14 3.476460e-11 5.775325e-14 4.172114e-13 1.746222e-12 5.785036e-17 2.798241e-17 1.196124e-13 6.297385e-14 2.434412e-19 1.000161e-17 3.813776e-16 3.801224e-21 4.448632e-32 8.049718e-22 3.432596e-20 1.436966e-43 0.000000e+00 1.788451e-109 4.986481e-45 9.426690e-03
1.135133e-03 5.575190e-12 7.752102e-06 3.488484e-05 2.088160e-15 5.933142e-13 1.177931e-22 1.144714e-33 1.295503e-21 1.981639e-12 3.925418e-05 5.040678e-31 1.020570e-11 1.163593e-25 4.077763e-26 2.360025e-10 5.499151e-13 2.074586e-10 7.361904e-07 4.068724e-04 1.330672e-23 1.171408e-08 6.166363e-19 2.723426e-15 5.241108e-12 7.784161e-16 2.019617e-01 3.611379e-16 4.339035e-14 9.883218e-17 5.345117e-13 1.621327e-17 6.474378e-18 5.232071e-23 4.596000e-28 3.042256e-10 1.650242e-17 7.881219e-01 4.652337e-11 3.652052e-07 5.400492e-23 1.237904e-21 6.305375e-23 3.169184e-22 1.093000e-11 6.883360e-16 1.438090e-12 1.527199e-08 2.928777e-07 1.007608e-18 7.019279e-19 9.668213e-20 3.645827e-15 7.131779e-11 7.938612e-10 8.727933e-16 9.839040e-09 8.288611e-10 6.032955e-21 1.238353e-15 3.575653e-22 1.520530e-12 1.197561e-14 1.354959e-14 6.972276e-12 9.900296e-27 1.933006e-10 1.778162e-24 8.351098e-17 8.325550e-16 1.717070e-09 1.148179e-21 2.823667e-27 6.330176e-30 1.310542e-21 1.343883e-13 1.427576e-13 2.239677e-21 9.507359e-10 5.806960e-10 5.011544e-14 3.446878e-11 5.343782e-14 4.411544e-13 1.984613e-12 7.765116e-17 3.133418e-17 1.269265e-13 6.673760e-14 2.686886e-19 1.008151e-17 4.047822e-16 4.038842e-21 4.137609e-32 1.090266e-21 5.511145e-20 2.578737e-43 0.000000e+00 1.213375e-111 3.256804e-48 9.426083e-03
9.855837e-04 7.138470e-12 8.150802e-06 3.500158e-05 3.157195e-15 8.360630e-13 1.415208e-22 2.027811e-33 2.064501e-21 2.475984e-12 3.898162e-05 7.152221e-31 1.162002e-11 1.600404e-25 5.713352e-26 2.479566e-10 5.837914e-13 2.207645e-10 7.422199e-07 4.070952e-04 1.809796e-23 1.197294e-08 8.037701e-19 3.494196e-15 5.553671e-12 8.798213e-16 2.019562e-01 3.814023e-16 4.573012e-14 1.066144e-16 7.016975e-13 1.744497e-17 1.123842e-17 6.480631e-23 6.598289e-28 3.192890e-10 1.910276e-17 7.881275e-01 4.339275e-11 3.635921e-07 4.802800e-23 1.375496e-21 5.559071e-23 3.136743e-22 1.058216e-11 8.578425e-16 1.529441e-12 1.590091e-08 2.914872e-07 1.066466e-18 6.725710e-19 1.014738e-19 3.781621e-15 8.224648e-11 9.422207e-10 1.073615e-15 9.477444e-09 7.722322e-10 7.802145e-21 1.197091e-15 4.678609e-22 1.845805e-12 1.198754e-14 1.671588e-14 7.572107e-12 7.182801e-27 1.908966e-10 1.328510e-24 1.066263e-16 8.042234e-16 1.791389e-09 8.515093e-22 2.810024e-27 5.728640e-30 1.017045e-21 1.654765e-13 1.923878e-13 2.553476e-21 8.646739e-10 5.914589e-10 5.295309e-14 3.418032e-11 4.903896e-14 4.658416e-13 2.209086e-12 1.029982e-16 3.484238e-17 1.345650e-13 7.062102e-14 2.981912e-19 1.015966e-17 4.289313e-16 4.284092e-21 3.842388e-32 1.484943e-21 8.730613e-20 4.522246e-43 0.000000e+00 9.250240e-114 1.805392e-51 9.425459e-03
8.557371e-04 9.075673e-12 8.571081e-06 3.511462e-05 4.713614e-15 1.176768e-12 1.694107e-22 3.566908e-33 3.210588e-21 3.040125e-12 3.870053e-05 1.005822e-30 1.318944e-11 2.189160e-25 7.848641e-26 2.602753e-10 6.122862e-13 2.342995e-10 7.471896e-07 4.073265e-04 2.418349e-23 1.213914e-08 1.032699e-18 4.436173e-15 5.825328e-12 1.028176e-15 2.019505e-01 4.027306e-16 4.822946e-14 1.134907e-16 9.081111e-13 1.850192e-17 1.900189e-17 8.038582e-23 9.171566e-28 3.351119e-10 2.204974e-17 7.881334e-01 4.060194e-11 3.618170e-07 4.295772e-23 1.544078e-21 4.910000e-23 3.101948e-22 1.019489e-11 1.065135e-15 1.626024e-12 1.658507e-08 2.900398e-07 1.128477e-18 6.400948e-19 1.063498e-19 3.913356e-15 9.440473e-11 1.128636e-09 1.316641e-15 9.140526e-09 7.176801e-10 1.005771e-20 1.214969e-15 6.110630e-22 2.225426e-12 1.176722e-14 2.063934e-14 8.228324e-12 5.102325e-27 1.885849e-10 9.914722e-25 1.344881e-16 7.690933e-16 1.865130e-09 6.114138e-22 2.797159e-27 5.373696e-30 7.665979e-22 2.030439e-13 2.457730e-13 2.904289e-21 7.795093e-10 6.018027e-10 5.593910e-14 3.389369e-11 4.455875e-14 4.918164e-13 2.404120e-12 1.362600e-16 3.850602e-17 1.427111e-13 7.470961e-14 3.333590e-19 1.023697e-17 4.543565e-16 4.542361e-21 3.558051e-32 2.038314e-21 1.349507e-19 7.597328e-43 0.000000e+00 7.748215e-116 8.736721e-55 9.424807e-03
7.429971e-04 1.146591e-11 9.036801e-06 3.522912e-05 6.966419e-15 1.664425e-12 2.021637e-22 6.233502e-33 4.871410e-21 3.664832e-12 3.839557e-05 1.407527e-30 1.501212e-11 2.997186e-25 1.064344e-25 2.736905e-10 6.350984e-13 2.485775e-10 7.512266e-07 4.075790e-04 3.181107e-23 1.220572e-08 1.308344e-18 5.580179e-15 6.054888e-12 1.236598e-15 2.019442e-01 4.263284e-16 5.103710e-14 1.190318e-16 1.161338e-12 1.935095e-17 3.133635e-17 1.000786e-22 1.246801e-27 3.525859e-10 2.533644e-17 7.881399e-01 3.799548e-11 3.597449e-07 3.846645e-23 1.741068e-21 4.320813e-23 3.063084e-22 9.744326e-12 1.326347e-15 1.733325e-12 1.739168e-08 2.884541e-07 1.197160e-18 6.035891e-19 1.115458e-19 4.047126e-15 1.085372e-10 1.369932e-09 1.608603e-15 8.813810e-09 6.642487e-10 1.297224e-20 1.290739e-15 7.946037e-22 2.650326e-12 1.127879e-14 2.544816e-14 8.909133e-12 3.619270e-27 1.862373e-10 7.330530e-25 1.681012e-16 7.246993e-16 1.940979e-09 4.206225e-22 2.784355e-27 5.478674e-30 5.535587e-22 2.503531e-13 3.020024e-13 3.296979e-21 6.920347e-10 6.123180e-10 5.924216e-14 3.359450e-11 3.987531e-14 5.205458e-13 2.552458e-12 1.782573e-16 4.247022e-17 1.518485e-13 7.923454e-14 3.766816e-19 1.031721e-17 4.824951e-16 4.828245e-21 3.272007e-32 2.832286e-21 2.033969e-19 1.238986e-42 0.000000e+00 6.774097e-118 3.640764e-58 9.424088e-03
6.451103e-04 1.434870e-11 9.560173e-06 3.534626e-05 1.011912e-14 2.360524e-12 2.401451e-22 1.080106e-32 7.105607e-21 4.290210e-12 3.805976e-05 1.963597e-30 1.715092e-11 4.107920e-25 1.410654e-25 2.886221e-10 6.494839e-13 2.636698e-10 7.542226e-07 4.078585e-04 4.098720e-23 1.214942e-08 1.626605e-18 6.915061e-15 6.228818e-12 1.575177e-15 2.019371e-01 4.528045e-16 5.423321e-14 1.220281e-16 1.457089e-12 1.990297e-17 5.060432e-17 1.253628e-22 1.622808e-27 3.721574e-10 2.884562e-17 7.881473e-01 3.553523e-11 3.572918e-07 3.446220e-23 1.981543e-21 3.782620e-23 3.019463e-22 9.215858e-12 1.652883e-15 1.854162e-12 1.836392e-08 2.866909e-07 1.274308e-18 5.623169e-19 1.171409e-19 4.184518e-15 1.251060e-10 1.693217e-09 1.955333e-15 8.495577e-09 6.127913e-10 1.672202e-20 1.475176e-15 1.023371e-21 3.103358e-12 1.049610e-14 3.121227e-14 9.544997e-12 2.566592e-27 1.838080e-10 5.365744e-25 2.068437e-16 6.679038e-16 2.018764e-09 2.754702e-22 2.771377e-27 6.317601e-30 3.799938e-22 3.104478e-13 3.438056e-13 3.742599e-21 6.023175e-10 6.232426e-10 6.294737e-14 3.327791e-11 3.503047e-14 5.527695e-13 2.625484e-12 2.326950e-16 4.673060e-17 1.622473e-13 8.431273e-14 4.309495e-19 1.040065e-17 5.140740e-16 5.149122e-21 2.982370e-32 3.998342e-21 2.944546e-19 1.907784e-42 0.000000e+00 6.076254e-120 1.381760e-61 9.423289e-03
5.601196e-04 1.786473e-11 1.016337e-05 3.546876e-05 1.459650e-14 3.397248e-12 2.846128e-22 1.859899e-32 1.010618e-20 4.920916e-12 3.768010e-05 2.737797e-30 1.971737e-11 5.659137e-25 1.862282e-25 3.058480e-10 6.549139e-13 2.799340e-10 7.560720e-07 4.081761e-04 5.195622e-23 1.196336e-08 1.991205e-18 8.506926e-15 6.337328e-12 2.042403e-15 2.019289e-01 4.832683e-16 5.795670e-14 1.229153e-16 1.812016e-12 2.008760e-17 7.994163e-17 1.578948e-22 2.094785e-27 3.946406e-10 3.269054e-17 7.881556e-01 3.316064e-11 3.542742e-07 3.083057e-23 2.250658e-21 3.281933e-23 2.969809e-22 8.585528e-12 2.061805e-15 1.993672e-12 1.961425e-08 2.846783e-07 1.363182e-18 5.161750e-19 1.233021e-19 4.329287e-15 1.449360e-10 2.135036e-09 2.369457e-15 8.180298e-09 5.629932e-10 2.165379e-20 1.789099e-15 1.300078e-21 3.549548e-12 9.405306e-15 3.795093e-14 1.005085e-11 1.887729e-27 1.812173e-10 3.864140e-25 2.489913e-16 6.001130e-16 2.098887e-09 1.676227e-22 2.757827e-27 8.471216e-30 2.436103e-22 3.887272e-13 3.846592e-13 4.233871e-21 5.097279e-10 6.349394e-10 6.720978e-14 3.293410e-11 3.004755e-14 5.898354e-13 2.598139e-12 2.934508e-16 5.146658e-17 1.743877e-13 9.015721e-14 5.002439e-19 1.048881e-17 5.504172e-16 5.518441e-21 2.684173e-32 5.757639e-21 4.151184e-19 2.904884e-42 0.000000e+00 5.449401e-122 5.825166e-63 9.422371e-03
4.863261e-04 2.191123e-11 1.085579e-05 3.559608e-05 2.040560e-14 4.887388e-12 3.347848e-22 3.163650e-32 1.343433e-20 5.362907e-12 3.725206e-05 3.818720e-30 2.277814e-11 7.799691e-25 2.359367e-25 3.259249e-10 6.453603e-13 2.974052e-10 7.565975e-07 4.085356e-04 6.394867e-23 1.160542e-08 2.367999e-18 1.019952e-14 6.368446e-12 2.971909e-15 2.019196e-01 5.181787e-16 6.225269e-14 1.191308e-16 2.180598e-12 1.981365e-17 1.246056e-16 2.010810e-22 2.483686e-27 4.203680e-10 3.637785e-17 7.881653e-01 3.088323e-11 3.506280e-07 2.757416e-23 2.605551e-21 2.821553e-23 2.914089e-22 7.846684e-12 2.559648e-15 2.154046e-12 2.117123e-08 2.823884e-07 1.465156e-18 4.638044e-19 1.300456e-19 4.481668e-15 1.684764e-10 2.773548e-09 2.853029e-15 7.871159e-09 5.164111e-10 2.796520e-20 2.530499e-15 1.612243e-21 3.935463e-12 8.044325e-15 4.534743e-14 1.031562e-11 1.308471e-27 1.784518e-10 2.737114e-25 2.902420e-16 5.161311e-16 2.178944e-09 9.476283e-23 2.743668e-27 1.315315e-29 1.445348e-22 4.907388e-13 3.701022e-13 4.807366e-21 4.167690e-10 6.475449e-10 7.209336e-14 3.256180e-11 2.508741e-14 6.322988e-13 2.448417e-12 3.751108e-16 5.642515e-17 1.885083e-13 9.685633e-14 5.906491e-19 1.057778e-17 5.920732e-16 5.941767e-21 2.381641e-32 8.502173e-21 5.460351e-19 3.955095e-42 0.000000e+00 4.874245e-124 1.887658e-59 9.421334e-03
4.222546e-04 2.674533e-11 1.164725e-05 3.572793e-05 2.829509e-14 7.153959e-12 3.928754e-22 5.345556e-32 1.737515e-20 5.708991e-12 3.677077e-05 5.329062e-30 2.640752e-11 1.077521e-24 2.980355e-25 3.496209e-10 6.236065e-13 3.163914e-10 7.557022e-07 4.089411e-04 7.743131e-23 1.111075e-08 2.767005e-18 1.213355e-14 6.328084e-12 4.420295e-15 2.019090e-01 5.580108e-16 6.714756e-14 1.132063e-16 2.599973e-12 1.910852e-17 1.906408e-16 2.574930e-22 2.914021e-27 4.496838e-10 4.031440e-17 7.881762e-01 2.870975e-11 3.461909e-07 2.468789e-23 3.013045e-21 2.401748e-23 2.852731e-22 7.004486e-12 3.150374e-15 2.337574e-12 2.316388e-08 2.797924e-07 1.581660e-18 4.084916e-19 1.373948e-19 4.642598e-15 1.962163e-10 3.688273e-09 3.432844e-15 7.569958e-09 4.729171e-10 3.627748e-20 4.030582e-15 1.949300e-21 4.203155e-12 6.517228e-15 5.325887e-14 1.023726e-11 9.203350e-28 1.754974e-10 1.907287e-25 3.233586e-16 4.260592e-16 2.255980e-09 4.819977e-23 2.728865e-27 2.378559e-29 7.810741e-23 6.248448e-13 3.484153e-13 5.431907e-21 3.264612e-10 6.610923e-10 7.766425e-14 3.215932e-11 2.037497e-14 6.807336e-13 2.186165e-12 4.577064e-16 6.180692e-17 2.048615e-13 1.045016e-13 7.065422e-19 1.066545e-17 6.396094e-16 6.424855e-21 2.079679e-32 1.285390e-20 6.972722e-19 5.309489e-42 0.000000e+00 4.363008e-126 5.894079e-56 9.420151e-03
3.666242e-04 3.230135e-11 1.254902e-05 3.586431e-05 3.830438e-14 1.052636e-11 4.583093e-22 8.943347e-32 2.134358e-20 5.832212e-12 3.623046e-05 7.446050e-30 3.069446e-11 1.487334e-24 3.667149e-25 3.780610e-10 5.879301e-13 3.374311e-10 7.533778e-07 4.093973e-04 9.180690e-23 1.047573e-08 3.153039e-18 1.415255e-14 6.232685e-12 7.185830e-15 2.018969e-01 6.033131e-16 7.262331e-14 1.043205e-16 3.025445e-12 1.802562e-17 2.876880e-16 3.328124e-22 3.213198e-27 4.829864e-10 4.409402e-17 7.881887e-01 2.664088e-11 3.409142e-07 2.215392e-23 3.532529e-21 2.022888e-23 2.786180e-22 6.082703e-12 3.835558e-15 2.546909e-12 2.560452e-08 2.768567e-07 1.714347e-18 3.513183e-19 1.453902e-19 4.813657e-15 2.287099e-10 5.038108e-09 4.121815e-15 7.276790e-09 4.330598e-10 4.705317e-20 7.467601e-15 2.278912e-21 4.275437e-12 4.953607e-15 6.101234e-14 9.756719e-12 6.018631e-28 1.723348e-10 1.306007e-25 3.407494e-16 3.314258e-16 2.326581e-09 2.189554e-23 2.713360e-27 4.859997e-29 3.786830e-23 8.032851e-13 2.935842e-13 6.140069e-21 2.422150e-10 6.757165e-10 8.399878e-14 3.172422e-11 1.609423e-14 7.358025e-13 1.835665e-12 5.514492e-16 6.738339e-17 2.237394e-13 1.131985e-13 8.554883e-19 1.074691e-17 6.936806e-16 6.974348e-21 1.783788e-32 1.990480e-20 8.430626e-19 6.563662e-42 0.000000e+00 3.901835e-128 1.711998e-52 9.418819e-03
3.183230e-04 3.873951e-11 1.357205e-05 3.600539e-05 5.105119e-14 1.559258e-11 5.324496e-22 1.484614e-31 2.543649e-20 5.809663e-12 3.562546e-05 1.041877e-29 3.573596e-11 2.051706e-24 4.459802e-25 4.127712e-10 5.423995e-13 3.612949e-10 7.497211e-07 4.099087e-04 1.075956e-22 9.735941e-09 3.519057e-18 1.628481e-14 6.115470e-12 1.241300e-14 2.018832e-01 6.546117e-16 7.858749e-14 9.439866e-17 3.465377e-12 1.670395e-17 4.272601e-16 4.331481e-22 3.420051e-27 5.206586e-10 4.783985e-17 7.882028e-01 2.467527e-11 3.348157e-07 1.995644e-23 4.169409e-21 1.685355e-23 2.715200e-22 5.130139e-12 4.617070e-15 2.784635e-12 2.844319e-08 2.735493e-07 1.864810e-18 2.956486e-19 1.540799e-19 4.996798e-15 2.665296e-10 7.007645e-09 4.945931e-15 6.990253e-09 3.967307e-10 6.116709e-20 1.472817e-14 2.571596e-21 4.089691e-12 3.500579e-15 6.808097e-14 8.882598e-12 3.750305e-28 1.689470e-10 8.785525e-26 3.351641e-16 2.407302e-16 2.386984e-09 8.671952e-24 2.697107e-27 1.064625e-28 1.618390e-23 1.044137e-12 2.322120e-13 6.915480e-21 1.676977e-10 6.914900e-10 9.117011e-14 3.125398e-11 1.241414e-14 7.981403e-13 1.443108e-12 6.406043e-16 7.319914e-17 2.454321e-13 1.230485e-13 1.043836e-18 1.081835e-17 7.549146e-16 7.596617e-21 1.500333e-32 3.135123e-20 9.848235e-19 7.733962e-42 0.000000e+00 3.491631e-130 4.149242e-49 9.417316e-03
