PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 4.331469e-11 1.129019e-05 1.020956e-05 6.188149e-14 2.252110e-11 7.297982e-22 1.822647e-31 2.562668e-20 5.621840e-12 3.468267e-05 1.709840e-29 4.480200e-11 3.038433e-24 6.412234e-25 5.327723e-10 5.180940e-13 4.205310e-10 7.839803e-07 4.105720e-04 1.223672e-22 8.841549e-09 3.586169e-18 1.721204e-14 6.252953e-12 2.327163e-14 2.018716e-01 9.066450e-16 9.398720e-14 8.660890e-17 3.760883e-12 1.656652e-17 6.217729e-16 5.910524e-22 3.891011e-27 6.726715e-10 6.265192e-16 7.882426e-01 5.159883e-12 3.164553e-07 2.562009e-21 5.824344e-20 2.113594e-21 4.003430e-20 3.927227e-12 5.709360e-15 2.901275e-12 2.965959e-08 2.039753e-06 2.364132e-18 3.345437e-18 1.939770e-18 6.436797e-14 2.940907e-10 9.903767e-09 5.528895e-15 6.420706e-09 3.388546e-10 7.805544e-20 2.461869e-14 3.048148e-21 3.981792e-12 2.607072e-15 8.429754e-14 9.253403e-12 2.002641e-28 1.651303e-10 1.929951e-26 3.418563e-16 1.881402e-16 2.623545e-09 3.850870e-24 6.297504e-27 2.815504e-28 8.120470e-24 1.815225e-12 6.211028e-13 7.849062e-21 1.131717e-10 7.157661e-10 1.141555e-13 3.103400e-11 9.216002e-15 1.107690e-12 1.251842e-12 7.984698e-16 1.192977e-16 4.095760e-13 1.582623e-13 3.161777e-18 2.078853e-17 1.400389e-15 6.281115e-21 1.329786e-32 5.183024e-20 2.802328e-18 8.472955e-42 0.000000e+00 1.412818e-123 2.932479e-44 9.415907e-03
2.399726e-04 5.069767e-11 1.230026e-05 1.068888e-05 7.966548e-14 3.324467e-11 8.415284e-22 4.259706e-31 2.898418e-20 5.353448e-12 3.391691e-05 2.401130e-29 5.220295e-11 4.174368e-24 7.605448e-25 5.956313e-10 4.547069e-13 4.528929e-10 7.849992e-07 4.112138e-04 1.413590e-22 7.999401e-09 3.809532e-18 1.902918e-14 6.205533e-12 4.641683e-14 2.018540e-01 9.891241e-16 1.010714e-13 7.601401e-17 4.141918e-12 1.509688e-17 8.945637e-16 7.811956e-22 3.796460e-27 7.307177e-10 6.661315e-16 7.882607e-01 4.756415e-12 3.092370e-07 2.337434e-21 6.980470e-20 1.738091e-21 3.882284e-20 3.101977e-12 6.710019e-15 3.189055e-12 3.260407e-08 2.007587e-06 2.584454e-18 2.698500e-18 2.058659e-18 6.679275e-14 3.411316e-10 1.396192e-08 6.542512e-15 6.146890e-09 3.096616e-10 1.017066e-19 4.339253e-14 3.194762e-21 3.154772e-12 1.542065e-15 8.682961e-14 7.658020e-12 1.105430e-28 1.611558e-10 1.267030e-26 2.769421e-16 1.133286e-16 2.658068e-09 1.075270e-24 6.257283e-27 6.196620e-28 2.542127e-24 2.453669e-12 4.173553e-13 8.686341e-21 6.359068e-11 7.335606e-10 1.245862e-13 3.051665e-11 6.808602e-15 1.207927e-12 8.448633e-13 8.467096e-16 1.294001e-16 4.520078e-13 1.729782e-13 3.823671e-18 2.084572e-17 1.531567e-15 6.880093e-21 1.071148e-32 8.170918e-20 2.927132e-18 8.855660e-42 0.000000e+00 1.264141e-125 4.024245e-41 9.414016e-03
2.083571e-04 5.932464e-11 1.343642e-05 1.121715e-05 1.028002e-13 4.829736e-11 9.690092e-22 7.401711e-31 3.385882e-20 5.232761e-12 3.306216e-05 3.379918e-29 6.084848e-11 5.733822e-24 9.144399e-25 6.763610e-10 4.003564e-13 4.911347e-10 7.866254e-07 4.119288e-04 1.672007e-22 7.165859e-09 4.008037e-18 2.096386e-14 6.303885e-12 9.536279e-14 2.018342e-01 1.081722e-15 1.075702e-13 6.840181e-17 4.556356e-12 1.400394e-17 1.265107e-15 1.035177e-21 4.110823e-27 7.958510e-10 7.062995e-16 7.882811e-01 4.368920e-12 3.022243e-07 2.120223e-21 8.338194e-20 1.415442e-21 3.758139e-20 2.427383e-12 7.841721e-15 3.513119e-12 3.479895e-08 1.971600e-06 2.832135e-18 2.170173e-18 2.188483e-18 6.944275e-14 3.951614e-10 1.925712e-08 7.697392e-15 5.870328e-09 2.842371e-10 1.329380e-19 6.922242e-14 3.293866e-21 2.182627e-12 8.272275e-16 8.613419e-14 6.079590e-12 6.102050e-29 1.568678e-10 8.183454e-27 1.989678e-16 6.011648e-17 2.674266e-09 2.537141e-25 6.214641e-27 1.251794e-27 6.796149e-25 3.347551e-12 2.846522e-13 9.533053e-21 3.082534e-11 7.527616e-10 1.362933e-13 2.995436e-11 5.084051e-15 1.320417e-12 5.284455e-13 8.324367e-16 1.407791e-16 5.002423e-13 1.895026e-13 4.595616e-18 2.087905e-17 1.678832e-15 7.552506e-21 8.425161e-33 1.265160e-19 3.128699e-18 9.298676e-42 0.000000e+00 1.134697e-127 3.702759e-38 9.411885e-03
1.809069e-04 6.944238e-11 1.471194e-05 1.180028e-05 1.321258e-13 6.815918e-11 1.128297e-21 1.121843e-30 4.034283e-20 5.202519e-12 3.210870e-05 4.773516e-29 7.094842e-11 7.856000e-24 1.098659e-24 7.812329e-10 3.557548e-13 5.362634e-10 7.893750e-07 4.127245e-04 2.040862e-22 6.348496e-09 4.175504e-18 2.287531e-14 6.608828e-12 1.962834e-13 2.018121e-01 1.185486e-15 1.127092e-13 6.286368e-17 4.965460e-12 1.346527e-17 1.764615e-15 1.380336e-21 2.998406e-26 8.688088e-10 7.404696e-16 7.883040e-01 3.993690e-12 2.957988e-07 1.908527e-21 1.011751e-19 1.144148e-21 3.632078e-20 1.907023e-12 9.122080e-15 3.877369e-12 3.581282e-08 1.931398e-06 3.110038e-18 1.743983e-18 2.330736e-18 7.235327e-14 4.571528e-10 2.601444e-08 8.998928e-15 5.588425e-09 2.635780e-10 1.735537e-19 1.016758e-13 3.405868e-21 1.276264e-12 4.007544e-16 8.270705e-14 4.662644e-12 3.042732e-29 1.522299e-10 5.243278e-27 1.244225e-16 2.700648e-17 2.674021e-09 4.796902e-26 6.169303e-27 2.292439e-27 1.519858e-25 4.602545e-12 1.884890e-13 1.052451e-20 1.243731e-11 7.735923e-10 1.494082e-13 2.934150e-11 3.877084e-15 1.446420e-12 3.046155e-13 7.930183e-16 1.534496e-16 5.549447e-13 2.080231e-13 5.479458e-18 2.089564e-17 1.843843e-15 8.305931e-21 6.466390e-33 1.917705e-19 3.390105e-18 9.166636e-42 0.000000e+00 1.019778e-129 2.281018e-35 9.409509e-03
1.570732e-04 8.284166e-11 1.614202e-05 1.244495e-05 1.745589e-13 9.504577e-11 1.970203e-21 2.817836e-30 5.135595e-20 5.435790e-12 3.104560e-05 6.765122e-29 8.274928e-11 1.076728e-23 1.371489e-24 9.184090e-10 3.242417e-13 5.892950e-10 7.938209e-07 4.136090e-04 2.637455e-22 5.578697e-09 4.399569e-18 2.535855e-14 7.191900e-12 3.719961e-13 2.017872e-01 1.301585e-15 1.156093e-13 6.048315e-17 5.534805e-12 1.372627e-17 2.426571e-15 1.882596e-21 1.080762e-24 9.504160e-10 7.783332e-16 7.883297e-01 3.626588e-12 2.898426e-07 1.704047e-21 1.224378e-19 9.170583e-22 3.505147e-20 1.523308e-12 1.056772e-14 4.286170e-12 3.570656e-08 1.886539e-06 3.421359e-18 1.408588e-18 2.487061e-18 7.556091e-14 5.282658e-10 3.453697e-08 1.059632e-14 5.300293e-09 2.485342e-10 2.294671e-19 1.397078e-13 3.611188e-21 6.068272e-13 1.746914e-16 7.949387e-14 3.468527e-12 1.552079e-29 1.471999e-10 3.396560e-27 6.573416e-17 9.998929e-18 2.661307e-09 7.296917e-27 6.120966e-27 3.822484e-27 2.898981e-26 6.368250e-12 1.341768e-13 1.173843e-20 4.019720e-12 7.962528e-10 1.640776e-13 2.867167e-11 3.054546e-15 1.587341e-12 1.609225e-13 6.964626e-16 1.685200e-16 6.168629e-13 2.287491e-13 6.467725e-18 2.091299e-17 2.028451e-15 9.148821e-21 4.834625e-33 2.864178e-19 3.928779e-18 9.591326e-42 0.000000e+00 9.201143e-132 8.603089e-33 9.406832e-03
1.363794e-04 1.028514e-10 1.774324e-05 1.315836e-05 2.397564e-13 1.313219e-10 1.753679e-20 4.284205e-29 7.089171e-20 5.907270e-12 2.986079e-05 9.636659e-29 9.654659e-11 1.473115e-23 1.784552e-24 1.098886e-09 3.058026e-13 6.513268e-10 8.006205e-07 4.145915e-04 3.690417e-22 4.853082e-09 4.778646e-18 2.892036e-14 8.143055e-12 6.431038e-13 2.017593e-01 1.431319e-15 1.151782e-13 6.085831e-17 6.393205e-12 1.513533e-17 3.298513e-15 3.449941e-21 2.774291e-23 1.041590e-09 8.186261e-16 7.883585e-01 3.263377e-12 2.839193e-07 1.513204e-21 1.521434e-19 7.250666e-22 3.378081e-20 1.256824e-12 1.217928e-14 4.744366e-12 3.485077e-08 1.836531e-06 3.769657e-18 1.137113e-18 2.659172e-18 7.910288e-14 6.097883e-10 4.590874e-08 1.290081e-14 5.006841e-09 2.411079e-10 3.490872e-19 1.830737e-13 3.952432e-21 2.284360e-13 6.832607e-17 7.953869e-14 2.494043e-12 7.259894e-30 1.417301e-10 2.331724e-27 2.872890e-17 2.906469e-18 2.640425e-09 3.699344e-28 6.069287e-27 5.900485e-27 4.593865e-27 8.861477e-12 1.022974e-13 1.374226e-20 1.009615e-12 8.209829e-10 1.804642e-13 2.793805e-11 2.520744e-15 1.744739e-12 7.700818e-14 6.042580e-16 1.861858e-16 6.868517e-13 2.519135e-13 7.552865e-18 2.094971e-17 2.234710e-15 1.009055e-20 3.509738e-33 4.275665e-19 5.009207e-18 1.306885e-41 0.000000e+00 8.314264e-134 2.026195e-30 9.403854e-03
1.184120e-04 1.430874e-10 1.953332e-05 1.394774e-05 3.722518e-13 1.837336e-10 2.491323e-19 1.069539e-27 1.325313e-19 7.151252e-12 2.854189e-05 1.383343e-28 1.126856e-10 2.030818e-23 2.664423e-24 1.337409e-09 3.149604e-13 7.235897e-10 8.106016e-07 4.156810e-04 6.025726e-22 4.194898e-09 5.769914e-18 3.673668e-14 9.592746e-12 1.006331e-12 2.017281e-01 1.576023e-15 1.102816e-13 6.831042e-17 8.353813e-12 1.833535e-17 4.435364e-15 1.870885e-20 4.807826e-22 1.143274e-09 8.933564e-16 7.883907e-01 2.900064e-12 2.771951e-07 1.353145e-21 1.951611e-19 5.580884e-22 3.251419e-20 1.124878e-12 1.395852e-14 5.256942e-12 3.401256e-08 1.780870e-06 4.158608e-18 9.264571e-19 2.848714e-18 8.301489e-14 7.030334e-10 6.192179e-08 1.745134e-14 4.709262e-09 2.432961e-10 1.206142e-18 2.317023e-13 4.441858e-21 6.950328e-14 2.390031e-17 8.407009e-14 1.705065e-12 4.875844e-30 1.357717e-10 1.872009e-27 1.033085e-17 6.320763e-19 2.614495e-09 5.302711e-27 6.013931e-27 8.621849e-27 4.316486e-27 1.241673e-11 9.607230e-14 1.795656e-20 2.032934e-13 8.479756e-10 1.987348e-13 2.713415e-11 2.307658e-15 1.920212e-12 3.246455e-14 5.105085e-16 2.089444e-16 7.658508e-13 2.777555e-13 8.716863e-18 2.103516e-17 2.464727e-15 1.114072e-20 2.459721e-33 6.497007e-19 9.170117e-18 5.936540e-41 0.000000e+00 7.541666e-136 2.725705e-28 9.400513e-03
1.028117e-04 2.512160e-10 2.153455e-05 1.482152e-05 7.357852e-13 2.625663e-10 2.686472e-18 2.592113e-26 4.676908e-19 1.056452e-11 2.707343e-05 2.040009e-28 1.316431e-10 2.984239e-23 5.263909e-24 1.655285e-09 3.818929e-13 8.079131e-10 8.251078e-07 4.168884e-04 1.294000e-21 3.619140e-09 8.730564e-18 5.865644e-14 1.176527e-11 1.449535e-12 2.016932e-01 1.737399e-15 9.978884e-14 9.422906e-17 1.396051e-11 2.459543e-17 5.912646e-15 1.747919e-19 5.905836e-21 1.256665e-09 1.078874e-15 7.884268e-01 2.532807e-12 2.687211e-07 1.271049e-21 2.773114e-19 4.086970e-22 3.124686e-20 1.184420e-12 1.591984e-14 5.830104e-12 3.405738e-08 1.718910e-06 4.592976e-18 7.760679e-19 3.057458e-18 8.733637e-14 8.092422e-10 8.627372e-08 2.962981e-14 4.406904e-09 2.562302e-10 9.797414e-18 2.856931e-13 5.059564e-21 2.176506e-14 7.417675e-18 8.977188e-14 1.069876e-12 2.115223e-29 1.292620e-10 1.983338e-27 3.273673e-18 9.839423e-20 2.585024e-09 0.000000e+00 5.954453e-27 1.222060e-26 0.000000e+00 1.765842e-11 1.256031e-13 2.964688e-20 4.232902e-14 8.774177e-10 2.191022e-13 2.625311e-11 2.565000e-15 2.115797e-12 1.120590e-14 4.429028e-16 2.424815e-16 8.551795e-13 3.065801e-13 9.941495e-18 2.120192e-17 2.721187e-15 1.231152e-20 1.647063e-33 1.032894e-18 3.332579e-17 5.737932e-40 0.000000e+00 6.861574e-138 2.112183e-26 9.396779e-03
8.926665e-05 5.615838e-10 2.377150e-05 1.578668e-05 1.892029e-12 3.929277e-10 2.149002e-17 6.070418e-25 2.527667e-18 1.935178e-11 2.543962e-05 3.399460e-28 1.541008e-10 6.020894e-23 1.478424e-23 2.081452e-09 5.275739e-13 9.073941e-10 8.471076e-07 4.182230e-04 3.715320e-21 3.172193e-09 1.703460e-17 1.211907e-13 1.513283e-11 1.940591e-12 2.016541e-01 1.917261e-15 8.354881e-14 1.624099e-16 3.057000e-11 3.694224e-17 7.858028e-15 1.385871e-18 5.382262e-20 1.383001e-09 1.539890e-15 7.884671e-01 2.160584e-12 2.578983e-07 1.405668e-21 4.623836e-19 2.755778e-22 2.995549e-20 1.451207e-12 1.818149e-14 6.469904e-12 3.550610e-08 1.649967e-06 5.078154e-18 6.836733e-19 3.286304e-18 9.209171e-14 9.286529e-10 1.260445e-07 6.412883e-14 4.094073e-09 2.747638e-10 7.991633e-17 3.435139e-13 5.818274e-21 1.070231e-14 1.994557e-18 9.095293e-14 5.841410e-13 2.424736e-28 1.221366e-10 2.814654e-27 1.100560e-18 1.321696e-20 2.552572e-09 5.903953e-27 5.890401e-27 1.727265e-26 5.470381e-27 2.612651e-11 2.232553e-13 6.225790e-20 1.382956e-14 9.093030e-10 2.417925e-13 2.529208e-11 3.380000e-15 2.333659e-12 2.880534e-15 3.643177e-16 3.008034e-16 9.567453e-13 3.387120e-13 1.120356e-17 2.148839e-17 3.006947e-15 1.361579e-20 1.034340e-33 1.816911e-18 1.761828e-16 5.948150e-39 0.000000e+00 6.264151e-140 9.249715e-25 9.392600e-03
7.750613e-05 1.322219e-09 2.627530e-05 1.684764e-05 5.426519e-12 6.617596e-10 1.319432e-16 1.206683e-23 1.343790e-17 3.898340e-11 2.362266e-05 8.194194e-28 1.812089e-10 2.215114e-22 5.212775e-23 2.647381e-09 6.880121e-13 1.027910e-09 8.841099e-07 4.196908e-04 1.197493e-20 2.954768e-09 3.733786e-17 2.762143e-13 2.072353e-11 2.402717e-12 2.016105e-01 2.117844e-15 6.410410e-14 3.075341e-16 7.432484e-11 6.322464e-17 1.061772e-14 8.513782e-18 3.786882e-19 1.523596e-09 2.429356e-15 7.885122e-01 1.788431e-12 2.458819e-07 2.139133e-21 8.407616e-19 1.658283e-22 2.856735e-20 1.742960e-12 2.132469e-14 7.181117e-12 3.712699e-08 1.573198e-06 5.621627e-18 6.001942e-19 3.533907e-18 9.726068e-14 1.059163e-09 1.943012e-07 1.453017e-13 3.749417e-09 2.857249e-10 5.270880e-16 3.988363e-13 6.896053e-21 6.282904e-15 4.315136e-19 8.750234e-14 2.625850e-13 2.504896e-27 1.143206e-10 4.777361e-27 4.088808e-19 2.097682e-21 2.517572e-09 1.424184e-26 5.821220e-27 2.525836e-26 2.060512e-26 4.245530e-11 4.277947e-13 1.369638e-19 4.912155e-15 9.432629e-10 2.670833e-13 2.425622e-11 4.203654e-15 2.576448e-12 5.918009e-16 2.570187e-16 4.154605e-16 1.073985e-12 3.745497e-13 1.247788e-17 2.193820e-17 3.325516e-15 1.506870e-20 5.865315e-34 3.851499e-18 8.813896e-16 5.128250e-38 0.000000e+00 5.741563e-142 2.302313e-23 9.387907e-03
6.729501e-05 2.792833e-09 2.908373e-05 1.800236e-05 1.603268e-11 1.383113e-09 6.411734e-16 1.909291e-22 6.034556e-17 8.094618e-11 2.160458e-05 3.122950e-27 2.149070e-10 1.100769e-21 2.039274e-22 3.357739e-09 7.369906e-13 1.177311e-09 9.526354e-07 4.212879e-04 3.687398e-20 3.130160e-09 8.403407e-17 5.966881e-13 3.020089e-11 2.683676e-12 2.015615e-01 2.341803e-15 4.672984e-14 5.856282e-16 1.775605e-10 1.222472e-16 1.528697e-14 4.172476e-17 2.126195e-18 1.679134e-09 3.607338e-15 7.885628e-01 1.430539e-12 2.360152e-07 4.353930e-21 1.441776e-18 8.902887e-23 2.691639e-20 1.743530e-12 2.707672e-14 7.959498e-12 3.550562e-08 1.487634e-06 6.233926e-18 4.570915e-19 3.793639e-18 1.026811e-13 1.194083e-09 3.098434e-07 2.836299e-13 3.321686e-09 2.811306e-10 2.794749e-15 4.373777e-13 9.080807e-21 2.649951e-15 6.332462e-20 8.851759e-14 9.426778e-14 1.935922e-26 1.057363e-10 8.464045e-27 1.171911e-19 3.158029e-22 2.480940e-09 0.000000e+00 5.746275e-27 3.975906e-26 6.736158e-27 8.060048e-11 7.442496e-13 2.692596e-19 9.677157e-16 9.783554e-10 2.952992e-13 2.316440e-11 3.873946e-15 2.847222e-12 1.318783e-16 1.772580e-16 6.731700e-16 1.212451e-12 4.145576e-13 1.373782e-17 2.259934e-17 3.681037e-15 1.668467e-20 2.788917e-34 1.008646e-17 3.677502e-15 3.205720e-37 0.000000e+00 5.281571e-144 3.414029e-22 9.382636e-03
5.842916e-05 5.008986e-09 3.224205e-05 1.923694e-05 5.034978e-11 3.533179e-09 2.534825e-15 2.361862e-21 2.195629e-16 1.588743e-10 1.936987e-05 1.415804e-26 2.579057e-10 5.293342e-21 8.063047e-22 4.126317e-09 6.260086e-13 1.349680e-09 1.081107e-06 4.229953e-04 9.668618e-20 4.013675e-09 1.954142e-16 1.064392e-12 4.411619e-11 2.674090e-12 2.015067e-01 2.592327e-15 3.559889e-14 9.890877e-16 4.127121e-10 2.441594e-16 2.500764e-14 1.677335e-16 9.799692e-18 1.847664e-09 4.524052e-15 7.886195e-01 1.106636e-12 2.294665e-07 9.388343e-21 2.079089e-18 4.588811e-23 2.475731e-20 1.287747e-12 3.770310e-14 8.771080e-12 2.937467e-08 1.392193e-06 6.929026e-18 2.746502e-19 4.051667e-18 1.078681e-13 1.317745e-09 4.819959e-07 4.332635e-13 2.765460e-09 2.644826e-10 1.215227e-14 4.426767e-13 1.510226e-20 8.108110e-16 5.117168e-21 1.083276e-13 2.719039e-14 1.042114e-25 9.631099e-11 1.345121e-26 2.256316e-20 4.203905e-23 2.444169e-09 7.224336e-26 5.664833e-27 6.911757e-26 8.375304e-26 1.809839e-10 1.112627e-12 4.455758e-19 1.071261e-16 1.013116e-09 3.268097e-13 2.204792e-11 2.492272e-15 3.149211e-12 3.403620e-17 1.186729e-16 1.293798e-15 1.377785e-12 4.592630e-13 1.495367e-17 2.352549e-17 4.078423e-15 1.846487e-20 9.842861e-35 2.965512e-17 1.236424e-14 1.462026e-36 0.000000e+00 4.878859e-146 3.171409e-21 9.376687e-03
5.073136e-05 7.796252e-09 3.580035e-05 2.051370e-05 1.639820e-10 9.438201e-09 8.323322e-15 1.871248e-20 6.248503e-16 2.426983e-10 1.691262e-05 6.208014e-26 3.120246e-10 2.241728e-20 2.886440e-21 4.733490e-09 4.299237e-13 1.476954e-09 1.305742e-06 4.247754e-04 1.939932e-19 6.110411e-09 4.685228e-16 1.362701e-12 5.685248e-11 2.507691e-12 2.014452e-01 2.873297e-15 2.955574e-14 1.170760e-15 9.182187e-10 4.030779e-16 4.776172e-14 5.562811e-16 3.782879e-17 2.019828e-09 4.635693e-15 7.886833e-01 8.318985e-13 2.227276e-07 1.736132e-20 2.404864e-18 2.651661e-23 2.193299e-20 6.546936e-13 5.067274e-14 9.512011e-12 2.204972e-08 1.285786e-06 7.718511e-18 1.255576e-19 4.288779e-18 1.119588e-13 1.399841e-09 6.706285e-07 5.245045e-13 2.130584e-09 2.407553e-10 4.451133e-14 4.115063e-13 3.270088e-20 2.606802e-16 2.209524e-22 1.690036e-13 6.522462e-15 3.095448e-25 8.599756e-11 1.507856e-26 4.682391e-21 6.684648e-24 2.408823e-09 1.136840e-27 5.576029e-27 1.288549e-25 4.009125e-26 4.501114e-10 1.459269e-12 6.350534e-19 1.175085e-17 1.045960e-09 3.619855e-13 2.094036e-11 1.320350e-15 3.484513e-12 9.213627e-18 7.428955e-17 2.679597e-15 1.566488e-12 5.092101e-13 1.609294e-17 2.477237e-17 4.523418e-15 2.036692e-20 2.243894e-35 8.709362e-17 3.240580e-14 4.993108e-36 0.000000e+00 4.523901e-148 2.017360e-20 9.369959e-03
4.404770e-05 1.116183e-08 3.980411e-05 2.174532e-05 5.291667e-10 2.332398e-08 2.305811e-14 7.776011e-20 1.458068e-15 2.859172e-10 1.425454e-05 2.489435e-25 3.732503e-10 8.158923e-20 8.760344e-21 4.916890e-09 2.550607e-13 1.455234e-09 1.658871e-06 4.265655e-04 2.975217e-19 9.778771e-09 1.082318e-15 1.286151e-12 6.089742e-11 2.137274e-12 2.013762e-01 3.188825e-15 2.424525e-14 9.235848e-16 1.872500e-09 4.677592e-16 1.017508e-13 1.524223e-15 1.237057e-16 2.171041e-09 3.909618e-15 7.887552e-01 6.097420e-13 2.132977e-07 2.442822e-20 2.207763e-18 1.900091e-23 1.852311e-20 2.573681e-13 5.674720e-14 9.983015e-12 1.582537e-08 1.167670e-06 8.571901e-18 4.458910e-20 4.491338e-18 1.144124e-13 1.401944e-09 7.601672e-07 5.326891e-13 1.522094e-09 2.123805e-10 1.402252e-13 3.536856e-13 8.043455e-20 1.097901e-16 8.340853e-24 3.051864e-13 1.422253e-15 4.360431e-25 7.482654e-11 9.320398e-27 1.616221e-21 1.506879e-24 2.376041e-09 0.000000e+00 5.478895e-27 2.243185e-25 0.000000e+00 1.114430e-09 1.764030e-12 8.246827e-19 1.734535e-18 1.075535e-09 4.009702e-13 1.986880e-11 6.974442e-16 3.849618e-12 2.723899e-18 4.607288e-17 5.472535e-15 1.740680e-12 5.647829e-13 1.711738e-17 2.638241e-17 5.021426e-15 2.227144e-20 3.048654e-36 2.403376e-16 6.959651e-14 1.377656e-35 0.000000e+00 4.210727e-150 9.528595e-20 9.362321e-03
3.824460e-05 1.510769e-08 4.428230e-05 2.276113e-05 1.676903e-09 5.115978e-08 5.442955e-14 2.015203e-19 2.929142e-15 2.914199e-10 1.146767e-05 8.945095e-25 4.256817e-10 2.490255e-19 2.195625e-20 4.556625e-09 1.394754e-13 1.270174e-09 2.158593e-06 4.282653e-04 3.730581e-19 1.480783e-08 2.228661e-15 9.836379e-13 5.638216e-11 1.417379e-12 2.012990e-01 3.540498e-15 1.766202e-14 5.531942e-16 3.466954e-09 4.003697e-16 2.232135e-13 3.462950e-15 3.432849e-16 2.255822e-09 2.753943e-15 7.888364e-01 4.352174e-13 2.007377e-07 2.519785e-20 1.619325e-18 1.537049e-23 1.477721e-20 9.325750e-14 5.074609e-14 9.925538e-12 1.106194e-08 1.037922e-06 9.276707e-18 1.376297e-20 4.667239e-18 1.154996e-13 1.299060e-09 6.546868e-07 4.623907e-13 1.014717e-09 1.814206e-10 3.833507e-13 2.821118e-13 1.965130e-19 5.910566e-17 9.935015e-25 5.658824e-13 3.706391e-16 3.750903e-25 6.296959e-11 3.515839e-27 8.614321e-22 4.546771e-25 2.346412e-09 0.000000e+00 5.372317e-27 3.354556e-25 0.000000e+00 2.559670e-09 2.029593e-12 1.001690e-18 3.248710e-19 1.100804e-09 4.430982e-13 1.885408e-11 3.959521e-16 4.227270e-12 9.270433e-19 2.953593e-17 1.053005e-14 1.791802e-12 6.258911e-13 1.798230e-17 2.833060e-17 5.573025e-15 2.398577e-20 2.482158e-37 6.112090e-16 1.292250e-13 3.201445e-35 0.000000e+00 3.933437e-152 3.623467e-19 9.353618e-03
3.320603e-05 1.950477e-08 4.922830e-05 2.329108e-05 5.062736e-09 1.000378e-07 1.099760e-13 4.048875e-19 5.081707e-15 2.714858e-10 8.692281e-06 2.732441e-24 4.425908e-10 6.180614e-19 4.429740e-20 3.731051e-09 7.204480e-14 9.831712e-10 2.805057e-06 4.297220e-04 4.009592e-19 2.023098e-08 3.942121e-15 6.320417e-13 4.688378e-11 7.081947e-13 2.012124e-01 3.915410e-15 1.111464e-14 2.848213e-16 5.854843e-09 2.792366e-16 4.756075e-13 6.552221e-15 8.031850e-16 2.214950e-09 1.697637e-15 7.889285e-01 3.011060e-13 1.854820e-07 1.963713e-20 1.002082e-18 1.416563e-23 1.099988e-20 3.592001e-14 3.752984e-14 9.128628e-12 7.489347e-09 8.982207e-07 9.223382e-18 5.754283e-21 4.854577e-18 1.157883e-13 1.097011e-09 4.397462e-07 3.402579e-13 6.330341e-10 1.504627e-10 9.083845e-13 2.082602e-13 4.496702e-19 3.854542e-17 0.000000e+00 1.016229e-12 1.680212e-16 2.551465e-25 5.080906e-11 1.021720e-27 6.110634e-22 1.674359e-25 2.319960e-09 0.000000e+00 5.255126e-27 4.313323e-25 0.000000e+00 5.257582e-09 2.277975e-12 1.152947e-18 7.332818e-20 1.121012e-09 4.857532e-13 1.791327e-11 2.422890e-16 4.579113e-12 3.620948e-19 1.979628e-17 1.754806e-14 1.582557e-12 6.911748e-13 1.863632e-17 3.038187e-17 6.158267e-15 2.530180e-20 1.278194e-38 1.428593e-15 2.094698e-13 6.197512e-35 0.000000e+00 3.684021e-154 1.192010e-18 9.343705e-03
