PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 6.545887e-10 1.803644e-07 4.689615e-06 1.129143e-10 4.159274e-07 1.804559e-20 1.308329e-26 1.328108e-21 8.893700e-15 1.194174e-07 4.524218e-37 1.715509e-22 1.282465e-32 4.277574e-31 1.083669e-18 5.267167e-22 2.556992e-16 9.894398e-08 4.017554e-04 5.743591e-24 1.038941e-11 4.335953e-19 4.123080e-18 8.492933e-15 7.470708e-22 2.012610e-01 2.050227e-21 5.424803e-24 1.056020e-20 3.160472e-10 1.136268e-20 9.979843e-14 8.921679e-21 9.306106e-27 9.469040e-11 1.666561e-19 7.889091e-01 5.484956e-22 2.229125e-08 0.000000e+00 1.269763e-24 0.000000e+00 0.000000e+00 3.052747e-17 3.238726e-17 9.922154e-16 5.730605e-11 2.416792e-09 5.121793e-31 1.356898e-16 3.485247e-14 6.195822e-10 2.669016e-18 1.074889e-06 3.610363e-16 2.384240e-13 9.093121e-13 4.057832e-19 1.634425e-20 2.729249e-22 8.593379e-25 2.090147e-26 1.760665e-14 5.073321e-25 8.233976e-30 8.951444e-27 0.000000e+00 6.874356e-31 6.062984e-29 1.933555e-13 9.221855e-32 1.680890e-13 2.898048e-26 4.450898e-27 3.002193e-11 1.978870e-13 8.771992e-24 4.203157e-26 1.117985e-10 3.961230e-19 6.126252e-13 1.405139e-19 3.504227e-20 2.934704e-31 2.321743e-31 6.290520e-24 6.728078e-31 4.260906e-22 5.624817e-20 1.980869e-23 5.496446e-27 4.472981e-32 2.909367e-59 1.678945e-14 4.429270e-19 1.939046e-39 0.000000e+00 2.923920e-123 2.109830e-39 9.421497e-03
2.399726e-04 6.812509e-10 1.975280e-07 4.677716e-06 1.551026e-10 4.898779e-07 2.059649e-20 2.205769e-26 1.260384e-21 7.466805e-15 1.173446e-07 3.824318e-37 1.946064e-22 1.687442e-32 1.929087e-30 1.075017e-18 3.673263e-22 2.126077e-16 1.310240e-07 4.015961e-04 5.734799e-24 9.367686e-12 4.266331e-19 3.368642e-18 6.502007e-15 6.821354e-22 2.012469e-01 2.151638e-21 4.701071e-24 6.887305e-21 3.254780e-10 7.583207e-21 1.502536e-13 8.772395e-21 8.016334e-27 9.399169e-11 1.645781e-19 7.889255e-01 5.067492e-22 2.064513e-08 4.115061e-24 1.324182e-24 8.474681e-25 1.103062e-22 2.895922e-17 3.350826e-17 8.547109e-16 4.142483e-11 2.140361e-09 3.634580e-31 1.511308e-16 3.685637e-14 6.194817e-10 1.923185e-18 1.003771e-06 2.312906e-16 1.443345e-13 7.026431e-13 4.401418e-19 6.174927e-21 3.396956e-22 9.966561e-25 5.382813e-26 2.033224e-14 5.429850e-25 0.000000e+00 1.981079e-27 0.000000e+00 1.019100e-30 5.275120e-29 1.910821e-13 6.787599e-32 1.674107e-13 0.000000e+00 1.118973e-26 2.904270e-11 1.325647e-13 8.418144e-24 4.518227e-26 1.117372e-10 4.020585e-19 6.011605e-13 1.161712e-19 3.517918e-20 2.399311e-31 2.829934e-31 1.978106e-23 7.130390e-31 4.278573e-22 5.630112e-20 1.885603e-23 5.707483e-27 4.472367e-32 5.988552e-59 1.793892e-14 4.182806e-19 1.340604e-39 0.000000e+00 2.618873e-125 1.912825e-36 9.419354e-03
2.083571e-04 7.091534e-10 2.175534e-07 4.662824e-06 2.128610e-10 5.761372e-07 2.349000e-20 3.714964e-26 1.215864e-21 6.296596e-15 1.154078e-07 3.139634e-37 2.204852e-22 2.216472e-32 0.000000e+00 1.067704e-18 2.617531e-22 1.801620e-16 1.730364e-07 4.014105e-04 5.898115e-24 8.470379e-12 4.209645e-19 2.757349e-18 4.994270e-15 5.601629e-22 2.012309e-01 2.269323e-21 4.124834e-24 4.513212e-21 3.351745e-10 5.109078e-21 2.207626e-13 8.601245e-21 7.141623e-27 9.321145e-11 1.617980e-19 7.889440e-01 4.683927e-22 1.895663e-08 0.000000e+00 1.364567e-24 0.000000e+00 0.000000e+00 2.724073e-17 3.445273e-17 7.343831e-16 2.990620e-11 1.896813e-09 2.532090e-31 1.673743e-16 3.900106e-14 6.193759e-10 1.411761e-18 9.366510e-07 1.478907e-16 8.754579e-14 5.378685e-13 4.800744e-19 2.329865e-21 4.205551e-22 1.140732e-24 3.979793e-27 2.316522e-14 5.725365e-25 0.000000e+00 0.000000e+00 0.000000e+00 1.457137e-30 4.549078e-29 1.879323e-13 5.180198e-32 1.666508e-13 0.000000e+00 5.707735e-28 2.812575e-11 8.715595e-14 8.033274e-24 4.805407e-26 1.116409e-10 4.084026e-19 5.915257e-13 9.653678e-20 3.533291e-20 1.943615e-31 3.412520e-31 0.000000e+00 7.731723e-31 4.223087e-22 5.634371e-20 1.814756e-23 5.940980e-27 4.471444e-32 4.054931e-60 1.911818e-14 4.009187e-19 9.265689e-40 0.000000e+00 2.353042e-127 1.162795e-33 9.416941e-03
1.809069e-04 7.393229e-10 2.407116e-07 4.644761e-06 2.902420e-10 6.742767e-07 2.674751e-20 6.279981e-26 1.183963e-21 5.302223e-15 1.135687e-07 2.517643e-37 2.544567e-22 2.957484e-32 3.174364e-31 1.071824e-18 1.888651e-22 1.554434e-16 2.274249e-07 4.011945e-04 6.061052e-24 7.693383e-12 4.121082e-19 2.284545e-18 3.848891e-15 4.187853e-22 2.012130e-01 2.405771e-21 5.373158e-24 2.991709e-21 3.453492e-10 3.482090e-21 3.228736e-13 8.136117e-21 9.217888e-27 9.234037e-11 1.541108e-19 7.889648e-01 4.266731e-22 1.725259e-08 4.812013e-24 1.382376e-24 9.320516e-25 1.288399e-22 2.539131e-17 3.538103e-17 6.295909e-16 2.157612e-11 1.682399e-09 1.733553e-31 1.785111e-16 4.125697e-14 6.192642e-10 1.048520e-18 8.796521e-07 9.431247e-17 5.370172e-14 4.124660e-13 5.260081e-19 8.216841e-22 5.165673e-22 1.281778e-24 2.186847e-25 2.600316e-14 5.950694e-25 0.000000e+00 0.000000e+00 0.000000e+00 2.046022e-30 3.694366e-29 1.843454e-13 3.718491e-32 1.658011e-13 0.000000e+00 4.509540e-26 2.742144e-11 5.391744e-14 7.748211e-24 4.968999e-26 1.115155e-10 4.151004e-19 5.834121e-13 8.029206e-20 3.550517e-20 1.568521e-31 4.260680e-31 0.000000e+00 8.768825e-31 4.229475e-22 5.637519e-20 1.751737e-23 6.199245e-27 4.470178e-32 1.086293e-59 2.041258e-14 3.871363e-19 5.771127e-40 0.000000e+00 2.116787e-129 4.733283e-31 9.414247e-03
1.570732e-04 7.713202e-10 2.673118e-07 4.623312e-06 3.966510e-10 7.895031e-07 3.041657e-20 1.046926e-25 1.174918e-21 4.490209e-15 1.117910e-07 2.000578e-37 2.911452e-22 3.912942e-32 0.000000e+00 1.072193e-18 1.390763e-22 1.363452e-16 2.970962e-07 4.009432e-04 6.350985e-24 7.006022e-12 4.059974e-19 1.889599e-18 2.975484e-15 2.960540e-22 2.011928e-01 2.563453e-21 7.924140e-23 1.987046e-21 3.560292e-10 2.390961e-21 4.593551e-13 7.736785e-21 2.233900e-26 9.136798e-11 1.468048e-19 7.889881e-01 3.910042e-22 1.556335e-08 1.979571e-25 1.383141e-24 3.648667e-26 3.795968e-24 2.348077e-17 3.618355e-17 5.390971e-16 1.555313e-11 1.493757e-09 1.166065e-31 1.904138e-16 4.359343e-14 6.191460e-10 7.934105e-19 8.243469e-07 6.007726e-17 3.294180e-14 3.126738e-13 5.806613e-19 3.441558e-22 6.324227e-22 1.429094e-24 0.000000e+00 2.890998e-14 6.120486e-25 0.000000e+00 0.000000e+00 0.000000e+00 2.771731e-30 2.900444e-29 1.805034e-13 2.741722e-32 1.648527e-13 0.000000e+00 0.000000e+00 2.675511e-11 3.311767e-14 7.435060e-24 5.119539e-26 1.113584e-10 4.220716e-19 5.765505e-13 6.710781e-20 3.569787e-20 1.256973e-31 5.237431e-31 0.000000e+00 1.091551e-30 4.189020e-22 5.639445e-20 1.710042e-23 6.483436e-27 4.468535e-32 1.756068e-60 2.174018e-14 3.800331e-19 3.681972e-40 0.000000e+00 1.911726e-131 1.180239e-28 9.411216e-03
1.363794e-04 8.064833e-10 2.976887e-07 4.598225e-06 5.394698e-10 9.207353e-07 3.453857e-20 1.709289e-25 1.178904e-21 3.803129e-15 1.100418e-07 1.615389e-37 3.388872e-22 5.252955e-32 0.000000e+00 1.082645e-18 1.034646e-22 1.213943e-16 3.854175e-07 4.006511e-04 6.541544e-24 6.417396e-12 3.977036e-19 1.582383e-18 2.307774e-15 2.005078e-22 2.011702e-01 2.745236e-21 4.142825e-24 1.335756e-21 3.674804e-10 1.658786e-21 6.510316e-13 7.104261e-21 2.563183e-25 9.028287e-11 1.353048e-19 7.890142e-01 3.536746e-22 1.391579e-08 0.000000e+00 1.358964e-24 0.000000e+00 0.000000e+00 2.152852e-17 3.702682e-17 4.611077e-16 1.121913e-11 1.327788e-09 7.712832e-32 1.953456e-16 4.596528e-14 6.190203e-10 6.067369e-19 7.775576e-07 3.821357e-17 2.045299e-14 2.375647e-13 6.468959e-19 7.639875e-23 7.684779e-22 1.568474e-24 5.651807e-26 3.173598e-14 6.223191e-25 3.256329e-28 0.000000e+00 0.000000e+00 3.696862e-30 2.185533e-29 1.766894e-13 1.877686e-32 1.637959e-13 0.000000e+00 1.153458e-26 2.630450e-11 1.938988e-14 7.231996e-24 5.136317e-26 1.111729e-10 4.292080e-19 5.707184e-13 5.609245e-20 3.591313e-20 1.007621e-31 6.706551e-31 0.000000e+00 1.717202e-30 4.206514e-22 5.640062e-20 1.673960e-23 6.795350e-27 4.466475e-32 8.804562e-61 2.321261e-14 3.760747e-19 2.117127e-40 0.000000e+00 1.729060e-133 1.839498e-26 9.407842e-03
1.184120e-04 8.444591e-10 3.321986e-07 4.569230e-06 7.355417e-10 1.074361e-06 3.942403e-20 2.657054e-25 1.208526e-21 3.236829e-15 1.082913e-07 1.377016e-37 3.953284e-22 7.066397e-32 0.000000e+00 1.097368e-18 7.823872e-23 1.095127e-16 4.962522e-07 4.003120e-04 6.766255e-24 5.895987e-12 3.916547e-19 1.323477e-18 1.795703e-15 1.345948e-22 2.011449e-01 2.954297e-21 2.356165e-23 9.002610e-22 3.797285e-10 1.158980e-21 9.030079e-13 6.534474e-21 2.599137e-24 8.907326e-11 1.238978e-19 7.890434e-01 3.209974e-22 1.233966e-08 0.000000e+00 1.317459e-24 0.000000e+00 0.000000e+00 1.959997e-17 3.781343e-17 3.944003e-16 8.098052e-12 1.181887e-09 5.014862e-32 1.989553e-16 4.833253e-14 6.188862e-10 4.711451e-19 7.328190e-07 2.430825e-17 1.273806e-14 1.789453e-13 7.509788e-19 9.516227e-24 9.304733e-22 1.710058e-24 0.000000e+00 3.455277e-14 6.276980e-25 0.000000e+00 6.972468e-27 0.000000e+00 4.791122e-30 1.484272e-29 1.729104e-13 1.295703e-32 1.626210e-13 0.000000e+00 0.000000e+00 2.592174e-11 1.124496e-14 7.029021e-24 5.126774e-26 1.109581e-10 4.363609e-19 5.657277e-13 4.705112e-20 3.615309e-20 8.042952e-32 8.548684e-31 0.000000e+00 3.884113e-30 4.273476e-22 5.639252e-20 1.653539e-23 7.135884e-27 4.463958e-32 0.000000e+00 2.475416e-14 3.788602e-19 1.227713e-40 0.000000e+00 1.569807e-135 1.641152e-24 9.404060e-03
1.028117e-04 8.860499e-10 3.712814e-07 4.535974e-06 1.003590e-09 1.252775e-06 4.700260e-20 3.922695e-25 1.293664e-21 2.764121e-15 1.065093e-07 1.305990e-37 4.871934e-22 1.003311e-31 0.000000e+00 1.165052e-18 5.987856e-23 9.990805e-17 6.341992e-07 3.999186e-04 6.937899e-24 5.438142e-12 3.864194e-19 1.109450e-18 1.401692e-15 9.032329e-23 2.011165e-01 3.194572e-21 1.433982e-24 6.101533e-22 3.929798e-10 8.150596e-22 1.236046e-12 5.967399e-21 2.065153e-23 8.772437e-11 1.115824e-19 7.890761e-01 2.910400e-22 1.085751e-08 0.000000e+00 1.255240e-24 0.000000e+00 0.000000e+00 1.772817e-17 3.859182e-17 3.375605e-16 5.856537e-12 1.053497e-09 3.203029e-32 1.987663e-16 5.065287e-14 6.187425e-10 3.704394e-19 6.918289e-07 1.547372e-17 7.981955e-15 1.342646e-13 1.089101e-18 5.566661e-23 1.121171e-21 1.848799e-24 2.679826e-25 3.729249e-14 6.284002e-25 0.000000e+00 1.970365e-27 0.000000e+00 6.080423e-30 1.272991e-29 1.692649e-13 8.746938e-33 1.613158e-13 0.000000e+00 5.524085e-26 2.565176e-11 6.468829e-15 6.866532e-24 5.058482e-26 1.107136e-10 4.433568e-19 5.614152e-13 3.954694e-20 3.642052e-20 6.411312e-32 1.103659e-30 0.000000e+00 1.211975e-29 4.517265e-22 5.636901e-20 1.644259e-23 7.506482e-27 4.460933e-32 5.822040e-62 2.640587e-14 3.968655e-19 6.932004e-41 0.000000e+00 1.429505e-137 8.468151e-23 9.399834e-03
8.926665e-05 9.316677e-10 4.154103e-07 4.498069e-06 1.372538e-09 1.461186e-06 6.772483e-20 6.113161e-25 1.613392e-21 2.369234e-15 1.046677e-07 1.704010e-37 7.393876e-22 1.753559e-31 2.072078e-31 1.496892e-18 4.637848e-23 9.200236e-17 8.045075e-07 3.994626e-04 7.065484e-24 5.030311e-12 3.826039e-19 9.284812e-19 1.097974e-15 6.123764e-23 2.010848e-01 3.470260e-21 0.000000e+00 4.148949e-22 4.073950e-10 5.761424e-22 1.667896e-12 5.490892e-21 1.295233e-22 8.622048e-11 9.920429e-20 7.891127e-01 2.642443e-22 9.489649e-09 0.000000e+00 1.179688e-24 0.000000e+00 0.000000e+00 1.595386e-17 3.935178e-17 2.894540e-16 4.247699e-12 9.404577e-10 2.007332e-32 1.956753e-16 5.288805e-14 6.185878e-10 2.949379e-19 6.533497e-07 9.868938e-18 5.028103e-15 1.002654e-13 2.922067e-18 5.992196e-24 1.345518e-21 1.986841e-24 1.882590e-25 3.995368e-14 6.255042e-25 0.000000e+00 6.874207e-28 0.000000e+00 7.559745e-30 8.987984e-30 1.657610e-13 5.864715e-33 1.598678e-13 0.000000e+00 3.812717e-26 2.547050e-11 3.741419e-15 6.726269e-24 4.956621e-26 1.104378e-10 4.499698e-19 5.576468e-13 3.332580e-20 3.671835e-20 5.100200e-32 1.430351e-30 4.692974e-24 4.467656e-29 4.952794e-22 5.632880e-20 1.646928e-23 7.907587e-27 4.457350e-32 1.050926e-62 2.815859e-14 4.820110e-19 3.922693e-41 0.000000e+00 1.306165e-139 2.487809e-21 9.395107e-03
7.750613e-05 9.815856e-10 4.651634e-07 4.455030e-06 1.885968e-09 1.706992e-06 1.464917e-19 1.254148e-24 2.948051e-21 2.038903e-15 1.027374e-07 5.096746e-37 1.672111e-21 4.633116e-31 0.000000e+00 2.873064e-18 3.641727e-23 8.535892e-17 1.013423e-06 3.989340e-04 7.198603e-24 4.657637e-12 3.811351e-19 7.706103e-19 8.637935e-16 4.262658e-23 2.010493e-01 3.786129e-21 1.339361e-24 2.818882e-22 4.231386e-10 4.086134e-22 2.213292e-12 5.255500e-21 6.576604e-22 8.454241e-11 8.777136e-20 7.891536e-01 2.415012e-22 8.250815e-09 0.000000e+00 1.089838e-24 0.000000e+00 0.000000e+00 1.431290e-17 4.007901e-17 2.491285e-16 3.091794e-12 8.407782e-10 1.231275e-32 1.916129e-16 5.501002e-14 6.184205e-10 2.382977e-19 6.156393e-07 6.314457e-18 3.173854e-15 7.436203e-14 1.280289e-17 2.473074e-24 1.610749e-21 2.130369e-24 0.000000e+00 4.257340e-14 6.206070e-25 4.227534e-35 3.544497e-28 0.000000e+00 9.207499e-30 5.043887e-30 1.623544e-13 4.018220e-33 1.582619e-13 0.000000e+00 0.000000e+00 2.533284e-11 2.218596e-15 6.575427e-24 4.862359e-26 1.101281e-10 4.559303e-19 5.543076e-13 2.819236e-20 3.705019e-20 4.039967e-32 1.832048e-30 0.000000e+00 1.763859e-28 5.349222e-22 5.627041e-20 1.663728e-23 8.338654e-27 4.453144e-32 0.000000e+00 2.997706e-14 8.530281e-19 2.357920e-41 0.000000e+00 1.198205e-141 4.208913e-20 9.389804e-03
6.729501e-05 1.037016e-09 5.212142e-07 4.406278e-06 2.603305e-09 1.995828e-06 4.389595e-19 3.223470e-24 8.088758e-21 1.764754e-15 1.006879e-07 3.111336e-36 5.032261e-21 1.579415e-30 0.000000e+00 7.582678e-18 2.908939e-23 7.964990e-17 1.268305e-06 3.983212e-04 7.311152e-24 4.325407e-12 3.823442e-19 6.353430e-19 6.841175e-16 3.105790e-23 2.010095e-01 4.148856e-21 1.238026e-23 1.919981e-22 4.407052e-10 2.911018e-22 2.903036e-12 5.464411e-21 2.763500e-21 8.266766e-11 7.711302e-20 7.891995e-01 2.221341e-22 7.150096e-09 1.499604e-23 1.007294e-24 2.227838e-24 3.571286e-22 1.283576e-17 4.079551e-17 2.158394e-16 2.263901e-12 7.526913e-10 7.368763e-33 1.859499e-16 5.699484e-14 6.182386e-10 1.961976e-19 5.788283e-07 4.061182e-18 2.012206e-15 5.496490e-14 5.854677e-17 4.766429e-25 1.922805e-21 2.280259e-24 0.000000e+00 4.512017e-14 6.150492e-25 7.259899e-34 2.732438e-28 2.934858e-51 1.105586e-29 3.485805e-30 1.590629e-13 2.796720e-33 1.564812e-13 0.000000e+00 0.000000e+00 2.527538e-11 1.364832e-15 6.427705e-24 4.772718e-26 1.097810e-10 4.609163e-19 5.513016e-13 2.395673e-20 3.742030e-20 3.199497e-32 2.330339e-30 0.000000e+00 7.159931e-28 5.829272e-22 5.619214e-20 1.693849e-23 8.799315e-27 4.448243e-32 0.000000e+00 3.185381e-14 2.253057e-18 1.564111e-41 0.000000e+00 1.103116e-143 4.327858e-19 9.383852e-03
5.842916e-05 1.099128e-09 5.843657e-07 4.351112e-06 3.619968e-09 2.337058e-06 1.388602e-18 8.466818e-24 2.548471e-20 1.546907e-15 9.848661e-08 2.109953e-35 1.530838e-20 5.568023e-30 0.000000e+00 2.091648e-17 2.406340e-23 7.462331e-17 1.577950e-06 3.976103e-04 7.483293e-24 4.044961e-12 3.898032e-19 5.195554e-19 5.480515e-16 2.494571e-23 2.009648e-01 4.566141e-21 2.815433e-23 1.314339e-22 4.607974e-10 2.091599e-22 3.762241e-12 6.640339e-21 9.823965e-21 8.056985e-11 6.804658e-20 7.892510e-01 2.071381e-22 6.192600e-09 1.435916e-24 8.994836e-25 2.009757e-25 1.778534e-23 1.155663e-17 4.150628e-17 1.891581e-16 1.671590e-12 6.746428e-10 4.281907e-33 1.808892e-16 5.883108e-14 6.180398e-10 1.676020e-19 5.408382e-07 2.632902e-18 1.279914e-15 4.045245e-14 2.380781e-16 1.147250e-24 2.292382e-21 2.448187e-24 2.763165e-26 4.763909e-14 6.115253e-25 1.228099e-33 2.615112e-28 4.795284e-51 1.313714e-29 3.151473e-30 1.558253e-13 2.051222e-33 1.545057e-13 1.184702e-32 5.494621e-27 2.530255e-11 8.864594e-16 6.250235e-24 4.736617e-26 1.093920e-10 4.645355e-19 5.485480e-13 2.051622e-20 3.783381e-20 2.545315e-32 2.932145e-30 0.000000e+00 2.907017e-27 6.216297e-22 5.609198e-20 1.740785e-23 9.286879e-27 4.442560e-32 3.975953e-65 3.369687e-14 6.787707e-18 1.274336e-41 0.000000e+00 1.019828e-145 2.865871e-18 9.377141e-03
5.073136e-05 1.171554e-09 6.555714e-07 4.288678e-06 5.073889e-09 2.734319e-06 4.051634e-18 2.055018e-23 7.703216e-20 1.397905e-15 9.609771e-08 1.212253e-34 4.270321e-20 1.797289e-29 0.000000e+00 5.288375e-17 2.144110e-23 7.008307e-17 1.953007e-06 3.967845e-04 7.721638e-24 3.871845e-12 4.102770e-19 4.283586e-19 4.478131e-16 2.338262e-23 2.009145e-01 5.047767e-21 3.978927e-23 9.230802e-23 4.852023e-10 1.533959e-22 4.857150e-12 9.620495e-21 3.010936e-20 7.821821e-11 6.048591e-20 7.893089e-01 1.966864e-22 5.378958e-09 0.000000e+00 7.978387e-25 0.000000e+00 0.000000e+00 1.051522e-17 4.224687e-17 1.689485e-16 1.252801e-12 6.052487e-10 2.401332e-33 1.760454e-16 6.050934e-14 6.178216e-10 1.543543e-19 5.011062e-07 1.729689e-18 8.227167e-16 2.982844e-14 8.396958e-16 1.589990e-25 2.726772e-21 2.641666e-24 4.231596e-25 5.005481e-14 6.133649e-25 1.952240e-33 2.691475e-28 7.280396e-51 1.564192e-29 4.502610e-30 1.527000e-13 1.586434e-33 1.523122e-13 3.895439e-32 8.273651e-26 2.555853e-11 6.135927e-16 6.065503e-24 4.760927e-26 1.089555e-10 4.663148e-19 5.459788e-13 1.778380e-20 3.829697e-20 2.079482e-32 3.759400e-30 0.000000e+00 1.139729e-26 6.655589e-22 5.596751e-20 1.806105e-23 9.799801e-27 4.435993e-32 6.698576e-65 3.540815e-14 1.947578e-17 1.302021e-41 0.000000e+00 9.463826e-148 1.339580e-17 9.369560e-03
4.404770e-05 1.260005e-09 7.359266e-07 4.217968e-06 7.185163e-09 3.187842e-06 1.056793e-17 4.616401e-23 2.126007e-19 1.344903e-15 9.348306e-08 5.723990e-34 1.061143e-19 5.185795e-29 0.000000e+00 1.189037e-16 2.195002e-23 6.587575e-17 2.406332e-06 3.958235e-04 8.098518e-24 3.901825e-12 4.593267e-19 3.658204e-19 3.777307e-16 2.611112e-23 2.008578e-01 5.605975e-21 7.730674e-23 6.875827e-23 5.168718e-10 1.171989e-22 6.294011e-12 1.572685e-20 8.095407e-20 7.557950e-11 5.477732e-20 7.893743e-01 1.920686e-22 4.707777e-09 0.000000e+00 7.083428e-25 0.000000e+00 0.000000e+00 9.761496e-18 4.304622e-17 1.554320e-16 9.621610e-13 5.433236e-10 1.289992e-33 1.722949e-16 6.202521e-14 6.175809e-10 1.626847e-19 4.580854e-07 1.160751e-18 5.397995e-16 2.217189e-14 2.574203e-15 4.683768e-25 3.233753e-21 2.877590e-24 0.000000e+00 5.228041e-14 6.257577e-25 2.940943e-33 2.823560e-28 1.035524e-50 1.893828e-29 5.975400e-32 1.497576e-13 1.321245e-33 1.498744e-13 8.976702e-32 0.000000e+00 2.624946e-11 4.555300e-16 5.882724e-24 4.881868e-26 1.084650e-10 4.656777e-19 5.435378e-13 1.572113e-20 3.881711e-20 1.808325e-32 5.076840e-30 0.000000e+00 4.153418e-26 7.181913e-22 5.581584e-20 1.894548e-23 1.034882e-26 4.428416e-32 0.000000e+00 3.679624e-14 5.062325e-17 1.610065e-41 0.000000e+00 8.815595e-150 4.785806e-17 9.360964e-03
3.824460e-05 1.372923e-09 8.266926e-07 4.137775e-06 1.030193e-08 3.690124e-06 2.469139e-17 9.803008e-23 5.337427e-19 1.431101e-15 9.060218e-08 2.277386e-33 2.370280e-19 1.355533e-28 1.257564e-29 2.387245e-16 2.706214e-23 6.187938e-17 2.953807e-06 3.947030e-04 8.700065e-24 4.282924e-12 5.655483e-19 3.350067e-19 3.334071e-16 3.330919e-23 2.007937e-01 6.256722e-21 1.118840e-22 5.658279e-23 5.601308e-10 9.573368e-23 8.264061e-12 2.679257e-20 1.938889e-19 7.261932e-11 5.113553e-20 7.894482e-01 1.948945e-22 4.176002e-09 0.000000e+00 6.643673e-25 0.000000e+00 0.000000e+00 9.352669e-18 4.393321e-17 1.491687e-16 7.669000e-13 4.878277e-10 6.587587e-34 1.702124e-16 6.337127e-14 6.173142e-10 2.040354e-19 4.109501e-07 8.042252e-19 3.669323e-16 1.675978e-14 6.897699e-15 1.073152e-23 3.817843e-21 3.177830e-24 0.000000e+00 5.417367e-14 6.551956e-25 4.261881e-33 2.973686e-28 1.400725e-50 2.372279e-29 9.813134e-31 1.471238e-13 1.203670e-33 1.471621e-13 1.851674e-31 0.000000e+00 2.768305e-11 3.625538e-16 5.722051e-24 5.137810e-26 1.079125e-10 4.619221e-19 5.411781e-13 1.429605e-20 3.940294e-20 1.747967e-32 7.360353e-30 0.000000e+00 1.369434e-25 7.492034e-22 5.563350e-20 2.011949e-23 1.093957e-26 4.419683e-32 0.000000e+00 3.763223e-14 1.186937e-16 2.258569e-41 0.000000e+00 8.241481e-152 1.408220e-16 9.351182e-03
3.320603e-05 1.522320e-09 9.291741e-07 4.046776e-06 1.495299e-08 4.220977e-06 5.223388e-17 1.956810e-22 1.226132e-18 1.716016e-15 8.741706e-08 7.661649e-33 4.894910e-19 3.297295e-28 2.800740e-29 4.352834e-16 3.938344e-23 5.800151e-17 3.614657e-06 3.933938e-04 9.533924e-24 5.214084e-12 7.737829e-19 3.365381e-19 3.110959e-16 4.573036e-23 2.007211e-01 7.019503e-21 1.798444e-22 5.281030e-23 6.208357e-10 8.532688e-23 1.112253e-11 4.546165e-20 4.189954e-19 6.930879e-11 4.923942e-20 7.895322e-01 2.061503e-22 3.779828e-09 0.000000e+00 5.535315e-25 0.000000e+00 0.000000e+00 9.358439e-18 4.493586e-17 1.510521e-16 6.442809e-13 4.379007e-10 3.201909e-34 1.682792e-16 6.452137e-14 6.170177e-10 2.964171e-19 3.610525e-07 5.825406e-19 2.641473e-16 1.306920e-14 1.623933e-14 3.247576e-22 4.472341e-21 3.558666e-24 4.507767e-26 5.548899e-14 7.084047e-25 5.743888e-33 3.123467e-28 1.751936e-50 3.125806e-29 1.409209e-30 1.450280e-13 1.173515e-33 1.441429e-13 3.428331e-31 6.907398e-27 3.030881e-11 3.065765e-16 5.639070e-24 5.528399e-26 1.072892e-10 4.541953e-19 5.388636e-13 1.345871e-20 4.006355e-20 1.930986e-32 1.130426e-29 0.000000e+00 4.042204e-25 9.116136e-22 5.541649e-20 2.162148e-23 1.142278e-26 4.409624e-32 2.723613e-66 3.776590e-14 2.523983e-16 3.367419e-41 0.000000e+00 7.724898e-154 3.638127e-16 9.340048e-03
