PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.963370e-10 4.129953e-08 3.214822e-06 3.323115e-14 3.128858e-09 6.903661e-22 4.594072e-31 1.135097e-21 4.403176e-14 7.029032e-08 1.563728e-38 2.169311e-22 1.486156e-33 1.187220e-31 4.391308e-18 2.272199e-19 3.535559e-15 3.520181e-09 4.026179e-04 2.781441e-23 1.223004e-11 3.297470e-20 1.109237e-16 3.140109e-13 4.633537e-22 2.006610e-01 2.192102e-22 3.945321e-22 1.614866e-17 3.274674e-11 5.334168e-18 3.876053e-17 1.496714e-22 2.561107e-27 1.113501e-10 2.606880e-20 7.894861e-01 2.740314e-22 9.697528e-08 0.000000e+00 7.609972e-25 0.000000e+00 0.000000e+00 1.246529e-16 5.107217e-18 4.398720e-15 1.607957e-08 6.405075e-08 6.350544e-31 3.844085e-18 8.443062e-13 1.756922e-08 9.339786e-17 1.849042e-06 1.185587e-13 2.930411e-09 9.859189e-11 2.481560e-20 1.697586e-13 7.079790e-25 3.205684e-25 9.241005e-25 3.965432e-17 2.836029e-25 3.948766e-32 8.669542e-19 2.203291e-41 1.325063e-32 0.000000e+00 1.601079e-14 3.043103e-26 3.115726e-16 5.480130e-28 0.000000e+00 3.766863e-12 1.447627e-14 2.057502e-24 2.071439e-25 6.006295e-11 2.332926e-19 1.340912e-12 1.216611e-17 1.674598e-19 9.475944e-29 9.669958e-31 1.175558e-23 2.493358e-28 7.719220e-23 5.471011e-20 2.485937e-23 2.462229e-28 4.175709e-32 0.000000e+00 1.090638e-15 5.644739e-19 9.168946e-42 0.000000e+00 5.422485e-89 3.192812e-25 9.444871e-03
2.300449e-03 2.173809e-10 4.068147e-08 3.225118e-06 6.394414e-14 4.706004e-09 7.919246e-22 8.481518e-31 1.244857e-21 4.281470e-14 6.582891e-08 2.200710e-38 2.911776e-22 1.667676e-33 0.000000e+00 2.824006e-18 1.519586e-19 3.068497e-15 3.895443e-09 4.025859e-04 2.620293e-23 1.184614e-11 3.704159e-20 9.131214e-17 2.660216e-13 3.711661e-22 2.006575e-01 2.206734e-22 2.759615e-22 1.170003e-17 4.296719e-11 4.503648e-18 8.497600e-17 2.106175e-22 3.362619e-27 1.112984e-10 5.145833e-20 7.894903e-01 5.012184e-22 9.892621e-08 1.535615e-23 1.406153e-24 3.746080e-24 6.831433e-23 9.775192e-17 9.140393e-18 4.207542e-15 1.321963e-08 5.385752e-08 5.879707e-31 7.346416e-18 8.557694e-13 1.756794e-08 7.969657e-17 1.814411e-06 9.877163e-14 1.830031e-09 8.268686e-11 2.852545e-20 8.060148e-14 9.221186e-25 5.411075e-26 0.000000e+00 5.704683e-17 5.270142e-26 3.004507e-32 1.846808e-19 2.565139e-42 3.263628e-33 0.000000e+00 1.692734e-14 0.000000e+00 3.112450e-16 3.602614e-28 0.000000e+00 5.341497e-12 2.344355e-14 2.012399e-24 2.327431e-26 6.003737e-11 2.331069e-19 1.164579e-12 8.005767e-18 1.674370e-19 1.114790e-29 1.349380e-31 0.000000e+00 1.810098e-28 7.642507e-23 5.469455e-20 2.213020e-23 2.476001e-28 4.171321e-32 0.000000e+00 1.415908e-15 6.170381e-19 1.809216e-41 0.000000e+00 2.057121e-91 1.100032e-27 9.444276e-03
1.997374e-03 2.340672e-10 4.040291e-08 3.233546e-06 1.194103e-13 7.084944e-09 9.090044e-22 1.563797e-30 1.221336e-21 3.813857e-14 6.204059e-08 3.008692e-38 3.034686e-22 2.815672e-33 0.000000e+00 1.831909e-18 9.050298e-20 2.447464e-15 4.428246e-09 4.025528e-04 2.215543e-23 1.135588e-11 4.093776e-20 6.931803e-17 2.076347e-13 2.875101e-22 2.006538e-01 2.221705e-22 1.751815e-22 7.565646e-18 5.553744e-11 3.456987e-18 1.763132e-16 3.026628e-22 4.207993e-27 1.112048e-10 9.535273e-20 7.894947e-01 8.414943e-22 9.996891e-08 3.783300e-24 2.440518e-24 8.713902e-25 1.467580e-23 8.175772e-17 1.594490e-17 3.930644e-15 1.069239e-08 4.569060e-08 5.412058e-31 1.385632e-17 8.674964e-13 1.756668e-08 6.085977e-17 1.802611e-06 8.256684e-14 1.106391e-09 6.689662e-11 3.217581e-20 3.808486e-14 1.347131e-24 1.050535e-26 1.051266e-25 9.133335e-17 1.097830e-26 2.107781e-32 3.980137e-20 2.758432e-43 8.784779e-34 0.000000e+00 2.010682e-14 3.079052e-27 3.109128e-16 2.223646e-28 8.214239e-28 7.445547e-12 3.650033e-14 2.159283e-24 3.114878e-27 6.000523e-11 2.329195e-19 1.029815e-12 5.194678e-18 1.674145e-19 1.345240e-30 1.994298e-32 0.000000e+00 1.266419e-28 7.563606e-23 5.467871e-20 1.988160e-23 2.489668e-28 4.167349e-32 2.870819e-57 1.838555e-15 6.037143e-19 3.449467e-41 0.000000e+00 8.920299e-94 2.818849e-30 9.443673e-03
1.734228e-03 2.489060e-10 4.045700e-08 3.240508e-06 2.194214e-13 1.066288e-08 1.043426e-21 2.884484e-30 1.114364e-21 3.188602e-14 5.875568e-08 3.995750e-38 1.254766e-22 1.059812e-33 1.069141e-31 1.223340e-18 5.000410e-20 1.836135e-15 5.156169e-09 4.025180e-04 1.750816e-23 1.079153e-11 4.525375e-20 4.983344e-17 1.526308e-13 2.199582e-22 2.006500e-01 2.237372e-22 1.071594e-22 4.442074e-18 7.061652e-11 2.415006e-18 3.483982e-16 4.446693e-22 5.115327e-27 1.110776e-10 1.672400e-19 7.894991e-01 1.327961e-21 1.001848e-07 2.263507e-24 4.008877e-24 5.725369e-25 1.217696e-23 7.408514e-17 2.715139e-17 3.618959e-15 8.500536e-09 3.899967e-08 4.941211e-31 2.580604e-17 8.797514e-13 1.756542e-08 4.318155e-17 1.809031e-06 6.919342e-14 6.535726e-10 5.303311e-11 3.591586e-20 1.785525e-14 2.080646e-24 4.818561e-27 3.703158e-27 1.527311e-16 4.971357e-27 1.355537e-32 8.567829e-21 2.691194e-44 5.363277e-34 0.000000e+00 2.526228e-14 1.634986e-27 3.105691e-16 1.265490e-28 0.000000e+00 1.010067e-11 5.500515e-14 2.428298e-24 1.115848e-27 5.996511e-11 2.327271e-19 9.240417e-13 3.369941e-18 1.673916e-19 3.454648e-31 6.271829e-33 1.897185e-26 8.490580e-29 7.505952e-23 5.466219e-20 1.806818e-23 2.504578e-28 4.163672e-32 0.000000e+00 2.385084e-15 5.495271e-19 6.492814e-41 0.000000e+00 4.327738e-96 5.423868e-33 9.443048e-03
1.505751e-03 2.646741e-10 4.085487e-08 3.246226e-06 4.002294e-13 1.599076e-08 1.197683e-21 5.330530e-30 9.822072e-22 2.570188e-14 5.588027e-08 5.151344e-38 7.318476e-23 1.078693e-33 3.182266e-31 8.449380e-19 2.662352e-20 1.325076e-15 6.126577e-09 4.024811e-04 1.350551e-23 1.017482e-11 5.058956e-20 3.496451e-17 1.081631e-13 1.703032e-22 2.006459e-01 2.253905e-22 5.913223e-23 2.429247e-18 8.805630e-11 1.550616e-18 6.597417e-16 6.631517e-22 6.104339e-27 1.109229e-10 2.782480e-19 7.895039e-01 1.996903e-21 9.966964e-08 0.000000e+00 6.258558e-24 0.000000e+00 0.000000e+00 7.164451e-17 4.500790e-17 3.308892e-15 6.636011e-09 3.346147e-08 4.467163e-31 4.723220e-17 8.926829e-13 1.756413e-08 2.943645e-17 1.828354e-06 5.769444e-14 3.810400e-10 4.177208e-11 3.994053e-20 8.249097e-15 3.264201e-24 6.402305e-27 2.212942e-26 2.553094e-16 6.576180e-27 7.900556e-33 1.828150e-21 2.344669e-45 9.003782e-34 0.000000e+00 3.223429e-14 9.315449e-28 3.102102e-16 6.509725e-29 6.997867e-28 1.319528e-11 7.994767e-14 2.784420e-24 1.176847e-27 5.991598e-11 2.325283e-19 8.396267e-13 2.214915e-18 1.673681e-19 2.466440e-31 5.644356e-33 2.635963e-23 5.404738e-29 7.423713e-23 5.464482e-20 1.664137e-23 2.520390e-28 4.160236e-32 0.000000e+00 3.083989e-15 4.833438e-19 1.209597e-40 0.000000e+00 2.326544e-98 8.032947e-36 9.442395e-03
1.307374e-03 2.833194e-10 4.160204e-08 3.250742e-06 7.259537e-13 2.377504e-08 1.376138e-21 9.864959e-30 8.619112e-22 2.046628e-14 5.340523e-08 6.447644e-38 5.377133e-23 6.580973e-34 0.000000e+00 6.033286e-19 1.417520e-20 9.429401e-16 7.380100e-09 4.024426e-04 1.066887e-23 9.531781e-12 5.747278e-20 2.455754e-17 7.567228e-14 1.361879e-22 2.006417e-01 2.271044e-22 3.258471e-23 1.273462e-18 1.072478e-10 9.326903e-19 1.202773e-15 9.942674e-22 7.212718e-27 1.107490e-10 4.399458e-19 7.895087e-01 2.879160e-21 9.856707e-08 2.078714e-23 9.307227e-24 4.914495e-24 2.026251e-22 7.218232e-17 7.186043e-17 3.024908e-15 5.087568e-09 2.894428e-08 4.002750e-31 8.460277e-17 9.061286e-13 1.756284e-08 1.989965e-17 1.850690e-06 4.739420e-14 2.211693e-10 3.295455e-11 4.450184e-20 3.721415e-15 5.068685e-24 1.078683e-26 0.000000e+00 4.147738e-16 1.120307e-26 4.161971e-33 3.920810e-22 1.853998e-46 1.852043e-33 0.000000e+00 4.068548e-14 0.000000e+00 3.098416e-16 3.005860e-29 0.000000e+00 1.642758e-11 1.124192e-13 3.191096e-24 1.564904e-27 5.985729e-11 2.323267e-19 7.728611e-13 1.493309e-18 1.673443e-19 2.210321e-31 6.617242e-33 0.000000e+00 3.282058e-29 7.280202e-23 5.462685e-20 1.559321e-23 2.535360e-28 4.157069e-32 0.000000e+00 3.955276e-15 4.233706e-19 2.229459e-40 0.000000e+00 1.407291e-100 9.595096e-39 9.441724e-03
1.135133e-03 3.055122e-10 4.271150e-08 3.254182e-06 1.303021e-12 3.482930e-08 1.582750e-21 1.819869e-29 7.651540e-22 1.635165e-14 5.127385e-08 7.828673e-38 2.014459e-23 0.000000e+00 0.000000e+00 4.446109e-19 7.709620e-21 6.710328e-16 8.991585e-09 4.024023e-04 9.054026e-24 8.867398e-12 6.611430e-20 1.751308e-17 5.298385e-14 1.139015e-22 2.006375e-01 2.288990e-22 1.853920e-23 6.566872e-19 1.272261e-10 5.360729e-19 2.118259e-15 1.481940e-21 8.460801e-27 1.105603e-10 6.623808e-19 7.895137e-01 3.994403e-21 9.696036e-08 1.033453e-23 1.320609e-23 2.421733e-24 1.454674e-22 7.427115e-17 1.097658e-16 2.771221e-15 3.834314e-09 2.524439e-08 3.552675e-31 1.476412e-16 9.201865e-13 1.756154e-08 1.354629e-17 1.864130e-06 3.799344e-14 1.279097e-10 2.607682e-11 4.977302e-20 1.624165e-15 7.722088e-24 1.805261e-26 0.000000e+00 6.494395e-16 1.860812e-26 1.948412e-33 8.436328e-23 1.315571e-47 3.711990e-33 0.000000e+00 5.033491e-14 0.000000e+00 3.094617e-16 1.226624e-29 0.000000e+00 1.941039e-11 1.535320e-13 3.623152e-24 2.135671e-27 5.978803e-11 2.321218e-19 7.196495e-13 1.038732e-18 1.673203e-19 1.977311e-31 7.836054e-33 0.000000e+00 1.895371e-29 7.159942e-23 5.460821e-20 1.490762e-23 2.551385e-28 4.154134e-32 0.000000e+00 5.000702e-15 3.752319e-19 4.033652e-40 0.000000e+00 9.538547e-103 9.463495e-42 9.441033e-03
9.855837e-04 3.307840e-10 4.419031e-08 3.256615e-06 2.294955e-12 4.996502e-08 1.822536e-21 3.325748e-29 6.912554e-22 1.322212e-14 4.945466e-08 9.222750e-38 3.103314e-23 5.430279e-34 5.477226e-31 3.387531e-19 4.352013e-21 4.837822e-16 1.104559e-08 4.023604e-04 8.703730e-24 8.190376e-12 7.643777e-20 1.274943e-17 3.753552e-14 1.001165e-22 2.006331e-01 2.307849e-22 1.114566e-23 3.404428e-19 1.469220e-10 3.015624e-19 3.613823e-15 2.173222e-21 1.045793e-26 1.103614e-10 9.520964e-19 7.895189e-01 5.322332e-21 9.494296e-08 1.745959e-24 1.792429e-23 3.838388e-25 2.363761e-23 7.704043e-17 1.589802e-16 2.546096e-15 2.848520e-09 2.222482e-08 3.125840e-31 2.498144e-16 9.348737e-13 1.756024e-08 9.381819e-18 1.857125e-06 2.953457e-14 7.381123e-11 2.064970e-11 5.589425e-20 6.833052e-16 1.149145e-23 2.915484e-26 1.134548e-25 9.783997e-16 2.913683e-26 8.038115e-34 1.836053e-23 8.453330e-49 7.107842e-33 5.072571e-32 6.073734e-14 1.481936e-33 3.090717e-16 4.405528e-30 2.510902e-26 2.178539e-11 2.036931e-13 4.040830e-24 2.921954e-27 5.970822e-11 2.319149e-19 6.773593e-13 7.472205e-19 1.672959e-19 1.742832e-31 9.130989e-33 2.861832e-24 1.050187e-29 7.051391e-23 5.458897e-20 1.454677e-23 2.568560e-28 4.151417e-32 0.000000e+00 6.194729e-15 3.384930e-19 7.081817e-40 0.000000e+00 7.264702e-105 7.924123e-45 9.440322e-03
8.557371e-04 3.580993e-10 4.608411e-08 3.258145e-06 3.928807e-12 6.982200e-08 2.099562e-21 5.989368e-29 6.334114e-22 1.082780e-14 4.788106e-08 1.052883e-37 2.372222e-23 4.939748e-34 0.000000e+00 2.677966e-19 2.553198e-21 3.546654e-16 1.370144e-08 4.023156e-04 9.713370e-24 7.506143e-12 8.778603e-20 9.484037e-18 2.699625e-14 9.332527e-23 2.006285e-01 2.328012e-22 9.712269e-24 1.803490e-19 1.654933e-10 1.693012e-19 6.010006e-15 3.082951e-21 1.131507e-26 1.101514e-10 1.300868e-18 7.895242e-01 6.769884e-21 9.253426e-08 1.548467e-23 2.333214e-23 3.611840e-24 3.141156e-22 7.983830e-17 2.179392e-16 2.340948e-15 2.091917e-09 1.971246e-08 2.721881e-31 4.045849e-16 9.505887e-13 1.755892e-08 6.595105e-18 1.826751e-06 2.217947e-14 4.256471e-11 1.634928e-11 6.286936e-20 2.783852e-16 1.673195e-23 4.538113e-26 8.915895e-26 1.426084e-15 4.311770e-26 2.865118e-34 4.022815e-24 4.900766e-50 1.313482e-32 6.233999e-32 7.157918e-14 1.396337e-33 3.086630e-16 1.377603e-30 1.955593e-26 2.340739e-11 2.562819e-13 4.430627e-24 3.982528e-27 5.962481e-11 2.317017e-19 6.431396e-13 5.539937e-19 1.672706e-19 1.528436e-31 1.061065e-32 0.000000e+00 5.581680e-30 6.899240e-23 5.456879e-20 1.439925e-23 2.586101e-28 4.148842e-32 0.000000e+00 7.498373e-15 3.097342e-19 1.158607e-39 0.000000e+00 6.079146e-107 5.793808e-48 9.439579e-03
7.429971e-04 3.860700e-10 4.853195e-08 3.258838e-06 6.517236e-12 9.499289e-08 2.416670e-21 1.058606e-28 5.869483e-22 8.973913e-15 4.646111e-08 1.158807e-37 1.927759e-23 4.763957e-34 2.252299e-31 2.186576e-19 1.542003e-21 2.624768e-16 1.728867e-08 4.022654e-04 1.233319e-23 6.829420e-12 9.959286e-20 7.165483e-18 1.960293e-14 9.098488e-23 2.006234e-01 2.351107e-22 2.131292e-23 9.817330e-20 1.824964e-10 9.550402e-20 9.738947e-15 4.232490e-21 1.229441e-26 1.099213e-10 1.706777e-18 7.895302e-01 8.271041e-21 8.964497e-08 0.000000e+00 2.927625e-23 0.000000e+00 0.000000e+00 8.212893e-17 2.846087e-16 2.144390e-15 1.522154e-09 1.751989e-08 2.330600e-31 6.302344e-16 9.683247e-13 1.755750e-08 4.654949e-18 1.770469e-06 1.611772e-14 2.436506e-11 1.285861e-11 7.065671e-20 1.097032e-16 2.398971e-23 6.856257e-26 0.000000e+00 2.029665e-15 6.099007e-26 8.876047e-35 8.602398e-25 2.669848e-51 2.359140e-32 2.525525e-32 8.280397e-14 1.250454e-33 3.082124e-16 3.622941e-31 0.000000e+00 2.427490e-11 3.089501e-13 4.772205e-24 5.420193e-27 5.953862e-11 2.314712e-19 6.141596e-13 4.211261e-19 1.672431e-19 1.344059e-31 1.228482e-32 5.653771e-25 2.802598e-30 6.827105e-23 5.454657e-20 1.444233e-23 2.605738e-28 4.146267e-32 0.000000e+00 8.855419e-15 2.865963e-19 1.778040e-39 0.000000e+00 5.309671e-109 3.648893e-51 9.438760e-03
6.451103e-04 4.138188e-10 5.164636e-08 3.258639e-06 1.044260e-11 1.257376e-07 2.778792e-21 1.839359e-28 5.468586e-22 7.495361e-15 4.517136e-08 1.227321e-37 1.660164e-23 4.852145e-34 8.313574e-31 1.848327e-19 9.544054e-22 1.963958e-16 2.217741e-08 4.022081e-04 1.678866e-23 6.178958e-12 1.107861e-19 5.497570e-18 1.438956e-14 9.312730e-23 2.006178e-01 2.377712e-22 1.051409e-22 5.518702e-20 1.977632e-10 5.487697e-20 1.549789e-14 5.548417e-21 1.298383e-26 1.096683e-10 2.137361e-18 7.895368e-01 9.652705e-21 8.628157e-08 8.528720e-25 3.552420e-23 1.980815e-25 1.905096e-23 8.358060e-17 3.545274e-16 1.953646e-15 1.099728e-09 1.558383e-08 1.957813e-31 9.332197e-16 9.886716e-13 1.755598e-08 3.287936e-18 1.696703e-06 1.135594e-14 1.393089e-11 1.006798e-11 7.919944e-20 4.229034e-17 3.380946e-23 1.002538e-25 7.482609e-26 2.820401e-15 8.266976e-26 2.928708e-35 1.796860e-25 2.172991e-52 4.140773e-32 1.111546e-31 9.383354e-14 1.011220e-33 3.077086e-16 8.016283e-32 1.627851e-26 2.453133e-11 3.469536e-13 5.056155e-24 7.273067e-27 5.946447e-11 2.312186e-19 5.894039e-13 3.265413e-19 1.672127e-19 1.184288e-31 1.436362e-32 4.446888e-23 1.334866e-30 6.705219e-23 5.452190e-20 1.455137e-23 2.627275e-28 4.143645e-32 1.432015e-56 1.023098e-14 2.665902e-19 2.454086e-39 0.000000e+00 4.758035e-111 2.093442e-54 9.437847e-03
5.601196e-04 4.404454e-10 5.561798e-08 3.257443e-06 1.626975e-11 1.628067e-07 3.191402e-21 3.140104e-28 5.139360e-22 6.319059e-15 4.397715e-08 1.245593e-37 1.486866e-23 5.130232e-34 0.000000e+00 1.600285e-19 6.035758e-22 1.481059e-16 2.897874e-08 4.021409e-04 2.369266e-23 5.570481e-12 1.216113e-19 4.246920e-18 1.063482e-14 9.678153e-23 2.006113e-01 2.409138e-22 0.000000e+00 3.184787e-20 2.113773e-10 3.204708e-20 2.404095e-14 7.095858e-21 1.350152e-26 1.093844e-10 2.611873e-18 7.895445e-01 1.091877e-20 8.239241e-08 5.212107e-24 4.190916e-23 1.199583e-24 1.590090e-22 8.402888e-17 4.246369e-16 1.765917e-15 7.899193e-10 1.383474e-08 1.605304e-31 1.344195e-15 1.012622e-12 1.755430e-08 2.321936e-18 1.604479e-06 7.805966e-15 7.902551e-12 7.779042e-12 8.858184e-20 1.585659e-17 4.693340e-23 1.424249e-25 0.000000e+00 3.832999e-15 1.078872e-25 1.846843e-35 3.619516e-26 6.740225e-53 7.039608e-32 3.556399e-32 1.041696e-13 8.231153e-34 3.071308e-16 1.534004e-32 0.000000e+00 2.426543e-11 3.769840e-13 5.221756e-24 9.656906e-27 5.939430e-11 2.309349e-19 5.678281e-13 2.576397e-19 1.671782e-19 1.040964e-31 1.653386e-32 1.880392e-25 6.026949e-31 6.325910e-23 5.449374e-20 1.477124e-23 2.651140e-28 4.140897e-32 2.731199e-57 1.156995e-14 2.500547e-19 3.243570e-39 0.000000e+00 4.263017e-113 1.656569e-56 9.436800e-03
4.863261e-04 4.666216e-10 6.057202e-08 3.255125e-06 2.453121e-11 2.057941e-07 3.660929e-21 5.332147e-28 4.811661e-22 5.313753e-15 4.288100e-08 1.211101e-37 1.419409e-23 5.753289e-34 4.387583e-31 1.436297e-19 3.864468e-22 1.130325e-16 3.835593e-08 4.020623e-04 3.232070e-23 5.010579e-12 1.297166e-19 3.339485e-18 7.922562e-15 1.066355e-22 2.006038e-01 2.446670e-22 0.000000e+00 1.896404e-20 2.236504e-10 1.920656e-20 3.720535e-14 8.488458e-21 1.292732e-26 1.090682e-10 3.005903e-18 7.895533e-01 1.168833e-20 7.803065e-08 4.010299e-25 4.801890e-23 8.671940e-26 9.884067e-24 8.330541e-17 4.910942e-16 1.582782e-15 5.641993e-10 1.226298e-08 1.284697e-31 1.804010e-15 1.040636e-12 1.755247e-08 1.630837e-18 1.516755e-06 5.236523e-15 4.525514e-12 6.030037e-12 9.860355e-20 5.917546e-18 6.376683e-23 1.944467e-25 0.000000e+00 5.061621e-15 1.354557e-25 2.092382e-35 7.160382e-27 6.269667e-53 1.175459e-31 0.000000e+00 1.128986e-13 5.599828e-34 3.064704e-16 3.214833e-33 0.000000e+00 2.382473e-11 3.601997e-13 5.346043e-24 1.231501e-26 5.936804e-11 2.306181e-19 5.491951e-13 2.052928e-19 1.671393e-19 9.084566e-32 1.970645e-32 0.000000e+00 2.646736e-31 5.879048e-23 5.446200e-20 1.484648e-23 2.678230e-28 4.138015e-32 0.000000e+00 1.292856e-14 2.335414e-19 3.583232e-39 0.000000e+00 3.809389e-115 3.344274e-53 9.435613e-03
4.222546e-04 4.916964e-10 6.663754e-08 3.251570e-06 3.625594e-11 2.561840e-07 4.197335e-21 8.975144e-28 4.542688e-22 4.492986e-15 4.188023e-08 1.129044e-37 1.397374e-23 6.643178e-34 1.343309e-30 1.312848e-19 2.528541e-22 8.755920e-17 5.117193e-08 4.019705e-04 4.364550e-23 4.505858e-12 1.368816e-19 2.638685e-18 5.945597e-15 1.174812e-22 2.005953e-01 2.491733e-22 1.094175e-23 1.151693e-20 2.347604e-10 1.177136e-20 5.639643e-14 9.949688e-21 1.218564e-26 1.087171e-10 3.393859e-18 7.895633e-01 1.220040e-20 7.326317e-08 0.000000e+00 5.380098e-23 0.000000e+00 0.000000e+00 8.159291e-17 5.533270e-16 1.407901e-15 4.011991e-10 1.085836e-08 1.003638e-31 2.365122e-15 1.073105e-12 1.755050e-08 1.152640e-18 1.422651e-06 3.454679e-15 2.590249e-12 4.619620e-12 1.096765e-19 2.165958e-18 8.509203e-23 2.571396e-25 6.396372e-26 6.508068e-15 1.640616e-25 2.746044e-35 1.422205e-27 7.727824e-53 1.891388e-31 2.080477e-31 1.195382e-13 4.007480e-34 3.057187e-16 1.252144e-33 1.359702e-26 2.315875e-11 3.299592e-13 5.332105e-24 1.534367e-26 5.935230e-11 2.302663e-19 5.332248e-13 1.655514e-19 1.670954e-19 7.826531e-32 2.306283e-32 3.989153e-25 1.189659e-31 5.489089e-23 5.442611e-20 1.494993e-23 2.709238e-28 4.134991e-32 6.999269e-58 1.424393e-14 2.197912e-19 3.801091e-39 0.000000e+00 3.406572e-117 6.903521e-50 9.434261e-03
3.666242e-04 5.165031e-10 7.395416e-08 3.246658e-06 5.240898e-11 3.138089e-07 4.809146e-21 1.512636e-27 4.291531e-22 3.788050e-15 4.096828e-08 1.009925e-37 1.525862e-23 8.476718e-34 0.000000e+00 1.231158e-19 1.679059e-22 6.900794e-17 6.851814e-08 4.018631e-04 5.636170e-23 4.054311e-12 1.414650e-19 2.111265e-18 4.490382e-15 1.314451e-22 2.005856e-01 2.545568e-22 0.000000e+00 7.148334e-21 2.450448e-10 7.384208e-21 8.503871e-14 1.110968e-20 1.081160e-26 1.083275e-10 3.669271e-18 7.895746e-01 1.225132e-20 6.815963e-08 3.943231e-24 5.890055e-23 8.722270e-25 6.802469e-23 7.884889e-17 6.110473e-16 1.243032e-15 2.839129e-10 9.607475e-09 7.659932e-32 2.943140e-15 1.110311e-12 1.754838e-08 8.170309e-19 1.336031e-06 2.242232e-15 1.494953e-12 3.538118e-12 1.217985e-19 7.871779e-19 1.113644e-22 3.279822e-25 0.000000e+00 8.134614e-15 1.922019e-25 3.471740e-35 3.075796e-28 9.520946e-53 2.967872e-31 8.299482e-32 1.238467e-13 2.751167e-34 3.048655e-16 8.861951e-34 0.000000e+00 2.248489e-11 2.741970e-13 5.265136e-24 1.835870e-26 5.935883e-11 2.298771e-19 5.196190e-13 1.344000e-19 1.670460e-19 6.655544e-32 2.754810e-32 1.557134e-25 6.016134e-32 5.011384e-23 5.438576e-20 1.494314e-23 2.744836e-28 4.131814e-32 0.000000e+00 1.557986e-14 2.067744e-19 3.530725e-39 0.000000e+00 3.043616e-119 1.325386e-46 9.432736e-03
3.183230e-04 5.411510e-10 8.265900e-08 3.240276e-06 7.459012e-11 3.799691e-07 5.507336e-21 2.552392e-27 4.080221e-22 3.193691e-15 4.013665e-08 8.683974e-38 5.584139e-23 6.798629e-33 1.931436e-31 1.175080e-19 1.135458e-22 5.542793e-17 9.172954e-08 4.017377e-04 7.050068e-23 3.653686e-12 1.443329e-19 1.703002e-18 3.410379e-15 1.431979e-22 2.005745e-01 2.609462e-22 0.000000e+00 4.509144e-21 2.547228e-10 4.727407e-21 1.266901e-13 1.203257e-20 9.265381e-27 1.078948e-10 3.855911e-18 7.895875e-01 1.198177e-20 6.281003e-08 1.001419e-26 6.317061e-23 0.000000e+00 2.946536e-23 7.525442e-17 6.652934e-16 1.090369e-15 1.999948e-10 8.498433e-09 5.718257e-32 3.538309e-15 1.152323e-12 1.754613e-08 5.839830e-19 1.253925e-06 1.436683e-15 8.674695e-13 2.695807e-12 1.353553e-19 2.829973e-19 1.434483e-22 4.058258e-25 5.601073e-26 9.914464e-15 2.186580e-25 4.222480e-35 9.695753e-29 1.138144e-52 4.516208e-31 2.408741e-31 1.259888e-13 1.973239e-34 3.039012e-16 7.439486e-34 1.149990e-26 2.180937e-11 2.123812e-13 5.135411e-24 2.127251e-26 5.936777e-11 2.294494e-19 5.080929e-13 1.098394e-19 1.669906e-19 5.584534e-32 3.306248e-32 7.483040e-24 3.711773e-32 4.281036e-23 5.434045e-20 1.488867e-23 2.783745e-28 4.128473e-32 3.953770e-58 1.692783e-14 1.955048e-19 3.024494e-39 0.000000e+00 2.721106e-121 2.122826e-43 9.431016e-03
