PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.316028e-12 8.298692e-06 3.609871e-05 1.979482e-16 6.271340e-14 4.031882e-23 4.802349e-35 1.071465e-22 6.710575e-13 5.140783e-05 1.965829e-31 1.230265e-11 4.464950e-26 1.416960e-26 5.298646e-10 7.215588e-13 3.352805e-10 7.663546e-07 4.062595e-04 2.920593e-24 1.135272e-08 1.449995e-19 7.672293e-16 4.956520e-12 1.690311e-15 2.019887e-01 5.783319e-16 5.050108e-14 9.623022e-17 1.371244e-13 2.079600e-17 2.727421e-19 2.017413e-23 4.689089e-29 2.388983e-10 1.117365e-17 7.880782e-01 1.026234e-10 3.283739e-07 1.562374e-22 1.103738e-21 2.272965e-22 7.604620e-22 1.376139e-11 4.560013e-16 1.458666e-12 1.098142e-08 5.115247e-07 2.761933e-18 2.660992e-18 2.974229e-19 7.124817e-15 8.322967e-11 3.019130e-10 3.061224e-16 1.231056e-08 1.204523e-09 2.107382e-21 3.276284e-15 8.947261e-23 5.703476e-13 1.643582e-14 5.145022e-15 1.001359e-11 2.046992e-26 2.883653e-10 8.804824e-24 8.207967e-17 1.411889e-15 1.498200e-09 1.514845e-20 3.520260e-26 4.576795e-30 1.332731e-20 1.324772e-13 1.335124e-14 1.282009e-21 2.104162e-09 5.244055e-10 7.919702e-14 3.696374e-11 1.077393e-13 6.268978e-13 1.385589e-12 2.717746e-17 3.791943e-17 2.011611e-13 1.245501e-13 9.848509e-19 8.227299e-17 7.129147e-16 1.313936e-20 7.510872e-32 1.756433e-22 4.366566e-21 8.219235e-45 0.000000e+00 7.797771e-98 1.789780e-29 9.429357e-03
2.300449e-03 1.736460e-12 8.714247e-06 3.627885e-05 3.154802e-16 8.823047e-14 4.925178e-23 8.816881e-35 1.861541e-22 8.995641e-13 5.109311e-05 2.950769e-31 1.429291e-11 6.350015e-26 2.161905e-26 5.621943e-10 8.342320e-13 3.589460e-10 7.813487e-07 4.065185e-04 4.307520e-24 1.211693e-08 2.025295e-19 1.026811e-15 5.522680e-12 1.721572e-15 2.019843e-01 6.121964e-16 5.280969e-14 1.097835e-16 1.913526e-13 2.402496e-17 5.549387e-19 2.500456e-23 7.535997e-29 2.524111e-10 1.318080e-17 7.880826e-01 9.555537e-11 3.275314e-07 1.428512e-22 1.191666e-21 2.075419e-22 7.732201e-22 1.357025e-11 5.571055e-16 1.555906e-12 1.132952e-08 5.094216e-07 2.938148e-18 2.748174e-18 3.149529e-19 7.513231e-15 9.827260e-11 3.442467e-10 3.847139e-16 1.188262e-08 1.156240e-09 2.761543e-21 2.626157e-15 1.180568e-22 7.152380e-13 1.823901e-14 6.427233e-15 9.312646e-12 2.031127e-26 2.845902e-10 7.402637e-24 1.003802e-16 1.426190e-15 1.588068e-09 1.347958e-20 3.501198e-26 5.384380e-30 1.231877e-20 1.649574e-13 2.124235e-14 1.498177e-21 1.997903e-09 5.414233e-10 8.383340e-14 3.668186e-11 1.038042e-13 6.627112e-13 1.718449e-12 3.742465e-17 4.404825e-17 2.131380e-13 1.323320e-13 1.050157e-18 8.255885e-17 7.626515e-16 1.403237e-20 7.183564e-32 2.304102e-22 7.535807e-21 1.702366e-44 0.000000e+00 2.961235e-100 6.155433e-32 9.428822e-03
1.997374e-03 2.275271e-12 9.138677e-06 3.645542e-05 4.976679e-16 1.238277e-13 5.993960e-23 1.607138e-34 3.182079e-22 1.187735e-12 5.077708e-05 4.361026e-31 1.648005e-11 8.931869e-26 3.235533e-26 5.946766e-10 9.431724e-13 3.835028e-10 7.955458e-07 4.067805e-04 6.247586e-24 1.281237e-08 2.786486e-19 1.361401e-15 6.094640e-12 1.782574e-15 2.019798e-01 6.467583e-16 5.518294e-14 1.236897e-16 2.635825e-13 2.736420e-17 1.082512e-18 3.094294e-23 1.182881e-28 2.661730e-10 1.553699e-17 7.880871e-01 8.928461e-11 3.266122e-07 1.310194e-22 1.298287e-21 1.897240e-22 7.838930e-22 1.337389e-11 6.798333e-16 1.655645e-12 1.171140e-08 5.073023e-07 3.118110e-18 2.792333e-18 3.326568e-19 7.896276e-15 1.148138e-10 3.945635e-10 4.811154e-16 1.147048e-08 1.101047e-09 3.602851e-21 2.185484e-15 1.557643e-22 8.936114e-13 1.992050e-14 7.995809e-15 9.111339e-12 1.938512e-26 2.810956e-10 6.149097e-24 1.228001e-16 1.433661e-15 1.679032e-09 1.167516e-20 3.483751e-26 6.038822e-30 1.116706e-20 2.044126e-13 3.289536e-14 1.741132e-21 1.891262e-09 5.571389e-10 8.856327e-14 3.640566e-11 9.942144e-14 6.992421e-13 2.090927e-12 5.124911e-17 5.066894e-17 2.254564e-13 1.402767e-13 1.126181e-18 8.284029e-17 8.134302e-16 1.494436e-20 6.865179e-32 3.033718e-22 1.279551e-20 3.401280e-44 0.000000e+00 1.285403e-102 1.575493e-34 9.428279e-03
1.734228e-03 2.963902e-12 9.581013e-06 3.663147e-05 7.785523e-16 1.736512e-13 7.270484e-23 2.911747e-34 5.356223e-22 1.547535e-12 5.045324e-05 6.361740e-31 1.891728e-11 1.247094e-25 4.769643e-26 6.279165e-10 1.050581e-12 4.094051e-10 8.091027e-07 4.070507e-04 8.939164e-24 1.344567e-08 3.786458e-19 1.790768e-15 6.674712e-12 1.873632e-15 2.019751e-01 6.827472e-16 5.767471e-14 1.378391e-16 3.592327e-13 3.082338e-17 2.033094e-18 3.827094e-23 1.821845e-28 2.804744e-10 1.829058e-17 7.880917e-01 8.361361e-11 3.255932e-07 1.203718e-22 1.423813e-21 1.733786e-22 7.929037e-22 1.316631e-11 8.313718e-16 1.759993e-12 1.213278e-08 5.051208e-07 3.305623e-18 2.806336e-18 3.508523e-19 8.279923e-15 1.332662e-10 4.547909e-10 5.990695e-16 1.106995e-08 1.040712e-09 4.687773e-21 1.876506e-15 2.057245e-22 1.111638e-12 2.146165e-14 9.921459e-15 9.325829e-12 1.763832e-26 2.777803e-10 5.031720e-24 1.507855e-16 1.433941e-15 1.772486e-09 9.878275e-21 3.467486e-26 6.454339e-30 9.910743e-21 2.531634e-13 4.968457e-14 2.015275e-21 1.782485e-09 5.719933e-10 9.348648e-14 3.613002e-11 9.455789e-14 7.372614e-13 2.507570e-12 6.993483e-17 5.788381e-17 2.383954e-13 1.485518e-13 1.215362e-18 8.312166e-17 8.663229e-16 1.589455e-20 6.549929e-32 4.012280e-22 2.138989e-20 6.602210e-44 0.000000e+00 6.242708e-105 3.029074e-37 9.427717e-03
1.505751e-03 3.838455e-12 1.004584e-05 3.680792e-05 1.207277e-15 2.433065e-13 8.789537e-23 5.244348e-34 8.863292e-22 1.989369e-12 5.011863e-05 9.174416e-31 2.163945e-11 1.730551e-25 6.923713e-26 6.621654e-10 1.156716e-12 4.368080e-10 8.219915e-07 4.073317e-04 1.262251e-23 1.401184e-08 5.084015e-19 2.336283e-15 7.257615e-12 2.007710e-15 2.019703e-01 7.205276e-16 6.031494e-14 1.519589e-16 4.842795e-13 3.436384e-17 3.690603e-18 4.734084e-23 2.747864e-28 2.954590e-10 2.148773e-17 7.880966e-01 7.844846e-11 3.244650e-07 1.107361e-22 1.572100e-21 1.583085e-22 8.004546e-22 1.294224e-11 1.019136e-15 1.870021e-12 1.259104e-08 5.028546e-07 3.502599e-18 2.797654e-18 3.696526e-19 8.665582e-15 1.539051e-10 5.275632e-10 7.428791e-16 1.068121e-08 9.770123e-10 6.085336e-21 1.665002e-15 2.720473e-22 1.376601e-12 2.281905e-14 1.229553e-14 9.907222e-12 1.520630e-26 2.745951e-10 4.054103e-24 1.858524e-16 1.426291e-15 1.868741e-09 8.176526e-21 3.452186e-26 6.581968e-30 8.599054e-21 3.136721e-13 7.271547e-14 2.325267e-21 1.671088e-09 5.862021e-10 9.865284e-14 3.585314e-11 8.923622e-14 7.771537e-13 2.967926e-12 9.539828e-17 6.572870e-17 2.521099e-13 1.572412e-13 1.320931e-18 8.340276e-17 9.218660e-16 1.689254e-20 6.236032e-32 5.334060e-22 3.514285e-20 1.242525e-43 0.000000e+00 3.359545e-107 4.483686e-40 9.427129e-03
1.307374e-03 4.944506e-12 1.052624e-05 3.698137e-05 1.855948e-15 3.404626e-13 1.059411e-22 9.388706e-34 1.445344e-21 2.530369e-12 4.977857e-05 1.307846e-30 2.461302e-11 2.382413e-25 9.900572e-26 6.968393e-10 1.259319e-12 4.651348e-10 8.338772e-07 4.076191e-04 1.757249e-23 1.449505e-08 6.745008e-19 3.025371e-15 7.823156e-12 2.183374e-15 2.019652e-01 7.595269e-16 6.306840e-14 1.661560e-16 6.460265e-13 3.785182e-17 6.494235e-18 5.851774e-23 4.061592e-28 3.108992e-10 2.522683e-17 7.881016e-01 7.382750e-11 3.232537e-07 1.021878e-22 1.748593e-21 1.446831e-22 8.065446e-22 1.270015e-11 1.246463e-15 1.984069e-12 1.306658e-08 5.005372e-07 3.706063e-18 2.770930e-18 3.886948e-19 9.045215e-15 1.764862e-10 6.150457e-10 9.184208e-16 1.031325e-08 9.126572e-10 7.874311e-21 1.522106e-15 3.603194e-22 1.699778e-12 2.392279e-14 1.525166e-14 1.080329e-11 1.248216e-26 2.715716e-10 3.236623e-24 2.287511e-16 1.412680e-15 1.965637e-09 6.606662e-21 3.438000e-26 6.471014e-30 7.307541e-21 3.872442e-13 1.032350e-13 2.672184e-21 1.559420e-09 5.996232e-10 1.039840e-13 3.558001e-11 8.362684e-14 8.183141e-13 3.459929e-12 1.296383e-16 7.408553e-17 2.664170e-13 1.662133e-13 1.444491e-18 8.367557e-17 9.792180e-16 1.792317e-20 5.929532e-32 7.121662e-22 5.689662e-20 2.272097e-43 0.000000e+00 2.034299e-109 5.353483e-43 9.426526e-03
1.135133e-03 6.337508e-12 1.102423e-05 3.715194e-05 2.830151e-15 4.760813e-13 1.273431e-22 1.670978e-33 2.326324e-21 3.190138e-12 4.943185e-05 1.845062e-30 2.785385e-11 3.257053e-25 1.396779e-25 7.320390e-10 1.357347e-12 4.942756e-10 8.447053e-07 4.079139e-04 2.413347e-23 1.488987e-08 8.847138e-19 3.890752e-15 8.361499e-12 2.404547e-15 2.019601e-01 7.998995e-16 6.595079e-14 1.804680e-16 8.533866e-13 4.120464e-17 1.110352e-17 7.229648e-23 5.894825e-28 3.268559e-10 2.960296e-17 7.881068e-01 6.968712e-11 3.219642e-07 9.461370e-23 1.957707e-21 1.323706e-22 8.113043e-22 1.243433e-11 1.520012e-15 2.102585e-12 1.354867e-08 4.981586e-07 3.916833e-18 2.729359e-18 4.079723e-19 9.418514e-15 2.011366e-10 7.205100e-10 1.132376e-15 9.966738e-09 8.489833e-10 1.016016e-20 1.427533e-15 4.783366e-22 2.093868e-12 2.473220e-14 1.897908e-14 1.197291e-11 9.853945e-27 2.686797e-10 2.570129e-24 2.807723e-16 1.394595e-15 2.062798e-09 5.209757e-21 3.424766e-26 6.267750e-30 6.080819e-21 4.765495e-13 1.425639e-13 3.058557e-21 1.447752e-09 6.123974e-10 1.095010e-13 3.531011e-11 7.780607e-14 8.609051e-13 3.975377e-12 1.753253e-16 8.295665e-17 2.813972e-13 1.755034e-13 1.589357e-18 8.393794e-17 1.038606e-15 1.899047e-20 5.630283e-32 9.550086e-22 9.091529e-20 4.050151e-43 0.000000e+00 1.380316e-111 5.278502e-46 9.425905e-03
9.855837e-04 8.080464e-12 1.153845e-05 3.731867e-05 4.280122e-15 6.653504e-13 1.526877e-22 2.955174e-33 3.698773e-21 3.992158e-12 4.907961e-05 2.577702e-30 3.135520e-11 4.422134e-25 1.944850e-25 7.676503e-10 1.447955e-12 5.238630e-10 8.543673e-07 4.082152e-04 3.267684e-23 1.518430e-08 1.146611e-18 4.968765e-15 8.857730e-12 2.675079e-15 2.019547e-01 8.415270e-16 6.895864e-14 1.949363e-16 1.116076e-12 4.429308e-17 1.848365e-17 8.926367e-23 8.407469e-28 3.432823e-10 3.473328e-17 7.881121e-01 6.599827e-11 3.206146e-07 8.796589e-23 2.205366e-21 1.213371e-22 8.148001e-22 1.214127e-11 1.844006e-15 2.225215e-12 1.401963e-08 4.957249e-07 4.134309e-18 2.674467e-18 4.273393e-19 9.782779e-15 2.278061e-10 8.476229e-10 1.392318e-15 9.644389e-09 7.876617e-10 1.306977e-20 1.372169e-15 6.370157e-22 2.576009e-12 2.520030e-14 2.375803e-14 1.336358e-11 7.631942e-27 2.659115e-10 2.042508e-24 3.425675e-16 1.373346e-15 2.159090e-09 4.003627e-21 3.412420e-26 6.176175e-30 4.963213e-21 5.839834e-13 1.918875e-13 3.483751e-21 1.337223e-09 6.245705e-10 1.151877e-13 3.504467e-11 7.188878e-14 9.048018e-13 4.495438e-12 2.352232e-16 9.225751e-17 2.970316e-13 1.850844e-13 1.758535e-18 8.418541e-17 1.099854e-15 2.009125e-20 5.340221e-32 1.285813e-21 1.435077e-19 7.050230e-43 0.000000e+00 1.052405e-113 4.418892e-49 9.425267e-03
8.557371e-04 1.022107e-11 1.208032e-05 3.748469e-05 6.385390e-15 9.273527e-13 1.824301e-22 5.184901e-33 5.749446e-21 4.923884e-12 4.871428e-05 3.574014e-30 3.519819e-11 5.974432e-25 2.652911e-25 8.044671e-10 1.528001e-12 5.541860e-10 8.630016e-07 4.085293e-04 4.351586e-23 1.536445e-08 1.463749e-18 6.272877e-15 9.306403e-12 3.074107e-15 2.019491e-01 8.853255e-16 7.216388e-14 2.083553e-16 1.437291e-12 4.702495e-17 3.006841e-17 1.103855e-22 1.160980e-27 3.605395e-10 4.058039e-17 7.881177e-01 6.265140e-11 3.191864e-07 8.205357e-23 2.506918e-21 1.113080e-22 8.171430e-22 1.181231e-11 2.229538e-15 2.354651e-12 1.447558e-08 4.931820e-07 4.363299e-18 2.604926e-18 4.471159e-19 1.014424e-14 2.571091e-10 1.004444e-09 1.704130e-15 9.341139e-09 7.291811e-10 1.675502e-20 1.376549e-15 8.501456e-22 3.160654e-12 2.528505e-14 2.994119e-14 1.494304e-11 5.845950e-27 2.631943e-10 1.625646e-24 4.157268e-16 1.345015e-15 2.255595e-09 3.003782e-21 3.400616e-26 6.400126e-30 3.965798e-21 7.151462e-13 2.449977e-13 3.955599e-21 1.226461e-09 6.364835e-10 1.211692e-13 3.477842e-11 6.584748e-14 9.509697e-13 4.999421e-12 3.162900e-16 1.019943e-16 3.136927e-13 1.951670e-13 1.959936e-18 8.441906e-17 1.164312e-15 2.124970e-20 5.054346e-32 1.741613e-21 2.214074e-19 1.174816e-42 0.000000e+00 8.816140e-116 3.230348e-52 9.424599e-03
7.429971e-04 1.283581e-11 1.268054e-05 3.765826e-05 9.423877e-15 1.296903e-12 2.173057e-22 9.032519e-33 8.742505e-21 5.984560e-12 4.831572e-05 4.936640e-30 3.961452e-11 8.078764e-25 3.568832e-25 8.445784e-10 1.597441e-12 5.864754e-10 8.709450e-07 4.088737e-04 5.712506e-23 1.542192e-08 1.841248e-18 7.838304e-15 9.711100e-12 3.632134e-15 2.019430e-01 9.337689e-16 7.575669e-14 2.201731e-16 1.827031e-12 4.934962e-17 4.786996e-17 1.370180e-22 1.567629e-27 3.796000e-10 4.715665e-17 7.881239e-01 5.946600e-11 3.175794e-07 7.657353e-23 2.860706e-21 1.017854e-22 8.184200e-22 1.142562e-11 2.702563e-15 2.498226e-12 1.495604e-08 4.903867e-07 4.616777e-18 2.517923e-18 4.682608e-19 1.052031e-14 2.908048e-10 1.204258e-09 2.074698e-15 9.044139e-09 6.723860e-10 2.148099e-20 1.440870e-15 1.135191e-21 3.853931e-12 2.492364e-14 3.795579e-14 1.671340e-11 4.485013e-27 2.603773e-10 1.286365e-24 5.038025e-16 1.306081e-15 2.356185e-09 2.185661e-21 3.388697e-26 7.207443e-30 3.069670e-21 8.826799e-13 3.009798e-13 4.480454e-21 1.110949e-09 6.488165e-10 1.277831e-13 3.449767e-11 5.948355e-14 1.002015e-12 5.466759e-12 4.234229e-16 1.125604e-16 3.323670e-13 2.063210e-13 2.207598e-18 8.464911e-17 1.235620e-15 2.253121e-20 4.759306e-32 2.384308e-21 3.338940e-19 1.898784e-42 0.000000e+00 7.708604e-118 2.034151e-55 9.423865e-03
6.451103e-04 1.596561e-11 1.335478e-05 3.784225e-05 1.366987e-14 1.816646e-12 2.576783e-22 1.560277e-32 1.283388e-20 7.094858e-12 4.787445e-05 6.805065e-30 4.474363e-11 1.093488e-24 4.689776e-25 8.890610e-10 1.650491e-12 6.209437e-10 8.781875e-07 4.092569e-04 7.364066e-23 1.533099e-08 2.273443e-18 9.647657e-15 1.005538e-11 4.539444e-15 2.019361e-01 9.881047e-16 7.983978e-14 2.283558e-16 2.277889e-12 5.107127e-17 7.491810e-17 1.711285e-22 2.028565e-27 4.009511e-10 5.425883e-17 7.881308e-01 5.639690e-11 3.157290e-07 7.147362e-23 3.293730e-21 9.266572e-23 8.185735e-22 1.096690e-11 3.278118e-15 2.659677e-12 1.548837e-08 4.872690e-07 4.901334e-18 2.409039e-18 4.910967e-19 1.091650e-14 3.299426e-10 1.468202e-09 2.510996e-15 8.752088e-09 6.181432e-10 2.750964e-20 1.623448e-15 1.509070e-21 4.653842e-12 2.403448e-14 4.822042e-14 1.859449e-11 3.406607e-27 2.574013e-10 1.010844e-24 6.069609e-16 1.249527e-15 2.461146e-09 1.537150e-21 3.376433e-26 8.947620e-30 2.288944e-21 1.099183e-12 3.428607e-13 5.076919e-21 9.902661e-10 6.618600e-10 1.351994e-13 3.419728e-11 5.282262e-14 1.059249e-12 5.843316e-12 5.705121e-16 1.239646e-16 3.536009e-13 2.188339e-13 2.516836e-18 8.487206e-17 1.315615e-15 2.396874e-20 4.451855e-32 3.311566e-21 4.855964e-19 2.897425e-42 0.000000e+00 6.915255e-120 1.208461e-58 9.423046e-03
5.601196e-04 1.974383e-11 1.413152e-05 3.804237e-05 1.969297e-14 2.582460e-12 3.048806e-22 2.678737e-32 1.841305e-20 8.266880e-12 4.737293e-05 9.384601e-30 5.083541e-11 1.487163e-24 6.131944e-25 9.399144e-10 1.685538e-12 6.583608e-10 8.847958e-07 4.096941e-04 9.360335e-23 1.508044e-08 2.762586e-18 1.177883e-14 1.032720e-11 5.776780e-15 2.019281e-01 1.050606e-15 8.459313e-14 2.333484e-16 2.812814e-12 5.201606e-17 1.150824e-16 2.149063e-22 2.602693e-27 4.254816e-10 6.210965e-17 7.881388e-01 5.336723e-11 3.134819e-07 6.666449e-23 3.783745e-21 8.373722e-23 8.175363e-22 1.040866e-11 3.978199e-15 2.845820e-12 1.616161e-08 4.837005e-07 5.228959e-18 2.275715e-18 5.163002e-19 1.134471e-14 3.764036e-10 1.827442e-09 3.025040e-15 8.460444e-09 5.662089e-10 3.537018e-20 1.996638e-15 1.990170e-21 5.540652e-12 2.253331e-14 6.118575e-14 2.047440e-11 2.642223e-27 2.541618e-10 7.847030e-25 7.238895e-16 1.175063e-15 2.571728e-09 1.024064e-21 3.363427e-26 1.232987e-29 1.622759e-21 1.386340e-12 3.837144e-13 5.733374e-21 8.628938e-10 6.760741e-10 1.437280e-13 3.386725e-11 4.584592e-14 1.125061e-12 6.068398e-12 7.492500e-16 1.366846e-16 3.783682e-13 2.332294e-13 2.909886e-18 8.508737e-17 1.407646e-15 2.562238e-20 4.124863e-32 4.694536e-21 6.891187e-19 4.369173e-42 0.000000e+00 6.202535e-122 8.155722e-57 9.422107e-03
4.863261e-04 2.414008e-11 1.502270e-05 3.825949e-05 2.759465e-14 3.675821e-12 3.580167e-22 4.559287e-32 2.488429e-20 9.191322e-12 4.680469e-05 1.295958e-29 5.802508e-11 2.023052e-24 7.711569e-25 9.982353e-10 1.688753e-12 6.986247e-10 8.906592e-07 4.101911e-04 1.162828e-22 1.462859e-08 3.275860e-18 1.406899e-14 1.050656e-11 8.254201e-15 2.019191e-01 1.122211e-15 9.008097e-14 2.303663e-16 3.373737e-12 5.193672e-17 1.750788e-16 2.728975e-22 3.083239e-27 4.535544e-10 6.986556e-17 7.881479e-01 5.038855e-11 3.107460e-07 6.220958e-23 4.434934e-21 7.504654e-23 8.152461e-22 9.738748e-12 4.801790e-15 3.059519e-12 1.703443e-08 4.796305e-07 5.604680e-18 2.107941e-18 5.439211e-19 1.180662e-14 4.311655e-10 2.347588e-09 3.632068e-15 8.173104e-09 5.182007e-10 4.535074e-20 3.030723e-15 2.570035e-21 6.452010e-12 2.039229e-14 7.657530e-14 2.212624e-11 1.895667e-27 2.506331e-10 6.016428e-25 8.464423e-16 1.065334e-15 2.685539e-09 6.482141e-22 3.349620e-26 1.866449e-29 1.086196e-21 1.767061e-12 3.700661e-13 6.527782e-21 7.314675e-10 6.916415e-10 1.534962e-13 3.350547e-11 3.876314e-14 1.200433e-12 6.057067e-12 1.009915e-15 1.501065e-16 4.071465e-13 2.497240e-13 3.418710e-18 8.527145e-17 1.513093e-15 2.751686e-20 3.780546e-32 6.835914e-21 9.193943e-19 7.537029e-42 0.000000e+00 5.548508e-124 1.762154e-53 9.421045e-03
4.222546e-04 2.942803e-11 1.604089e-05 3.849471e-05 3.845934e-14 5.351555e-12 4.194471e-22 7.729760e-32 3.269100e-20 9.955141e-12 4.616286e-05 1.792236e-29 6.645985e-11 2.758170e-24 9.676792e-25 1.065422e-09 1.662565e-12 7.420426e-10 8.957405e-07 4.107539e-04 1.426842e-22 1.400887e-08 3.824824e-18 1.670502e-14 1.059289e-11 1.210641e-14 2.019087e-01 1.203888e-15 9.635362e-14 2.223673e-16 4.018320e-12 5.079364e-17 2.619256e-16 3.484859e-22 3.622221e-27 4.855453e-10 7.829508e-17 7.881583e-01 4.746769e-11 3.073132e-07 5.818477e-23 5.194551e-21 6.660847e-23 8.117474e-22 8.937648e-12 5.737358e-15 3.303756e-12 1.828322e-08 4.750064e-07 6.033712e-18 1.914150e-18 5.740186e-19 1.230523e-14 4.952707e-10 3.109687e-09 4.363918e-15 7.893395e-09 4.741504e-10 5.842129e-20 5.610037e-15 3.239250e-21 7.307346e-12 1.768629e-14 9.415943e-14 2.327035e-11 1.361152e-27 2.467885e-10 4.556636e-25 9.585117e-16 9.329642e-16 2.799444e-09 3.779330e-22 3.334949e-26 3.174684e-29 6.781742e-22 2.273354e-12 3.491017e-13 7.416562e-21 5.993983e-10 7.086416e-10 1.646354e-13 3.310951e-11 3.183031e-14 1.286377e-12 5.765759e-12 1.309782e-15 1.647407e-16 4.404409e-13 2.685416e-13 4.064761e-18 8.541171e-17 1.633384e-15 2.967770e-20 3.421945e-32 1.026523e-20 1.189343e-18 2.550299e-33 0.000000e+00 4.967103e-126 3.638000e-50 9.419835e-03
3.666242e-04 3.571235e-11 1.720043e-05 3.874960e-05 5.266224e-14 7.904783e-12 4.884893e-22 1.305780e-31 4.081921e-20 1.029134e-11 4.543936e-05 2.483924e-29 7.631280e-11 3.756882e-24 1.187576e-24 1.143449e-09 1.599370e-12 7.893763e-10 9.000979e-07 4.113895e-04 1.727247e-22 1.322117e-08 4.384188e-18 1.957098e-14 1.060176e-11 1.951537e-14 2.018969e-01 1.296759e-15 1.034167e-13 2.071089e-16 4.703478e-12 4.862982e-17 3.870509e-16 4.492507e-22 4.028245e-27 5.218889e-10 8.677884e-17 7.881701e-01 4.460427e-11 3.029968e-07 5.466740e-23 6.178961e-21 5.843853e-23 8.071156e-22 8.001554e-12 6.762304e-15 3.581978e-12 2.005937e-08 4.697672e-07 6.522089e-18 1.694048e-18 6.067027e-19 1.284520e-14 5.698889e-10 4.280290e-09 5.266945e-15 7.623527e-09 4.345039e-10 7.533372e-20 1.213320e-14 3.931504e-21 7.955908e-12 1.456957e-14 1.122571e-13 2.362829e-11 9.016389e-28 2.425944e-10 3.405911e-25 1.038817e-15 7.737335e-16 2.909650e-09 2.017060e-22 3.319331e-26 6.141668e-29 3.895592e-22 2.950057e-12 2.954728e-13 8.489722e-21 4.707624e-10 7.272575e-10 1.772975e-13 3.267626e-11 2.531583e-14 1.384065e-12 5.181337e-12 1.693320e-15 1.800125e-16 4.788373e-13 2.899408e-13 4.884762e-18 8.548165e-17 1.770168e-15 3.213439e-20 3.052926e-32 1.597367e-20 1.457244e-18 7.137209e-33 0.000000e+00 4.442569e-128 6.985313e-47 9.418470e-03
3.183230e-04 4.329171e-11 1.851528e-05 3.902576e-05 7.142912e-14 1.193181e-11 5.665587e-22 1.029356e-30 4.914836e-20 1.024498e-11 4.462638e-05 3.450454e-29 8.776670e-11 5.113585e-24 1.445706e-24 1.234876e-09 1.501753e-12 8.419377e-10 9.038814e-07 4.121045e-04 2.079709e-22 1.230412e-08 4.952813e-18 2.275549e-14 1.057540e-11 3.379996e-14 2.018836e-01 1.401896e-15 1.111955e-13 1.872813e-16 5.459362e-12 4.570870e-17 5.629889e-16 5.833036e-22 4.353069e-27 5.630022e-10 9.563543e-17 7.881835e-01 4.179675e-11 2.975977e-07 5.177292e-23 7.408500e-21 5.057458e-23 8.014902e-22 6.943735e-12 7.848757e-15 3.897525e-12 2.253038e-08 4.638546e-07 7.075624e-18 1.458832e-18 6.420984e-19 1.343210e-14 6.561725e-10 6.107383e-09 6.403520e-15 7.364700e-09 3.989922e-10 9.754879e-20 2.643455e-14 4.568632e-21 8.240418e-12 1.129194e-14 1.294076e-13 2.299974e-11 5.669352e-28 2.380197e-10 2.510958e-25 1.062079e-15 6.027067e-16 3.011583e-09 9.611678e-23 3.302693e-26 1.336552e-28 2.022338e-22 3.859277e-12 2.352651e-13 9.750286e-21 3.502870e-10 7.476033e-10 1.916280e-13 3.220270e-11 1.948027e-14 1.494615e-12 4.364195e-12 2.125127e-15 1.959781e-16 5.229207e-13 3.141695e-13 5.906662e-18 8.546325e-17 1.925023e-15 3.491518e-20 2.679048e-32 2.574591e-20 1.713123e-18 1.225092e-41 0.000000e+00 3.975954e-130 1.118966e-43 9.416931e-03
