PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 5.258830e-11 2.000308e-05 3.933553e-05 9.640926e-14 1.812809e-11 6.541547e-22 3.725655e-31 5.864808e-20 1.005950e-11 4.368946e-05 4.792719e-29 1.007445e-10 6.929442e-24 1.757954e-24 1.349482e-09 1.408828e-12 9.178915e-10 9.089232e-07 4.129087e-04 2.559359e-22 1.128810e-08 5.530417e-18 2.630169e-14 1.076825e-11 6.362065e-14 2.018685e-01 1.519646e-15 1.181130e-13 1.702995e-16 6.374863e-12 4.421706e-17 8.041997e-16 7.724541e-22 4.542503e-27 6.037797e-10 3.109765e-16 7.881985e-01 1.144964e-10 2.879739e-07 3.970733e-22 2.630773e-20 3.782561e-22 7.021644e-21 5.790083e-12 9.068166e-15 4.210237e-12 2.532150e-08 6.658902e-07 7.676573e-18 3.704170e-18 2.008383e-18 4.214733e-14 7.565240e-10 8.953353e-09 7.892356e-15 7.064333e-09 3.639011e-10 1.269385e-19 5.268165e-14 5.220693e-21 8.242983e-12 8.465982e-15 1.498409e-13 2.233539e-11 4.802062e-28 2.329869e-10 5.798001e-25 1.047110e-15 4.462982e-16 3.173107e-09 4.325380e-23 4.050413e-26 3.049619e-28 1.012435e-22 5.197980e-12 1.791681e-13 1.152590e-20 2.487632e-10 7.792670e-10 2.056389e-13 3.166136e-11 1.476695e-14 1.602493e-12 3.592184e-12 2.713790e-15 2.126156e-16 5.723706e-13 3.410872e-13 6.968102e-18 8.299953e-17 2.101006e-15 3.786977e-20 2.347262e-32 4.283353e-20 1.984611e-18 1.342819e-41 0.000000e+00 3.562454e-132 1.724354e-40 9.415198e-03
2.399726e-04 6.367443e-11 2.167685e-05 3.965982e-05 1.281465e-13 2.818446e-11 7.518012e-22 6.271497e-31 6.737025e-20 9.462465e-12 4.267041e-05 6.694822e-29 1.160544e-10 9.400166e-24 2.106146e-24 1.478405e-09 1.256309e-12 9.859118e-10 9.125317e-07 4.138044e-04 3.109651e-22 1.022746e-08 6.084801e-18 3.007341e-14 1.086823e-11 1.294286e-13 2.018515e-01 1.652976e-15 1.265603e-13 1.481776e-16 7.285793e-12 4.089687e-17 1.132400e-15 1.019302e-21 4.655862e-27 6.553484e-10 3.382496e-16 7.882155e-01 1.065093e-10 2.803939e-07 3.727610e-22 3.213970e-20 3.170854e-22 6.956948e-21 4.668561e-12 1.022552e-14 4.607718e-12 2.914147e-08 6.550154e-07 8.378218e-18 3.009446e-18 2.131710e-18 4.422170e-14 8.700590e-10 1.337267e-08 9.761267e-15 6.825432e-09 3.360932e-10 1.657611e-19 9.486935e-14 5.486801e-21 7.378740e-12 5.627651e-15 1.601170e-13 1.968385e-11 2.582960e-28 2.275362e-10 4.114865e-25 9.072915e-16 2.930751e-16 3.245129e-09 1.546228e-23 4.027123e-26 7.127565e-28 4.037202e-23 6.906964e-12 1.277195e-13 1.331941e-20 1.570340e-10 8.040219e-10 2.236124e-13 3.109681e-11 1.072050e-14 1.741111e-12 2.611521e-12 3.195428e-15 2.296352e-16 6.298290e-13 3.717995e-13 8.427212e-18 8.280943e-17 2.297375e-15 4.137839e-20 1.979646e-32 7.200265e-20 2.189607e-18 1.449504e-41 0.000000e+00 3.194689e-134 1.563884e-37 9.413260e-03
2.083571e-04 7.720055e-11 2.355904e-05 4.001295e-05 1.705982e-13 4.390248e-11 8.664119e-22 1.059730e-30 7.906283e-20 8.996921e-12 4.153143e-05 9.380959e-29 1.337462e-10 1.275021e-23 2.554687e-24 1.636311e-09 1.105775e-12 1.065269e-09 9.166617e-07 4.148044e-04 3.863422e-22 9.167778e-09 6.637876e-18 3.431148e-14 1.119575e-11 2.641777e-13 2.018324e-01 1.802634e-15 1.344248e-13 1.305813e-16 8.346245e-12 3.837014e-17 1.567070e-15 1.349512e-21 9.463282e-27 7.132078e-10 3.672253e-16 7.882347e-01 9.857284e-11 2.721735e-07 3.523510e-22 3.904229e-20 2.609573e-22 6.888192e-21 3.651256e-12 1.143036e-14 5.054728e-12 3.311210e-08 6.428353e-07 9.166781e-18 2.399839e-18 2.265753e-18 4.650651e-14 9.994052e-10 1.981883e-08 1.211798e-14 6.590508e-09 3.117148e-10 2.178258e-19 1.533962e-13 5.510571e-21 5.906795e-12 3.411354e-15 1.636103e-13 1.646219e-11 1.325328e-28 2.215760e-10 2.851288e-25 7.041765e-16 1.724267e-16 3.293705e-09 4.595828e-24 4.002162e-26 1.586743e-27 1.366068e-23 9.247715e-12 9.421342e-14 1.527922e-20 8.749290e-11 8.310763e-10 2.437804e-13 3.047881e-11 7.712979e-15 1.896641e-12 1.755682e-12 3.490229e-15 2.480978e-16 6.952096e-13 4.062772e-13 1.012713e-17 8.253062e-17 2.517778e-15 4.531582e-20 1.630952e-32 1.203412e-19 2.440695e-18 1.575591e-41 0.000000e+00 2.873840e-136 9.511388e-35 9.411076e-03
1.809069e-04 9.358368e-11 2.567159e-05 4.039842e-05 2.252136e-13 6.658029e-11 1.163655e-21 2.105022e-30 9.424991e-20 8.639437e-12 4.025971e-05 1.319879e-28 1.541996e-10 1.725330e-23 3.082052e-24 1.833319e-09 9.720999e-13 1.158244e-09 9.218673e-07 4.159191e-04 4.939264e-22 8.122231e-09 7.164736e-18 3.875136e-14 1.187384e-11 5.204027e-13 2.018110e-01 1.970306e-15 1.405416e-13 1.169443e-16 9.468583e-12 3.726855e-17 2.142060e-15 1.807515e-21 2.504956e-25 7.780111e-10 3.936917e-16 7.882562e-01 9.062330e-11 2.639886e-07 3.374312e-22 4.800818e-20 2.110257e-22 6.817216e-21 2.821563e-12 1.271177e-14 5.556513e-12 3.651421e-08 6.292151e-07 1.005139e-17 1.891767e-18 2.411953e-18 4.903079e-14 1.146260e-09 2.877777e-08 1.504745e-14 6.354826e-09 2.916012e-10 2.867600e-19 2.276055e-13 5.360128e-21 4.069117e-12 1.873212e-15 1.559117e-13 1.308751e-11 0.000000e+00 2.150510e-10 1.909196e-25 4.813249e-16 8.713352e-17 3.316523e-09 1.245799e-24 3.975350e-26 3.245972e-27 3.905393e-24 1.247215e-11 6.872718e-14 1.759131e-20 4.148992e-11 8.606841e-10 2.663683e-13 2.980152e-11 5.627592e-15 2.070820e-12 1.083873e-12 3.683432e-15 2.677147e-16 7.694545e-13 4.449097e-13 1.206841e-17 8.217847e-17 2.764688e-15 4.972617e-20 1.310419e-32 1.967333e-19 2.738763e-18 1.615675e-41 0.000000e+00 2.588309e-138 3.874346e-32 9.408639e-03
1.570732e-04 1.155631e-10 2.803963e-05 4.082027e-05 3.048234e-13 9.843035e-11 6.219958e-21 1.698270e-29 1.208600e-19 8.736989e-12 3.884082e-05 1.865158e-28 1.778703e-10 2.336632e-23 3.858335e-24 2.082995e-09 8.789602e-13 1.267146e-09 9.287982e-07 4.171600e-04 6.672356e-22 7.129584e-09 7.811915e-18 4.443995e-14 1.305029e-11 9.329792e-13 2.017869e-01 2.157877e-15 1.433966e-13 1.099113e-16 1.096760e-11 3.843675e-17 2.894083e-15 2.664240e-21 7.844874e-24 8.504890e-10 4.228542e-16 7.882804e-01 8.258444e-11 2.562308e-07 3.315830e-22 5.880501e-20 1.676328e-22 6.746250e-21 2.219477e-12 1.411096e-14 6.118937e-12 3.890723e-08 6.140039e-07 1.104222e-17 1.499418e-18 2.571965e-18 5.182556e-14 1.312596e-09 4.070736e-08 1.886267e-14 6.114052e-09 2.766688e-10 3.938270e-19 3.155286e-13 5.229321e-21 2.309237e-12 9.290589e-16 1.379541e-13 9.903053e-12 3.391715e-29 2.078985e-10 1.369873e-25 2.831991e-16 3.652003e-17 3.315396e-09 2.310253e-25 3.946486e-26 6.036492e-27 9.280177e-25 1.694025e-11 5.537251e-14 2.039959e-20 1.614126e-11 8.931124e-10 2.916278e-13 2.905823e-11 4.302272e-15 2.265581e-12 6.086847e-13 3.557112e-15 2.904410e-16 8.536242e-13 4.881323e-13 1.422767e-17 8.179423e-17 3.040866e-15 5.465865e-20 1.025038e-32 3.139150e-19 3.310466e-18 1.891181e-41 0.000000e+00 2.340230e-140 9.670651e-30 9.405896e-03
1.363794e-04 1.527611e-10 3.069057e-05 4.128281e-05 4.397099e-13 1.410552e-10 9.524253e-20 4.255132e-28 1.829000e-19 9.496546e-12 3.725878e-05 2.654141e-28 2.053066e-10 3.170159e-23 5.175928e-24 2.403391e-09 8.498528e-13 1.394455e-09 9.382299e-07 4.185400e-04 1.003217e-21 6.188760e-09 9.014617e-18 5.392971e-14 1.491195e-11 1.528308e-12 2.017600e-01 2.367440e-15 1.410536e-13 1.115834e-16 1.349412e-11 4.306148e-17 3.879931e-15 8.199093e-21 1.628407e-22 9.314542e-10 4.607565e-16 7.883075e-01 7.437518e-11 2.487364e-07 3.420733e-22 7.502203e-20 1.301910e-22 6.677383e-21 1.867565e-12 1.565956e-14 6.748501e-12 4.039775e-08 5.970342e-07 1.215063e-17 1.206024e-18 2.747507e-18 5.492309e-14 1.500570e-09 5.683418e-08 2.510868e-14 5.865399e-09 2.688806e-10 8.082273e-19 4.161622e-13 5.301488e-21 1.048175e-12 4.163069e-16 1.161196e-13 7.089435e-12 1.842035e-29 2.000481e-10 9.275298e-26 1.411155e-16 1.174233e-17 3.295877e-09 3.666874e-26 3.915346e-26 1.014013e-26 1.706879e-25 2.318130e-11 4.989441e-14 2.547748e-20 5.014421e-12 9.286621e-10 3.198379e-13 2.824170e-11 3.631555e-15 2.483074e-12 3.036674e-13 3.413325e-15 3.166276e-16 9.489371e-13 5.364285e-13 1.658133e-17 8.142112e-17 3.349374e-15 6.016784e-20 7.784584e-33 4.937920e-19 4.893427e-18 4.607421e-41 0.000000e+00 2.118964e-142 1.509564e-27 9.402842e-03
1.184120e-04 2.445822e-10 3.365374e-05 4.178998e-05 7.742540e-13 2.008412e-10 1.192088e-18 1.061689e-26 4.728756e-19 1.244298e-11 3.549729e-05 3.845422e-28 2.371548e-10 4.472479e-23 8.704396e-24 2.817414e-09 9.518568e-13 1.543116e-09 9.512336e-07 4.200717e-04 1.904402e-21 5.333442e-09 1.245776e-17 7.889718e-14 1.774075e-11 2.288426e-12 2.017298e-01 2.601143e-15 1.316835e-13 1.368339e-16 2.024984e-11 5.329402e-17 5.163201e-15 6.843942e-20 2.331743e-21 1.021741e-09 5.497961e-16 7.883378e-01 6.592997e-11 2.404808e-07 3.846995e-22 1.042006e-19 9.734982e-23 6.611983e-21 1.818644e-12 1.740858e-14 7.451848e-12 4.195377e-08 5.781339e-07 1.338844e-17 1.008696e-18 2.940066e-18 5.835388e-14 1.712156e-09 7.952701e-08 4.001076e-14 5.606098e-09 2.691703e-10 4.775843e-18 5.284133e-13 5.677380e-21 3.818289e-13 1.681847e-16 9.919941e-14 4.694380e-12 2.687378e-29 1.914276e-10 6.337044e-26 5.890634e-17 2.590770e-18 3.264446e-09 0.000000e+00 3.881711e-26 1.576099e-26 0.000000e+00 3.207383e-11 5.996287e-14 3.832344e-20 1.263240e-12 9.675768e-10 3.512846e-13 2.734537e-11 3.708708e-15 2.725496e-12 1.273518e-13 3.271066e-15 3.517320e-16 1.056790e-12 5.902948e-13 1.908010e-17 8.112856e-17 3.693351e-15 6.630957e-20 5.707321e-33 7.861342e-19 1.338784e-17 3.707460e-40 0.000000e+00 1.925871e-144 1.350129e-25 9.399418e-03
1.028117e-04 5.144905e-10 3.696628e-05 4.234501e-05 1.814299e-12 2.904931e-10 1.085929e-17 2.577737e-25 2.265388e-18 2.093517e-11 3.353619e-05 6.077439e-28 2.743492e-10 8.010610e-23 2.073125e-23 3.355117e-09 1.253552e-12 1.718172e-09 9.699073e-07 4.217697e-04 4.977436e-21 4.603676e-09 2.253842e-17 1.523381e-13 2.209262e-11 3.170388e-12 2.016961e-01 2.861728e-15 1.142316e-13 2.173501e-16 4.049554e-11 7.374650e-17 6.848022e-15 5.962637e-19 2.415095e-20 1.122398e-09 7.841276e-16 7.883718e-01 5.722461e-11 2.303559e-07 4.996761e-22 1.727758e-19 6.812692e-23 6.547643e-21 2.114110e-12 1.948850e-14 8.237104e-12 4.461702e-08 5.570834e-07 1.477132e-17 8.966477e-19 3.150701e-18 6.214929e-14 1.948625e-09 1.135382e-07 8.348814e-14 5.328813e-09 2.753473e-10 4.080937e-17 6.501932e-13 6.349171e-21 1.287439e-13 6.038085e-17 8.890952e-14 2.750245e-12 2.429674e-28 1.819454e-10 4.532169e-26 2.105743e-17 3.577730e-19 3.225680e-09 0.000000e+00 3.845293e-26 2.343424e-26 0.000000e+00 4.555614e-11 1.035035e-13 7.576340e-20 2.967702e-13 1.010033e-09 3.863327e-13 2.636353e-11 4.715660e-15 2.995654e-12 4.039899e-14 3.111498e-15 4.077937e-16 1.179341e-12 6.503644e-13 2.167457e-17 8.099148e-17 4.076798e-15 7.315476e-20 3.990878e-33 1.334970e-18 6.708105e-17 4.003681e-39 0.000000e+00 1.755584e-146 6.993840e-24 9.395591e-03
8.926665e-05 1.232220e-09 4.066956e-05 4.294658e-05 5.033085e-12 4.561564e-10 7.430394e-17 5.563340e-24 1.247726e-17 4.104654e-11 3.135566e-05 1.321392e-27 3.183456e-10 2.635734e-22 6.492331e-23 4.048872e-09 1.661770e-12 1.929464e-09 9.995149e-07 4.236448e-04 1.576476e-20 4.103816e-09 4.800384e-17 3.458203e-13 2.924983e-11 4.060585e-12 2.016584e-01 3.152120e-15 9.059876e-14 4.039468e-16 9.506540e-11 1.160125e-16 9.206747e-15 4.060523e-18 1.888373e-19 1.234464e-09 1.292001e-15 7.884097e-01 4.837263e-11 2.189358e-07 8.042664e-22 3.293276e-19 4.315389e-23 6.471114e-21 2.575170e-12 2.241460e-14 9.111285e-12 4.776309e-08 5.336495e-07 1.631803e-17 8.188455e-19 3.378030e-18 6.631872e-14 2.208245e-09 1.670227e-07 1.979566e-13 5.009938e-09 2.792635e-10 2.964857e-16 7.730280e-13 7.391247e-21 5.231118e-14 1.836864e-17 8.215200e-14 1.349057e-12 2.667142e-27 1.715093e-10 3.661783e-26 6.721775e-18 3.939797e-20 3.181965e-09 0.000000e+00 3.805798e-26 3.482780e-26 1.859632e-26 6.909198e-11 2.142571e-13 1.702850e-19 7.834227e-14 1.055813e-09 4.253698e-13 2.529779e-11 6.235007e-15 3.296522e-12 9.091870e-15 2.447391e-15 5.142769e-16 1.320169e-12 7.173103e-13 2.430470e-17 8.109679e-17 4.503969e-15 8.077747e-20 2.596460e-33 2.681722e-18 3.668428e-16 3.819170e-38 0.000000e+00 1.605743e-148 2.067597e-22 9.391307e-03
7.750613e-05 2.780125e-09 4.481626e-05 4.358542e-05 1.464389e-11 8.842933e-10 3.955952e-16 9.632900e-23 6.066123e-17 8.612954e-11 2.893428e-05 4.763465e-27 3.717022e-10 1.316438e-21 2.355019e-22 4.911700e-09 1.898427e-12 2.195082e-09 1.052682e-06 4.257012e-04 5.084321e-20 4.007793e-09 1.060701e-16 7.827329e-13 4.182099e-11 4.702691e-12 2.016162e-01 3.475927e-15 6.685765e-14 7.856356e-16 2.221483e-10 2.081349e-16 1.315524e-14 2.180336e-17 1.156882e-18 1.358857e-09 2.087460e-15 7.884522e-01 3.967206e-11 2.099747e-07 1.620606e-21 6.168452e-19 2.442824e-23 6.342397e-21 2.780361e-12 2.789400e-14 1.007647e-11 4.760553e-08 5.075489e-07 1.805592e-17 6.769455e-19 3.615199e-18 7.080719e-14 2.484040e-09 2.514090e-07 4.267586e-13 4.586897e-09 2.738288e-10 1.716351e-15 8.746581e-13 9.461445e-21 2.113769e-14 4.164325e-18 8.056321e-14 5.307108e-13 2.259853e-26 1.600158e-10 3.665864e-26 1.758542e-18 4.722366e-21 3.134805e-09 0.000000e+00 3.762870e-26 5.450220e-26 4.938278e-26 1.186841e-10 4.239785e-13 3.585775e-19 1.593861e-14 1.104063e-09 4.688700e-13 2.416135e-11 6.554248e-15 3.631715e-12 1.706943e-15 1.555477e-15 7.518308e-16 1.485521e-12 7.919523e-13 2.690741e-17 8.154016e-17 4.980085e-15 8.926124e-20 1.494427e-33 6.926769e-18 1.736783e-15 2.757933e-37 0.000000e+00 1.474482e-150 3.532697e-21 9.386498e-03
6.729501e-05 5.438872e-09 4.946952e-05 4.423847e-05 4.547573e-11 2.208364e-09 1.686393e-15 1.338863e-21 2.452199e-16 1.847350e-10 2.625229e-05 2.196434e-26 4.384845e-10 6.596786e-21 9.090939e-22 5.883423e-09 1.782653e-12 2.531955e-09 1.153606e-06 4.279290e-04 1.499774e-19 4.562150e-09 2.381910e-16 1.571499e-12 6.302769e-11 4.793520e-12 2.015689e-01 3.837439e-15 4.952484e-14 1.467868e-15 4.974246e-10 4.048354e-16 2.137840e-14 9.612756e-17 5.725122e-18 1.495390e-09 2.886841e-15 7.884998e-01 3.155671e-11 2.066628e-07 3.599237e-21 1.009927e-18 1.311007e-23 6.082494e-21 2.401322e-12 3.932549e-14 1.111308e-11 4.092311e-08 4.784622e-07 2.002341e-17 4.549949e-19 3.846067e-18 7.537540e-14 2.757588e-09 3.732054e-07 7.346348e-13 3.975926e-09 2.615086e-10 7.983799e-15 9.211716e-13 1.522659e-20 5.766903e-15 5.656561e-19 9.412080e-14 1.647513e-13 1.352187e-25 1.473639e-10 4.427359e-26 2.983196e-19 5.001134e-22 3.086066e-09 2.091635e-24 3.716098e-26 9.408389e-26 1.913325e-24 2.392420e-10 7.309595e-13 6.522410e-19 1.550419e-15 1.153134e-09 5.173798e-13 2.298203e-11 4.730923e-15 4.005237e-12 3.322133e-16 9.015306e-16 1.340106e-15 1.683128e-12 8.752216e-13 2.941878e-17 8.242271e-17 5.511287e-15 9.866467e-20 6.959676e-34 2.127333e-17 6.792226e-15 1.436467e-36 0.000000e+00 1.358779e-152 3.686317e-20 9.381098e-03
5.842916e-05 9.076521e-09 5.470200e-05 4.485914e-05 1.508642e-10 6.060225e-09 5.906109e-15 1.285895e-20 7.758028e-16 3.349502e-10 2.329757e-05 9.945631e-26 5.233745e-10 2.913662e-20 3.356990e-21 6.774298e-09 1.388446e-12 2.889046e-09 1.337606e-06 4.302986e-04 3.566647e-19 6.257969e-09 5.512597e-16 2.391183e-12 8.977982e-11 4.462751e-12 2.015161e-01 4.241821e-15 3.947914e-14 2.110286e-15 1.085063e-09 7.257700e-16 4.069117e-14 3.495386e-16 2.347334e-17 1.640215e-09 3.233406e-15 7.885532e-01 2.441733e-11 2.052281e-07 7.321724e-21 1.327973e-18 8.138785e-24 5.610428e-21 1.497977e-12 5.800182e-14 1.213792e-11 3.135928e-08 4.460554e-07 2.226719e-17 2.403602e-19 4.043532e-18 7.942657e-14 2.984986e-09 5.086160e-07 9.803195e-13 3.194437e-09 2.443908e-10 3.074345e-14 8.935638e-13 3.283015e-20 1.309035e-15 3.891270e-20 1.424605e-13 4.105627e-14 4.831265e-25 1.334748e-10 5.013751e-26 3.836836e-20 5.225187e-23 3.038099e-09 1.386874e-26 3.665011e-26 1.792958e-25 4.194652e-26 5.533475e-10 1.080030e-12 1.003556e-18 1.099618e-16 1.200860e-09 5.714896e-13 2.179646e-11 2.613384e-15 4.420662e-12 6.674996e-17 4.790639e-16 2.754260e-15 1.914675e-12 9.680851e-13 3.177121e-17 8.385174e-17 6.104755e-15 1.089205e-19 2.326031e-34 6.678789e-17 2.071113e-14 5.513841e-36 0.000000e+00 1.257373e-154 2.492120e-19 9.375002e-03
5.073136e-05 1.344342e-08 6.058795e-05 4.535730e-05 4.970444e-10 1.552933e-08 1.731350e-14 6.326137e-20 1.909300e-15 4.524238e-10 2.007934e-05 4.098511e-25 6.269383e-10 1.111304e-19 1.084544e-20 7.298120e-09 9.220024e-13 3.064696e-09 1.640145e-06 4.327579e-04 6.321447e-19 9.718778e-09 1.279131e-15 2.612911e-12 1.074557e-10 3.973977e-12 2.014570e-01 4.695216e-15 3.207286e-14 1.997708e-15 2.245152e-09 9.770194e-16 8.681435e-14 1.044328e-15 8.107452e-17 1.780780e-09 2.929586e-15 7.886131e-01 1.842978e-11 2.011519e-07 1.187536e-20 1.370722e-18 9.089993e-24 4.917812e-21 6.872349e-13 7.423121e-14 1.295083e-11 2.319566e-08 4.100387e-07 2.480173e-17 9.858274e-20 4.174833e-18 8.225304e-14 3.091018e-09 5.829286e-07 1.066538e-12 2.382077e-09 2.222455e-10 1.009405e-13 8.025445e-13 8.262736e-20 3.907796e-16 1.361244e-21 2.580445e-13 8.641892e-15 7.924563e-25 1.183343e-10 3.650101e-26 7.742721e-21 7.954702e-24 2.992916e-09 3.441871e-25 3.609051e-26 3.284690e-25 3.559844e-25 1.348547e-09 1.421744e-12 1.360499e-18 1.075722e-17 1.245208e-09 6.316814e-13 2.063763e-11 1.364036e-15 4.878129e-12 1.525928e-17 2.578913e-16 5.795046e-15 2.156300e-12 1.071312e-12 3.389533e-17 8.592550e-17 6.768362e-15 1.196613e-19 5.050552e-35 1.960625e-16 4.900804e-14 1.614347e-35 0.000000e+00 1.167896e-156 1.196583e-18 9.368111e-03
4.404770e-05 1.852127e-08 6.718510e-05 4.556569e-05 1.572605e-09 3.514296e-08 4.310053e-14 1.734912e-19 3.947589e-15 5.014588e-10 1.665445e-05 1.519229e-24 7.361017e-10 3.619999e-19 2.958067e-20 7.211300e-09 5.504059e-13 2.906435e-09 2.079277e-06 4.352235e-04 8.810803e-19 1.508400e-08 2.749102e-15 2.236785e-12 1.087061e-10 3.035657e-12 2.013911e-01 5.202916e-15 2.429313e-14 1.365436e-15 4.261934e-09 9.604515e-16 1.915215e-13 2.585735e-15 2.379242e-16 1.890075e-09 2.198231e-15 7.886807e-01 1.357009e-11 1.939470e-07 1.453063e-20 1.126329e-18 4.851955e-23 4.073992e-21 2.702892e-13 7.541506e-14 1.325265e-11 1.675351e-08 3.703106e-07 2.740013e-17 3.269310e-20 4.223809e-18 8.376377e-14 3.001143e-09 5.237282e-07 9.840342e-13 1.658861e-09 1.962828e-10 2.867427e-13 6.711845e-13 2.079446e-19 1.769741e-16 4.545706e-23 4.870017e-13 1.808641e-15 7.058215e-25 1.020757e-10 1.567382e-26 3.241982e-21 1.975666e-24 2.951728e-09 1.070611e-28 3.547593e-26 5.165458e-25 2.703984e-24 3.141106e-09 1.744464e-12 1.699858e-18 1.640033e-18 1.284616e-09 6.977688e-13 1.952938e-11 7.550642e-16 5.366752e-12 4.658756e-18 1.538821e-16 1.171112e-14 2.322279e-12 1.184936e-12 3.571554e-17 8.868194e-17 7.507270e-15 1.300954e-19 6.907186e-36 5.232908e-16 9.745137e-14 3.873297e-35 0.000000e+00 1.088884e-158 4.416871e-18 9.360288e-03
3.824460e-05 2.438479e-08 7.451700e-05 4.521232e-05 4.684053e-09 7.012344e-08 9.205707e-14 3.590250e-19 7.109081e-15 5.006933e-10 1.315024e-05 4.954898e-24 8.166998e-10 9.867734e-19 6.658344e-20 6.444123e-09 3.096801e-13 2.452297e-09 2.642776e-06 4.375694e-04 1.042309e-18 2.153759e-08 5.181073e-15 1.600957e-12 9.761011e-11 1.823493e-12 2.013173e-01 5.760940e-15 1.663506e-14 7.797982e-16 7.343665e-09 7.466237e-16 4.103867e-13 5.350229e-15 5.938373e-16 1.926369e-09 1.439802e-15 7.887572e-01 9.718097e-12 1.840202e-07 1.343806e-20 7.736732e-19 5.153958e-24 3.170103e-21 1.039253e-13 6.261585e-14 1.274188e-11 1.163415e-08 3.271217e-07 2.906360e-17 1.041915e-20 4.209837e-18 8.437545e-14 2.688932e-09 3.698509e-07 7.752555e-13 1.080301e-09 1.683988e-10 7.083184e-13 5.229937e-13 4.887888e-19 1.082115e-16 0.000000e+00 8.850455e-13 5.737863e-16 4.921630e-25 8.506002e-11 4.933285e-27 2.113034e-21 6.843023e-25 2.914905e-09 1.831304e-31 3.479918e-26 7.124106e-25 0.000000e+00 6.554571e-09 2.061016e-12 2.008330e-18 3.486368e-19 1.318003e-09 7.677059e-13 1.848786e-11 4.574636e-16 5.854468e-12 1.835084e-18 1.018820e-16 2.116138e-14 2.262525e-12 1.307325e-12 3.715165e-17 9.193668e-17 8.312449e-15 1.391249e-19 6.135446e-37 1.267687e-15 1.695757e-13 7.974054e-35 0.000000e+00 1.018875e-160 1.349429e-17 9.351378e-03
3.320603e-05 3.138070e-08 8.254847e-05 4.393742e-05 1.268635e-08 1.258359e-07 1.696976e-13 6.340911e-19 1.113388e-14 4.613532e-10 9.769098e-06 1.322306e-23 8.212529e-10 2.192004e-18 1.199773e-19 5.120843e-09 1.671864e-13 1.839867e-09 3.291679e-06 4.396199e-04 1.096553e-18 2.710276e-08 8.399911e-15 9.772926e-13 7.970195e-11 9.326415e-13 2.012346e-01 6.330260e-15 1.034835e-14 4.054678e-16 1.136985e-08 4.829922e-16 8.272761e-13 9.316242e-15 1.254711e-15 1.845798e-09 8.806169e-16 7.888440e-01 6.733286e-12 1.718219e-07 1.003148e-20 4.793487e-19 4.413326e-24 2.290842e-21 4.479641e-14 4.572412e-14 1.127350e-11 7.619232e-09 2.812902e-07 2.765596e-17 5.195327e-21 4.189780e-18 8.451014e-14 2.196532e-09 2.299650e-07 5.203934e-13 6.554061e-10 1.407928e-10 1.519228e-12 3.780768e-13 1.055837e-18 7.973675e-17 6.300475e-25 1.496839e-12 3.401707e-16 3.085764e-25 6.793654e-11 1.367478e-27 1.746952e-21 2.798292e-25 2.882127e-09 2.148662e-34 3.405268e-26 8.767651e-25 5.296545e-27 1.173353e-08 2.418179e-12 2.304176e-18 9.927371e-20 1.344617e-09 8.358860e-13 1.752565e-11 3.034478e-16 6.284788e-12 8.279991e-19 7.212856e-17 3.095925e-14 1.889182e-12 1.433211e-12 3.812310e-17 9.500995e-17 9.132060e-15 1.457250e-19 3.742390e-38 2.805015e-15 2.592700e-13 1.416129e-34 0.000000e+00 9.558456e-163 3.632998e-17 9.341232e-03
