PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.963341e-10 4.128170e-08 3.214685e-06 3.322547e-14 3.128614e-09 6.901593e-22 4.591834e-31 1.135046e-21 4.403399e-14 7.029630e-08 2.938514e-38 3.495127e-22 1.174207e-33 0.000000e+00 4.391109e-18 2.272569e-19 3.535917e-15 3.520965e-09 4.027979e-04 2.781287e-23 1.223109e-11 3.297424e-20 1.109311e-16 3.140262e-13 4.647082e-22 2.006773e-01 2.188945e-22 4.261322e-22 1.615024e-17 3.274378e-11 5.334287e-18 3.874417e-17 1.496342e-22 2.559654e-27 1.113383e-10 2.584298e-20 7.894698e-01 2.716266e-22 9.698199e-08 2.548960e-24 7.544678e-25 6.143928e-25 0.000000e+00 1.246676e-16 5.040214e-18 4.398293e-15 1.608164e-08 6.407079e-08 1.193636e-30 3.811024e-18 8.316289e-13 1.742083e-08 9.340661e-17 1.849102e-06 1.185687e-13 2.930833e-09 9.859802e-11 2.481047e-20 1.697984e-13 7.081085e-25 3.209093e-25 0.000000e+00 3.966147e-17 2.838956e-25 7.387096e-33 8.676896e-19 4.126046e-42 1.326002e-32 0.000000e+00 1.601562e-14 0.000000e+00 3.086356e-16 1.025039e-28 0.000000e+00 3.766270e-12 1.446947e-14 2.057925e-24 2.073978e-25 6.003240e-11 2.638651e-19 1.341145e-12 1.216899e-17 1.654144e-19 9.490846e-29 9.677689e-31 0.000000e+00 2.501801e-28 1.468288e-22 2.029246e-19 9.216968e-23 3.647548e-28 1.407829e-32 5.922522e-56 1.090622e-15 5.645190e-19 9.165802e-42 0.000000e+00 5.422452e-89 3.188090e-25 9.444694e-03
2.300449e-03 2.173810e-10 4.066073e-08 3.225016e-06 6.393403e-14 4.705624e-09 7.916821e-22 8.477323e-31 1.244863e-21 4.281839e-14 6.583446e-08 4.136022e-38 2.740030e-22 1.569134e-33 0.000000e+00 2.823843e-18 1.519916e-19 3.068919e-15 3.896377e-09 4.027688e-04 2.620249e-23 1.184720e-11 3.704151e-20 9.132145e-17 2.660436e-13 3.710282e-22 2.006737e-01 2.204393e-22 2.899242e-22 1.170170e-17 4.296368e-11 4.503915e-18 8.494297e-17 2.105620e-22 3.360709e-27 1.112857e-10 5.101351e-20 7.894741e-01 4.968357e-22 9.893358e-08 0.000000e+00 1.394089e-24 0.000000e+00 0.000000e+00 9.776205e-17 9.022964e-18 4.207153e-15 1.322143e-08 5.387457e-08 1.105263e-30 7.283214e-18 8.430705e-13 1.741956e-08 7.970803e-17 1.814465e-06 9.878024e-14 1.830332e-09 8.269363e-11 2.851957e-20 8.062112e-14 9.219956e-25 5.404788e-26 1.560386e-24 5.703918e-17 5.263347e-26 5.594922e-33 1.848417e-19 4.781700e-43 3.258583e-33 0.000000e+00 1.692707e-14 4.162115e-26 3.083111e-16 6.707535e-29 0.000000e+00 5.340712e-12 2.343194e-14 2.012204e-24 2.323713e-26 6.000606e-11 2.648716e-19 1.164775e-12 8.007764e-18 1.653919e-19 1.115794e-29 1.349817e-31 2.882117e-27 1.815173e-28 1.486521e-22 2.028669e-19 8.204480e-23 3.667450e-28 1.408968e-32 2.058586e-56 1.415886e-15 6.171112e-19 1.808596e-41 0.000000e+00 2.057109e-91 1.098405e-27 9.444101e-03
1.997374e-03 2.340694e-10 4.037906e-08 3.233474e-06 1.193923e-13 7.084353e-09 9.087203e-22 1.563011e-30 1.221386e-21 3.814296e-14 6.204576e-08 5.655142e-38 7.840848e-23 3.050129e-34 0.000000e+00 1.831757e-18 9.052631e-20 2.447873e-15 4.429414e-09 4.027382e-04 2.215526e-23 1.135693e-11 4.093787e-20 6.932695e-17 2.076576e-13 2.864199e-22 2.006701e-01 2.220197e-22 1.776668e-22 7.567037e-18 5.553335e-11 3.457327e-18 1.762499e-16 3.025764e-22 4.205579e-27 1.111911e-10 9.452998e-20 7.894784e-01 8.341549e-22 9.997686e-08 1.180883e-23 2.419687e-24 2.281337e-24 7.072833e-23 8.176368e-17 1.574134e-17 3.930284e-15 1.069394e-08 4.570522e-08 1.017452e-30 1.373708e-17 8.547751e-13 1.741831e-08 6.087084e-17 1.802660e-06 8.257413e-14 1.106590e-09 6.690301e-11 3.216982e-20 3.809445e-14 1.346609e-24 1.056921e-26 1.704982e-24 9.129817e-17 1.103471e-26 3.911653e-33 3.983694e-20 5.124463e-44 8.834811e-34 2.311428e-24 2.010138e-14 3.566678e-26 3.079821e-16 4.125654e-29 2.958572e-26 7.444551e-12 3.648136e-14 2.158543e-24 3.133015e-27 5.997307e-11 2.658450e-19 1.029983e-12 5.196004e-18 1.653696e-19 1.349513e-30 2.006205e-32 0.000000e+00 1.269456e-28 1.505578e-22 2.028083e-19 7.370314e-23 3.688628e-28 1.409924e-32 5.048713e-56 1.838523e-15 6.038023e-19 3.448241e-41 0.000000e+00 8.920247e-94 2.814678e-30 9.443500e-03
1.734228e-03 2.489093e-10 4.042980e-08 3.240462e-06 2.193888e-13 1.066198e-08 1.043090e-21 2.883008e-30 1.114434e-21 3.189029e-14 5.876052e-08 7.511111e-38 1.089541e-22 9.201539e-34 0.000000e+00 1.223347e-18 5.001830e-20 1.836482e-15 5.157695e-09 4.027055e-04 1.750719e-23 1.079255e-11 4.525382e-20 4.984067e-17 1.526505e-13 2.198963e-22 2.006662e-01 2.236731e-22 1.097101e-22 4.443043e-18 7.061195e-11 2.415335e-18 3.482825e-16 4.445295e-22 5.112339e-27 1.110630e-10 1.657994e-19 7.894829e-01 1.316400e-21 1.001933e-07 1.091119e-22 3.974861e-24 2.587270e-23 7.216135e-22 7.408791e-17 2.680333e-17 3.618616e-15 8.501835e-09 3.901227e-08 9.290117e-31 2.558395e-17 8.670059e-13 1.741705e-08 4.319047e-17 1.809077e-06 6.919967e-14 6.536977e-10 5.303859e-11 3.590829e-20 1.785992e-14 2.079476e-24 4.809407e-27 0.000000e+00 1.526465e-16 4.964652e-27 2.509423e-33 8.575683e-21 4.987248e-45 5.350991e-34 1.904310e-27 2.525103e-14 0.000000e+00 3.076416e-16 2.341762e-29 0.000000e+00 1.009949e-11 5.497522e-14 2.427052e-24 1.115066e-27 5.993198e-11 2.668120e-19 9.241862e-13 3.370798e-18 1.653470e-19 3.441482e-31 6.236172e-33 7.443235e-26 8.518347e-29 1.524506e-22 2.027471e-19 6.697607e-23 3.710277e-28 1.410738e-32 0.000000e+00 2.385041e-15 5.496147e-19 6.490340e-41 0.000000e+00 4.327713e-96 5.415842e-33 9.442876e-03
1.505751e-03 2.646774e-10 4.082401e-08 3.246202e-06 4.001700e-13 1.598940e-08 1.197294e-21 5.327768e-30 9.822773e-22 2.570558e-14 5.588481e-08 9.684164e-38 0.000000e+00 0.000000e+00 2.110193e-31 8.448219e-19 2.663144e-20 1.325346e-15 6.128630e-09 4.026705e-04 1.350249e-23 1.017579e-11 5.058941e-20 3.496980e-17 1.081782e-13 1.703709e-22 2.006622e-01 2.254183e-22 6.730449e-23 2.429839e-18 8.805148e-11 1.550881e-18 6.595384e-16 6.629198e-22 6.100688e-27 1.109073e-10 2.758552e-19 7.894875e-01 1.979542e-21 9.967848e-08 0.000000e+00 6.205306e-24 0.000000e+00 0.000000e+00 7.164479e-17 4.442608e-17 3.308557e-15 6.637087e-09 3.347238e-08 8.399462e-31 4.682573e-17 8.799110e-13 1.741577e-08 2.944294e-17 1.828401e-06 5.769994e-14 3.811162e-10 4.177656e-11 3.993217e-20 8.251368e-15 3.262005e-24 6.386163e-27 0.000000e+00 2.551414e-16 6.561072e-27 1.460370e-33 1.829869e-21 4.338527e-46 8.977881e-34 1.005601e-29 3.221637e-14 0.000000e+00 3.072861e-16 1.202308e-29 0.000000e+00 1.319401e-11 7.990216e-14 2.782681e-24 1.174138e-27 5.988180e-11 2.677880e-19 8.397530e-13 2.215464e-18 1.653239e-19 2.461988e-31 5.635719e-33 1.653802e-23 5.440825e-29 1.542771e-22 2.026827e-19 6.168341e-23 3.732942e-28 1.411432e-32 0.000000e+00 3.083934e-15 4.834219e-19 1.209093e-40 0.000000e+00 2.326531e-98 8.021059e-36 9.442225e-03
1.307374e-03 2.833222e-10 4.156725e-08 3.250738e-06 7.258467e-13 2.377308e-08 1.375685e-21 9.859806e-30 8.619731e-22 2.046928e-14 5.340952e-08 1.212199e-37 5.939221e-23 7.268141e-34 0.000000e+00 6.031768e-19 1.417947e-20 9.431405e-16 7.382901e-09 4.026337e-04 1.066203e-23 9.532712e-12 5.747234e-20 2.456123e-17 7.568320e-14 1.362777e-22 2.006580e-01 2.272286e-22 3.770417e-23 1.273792e-18 1.072432e-10 9.328762e-19 1.202429e-15 9.938788e-22 7.208295e-27 1.107325e-10 4.361690e-19 7.894924e-01 2.854165e-21 9.857624e-08 0.000000e+00 9.228174e-24 0.000000e+00 0.000000e+00 7.218030e-17 7.092439e-17 3.024577e-15 5.088442e-09 2.895379e-08 7.526719e-31 8.387495e-17 8.933280e-13 1.741449e-08 1.990418e-17 1.850742e-06 4.739915e-14 2.212150e-10 3.295815e-11 4.449131e-20 3.722507e-15 5.064928e-24 1.078111e-26 1.061269e-25 4.144754e-16 1.119676e-26 7.692157e-34 3.924591e-22 3.430126e-47 1.850420e-33 8.556779e-32 4.066009e-14 4.391358e-27 3.069210e-16 5.544878e-30 8.047498e-27 1.642639e-11 1.123525e-13 3.188878e-24 1.564056e-27 5.982201e-11 2.687640e-19 7.729729e-13 1.493663e-18 1.653005e-19 2.209568e-31 6.616201e-33 2.855021e-27 3.306283e-29 1.558565e-22 2.026162e-19 5.779565e-23 3.755628e-28 1.412008e-32 0.000000e+00 3.955218e-15 4.234368e-19 2.228433e-40 0.000000e+00 1.407283e-100 9.580896e-39 9.441557e-03
1.135133e-03 3.055147e-10 4.267251e-08 3.254194e-06 1.302834e-12 3.482661e-08 1.582223e-21 1.818911e-29 7.652060e-22 1.635402e-14 5.127792e-08 1.471935e-37 6.434056e-23 1.480188e-33 8.252528e-31 4.445356e-19 7.711922e-21 6.711788e-16 8.995437e-09 4.025949e-04 9.040333e-24 8.868283e-12 6.611361e-20 1.751562e-17 5.299149e-14 1.140089e-22 2.006537e-01 2.291198e-22 2.381847e-23 6.568615e-19 1.272221e-10 5.361927e-19 2.117697e-15 1.481292e-21 8.455490e-27 1.105428e-10 6.567041e-19 7.894974e-01 3.959781e-21 9.696978e-08 3.764041e-23 1.309447e-23 8.912451e-24 5.403855e-22 7.426663e-17 1.083299e-16 2.770892e-15 3.835010e-09 2.525275e-08 6.680776e-31 1.463719e-16 9.073540e-13 1.741320e-08 1.354941e-17 1.864193e-06 3.799790e-14 1.279371e-10 2.607973e-11 4.976088e-20 1.624678e-15 7.716029e-24 1.804056e-26 2.131072e-26 6.489483e-16 1.859524e-26 3.611980e-34 8.444666e-23 2.441210e-48 3.708405e-33 1.340998e-32 5.030133e-14 0.000000e+00 3.065447e-16 2.261816e-30 4.805460e-27 1.940946e-11 1.534386e-13 3.620470e-24 2.134257e-27 5.975223e-11 2.697507e-19 7.197495e-13 1.038965e-18 1.652768e-19 1.976360e-31 7.831190e-33 4.769189e-23 1.911883e-29 1.582651e-22 2.025471e-19 5.525309e-23 3.779050e-28 1.412481e-32 2.354763e-56 5.000658e-15 3.752872e-19 4.031598e-40 0.000000e+00 9.538497e-103 9.449489e-42 9.440867e-03
9.855837e-04 3.307866e-10 4.414682e-08 3.256642e-06 2.294642e-12 4.996157e-08 1.821921e-21 3.324000e-29 6.912991e-22 1.322398e-14 4.945852e-08 1.734143e-37 3.152269e-23 5.515369e-34 7.006310e-31 3.387384e-19 4.353285e-21 4.838887e-16 1.105089e-08 4.025541e-04 8.678087e-24 8.191212e-12 7.643701e-20 1.275122e-17 3.754083e-14 1.001655e-22 2.006494e-01 2.310830e-22 1.245813e-23 3.405326e-19 1.469190e-10 3.016489e-19 3.612936e-15 2.172155e-21 9.353315e-27 1.103430e-10 9.439500e-19 7.895025e-01 5.276280e-21 9.495255e-08 0.000000e+00 1.777271e-23 0.000000e+00 0.000000e+00 7.703299e-17 1.568998e-16 2.545771e-15 2.849062e-09 2.223222e-08 5.878399e-31 2.476687e-16 9.220056e-13 1.741191e-08 9.383997e-18 1.857202e-06 2.953850e-14 7.382754e-11 2.065207e-11 5.587926e-20 6.835370e-16 1.148210e-23 2.913107e-26 0.000000e+00 9.776363e-16 2.911306e-26 1.510259e-34 1.837911e-23 1.589424e-49 7.100185e-33 8.228658e-33 6.069511e-14 0.000000e+00 3.061584e-16 8.131486e-31 3.137121e-27 2.178483e-11 2.035661e-13 4.037724e-24 2.919787e-27 5.967188e-11 2.707515e-19 6.774497e-13 7.473777e-19 1.652527e-19 1.741840e-31 9.124260e-33 3.018882e-23 1.059336e-29 1.590239e-22 2.024758e-19 5.391539e-23 3.801801e-28 1.412862e-32 5.966759e-58 6.194727e-15 3.385397e-19 7.077832e-40 0.000000e+00 7.264665e-105 7.912396e-45 9.440158e-03
8.557371e-04 3.581026e-10 4.603573e-08 3.258184e-06 3.928314e-12 6.981788e-08 2.098850e-21 5.986250e-29 6.334489e-22 1.082926e-14 4.788475e-08 1.979817e-37 2.373825e-23 4.942574e-34 5.009098e-31 2.677671e-19 2.553891e-21 3.547436e-16 1.370874e-08 4.025105e-04 9.668076e-24 7.506925e-12 8.778545e-20 9.485332e-18 2.699997e-14 9.336855e-23 2.006448e-01 2.331776e-22 9.246096e-24 1.803952e-19 1.654916e-10 1.694491e-19 6.008640e-15 3.081252e-21 1.112167e-26 1.101320e-10 1.289753e-18 7.895079e-01 6.711413e-21 9.254397e-08 1.321826e-23 2.313561e-23 3.140621e-24 3.087018e-22 7.982751e-17 2.150970e-16 2.340629e-15 2.092330e-09 1.971906e-08 5.118939e-31 4.011135e-16 9.376792e-13 1.741060e-08 6.596646e-18 1.826845e-06 2.218278e-14 4.257445e-11 1.635125e-11 6.285274e-20 2.784859e-16 1.671799e-23 4.534174e-26 1.713713e-27 1.424946e-15 4.308059e-26 5.692144e-35 4.026975e-24 9.732586e-51 1.312035e-32 2.335564e-32 7.152803e-14 2.159968e-30 3.057536e-16 2.554101e-31 0.000000e+00 2.340726e-11 2.561158e-13 4.427143e-24 3.979270e-27 5.958724e-11 2.717947e-19 6.432220e-13 5.541026e-19 1.652278e-19 1.527424e-31 1.060219e-32 0.000000e+00 5.629942e-30 1.593504e-22 2.024010e-19 5.336948e-23 3.825419e-28 1.413165e-32 3.207148e-59 7.498449e-15 3.097745e-19 1.157887e-39 0.000000e+00 6.079116e-107 5.785234e-48 9.439417e-03
7.429971e-04 3.860747e-10 4.847799e-08 3.258888e-06 6.516496e-12 9.498831e-08 2.415844e-21 1.058061e-28 5.869812e-22 8.975079e-15 4.646463e-08 2.179081e-37 1.927299e-23 4.762329e-34 0.000000e+00 2.186101e-19 1.542401e-21 2.625343e-16 1.729885e-08 4.024613e-04 1.225696e-23 6.830141e-12 9.959270e-20 7.166446e-18 1.960554e-14 9.102712e-23 2.006397e-01 2.355470e-22 1.754319e-23 9.819749e-20 1.824961e-10 9.561783e-20 9.736904e-15 4.229863e-21 1.282105e-26 1.099008e-10 1.692212e-18 7.895139e-01 8.199734e-21 8.965472e-08 0.000000e+00 2.903014e-23 0.000000e+00 0.000000e+00 8.211430e-17 2.809226e-16 2.144080e-15 1.522463e-09 1.752578e-08 4.383242e-31 6.248328e-16 9.553642e-13 1.740920e-08 4.656046e-18 1.770577e-06 1.612037e-14 2.437082e-11 1.286024e-11 7.063743e-20 1.097450e-16 2.396931e-23 6.850259e-26 0.000000e+00 2.028017e-15 6.093742e-26 2.227709e-35 8.611470e-25 6.671470e-52 2.356576e-32 3.646282e-32 8.274359e-14 1.351952e-33 3.053073e-16 6.828540e-32 0.000000e+00 2.427516e-11 3.087417e-13 4.768396e-24 5.415615e-27 5.949967e-11 2.729452e-19 6.142351e-13 4.212033e-19 1.652008e-19 1.343107e-31 1.227456e-32 0.000000e+00 2.826551e-30 1.593452e-22 2.023187e-19 5.353073e-23 3.851402e-28 1.413411e-32 0.000000e+00 8.855606e-15 2.866317e-19 1.776816e-39 0.000000e+00 5.309645e-109 3.643494e-51 9.438600e-03
6.451103e-04 4.138252e-10 5.158598e-08 3.258698e-06 1.044154e-11 1.257328e-07 2.777830e-21 1.838422e-28 5.468880e-22 7.496299e-15 4.517472e-08 2.307987e-37 1.659668e-23 4.850201e-34 0.000000e+00 1.847898e-19 9.546243e-22 1.964384e-16 2.219175e-08 4.024051e-04 1.666766e-23 6.179613e-12 1.107865e-19 5.498302e-18 1.439141e-14 9.317103e-23 2.006341e-01 2.383281e-22 8.276142e-23 5.519998e-20 1.977642e-10 5.490921e-20 1.549489e-14 5.544527e-21 1.297513e-26 1.096466e-10 2.119138e-18 7.895205e-01 9.569628e-21 8.629130e-08 1.489132e-23 3.522623e-23 3.456272e-24 6.359283e-22 8.356190e-17 3.499815e-16 1.953346e-15 1.099957e-09 1.558909e-08 3.682263e-31 9.252295e-16 9.756469e-13 1.740768e-08 3.288718e-18 1.696822e-06 1.135796e-14 1.393429e-11 1.006932e-11 7.917905e-20 4.230746e-17 3.378026e-23 1.001637e-25 0.000000e+00 2.818080e-15 8.259706e-26 1.385825e-35 1.798788e-25 1.021275e-52 4.136247e-32 0.000000e+00 9.376408e-14 1.001698e-33 3.048083e-16 1.611417e-32 0.000000e+00 2.453189e-11 3.467102e-13 5.052080e-24 7.266776e-27 5.942404e-11 2.742396e-19 5.894732e-13 3.265972e-19 1.651708e-19 1.183401e-31 1.435154e-32 1.597656e-24 1.346052e-30 1.601078e-22 2.022272e-19 5.393705e-23 3.880455e-28 1.413601e-32 0.000000e+00 1.023130e-14 2.666215e-19 2.452208e-39 0.000000e+00 4.758013e-111 2.090344e-54 9.437689e-03
5.601196e-04 4.404536e-10 5.555007e-08 3.257512e-06 1.626828e-11 1.628020e-07 3.190298e-21 3.138527e-28 5.139626e-22 6.319821e-15 4.398037e-08 2.342375e-37 1.486403e-23 5.128109e-34 1.664540e-30 1.599894e-19 6.037639e-22 1.481376e-16 2.899917e-08 4.023389e-04 2.350725e-23 5.571069e-12 1.216123e-19 4.247484e-18 1.063614e-14 9.682807e-23 2.006276e-01 2.416455e-22 5.994800e-22 3.185500e-20 2.113794e-10 3.205856e-20 2.403666e-14 7.090225e-21 1.349232e-26 1.093614e-10 2.589622e-18 7.895281e-01 1.082494e-20 8.240205e-08 0.000000e+00 4.155785e-23 0.000000e+00 0.000000e+00 8.400561e-17 4.192622e-16 1.765628e-15 7.900863e-10 1.383943e-08 3.019368e-31 1.332696e-15 9.995150e-13 1.740602e-08 2.322501e-18 1.604605e-06 7.807449e-15 7.904525e-12 7.780136e-12 8.855131e-20 1.586320e-17 4.689235e-23 1.422986e-25 2.376860e-25 3.829810e-15 1.077936e-25 1.558345e-35 3.623455e-26 5.676161e-53 7.032103e-32 3.000273e-31 1.040916e-13 8.153552e-34 3.042359e-16 3.967895e-33 5.135089e-26 2.426621e-11 3.767136e-13 5.217519e-24 9.648451e-27 5.935318e-11 2.757415e-19 5.678917e-13 2.576807e-19 1.651369e-19 1.040187e-31 1.651958e-32 1.277135e-22 6.075484e-31 1.623036e-22 2.021229e-19 5.475445e-23 3.914794e-28 1.413734e-32 0.000000e+00 1.157043e-14 2.500825e-19 3.240797e-39 0.000000e+00 4.262998e-113 1.653210e-56 9.436644e-03
4.863261e-04 4.666315e-10 6.049535e-08 3.255203e-06 2.452922e-11 2.057898e-07 3.659650e-21 5.329487e-28 4.811904e-22 5.314375e-15 4.288408e-08 2.277465e-37 1.417823e-23 5.746278e-34 0.000000e+00 1.435929e-19 3.864761e-22 1.130562e-16 3.838517e-08 4.022612e-04 3.205728e-23 5.011105e-12 1.297182e-19 3.339928e-18 7.923516e-15 1.066861e-22 2.006202e-01 2.454933e-22 0.000000e+00 1.896809e-20 2.236534e-10 1.921165e-20 3.719921e-14 8.480803e-21 1.291834e-26 1.090438e-10 2.980307e-18 7.895369e-01 1.158803e-20 7.804011e-08 0.000000e+00 4.761656e-23 0.000000e+00 0.000000e+00 8.327833e-17 4.849752e-16 1.582506e-15 5.643203e-10 1.226716e-08 2.416427e-31 1.788591e-15 1.027424e-12 1.740421e-08 1.631184e-18 1.516884e-06 5.237568e-15 4.526667e-12 6.030925e-12 9.857336e-20 5.920081e-18 6.371047e-23 1.942725e-25 2.963985e-26 5.057377e-15 1.353374e-25 2.049374e-35 7.168253e-27 6.135073e-53 1.174211e-31 1.289839e-31 1.128133e-13 5.546971e-34 3.035818e-16 1.556782e-33 6.339074e-27 2.382565e-11 3.599361e-13 5.341684e-24 1.230412e-26 5.932624e-11 2.774858e-19 5.492534e-13 2.053232e-19 1.650985e-19 9.077651e-32 1.968947e-32 2.414607e-24 2.665983e-31 1.524399e-22 2.020052e-19 5.503617e-23 3.948581e-28 1.413805e-32 0.000000e+00 1.292920e-14 2.335660e-19 3.579790e-39 0.000000e+00 3.809372e-115 3.337365e-53 9.435460e-03
4.222546e-04 4.917077e-10 6.655078e-08 3.251656e-06 3.625326e-11 2.561805e-07 4.195858e-21 8.970692e-28 4.542914e-22 4.493497e-15 4.188318e-08 2.122980e-37 1.350192e-23 6.418231e-34 4.786403e-31 1.312497e-19 2.529660e-22 8.757721e-17 5.121373e-08 4.021702e-04 4.328182e-23 4.506325e-12 1.368837e-19 2.639035e-18 5.946293e-15 1.175335e-22 2.006116e-01 2.500911e-22 0.000000e+00 1.151929e-20 2.347641e-10 1.177399e-20 5.638784e-14 9.939493e-21 1.217699e-26 1.086911e-10 3.364971e-18 7.895469e-01 1.209582e-20 7.327240e-08 0.000000e+00 5.335101e-23 0.000000e+00 0.000000e+00 8.156198e-17 5.465549e-16 1.407637e-15 4.012862e-10 1.086208e-08 1.887835e-31 2.344920e-15 1.059762e-12 1.740225e-08 1.152860e-18 1.422780e-06 3.455397e-15 2.590919e-12 4.620329e-12 1.096398e-19 2.166825e-18 8.501622e-23 2.569075e-25 9.492054e-26 6.502586e-15 1.639174e-25 2.738108e-35 1.423759e-27 7.698729e-53 1.889388e-31 2.468345e-31 1.194473e-13 3.969607e-34 3.028372e-16 1.051542e-33 2.078120e-26 2.315974e-11 3.297134e-13 5.327740e-24 1.532998e-26 5.930982e-11 2.795128e-19 5.332783e-13 1.655741e-19 1.650552e-19 7.820445e-32 2.304274e-32 0.000000e+00 1.195848e-31 1.401366e-22 2.018722e-19 5.542245e-23 3.987693e-28 1.413807e-32 5.708218e-57 1.424474e-14 2.198131e-19 3.796981e-39 0.000000e+00 3.406558e-117 6.889260e-50 9.434110e-03
3.666242e-04 5.165155e-10 7.385591e-08 3.246750e-06 5.240539e-11 3.138063e-07 4.807465e-21 1.511893e-27 4.291745e-22 3.788471e-15 4.097112e-08 1.898582e-37 0.000000e+00 1.493263e-33 0.000000e+00 1.230821e-19 1.679487e-22 6.902185e-17 6.857762e-08 4.020637e-04 5.588657e-23 4.054727e-12 1.414675e-19 2.111546e-18 4.490896e-15 1.314579e-22 2.006019e-01 2.555648e-22 0.000000e+00 7.149741e-21 2.450490e-10 7.385694e-21 8.502674e-14 1.109673e-20 1.080374e-26 1.082996e-10 3.638046e-18 7.895583e-01 1.214640e-20 6.816854e-08 0.000000e+00 5.840822e-23 0.000000e+00 0.000000e+00 7.881519e-17 6.037152e-16 1.242780e-15 2.839752e-10 9.610777e-09 1.440871e-31 2.918016e-15 1.096809e-12 1.740015e-08 8.172101e-19 1.336158e-06 2.242712e-15 1.495344e-12 3.538681e-12 1.217554e-19 7.874811e-19 1.112645e-22 3.276850e-25 0.000000e+00 8.127749e-15 1.920323e-25 3.467146e-35 3.078871e-28 9.499917e-53 2.964753e-31 0.000000e+00 1.237521e-13 2.725133e-34 3.019921e-16 8.654068e-34 0.000000e+00 2.248589e-11 2.739892e-13 5.260812e-24 1.834224e-26 5.931576e-11 2.818714e-19 5.196681e-13 1.344170e-19 1.650066e-19 6.650320e-32 2.752400e-32 0.000000e+00 6.111072e-32 1.280731e-22 2.017226e-19 5.540020e-23 4.031787e-28 1.413731e-32 0.000000e+00 1.558083e-14 2.067937e-19 3.526413e-39 0.000000e+00 3.043604e-119 1.322648e-46 9.432588e-03
3.183230e-04 5.411641e-10 8.254777e-08 3.240374e-06 7.458531e-11 3.799678e-07 5.505404e-21 2.551145e-27 4.080431e-22 3.194040e-15 4.013938e-08 1.631686e-37 0.000000e+00 0.000000e+00 0.000000e+00 1.174753e-19 1.135698e-22 5.543888e-17 9.181357e-08 4.019391e-04 6.990247e-23 3.654056e-12 1.443358e-19 1.703230e-18 3.410763e-15 1.426063e-22 2.005909e-01 2.620854e-22 1.059079e-22 4.510015e-21 2.547272e-10 4.728308e-21 1.266736e-13 1.201663e-20 9.258479e-27 1.078649e-10 3.823102e-18 7.895712e-01 1.187924e-20 6.281855e-08 0.000000e+00 6.264297e-23 0.000000e+00 0.000000e+00 7.521877e-17 6.574775e-16 1.090130e-15 2.000391e-10 8.501366e-09 1.075664e-31 3.508120e-15 1.138631e-12 1.739791e-08 5.841113e-19 1.254048e-06 1.436998e-15 8.676975e-13 2.696249e-12 1.353071e-19 2.831295e-19 1.433192e-22 4.054582e-25 0.000000e+00 9.906103e-15 2.184649e-25 4.217350e-35 9.702047e-29 1.135744e-52 4.511507e-31 0.000000e+00 1.258923e-13 1.954547e-34 3.010369e-16 7.416585e-34 0.000000e+00 2.181033e-11 2.122168e-13 5.131183e-24 2.125340e-26 5.932371e-11 2.846141e-19 5.081380e-13 1.098522e-19 1.649521e-19 5.580098e-32 3.303343e-32 0.000000e+00 3.647032e-32 1.185984e-22 2.015547e-19 5.520110e-23 4.082872e-28 1.413572e-32 0.000000e+00 1.692896e-14 1.955218e-19 3.020321e-39 0.000000e+00 2.721096e-121 2.118442e-43 9.430870e-03
