PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 4.954782e-11 1.598921e-05 1.280889e-05 9.029972e-14 1.763250e-11 7.565263e-22 4.036510e-31 5.166427e-20 1.014649e-11 4.339353e-05 5.606622e-29 1.076976e-10 7.403395e-24 2.049629e-24 1.546068e-09 1.517460e-12 1.009543e-09 9.648939e-07 4.130760e-04 2.552698e-22 1.120276e-08 5.178807e-18 2.460932e-14 1.140345e-11 6.413506e-14 2.018721e-01 1.888037e-15 1.289840e-13 1.801964e-16 6.261546e-12 5.048565e-17 7.984320e-16 8.186507e-22 4.906086e-27 6.967411e-10 1.296695e-15 7.882235e-01 4.674193e-10 2.745113e-07 6.849780e-21 1.045687e-19 6.836830e-21 1.247711e-19 5.366046e-12 9.513806e-15 3.999526e-12 2.348387e-08 2.377015e-06 8.917966e-18 1.768200e-17 8.192887e-18 1.776380e-13 7.415411e-10 9.116760e-09 7.527669e-15 6.820995e-09 3.370916e-10 1.255974e-19 4.744102e-14 5.756882e-21 9.011348e-12 9.643786e-15 1.747264e-13 2.666817e-11 3.429209e-28 2.323238e-10 2.035379e-25 1.169325e-15 5.161427e-16 3.458368e-09 5.614646e-23 8.204063e-26 3.616197e-28 1.367276e-22 6.767418e-12 5.667125e-13 1.183556e-20 2.597302e-10 7.968813e-10 2.317302e-13 3.189425e-11 1.463177e-14 1.967858e-12 4.308751e-12 3.073212e-15 3.110994e-16 8.335094e-13 3.947716e-13 1.538697e-17 1.485197e-16 3.313632e-15 3.090710e-20 2.466870e-32 4.543441e-20 4.399162e-18 1.342290e-41 0.000000e+00 3.149599e-123 3.435499e-40 9.415496e-03
2.399726e-04 5.975652e-11 1.734727e-05 1.349645e-05 1.204342e-13 2.779612e-11 8.710304e-22 6.830717e-31 5.842838e-20 9.318770e-12 4.235445e-05 7.832779e-29 1.239964e-10 1.003842e-23 2.464366e-24 1.691309e-09 1.332106e-12 1.078396e-09 9.768617e-07 4.139833e-04 3.082367e-22 1.015427e-08 5.679823e-18 2.802671e-14 1.148469e-11 1.309766e-13 2.018549e-01 2.052606e-15 1.384569e-13 1.534484e-16 7.168568e-12 4.674869e-17 1.124424e-15 1.089276e-21 5.519607e-27 7.570359e-10 1.411488e-15 7.882407e-01 4.351416e-10 2.666470e-07 6.389689e-21 1.275415e-19 5.737113e-21 1.234550e-19 4.272178e-12 1.067085e-14 4.376414e-12 2.756975e-08 2.337320e-06 9.727561e-18 1.422633e-17 8.675449e-18 1.858536e-13 8.519225e-10 1.383289e-08 9.309654e-15 6.588342e-09 3.104165e-10 1.643273e-19 8.566919e-14 5.971326e-21 7.968874e-12 6.367051e-15 1.822411e-13 2.337641e-11 3.019270e-28 2.267634e-10 1.455533e-25 9.959751e-16 3.368336e-16 3.536153e-09 1.980059e-23 8.157536e-26 8.892759e-28 5.415837e-23 9.018302e-12 3.885896e-13 1.362062e-20 1.629981e-10 8.217395e-10 2.518583e-13 3.135619e-11 1.041997e-14 2.136274e-12 3.086522e-12 3.556074e-15 3.374377e-16 9.160147e-13 4.301840e-13 1.841480e-17 1.480537e-16 3.621430e-15 3.377204e-20 2.078125e-32 7.653144e-20 4.553024e-18 1.455259e-41 0.000000e+00 2.817955e-125 3.115675e-37 9.413559e-03
2.083571e-04 7.220786e-11 1.887435e-05 1.425846e-05 1.610215e-13 4.390115e-11 1.029294e-21 1.188701e-30 6.792907e-20 8.661395e-12 4.119268e-05 1.097839e-28 1.428091e-10 1.360829e-23 3.002722e-24 1.869537e-09 1.151663e-12 1.158920e-09 9.907128e-07 4.149962e-04 3.813987e-22 9.107180e-09 6.182186e-18 3.186666e-14 1.182315e-11 2.696515e-13 2.018357e-01 2.237326e-15 1.473095e-13 1.326027e-16 8.241754e-12 4.419334e-17 1.555647e-15 1.458175e-21 4.106583e-26 8.246874e-10 1.534535e-15 7.882600e-01 4.029930e-10 2.580142e-07 5.923932e-21 1.546603e-19 4.712666e-21 1.220566e-19 3.287680e-12 1.187903e-14 4.800272e-12 3.193388e-08 2.292859e-06 1.063737e-17 1.121136e-17 9.197600e-18 1.948969e-13 9.774634e-10 2.084178e-08 1.158356e-14 6.360842e-09 2.872647e-10 2.166183e-19 1.386718e-13 5.935549e-21 6.293592e-12 3.823432e-15 1.822006e-13 1.946052e-11 1.039211e-28 2.206788e-10 1.026087e-25 7.575174e-16 1.966670e-16 3.588841e-09 5.774933e-24 8.107597e-26 2.050516e-27 1.808174e-23 1.208848e-11 2.731037e-13 1.557141e-20 9.011315e-11 8.488337e-10 2.744434e-13 3.076709e-11 7.355093e-15 2.325230e-12 2.046335e-12 3.824304e-15 3.663883e-16 1.009832e-12 4.699372e-13 2.188838e-17 1.474489e-16 3.966886e-15 3.698686e-20 1.707974e-32 1.288386e-19 4.764179e-18 1.594057e-41 0.000000e+00 2.529233e-127 1.894825e-34 9.411377e-03
1.809069e-04 8.742361e-11 2.058825e-05 1.510321e-05 2.141790e-13 6.741247e-11 2.148494e-21 3.697644e-30 8.106038e-20 8.159194e-12 3.989509e-05 1.545313e-28 1.645377e-10 1.840381e-23 3.654253e-24 2.092536e-09 9.953645e-13 1.253466e-09 1.007169e-06 4.161253e-04 4.873421e-22 8.076079e-09 6.676027e-18 3.594598e-14 1.254792e-11 5.364821e-13 2.018140e-01 2.444276e-15 1.542304e-13 1.169376e-16 9.420899e-12 4.363014e-17 2.125670e-15 2.010162e-21 1.385024e-24 9.004594e-10 1.649595e-15 7.882818e-01 3.707099e-10 2.492956e-07 5.446748e-21 1.899623e-19 3.790416e-21 1.206044e-19 2.499513e-12 1.318216e-14 5.276073e-12 3.584998e-08 2.243140e-06 1.165791e-17 8.731009e-18 9.765049e-18 2.048866e-13 1.119760e-09 3.080724e-08 1.446172e-14 6.133281e-09 2.685665e-10 2.886874e-19 2.057238e-13 5.741403e-21 4.264498e-12 2.074310e-15 1.701100e-13 1.541155e-11 5.225029e-29 2.140132e-10 7.134505e-26 5.057198e-16 9.834188e-17 3.614146e-09 1.391633e-24 8.053879e-26 4.289393e-27 5.045592e-24 1.629337e-11 1.907818e-13 1.790782e-20 4.228412e-11 8.784383e-10 2.997378e-13 3.012132e-11 5.287003e-15 2.536835e-12 1.247952e-12 3.989526e-15 3.979052e-16 1.116303e-12 5.144804e-13 2.579605e-17 1.467491e-16 4.353873e-15 4.058756e-20 1.366709e-32 2.131135e-19 5.050738e-18 1.680321e-41 0.000000e+00 2.272933e-129 7.717755e-32 9.408942e-03
1.570732e-04 1.089325e-10 2.250935e-05 1.604000e-05 2.950475e-13 1.007783e-10 2.332696e-20 6.167072e-29 1.072795e-19 8.180990e-12 3.844695e-05 2.185573e-28 1.896683e-10 2.492584e-23 4.666301e-24 2.376231e-09 8.922994e-13 1.364379e-09 1.027073e-06 4.173823e-04 6.653310e-22 7.099978e-09 7.361839e-18 4.160271e-14 1.381202e-11 9.694020e-13 2.017897e-01 2.675783e-15 1.575076e-13 1.094469e-16 1.112274e-11 4.615266e-17 2.869906e-15 3.729991e-21 3.379735e-23 9.852062e-10 1.784586e-15 7.883062e-01 3.379816e-10 2.408824e-07 4.967472e-21 2.333121e-19 2.981532e-21 1.191322e-19 1.949824e-12 1.464106e-14 5.809376e-12 3.887781e-08 2.187613e-06 1.280092e-17 6.846482e-18 1.038429e-17 2.159477e-13 1.280678e-09 4.454288e-08 1.841233e-14 5.900563e-09 2.554440e-10 4.487496e-19 2.848342e-13 5.606137e-21 2.370484e-12 1.013564e-15 1.475417e-13 1.160895e-11 0.000000e+00 2.067022e-10 4.940809e-26 2.895203e-16 4.039296e-17 3.614201e-09 2.462227e-25 7.995975e-26 8.035736e-27 1.158488e-24 2.207961e-11 1.469011e-13 2.096190e-20 1.623196e-11 9.108182e-10 3.280231e-13 2.941248e-11 4.032343e-15 2.773438e-12 6.925317e-13 3.845321e-15 4.351970e-16 1.236942e-12 5.643152e-13 3.008439e-17 1.460433e-16 4.786714e-15 4.461432e-20 1.062232e-32 3.462689e-19 5.986543e-18 2.498402e-41 0.000000e+00 2.050670e-131 1.926181e-29 9.406201e-03
1.363794e-04 1.497282e-10 2.465990e-05 1.707901e-05 4.470024e-13 1.462355e-10 3.256074e-19 1.479085e-27 1.899350e-19 9.080200e-12 3.683198e-05 3.120201e-28 2.187918e-10 3.405707e-23 6.627055e-24 2.741951e-09 8.741359e-13 1.494220e-09 1.051455e-06 4.187800e-04 1.042311e-21 6.182805e-09 8.859868e-18 5.254199e-14 1.581258e-11 1.592988e-12 2.017625e-01 2.934428e-15 1.549852e-13 1.140405e-16 1.440788e-11 5.336082e-17 3.844375e-15 1.974808e-20 5.590962e-22 1.079878e-09 1.985942e-15 7.883335e-01 3.044901e-10 2.326045e-07 4.526930e-21 3.023888e-19 2.279114e-21 1.176679e-19 1.662505e-12 1.631906e-14 6.406337e-12 4.113121e-08 2.125668e-06 1.407951e-17 5.467471e-18 1.106183e-17 2.282082e-13 1.462216e-09 6.405708e-08 2.557912e-14 5.658530e-09 2.498607e-10 1.582298e-18 3.747450e-13 5.718108e-21 1.051430e-12 4.455531e-16 1.221036e-13 8.241287e-12 1.779282e-29 1.986739e-10 3.511550e-26 1.397077e-16 1.242059e-17 3.595108e-09 4.322846e-26 7.933432e-26 1.356370e-26 2.269926e-25 3.011165e-11 1.309369e-13 2.723847e-20 4.966347e-12 9.462727e-10 3.596117e-13 2.863380e-11 3.483987e-15 3.037646e-12 3.394463e-13 3.759543e-15 4.811644e-16 1.373510e-12 6.199988e-13 3.470040e-17 1.454241e-16 5.270205e-15 4.911166e-20 7.987236e-33 5.605655e-19 1.025658e-17 1.088829e-40 0.000000e+00 1.852901e-133 3.006177e-27 9.403151e-03
1.184120e-04 2.581064e-10 2.706373e-05 1.822994e-05 8.579092e-13 2.125312e-10 3.389554e-18 3.344750e-26 6.600850e-19 1.265598e-11 3.503362e-05 4.605930e-28 2.526224e-10 5.076929e-23 1.244323e-23 3.216878e-09 1.009314e-12 1.646238e-09 1.081817e-06 4.203308e-04 2.136942e-21 5.369000e-09 1.326176e-17 8.320764e-14 1.886685e-11 2.375152e-12 2.017320e-01 3.222863e-15 1.447812e-13 1.495685e-16 2.365435e-11 6.828237e-17 5.113158e-15 1.753660e-19 6.596195e-21 1.185445e-09 2.475551e-15 7.883641e-01 2.700167e-10 2.235697e-07 4.248741e-21 4.361905e-19 1.663622e-21 1.162161e-19 1.675010e-12 1.832847e-14 7.073206e-12 4.344849e-08 2.056675e-06 1.550742e-17 4.554915e-18 1.180257e-17 2.417846e-13 1.666003e-09 9.328672e-08 4.386334e-14 5.401692e-09 2.522118e-10 1.259470e-17 4.737025e-13 6.167889e-21 3.771066e-13 1.748398e-16 1.033866e-13 5.369546e-12 6.566331e-29 1.898547e-10 2.659480e-26 5.606241e-17 2.522528e-18 3.563805e-09 0.000000e+00 7.865802e-26 2.112432e-26 3.772476e-26 4.155756e-11 1.612787e-13 4.415074e-20 1.231292e-12 9.850034e-10 3.948237e-13 2.777956e-11 3.705050e-15 3.332131e-12 1.374800e-13 3.722049e-15 5.496720e-16 1.528095e-12 6.821036e-13 3.954785e-17 1.450279e-16 5.809261e-15 5.412509e-20 5.763999e-33 9.360503e-19 3.735278e-17 1.003542e-39 0.000000e+00 1.680627e-135 2.687860e-25 9.399729e-03
1.028117e-04 5.637247e-10 2.975110e-05 1.950310e-05 2.123869e-12 3.213722e-10 2.624081e-17 7.290736e-25 3.528690e-18 2.247114e-11 3.303161e-05 7.913945e-28 2.922294e-10 1.108405e-22 3.285381e-23 3.835932e-09 1.318028e-12 1.826407e-09 1.121285e-06 4.220483e-04 5.837672e-21 4.725430e-09 2.539594e-17 1.699130e-13 2.364754e-11 3.239204e-12 2.016979e-01 3.544472e-15 1.262892e-13 2.514577e-16 5.019147e-11 9.787211e-17 6.802282e-15 1.333849e-18 5.798229e-20 1.303119e-09 3.660269e-15 7.883983e-01 2.345798e-10 2.132851e-07 4.480541e-21 7.467460e-19 1.126261e-21 1.146880e-19 1.963132e-12 2.095502e-14 7.817418e-12 4.626254e-08 1.979835e-06 1.710305e-17 4.003423e-18 1.260798e-17 2.567845e-13 1.892495e-09 1.397819e-07 9.465447e-14 5.116648e-09 2.590296e-10 9.977887e-17 5.779479e-13 6.957233e-21 1.279233e-13 5.953802e-17 9.345562e-14 3.070232e-12 6.789436e-28 1.801516e-10 2.342595e-26 1.892673e-17 3.229622e-19 3.525105e-09 8.031030e-26 7.792503e-26 3.152203e-26 7.353896e-26 5.919356e-11 2.730066e-13 9.071853e-20 2.806164e-13 1.027081e-09 4.340674e-13 2.684592e-11 4.664013e-15 3.660296e-12 4.143734e-14 3.493481e-15 6.688846e-16 1.704068e-12 7.513592e-13 4.453255e-17 1.450000e-16 6.410151e-15 5.971216e-20 3.925973e-33 1.715152e-18 1.969831e-16 9.823274e-39 0.000000e+00 1.528989e-137 1.391649e-23 9.395905e-03
8.926665e-05 1.302704e-09 3.275573e-05 2.090442e-05 5.848032e-12 5.517444e-10 1.564000e-16 1.359803e-23 1.852775e-17 4.549372e-11 3.080623e-05 2.053222e-27 3.393040e-10 4.394175e-22 1.080985e-22 4.632381e-09 1.631328e-12 2.046192e-09 1.177350e-06 4.239411e-04 1.805099e-20 4.398059e-09 5.459575e-17 3.858846e-13 3.167553e-11 4.013178e-12 2.016598e-01 3.902865e-15 1.024745e-13 4.793770e-16 1.168509e-10 1.597212e-16 9.284936e-15 7.966330e-18 3.947554e-19 1.434022e-09 5.918507e-15 7.884366e-01 1.987990e-10 2.034087e-07 6.143692e-21 1.401624e-18 6.861666e-22 1.127519e-19 2.293813e-12 2.511139e-14 8.644508e-12 4.787684e-08 1.894301e-06 1.888881e-17 3.481839e-18 1.346660e-17 2.731972e-13 2.138459e-09 2.157322e-07 2.133473e-13 4.767896e-09 2.623851e-10 6.398516e-16 6.761805e-13 8.277060e-21 5.005603e-14 1.634173e-17 9.044369e-14 1.469049e-12 6.392463e-27 1.694725e-10 2.588476e-26 5.411960e-18 3.484406e-20 3.481553e-09 5.408367e-26 7.712939e-26 4.728652e-26 3.910560e-26 9.079194e-11 5.105877e-13 1.969738e-19 6.409383e-14 1.072116e-09 4.777760e-13 2.583714e-11 5.557154e-15 4.025745e-12 8.998887e-15 2.580348e-15 9.010201e-16 1.907031e-12 8.285404e-13 4.954302e-17 1.455052e-16 7.079534e-15 6.593173e-20 2.441754e-33 3.759642e-18 9.739547e-16 7.929256e-38 0.000000e+00 1.395793e-139 4.110701e-22 9.391626e-03
7.750613e-05 2.751657e-09 3.612010e-05 2.243381e-05 1.668810e-11 1.194220e-09 7.411200e-16 2.050968e-22 8.332131e-17 9.942019e-11 2.833649e-05 8.189780e-27 3.966800e-10 2.184625e-21 3.967409e-22 5.603996e-09 1.694448e-12 2.323596e-09 1.266202e-06 4.260092e-04 5.503677e-20 4.616378e-09 1.217310e-16 8.530102e-13 4.572058e-11 4.412393e-12 2.016171e-01 4.302497e-15 7.998512e-14 9.486911e-16 2.646884e-10 2.938271e-16 1.375703e-14 3.857742e-17 2.152557e-18 1.578914e-09 8.991250e-15 7.884795e-01 1.639363e-10 1.976884e-07 1.130554e-20 2.501483e-18 3.741261e-22 1.095814e-19 2.318498e-12 3.318616e-14 9.552831e-12 4.451829e-08 1.799052e-06 2.089668e-17 2.632789e-18 1.434317e-17 2.906802e-13 2.394127e-09 3.361055e-07 4.167849e-13 4.286038e-09 2.578016e-10 3.293591e-15 7.454146e-13 1.122297e-20 1.737340e-14 3.073922e-18 9.792534e-14 5.693245e-13 4.537824e-26 1.577155e-10 3.474258e-26 1.155206e-18 3.917192e-21 3.434826e-09 0.000000e+00 7.626388e-26 7.523507e-26 6.434240e-26 1.576001e-10 8.882037e-13 3.888706e-19 9.681083e-15 1.119102e-09 5.264771e-13 2.476832e-11 4.983574e-15 4.432803e-12 1.660760e-15 1.525907e-15 1.412121e-15 2.145817e-12 9.145877e-13 5.446374e-17 1.467233e-16 7.825585e-15 7.284332e-20 1.301616e-33 1.008495e-17 4.065338e-15 4.834394e-37 0.000000e+00 1.279287e-141 7.013788e-21 9.386821e-03
6.729501e-05 5.053696e-09 3.989397e-05 2.407828e-05 5.100168e-11 3.143912e-09 2.864925e-15 2.522933e-21 3.089243e-16 2.117589e-10 2.560425e-05 3.695803e-26 4.683880e-10 1.018146e-20 1.485980e-21 6.645258e-09 1.438067e-12 2.662011e-09 1.415525e-06 4.282376e-04 1.501308e-19 5.718029e-09 2.799998e-16 1.600119e-12 6.786144e-11 4.309228e-12 2.015694e-01 4.748662e-15 6.408909e-14 1.698175e-15 5.747962e-10 5.562111e-16 2.348950e-14 1.557777e-16 9.658750e-18 1.736659e-09 1.158665e-14 7.885275e-01 1.315711e-10 1.966473e-07 2.315821e-20 3.857246e-18 1.957695e-22 1.038619e-19 1.811985e-12 4.868374e-14 1.051405e-11 3.560892e-08 1.692964e-06 2.316813e-17 1.588691e-18 1.517145e-17 3.079951e-13 2.635498e-09 5.046504e-07 6.487330e-13 3.620223e-09 2.473891e-10 1.385674e-14 7.610502e-13 1.966962e-20 4.190623e-15 3.198536e-19 1.300084e-13 1.769491e-13 2.280062e-25 1.447862e-10 4.791966e-26 1.605448e-19 3.900781e-22 3.386872e-09 4.482540e-24 7.532020e-26 1.327277e-25 4.353589e-24 3.142956e-10 1.360192e-12 6.651215e-19 7.827108e-16 1.166400e-09 5.807678e-13 2.366577e-11 3.195059e-15 4.886046e-12 3.081398e-16 8.099868e-16 2.602815e-15 2.428780e-12 1.010558e-12 5.917754e-17 1.488422e-16 8.657881e-15 8.046209e-20 5.363494e-34 3.002241e-17 1.391439e-14 2.165003e-36 0.000000e+00 1.176741e-143 7.302804e-20 9.381425e-03
5.842916e-05 8.144645e-09 4.413261e-05 2.579883e-05 1.638504e-10 8.468455e-09 9.244367e-15 2.125824e-20 8.982741e-16 3.495263e-10 2.260225e-05 1.579032e-25 5.579164e-10 4.160414e-20 5.131470e-21 7.507107e-09 1.030932e-12 2.961686e-09 1.661069e-06 4.305916e-04 3.254633e-19 8.266078e-09 6.601051e-16 2.160919e-12 9.127464e-11 4.072222e-12 2.015160e-01 5.247696e-15 5.348180e-14 2.122987e-15 1.199214e-09 8.776002e-16 4.648472e-14 5.211239e-16 3.644750e-17 1.900639e-09 1.229964e-14 7.885813e-01 1.029504e-10 1.951335e-07 4.257868e-20 4.803845e-18 1.170881e-22 9.461298e-20 9.965740e-13 6.974553e-14 1.143045e-11 2.613652e-08 1.574920e-06 2.574014e-17 7.584250e-19 1.586060e-17 3.224915e-13 2.813484e-09 6.795554e-07 8.124206e-13 2.836716e-09 2.311591e-10 4.925143e-14 7.185605e-13 4.440865e-20 9.210529e-16 1.650313e-20 2.133785e-13 4.460023e-14 6.848410e-25 1.306239e-10 5.270559e-26 2.037946e-20 4.040410e-23 3.339859e-09 2.162890e-26 7.428876e-26 2.547124e-25 7.305435e-26 6.910609e-10 1.844351e-12 9.899669e-19 5.693173e-17 1.212059e-09 6.412541e-13 2.256027e-11 1.734980e-15 5.388771e-12 5.616084e-17 3.926893e-16 5.165989e-15 2.750080e-12 1.117528e-12 6.356005e-17 1.520529e-16 9.587432e-15 8.866079e-20 1.515416e-34 8.856959e-17 3.723799e-14 7.383150e-36 0.000000e+00 1.086968e-145 4.920958e-19 9.375335e-03
5.073136e-05 1.201359e-08 4.888940e-05 2.750458e-05 5.207960e-10 2.073063e-08 2.530028e-14 9.376921e-20 2.105297e-15 4.328511e-10 1.935049e-05 6.133542e-25 6.624640e-10 1.473195e-19 1.534917e-20 7.885363e-09 6.542747e-13 3.015025e-09 2.034512e-06 4.330124e-04 5.396579e-19 1.269163e-08 1.507356e-15 2.137391e-12 1.026499e-10 3.743530e-12 2.014564e-01 5.806811e-15 4.312929e-14 1.748151e-15 2.332187e-09 9.937574e-16 1.004538e-13 1.445143e-15 1.171663e-16 2.052803e-09 1.075651e-14 7.886418e-01 7.860544e-11 1.903051e-07 6.177075e-20 4.762842e-18 8.903890e-23 8.206153e-20 4.253354e-13 8.334440e-14 1.209869e-11 1.872970e-08 1.444058e-06 2.856252e-17 2.885527e-19 1.632777e-17 3.319348e-13 2.859584e-09 7.581815e-07 8.575169e-13 2.069115e-09 2.094081e-10 1.514462e-13 6.320429e-13 1.106541e-19 2.728595e-16 4.530560e-22 3.877792e-13 9.416086e-15 9.900989e-25 1.152527e-10 3.483733e-26 4.582807e-21 6.072356e-24 3.295525e-09 6.097978e-31 7.315829e-26 4.559480e-25 9.306501e-25 1.545679e-09 2.297274e-12 1.338729e-18 5.950632e-18 1.254261e-09 7.083049e-13 2.147906e-11 9.491658e-16 5.938325e-12 1.140166e-17 1.950941e-16 1.013283e-14 3.057682e-12 1.236329e-12 6.748211e-17 1.565028e-16 1.062543e-14 9.705120e-20 2.717692e-35 2.438953e-16 8.028130e-14 1.998034e-35 0.000000e+00 1.007844e-147 2.352210e-18 9.368449e-03
4.404770e-05 1.662357e-08 5.420063e-05 2.901677e-05 1.608187e-09 4.477194e-08 5.944690e-14 2.398216e-19 4.226825e-15 4.578857e-10 1.592205e-05 2.146755e-24 7.638263e-10 4.462956e-19 3.892836e-20 7.583509e-09 3.846288e-13 2.748332e-09 2.549495e-06 4.354046e-04 7.237859e-19 1.881938e-08 3.106882e-15 1.724252e-12 9.949421e-11 2.856386e-12 2.013900e-01 6.430633e-15 3.142212e-14 1.098467e-15 4.179380e-09 8.521890e-16 2.195636e-13 3.350036e-15 3.225822e-16 2.158556e-09 7.890876e-15 7.887100e-01 5.852041e-11 1.822120e-07 6.801212e-20 3.800083e-18 7.919229e-23 6.741709e-20 1.669450e-13 7.958381e-14 1.224011e-11 1.323037e-08 1.300311e-06 3.118950e-17 9.282011e-20 1.656203e-17 3.366971e-13 2.719363e-09 6.597606e-07 7.743101e-13 1.414028e-09 1.837814e-10 4.071509e-13 5.200889e-13 2.692510e-19 1.258727e-16 7.036921e-24 7.065325e-13 1.872283e-15 8.264569e-25 9.886300e-11 1.392477e-26 2.069351e-21 1.514984e-24 3.254977e-09 1.330431e-33 7.191612e-26 6.936010e-25 0.000000e+00 3.295891e-09 2.700776e-12 1.682442e-18 9.542057e-19 1.291471e-09 7.812851e-13 2.044444e-11 5.566256e-16 6.516197e-12 3.255066e-18 1.100209e-16 1.901065e-14 3.206154e-12 1.366926e-12 7.080166e-17 1.621638e-16 1.177583e-14 1.049416e-19 3.077086e-36 6.156873e-16 1.488204e-13 4.507616e-35 0.000000e+00 9.380365e-150 8.632538e-18 9.360634e-03
3.824460e-05 2.184542e-08 6.007225e-05 3.004975e-05 4.718243e-09 8.621628e-08 1.209412e-13 4.717856e-19 7.398120e-15 4.436208e-10 1.245949e-05 6.572082e-24 8.243178e-10 1.131976e-18 8.186073e-20 6.590375e-09 2.143753e-13 2.243970e-09 3.193324e-06 4.376273e-04 8.288340e-19 2.567644e-08 5.583205e-15 1.183340e-12 8.663985e-11 1.665668e-12 2.013158e-01 7.107919e-15 2.050311e-14 5.988568e-16 6.917079e-09 6.085553e-16 4.619010e-13 6.538436e-15 7.598692e-16 2.169932e-09 5.107283e-15 7.887871e-01 4.236228e-11 1.714592e-07 5.831444e-20 2.558589e-18 6.822883e-23 5.209502e-20 6.702176e-14 6.287862e-14 1.159884e-11 9.109258e-09 1.144951e-06 3.220331e-17 3.138332e-20 1.665912e-17 3.384904e-13 2.386491e-09 4.536004e-07 5.944718e-13 9.082025e-10 1.563918e-10 9.592322e-13 3.999120e-13 6.103577e-19 7.941529e-17 0.000000e+00 1.238741e-12 5.070809e-16 5.559993e-25 8.187495e-11 4.252309e-27 1.419245e-21 5.373586e-25 3.218559e-09 1.909183e-36 7.054769e-26 9.154840e-25 0.000000e+00 6.437550e-09 3.064166e-12 1.986629e-18 2.090232e-19 1.322544e-09 8.571302e-13 1.947336e-11 3.511018e-16 7.077674e-12 1.261002e-18 7.041710e-17 3.201456e-14 2.990870e-12 1.507265e-12 7.336764e-17 1.684890e-16 1.301344e-14 1.114821e-19 2.291444e-37 1.425414e-15 2.428098e-13 8.736632e-35 0.000000e+00 8.762289e-152 2.618953e-17 9.351731e-03
3.320603e-05 2.790625e-08 6.646287e-05 3.023965e-05 1.263029e-08 1.511301e-07 2.140177e-13 7.996703e-19 1.126309e-14 3.979837e-10 9.169666e-06 1.624193e-23 8.002545e-10 2.342901e-18 1.379997e-19 5.085004e-09 1.146241e-13 1.640323e-09 3.934328e-06 4.394933e-04 8.431337e-19 3.115168e-08 8.662645e-15 6.982831e-13 6.890964e-11 8.191033e-13 2.012327e-01 7.777356e-15 1.216738e-14 3.018036e-16 1.043143e-08 3.740775e-16 9.141625e-13 1.081609e-14 1.523454e-15 2.043318e-09 3.115359e-15 7.888747e-01 2.967133e-11 1.587448e-07 4.097945e-20 1.568096e-18 7.018443e-23 3.742006e-20 3.149767e-14 4.408649e-14 1.009686e-11 5.963636e-09 9.812598e-07 2.923804e-17 1.934200e-20 1.683011e-17 3.387699e-13 1.912426e-09 2.777389e-07 3.881335e-13 5.465102e-10 1.295919e-10 1.973530e-12 2.858048e-13 1.277327e-18 6.006044e-17 3.182556e-24 2.040445e-12 2.672087e-16 3.403518e-25 6.497295e-11 1.171411e-27 1.210919e-21 2.247406e-25 3.185898e-09 2.021431e-39 6.903762e-26 1.076265e-24 5.595633e-25 1.104124e-08 3.459267e-12 2.265047e-18 6.044176e-20 1.346684e-09 9.287994e-13 1.857863e-11 2.382215e-16 7.554036e-12 5.652272e-19 4.883491e-17 4.372107e-14 2.360238e-12 1.650847e-12 7.503036e-17 1.739991e-16 1.423888e-14 1.160117e-19 1.185825e-38 3.044059e-15 3.501413e-13 1.463073e-34 0.000000e+00 8.206361e-154 6.994191e-17 9.341593e-03
