PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.129114e-12 5.639537e-06 3.409018e-05 1.466788e-16 7.741444e-14 3.671625e-23 3.256773e-35 5.636530e-23 3.937790e-13 4.082028e-05 4.740210e-32 4.190308e-12 1.455396e-26 3.917659e-27 1.652213e-10 2.917521e-13 1.340240e-10 6.808563e-07 4.056265e-04 1.495193e-24 8.759810e-09 9.746368e-20 5.233610e-16 2.957750e-12 4.957378e-16 2.019912e-01 2.534639e-16 3.167061e-14 4.969129e-17 8.413904e-14 7.705115e-18 1.132346e-19 1.427805e-23 3.464522e-29 2.239695e-10 1.547292e-18 7.880918e-01 1.724699e-11 3.731641e-07 6.261401e-24 1.736883e-22 7.148156e-24 1.670275e-23 1.246511e-11 1.761083e-16 9.641887e-13 1.277232e-08 3.006422e-07 6.964890e-19 1.740434e-19 1.714447e-20 6.123950e-16 2.551336e-11 3.284248e-10 2.368129e-16 1.254072e-08 1.135698e-09 1.204932e-21 2.930252e-15 7.021149e-23 4.200550e-13 8.264349e-15 3.635809e-15 7.308726e-12 2.632730e-26 2.116581e-10 8.718961e-24 1.665228e-17 8.951609e-16 1.268592e-09 3.600890e-21 2.674673e-27 6.288035e-30 3.359476e-21 3.436402e-14 1.285712e-14 9.313455e-22 1.459984e-09 4.953520e-10 3.511837e-14 3.632722e-11 7.301627e-14 3.106219e-13 6.785587e-13 1.153492e-17 1.429114e-17 8.790108e-14 4.614029e-14 1.665457e-19 9.794126e-18 2.764586e-16 2.743636e-21 6.153937e-32 1.867660e-22 2.482894e-21 4.991267e-45 0.000000e+00 6.855952e-98 1.131313e-30 9.429460e-03
2.300449e-03 1.497225e-12 5.961383e-06 3.423039e-05 2.336303e-16 1.089037e-13 4.499977e-23 5.993988e-35 9.873077e-23 5.347666e-13 4.056829e-05 7.298938e-32 4.933061e-12 2.106983e-26 6.039151e-27 1.763908e-10 3.374567e-13 1.444881e-10 6.917535e-07 4.058232e-04 2.237939e-24 9.391219e-09 1.371419e-19 7.039682e-16 3.327964e-12 5.141787e-16 2.019866e-01 2.699128e-16 3.345816e-14 5.741400e-17 1.177933e-13 9.000935e-18 2.476215e-19 1.778183e-23 5.640087e-29 2.364050e-10 1.794362e-18 7.880965e-01 1.575371e-11 3.723164e-07 5.402761e-24 1.844073e-22 6.231264e-24 1.667188e-23 1.227242e-11 2.203403e-16 1.035928e-12 1.307205e-08 2.994022e-07 7.440273e-19 1.759230e-19 1.813000e-20 6.481037e-16 3.100780e-11 3.743899e-10 2.976534e-16 1.205074e-08 1.098464e-09 1.591000e-21 2.334184e-15 9.207347e-23 5.265677e-13 9.135549e-15 4.563934e-15 6.477745e-12 2.566334e-26 2.079905e-10 7.069510e-24 2.173129e-17 8.954091e-16 1.338311e-09 3.179397e-21 2.653844e-27 7.240220e-30 3.043956e-21 4.356774e-14 2.069340e-14 1.088601e-21 1.374783e-09 5.117582e-10 3.743188e-14 3.600849e-11 7.087044e-14 3.307682e-13 8.485846e-13 1.608666e-17 1.661663e-17 9.373816e-14 4.928546e-14 1.781802e-19 9.872638e-18 2.960107e-16 2.941964e-21 5.783600e-32 2.464343e-22 4.324410e-21 1.043917e-44 0.000000e+00 2.603328e-100 2.584479e-33 9.428937e-03
1.997374e-03 1.969736e-12 6.290131e-06 3.436619e-05 3.681225e-16 1.529826e-13 5.492830e-23 1.094320e-34 1.702728e-22 7.138949e-13 4.031670e-05 1.104396e-31 5.761951e-12 3.014105e-26 9.116793e-27 1.875618e-10 3.811559e-13 1.554085e-10 7.020079e-07 4.060213e-04 3.286653e-24 9.967121e-09 1.898392e-19 9.372354e-16 3.703769e-12 5.415338e-16 2.019820e-01 2.867080e-16 3.529727e-14 6.538502e-17 1.626655e-13 1.034946e-17 5.151175e-19 2.210063e-23 8.947312e-29 2.490685e-10 2.080016e-18 7.881012e-01 1.444960e-11 3.713735e-07 4.687845e-24 1.976266e-22 5.447530e-24 1.660341e-23 1.205831e-11 2.756272e-16 1.109686e-12 1.341956e-08 2.981607e-07 7.926184e-19 1.748900e-19 1.912307e-20 6.829417e-16 3.719449e-11 4.294846e-10 3.718838e-16 1.157750e-08 1.052906e-09 2.089949e-21 1.929311e-15 1.206247e-22 6.570694e-13 9.927520e-15 5.696858e-15 6.051456e-12 2.408205e-26 2.046524e-10 5.652607e-24 2.833702e-17 8.917980e-16 1.408962e-09 2.726025e-21 2.635010e-27 7.937395e-30 2.695866e-21 5.486141e-14 3.230228e-14 1.264859e-21 1.289621e-09 5.267069e-10 3.979347e-14 3.569772e-11 6.814407e-14 3.513294e-13 1.038325e-12 2.223316e-17 1.912928e-17 9.974446e-14 5.249844e-14 1.916909e-19 9.950937e-18 3.159848e-16 3.144709e-21 5.428966e-32 3.267346e-22 7.415923e-21 2.103268e-44 0.000000e+00 1.129934e-102 4.390363e-36 9.428405e-03
1.734228e-03 2.574801e-12 6.632793e-06 3.449971e-05 5.750241e-16 2.149859e-13 6.680658e-23 1.984622e-34 2.890640e-22 9.385158e-13 4.006035e-05 1.646467e-31 6.699082e-12 4.276848e-26 1.354053e-26 1.989328e-10 4.238131e-13 1.669783e-10 7.116894e-07 4.062247e-04 4.752662e-24 1.049348e-08 2.593397e-19 1.237283e-15 4.085269e-12 5.785503e-16 2.019772e-01 3.042041e-16 3.723047e-14 7.350255e-17 2.221678e-13 1.175065e-17 1.025226e-18 2.744392e-23 1.390426e-28 2.622270e-10 2.408352e-18 7.881061e-01 1.328868e-11 3.703014e-07 4.081287e-24 2.132171e-22 4.765198e-24 1.650479e-23 1.181984e-11 3.459243e-16 1.187028e-12 1.382785e-08 2.968903e-07 8.432899e-19 1.719448e-19 2.014105e-20 7.173961e-16 4.424754e-11 4.960805e-10 4.623274e-16 1.111801e-08 1.001139e-09 2.736481e-21 1.645971e-15 1.579933e-22 8.152065e-13 1.062252e-14 7.077574e-15 5.935999e-12 2.150203e-26 2.015414e-10 4.435536e-24 3.705811e-17 8.833342e-16 1.481529e-09 2.274994e-21 2.617653e-27 8.259645e-30 2.327853e-21 6.891800e-14 4.906275e-14 1.463312e-21 1.203178e-09 5.406329e-10 4.225300e-14 3.538931e-11 6.487838e-14 3.727396e-13 1.248100e-12 3.050661e-17 2.186629e-17 1.060564e-13 5.584706e-14 2.075131e-19 1.003035e-17 3.368027e-16 3.356142e-21 5.083553e-32 4.356696e-22 1.251716e-20 4.113213e-44 0.000000e+00 5.487112e-105 5.598594e-39 9.427855e-03
1.505751e-03 3.344967e-12 6.992940e-06 3.463139e-05 8.901966e-16 3.022683e-13 8.096487e-23 3.576814e-34 4.818204e-22 1.214402e-12 3.979699e-05 2.422563e-31 7.760100e-12 6.026948e-26 1.978719e-26 2.105821e-10 4.654858e-13 1.792515e-10 7.207321e-07 4.064354e-04 6.770261e-24 1.096656e-08 3.498937e-19 1.619538e-15 4.467309e-12 6.298574e-16 2.019722e-01 3.225788e-16 3.928189e-14 8.155140e-17 3.001001e-13 1.318394e-17 1.961878e-18 3.407387e-23 2.113128e-28 2.760125e-10 2.783239e-18 7.881112e-01 1.224795e-11 3.690795e-07 3.563020e-24 2.316269e-22 4.167133e-24 1.638153e-23 1.155406e-11 4.356148e-16 1.268757e-12 1.430322e-08 2.955777e-07 8.965589e-19 1.676551e-19 2.118979e-20 7.515310e-16 5.229406e-11 5.775073e-10 5.722646e-16 1.067369e-08 9.451084e-10 3.573381e-21 1.453950e-15 2.068673e-22 1.004814e-12 1.119048e-14 8.756963e-15 6.070595e-12 1.807793e-26 1.986071e-10 3.408181e-24 4.856136e-17 8.688960e-16 1.556143e-09 1.848544e-21 2.601517e-27 8.130910e-30 1.955410e-21 8.644000e-14 7.208021e-14 1.687347e-21 1.115174e-09 5.537490e-10 4.483538e-14 3.508145e-11 6.114017e-14 3.952157e-13 1.474723e-12 4.166696e-17 2.483954e-17 1.127501e-13 5.936531e-14 2.262206e-19 1.011112e-17 3.586757e-16 3.578405e-21 4.745534e-32 5.847628e-22 2.074014e-20 7.794034e-44 0.000000e+00 2.952619e-107 5.493731e-42 9.427281e-03
1.307374e-03 4.322508e-12 7.365239e-06 3.475846e-05 1.366538e-15 4.250773e-13 9.781095e-23 6.407882e-34 7.902347e-22 1.550902e-12 3.953086e-05 3.517730e-31 8.934046e-12 8.417794e-26 2.847119e-26 2.223087e-10 5.051855e-13 1.919471e-10 7.288558e-07 4.066500e-04 9.493385e-24 1.137428e-08 4.664322e-19 2.104409e-15 4.834883e-12 6.956677e-16 2.019670e-01 3.415537e-16 4.142510e-14 8.952556e-17 4.012417e-13 1.459030e-17 3.623647e-18 4.226204e-23 3.144772e-28 2.902153e-10 3.216593e-18 7.881165e-01 1.133159e-11 3.677257e-07 3.127970e-24 2.536296e-22 3.652041e-24 1.624108e-23 1.126288e-11 5.474168e-16 1.353647e-12 1.483396e-08 2.942422e-07 9.516225e-19 1.624191e-19 2.224870e-20 7.845858e-16 6.125748e-11 6.767943e-10 7.064634e-16 1.025551e-08 8.874345e-10 4.649765e-21 1.326966e-15 2.707244e-22 1.232030e-12 1.159441e-14 1.080605e-14 6.401903e-12 1.431322e-26 1.958747e-10 2.580249e-24 6.329363e-17 8.494013e-16 1.631005e-09 1.458800e-21 2.586737e-27 7.608154e-30 1.600187e-21 1.077711e-13 1.026000e-13 1.938328e-21 1.027579e-09 5.659370e-10 4.750149e-14 3.477986e-11 5.709889e-14 4.184170e-13 1.708907e-12 5.645967e-17 2.800325e-17 1.197369e-13 6.299992e-14 2.481051e-19 1.019129e-17 3.812727e-16 3.808124e-21 4.421499e-32 7.893901e-22 3.381400e-20 1.434630e-43 0.000000e+00 1.787710e-109 4.346596e-45 9.426692e-03
1.135133e-03 5.559892e-12 7.751265e-06 3.488078e-05 2.081812e-15 5.983072e-13 1.178205e-22 1.141621e-33 1.277079e-21 1.957964e-12 3.926106e-05 5.047302e-31 1.022907e-11 1.166522e-25 4.041570e-26 2.341515e-10 5.423709e-13 2.049875e-10 7.359827e-07 4.068690e-04 1.311464e-23 1.171284e-08 6.149459e-19 2.716842e-15 5.179713e-12 7.781088e-16 2.019617e-01 3.612041e-16 4.367310e-14 9.737702e-17 5.315599e-13 1.593073e-17 6.480115e-18 5.237655e-23 4.593993e-28 3.048913e-10 3.719103e-18 7.881220e-01 1.052373e-11 3.662345e-07 2.762385e-24 2.797691e-22 3.207771e-24 1.608715e-23 1.094290e-11 6.858775e-16 1.442034e-12 1.541945e-08 2.928777e-07 1.008703e-18 1.564551e-19 2.331718e-20 8.165021e-16 7.120160e-11 7.983839e-10 8.704886e-16 9.864497e-09 8.295108e-10 6.031943e-21 1.247000e-15 3.541595e-22 1.502694e-12 1.181216e-14 1.331917e-14 6.882255e-12 1.072469e-26 1.933121e-10 1.932143e-24 8.186472e-17 8.252874e-16 1.705687e-09 1.117040e-21 2.573123e-27 6.868622e-30 1.274209e-21 1.336076e-13 1.419348e-13 2.218725e-21 9.407256e-10 5.773409e-10 5.026188e-14 3.448410e-11 5.285305e-14 4.424353e-13 1.942696e-12 7.582122e-17 3.135614e-17 1.270567e-13 6.676530e-14 2.737615e-19 1.027059e-17 4.046830e-16 4.046198e-21 4.111307e-32 1.071891e-21 5.432126e-20 2.574407e-43 0.000000e+00 1.212873e-111 2.838867e-48 9.426084e-03
9.855837e-04 7.120463e-12 8.149999e-06 3.499747e-05 3.148227e-15 8.429607e-13 1.415508e-22 2.022678e-33 2.036295e-21 2.447406e-12 3.898851e-05 7.161306e-31 1.164433e-11 1.604079e-25 5.665346e-26 2.460845e-10 5.758027e-13 2.181771e-10 7.420042e-07 4.070919e-04 1.784605e-23 1.197217e-08 8.017658e-19 3.486536e-15 5.490261e-12 8.795014e-16 2.019563e-01 3.814723e-16 4.602379e-14 1.050885e-16 6.979845e-13 1.714685e-17 1.124791e-17 6.485327e-23 6.596905e-28 3.199972e-10 4.305359e-18 7.881276e-01 9.815885e-12 3.646144e-07 2.457396e-24 3.108795e-22 2.827168e-24 1.592315e-23 1.059269e-11 8.545579e-16 1.533656e-12 1.605149e-08 2.914872e-07 1.067637e-18 1.498927e-19 2.438705e-20 8.470280e-16 8.211564e-11 9.474544e-10 1.071220e-15 9.503678e-09 7.729979e-10 7.800827e-21 1.205724e-15 4.632010e-22 1.824334e-12 1.182254e-14 1.643044e-14 7.461755e-12 7.748856e-27 1.909080e-10 1.442313e-24 1.045980e-16 7.970992e-16 1.779168e-09 8.282223e-22 2.560592e-27 6.160987e-30 9.884124e-22 1.645045e-13 1.912747e-13 2.529658e-21 8.556343e-10 5.880178e-10 5.310845e-14 3.419567e-11 4.852048e-14 4.672003e-13 2.162923e-12 1.006163e-16 3.486519e-17 1.347009e-13 7.065039e-14 3.037383e-19 1.034808e-17 4.288380e-16 4.291919e-21 3.816993e-32 1.463454e-21 8.610380e-20 4.514108e-43 0.000000e+00 9.246421e-114 1.573706e-51 9.425460e-03
8.557371e-04 9.054693e-12 8.570313e-06 3.511047e-05 4.701110e-15 1.186261e-12 1.694435e-22 3.558459e-33 3.168480e-21 3.006199e-12 3.870741e-05 1.007061e-30 1.321477e-11 2.193767e-25 7.786611e-26 2.583958e-10 6.039560e-13 2.316125e-10 7.469675e-07 4.073232e-04 2.385950e-23 1.213881e-08 1.030365e-18 4.427388e-15 5.760645e-12 1.027854e-15 2.019505e-01 4.028047e-16 4.853373e-14 1.119105e-16 9.035039e-13 1.819199e-17 1.901714e-17 8.041270e-23 9.171653e-28 3.358650e-10 4.969838e-18 7.881335e-01 9.184840e-12 3.628316e-07 2.199212e-24 3.489991e-22 2.496240e-24 1.574716e-23 1.020295e-11 1.060861e-15 1.630528e-12 1.673918e-08 2.900398e-07 1.129729e-18 1.426451e-19 2.547596e-20 8.766643e-16 9.425861e-11 1.134727e-09 1.314193e-15 9.167218e-09 7.185264e-10 1.005607e-20 1.223969e-15 6.047299e-22 2.199683e-12 1.160365e-14 2.028617e-14 8.098936e-12 5.469971e-27 1.885962e-10 1.075344e-24 1.320136e-16 7.621668e-16 1.852090e-09 5.945278e-22 2.548780e-27 5.702859e-30 7.446479e-22 2.018433e-13 2.443454e-13 2.877317e-21 7.714139e-10 5.982808e-10 5.610386e-14 3.390903e-11 4.410398e-14 4.932569e-13 2.354379e-12 1.331659e-16 3.852937e-17 1.428527e-13 7.474073e-14 3.394649e-19 1.042466e-17 4.542694e-16 4.550685e-21 3.533650e-32 2.013479e-21 1.331666e-19 7.582301e-43 0.000000e+00 7.745021e-116 7.615517e-55 9.424808e-03
7.429971e-04 1.144175e-11 9.036070e-06 3.522496e-05 6.949193e-15 1.677474e-12 2.021994e-22 6.219715e-33 4.810274e-21 3.625362e-12 3.840243e-05 1.409216e-30 1.503865e-11 3.002977e-25 1.056507e-25 2.718191e-10 6.265483e-13 2.458086e-10 7.509992e-07 4.075756e-04 3.140246e-23 1.220577e-08 1.305683e-18 5.570256e-15 5.989772e-12 1.236289e-15 2.019442e-01 4.264070e-16 5.135196e-14 1.174216e-16 1.155689e-12 1.903373e-17 3.136026e-17 1.000689e-22 1.247082e-27 3.533887e-10 5.711010e-18 7.881400e-01 8.595447e-12 3.607509e-07 1.971302e-24 3.935462e-22 2.195945e-24 1.555050e-23 9.749781e-12 1.320877e-15 1.738150e-12 1.754993e-08 2.884541e-07 1.198502e-18 1.345104e-19 2.663661e-20 9.067831e-16 1.083747e-10 1.377050e-09 1.606173e-15 8.840699e-09 6.651471e-10 1.297031e-20 1.300494e-15 7.860873e-22 2.619757e-12 1.112021e-14 2.501351e-14 8.761814e-12 3.846048e-27 1.862484e-10 7.941778e-25 1.651039e-16 7.180488e-16 1.927112e-09 4.088720e-22 2.537027e-27 5.716010e-30 5.374118e-22 2.488687e-13 3.002410e-13 3.266526e-21 6.848917e-10 6.087155e-10 5.941732e-14 3.360981e-11 3.948390e-14 5.220769e-13 2.500191e-12 1.742841e-16 4.249379e-17 1.519963e-13 7.926761e-14 3.834635e-19 1.050405e-17 4.824149e-16 4.837119e-21 3.248739e-32 2.803969e-21 2.008223e-19 1.236256e-42 0.000000e+00 6.771310e-118 3.173530e-58 9.424090e-03
6.451103e-04 1.432110e-11 9.559481e-06 3.534210e-05 1.009570e-14 2.378353e-12 2.401839e-22 1.077864e-32 7.020528e-21 4.245742e-12 3.806659e-05 1.965901e-30 1.717890e-11 4.115228e-25 1.401084e-25 2.867774e-10 6.408850e-13 2.608435e-10 7.539905e-07 4.078552e-04 4.048440e-23 1.214981e-08 1.623629e-18 6.903981e-15 6.164301e-12 1.574886e-15 2.019371e-01 4.528881e-16 5.455847e-14 1.204275e-16 1.450271e-12 1.958447e-17 5.064070e-17 1.252949e-22 1.623494e-27 3.730160e-10 6.502445e-18 7.881473e-01 8.039085e-12 3.582881e-07 1.769290e-24 4.479296e-22 1.921754e-24 1.532968e-23 9.218672e-12 1.646024e-15 1.859352e-12 1.852668e-08 2.866909e-07 1.275750e-18 1.253258e-19 2.788669e-20 9.377451e-16 1.249259e-10 1.701573e-09 1.952981e-15 8.522416e-09 6.137158e-10 1.671989e-20 1.486394e-15 1.012115e-21 3.067582e-12 1.034663e-14 3.068326e-14 9.381843e-12 2.699089e-27 1.838189e-10 5.806177e-25 2.032624e-16 6.616551e-16 2.004062e-09 2.676763e-22 2.525119e-27 6.482503e-30 3.686889e-22 3.086077e-13 3.417911e-13 3.708196e-21 5.961333e-10 6.195583e-10 6.313419e-14 3.329313e-11 3.470167e-14 5.544023e-13 2.572344e-12 2.276075e-16 4.675398e-17 1.624018e-13 8.434799e-14 4.385597e-19 1.058648e-17 5.140014e-16 5.158616e-21 2.960391e-32 3.966641e-21 2.908940e-19 1.903084e-42 0.000000e+00 6.073758e-120 1.204418e-61 9.423290e-03
5.601196e-04 1.783347e-11 1.016272e-05 3.546464e-05 1.456482e-14 3.421567e-12 2.846549e-22 1.856273e-32 9.991890e-21 4.872323e-12 3.768689e-05 2.740948e-30 1.974715e-11 5.668433e-25 1.850809e-25 3.040537e-10 6.464573e-13 2.770804e-10 7.558356e-07 4.081729e-04 5.135189e-23 1.196403e-08 1.987942e-18 8.494677e-15 6.274627e-12 2.042165e-15 2.019290e-01 4.833577e-16 5.829195e-14 1.213639e-16 1.803842e-12 1.977504e-17 7.999600e-17 1.577345e-22 2.096067e-27 3.955634e-10 7.369680e-18 7.881557e-01 7.502066e-12 3.552602e-07 1.587921e-24 5.087952e-22 1.666803e-24 1.507823e-23 8.585876e-12 2.053398e-15 1.999286e-12 1.978151e-08 2.846783e-07 1.364739e-18 1.150672e-19 2.926359e-20 9.703997e-16 1.447372e-10 2.144775e-09 2.367265e-15 8.206838e-09 5.639217e-10 2.165153e-20 1.802415e-15 1.285541e-21 3.508579e-12 9.269558e-15 3.731867e-14 9.875337e-12 1.962905e-27 1.812280e-10 4.176049e-25 2.447998e-16 5.943854e-16 2.083338e-09 1.628158e-22 2.512691e-27 8.592060e-30 2.362115e-22 3.864297e-13 3.823952e-13 4.195151e-21 5.045152e-10 6.311692e-10 6.741004e-14 3.294921e-11 2.978070e-14 5.915852e-13 2.546319e-12 2.871750e-16 5.148928e-17 1.745496e-13 9.019499e-14 5.088828e-19 1.067342e-17 5.503534e-16 5.528650e-21 2.663681e-32 5.722629e-21 4.103663e-19 2.896857e-42 0.000000e+00 5.447166e-122 1.286559e-63 9.422372e-03
4.863261e-04 2.187529e-11 1.085518e-05 3.559202e-05 2.036295e-14 4.919836e-12 3.348303e-22 3.157681e-32 1.329163e-20 5.312930e-12 3.725879e-05 3.823046e-30 2.281017e-11 7.811585e-25 2.346342e-25 3.242095e-10 6.373159e-13 2.945611e-10 7.563567e-07 4.085324e-04 6.324657e-23 1.160633e-08 2.364421e-18 1.018575e-14 6.308902e-12 2.971661e-15 2.019196e-01 5.182748e-16 6.259669e-14 1.176931e-16 2.170966e-12 1.951540e-17 1.246836e-16 2.007957e-22 2.485521e-27 4.213644e-10 8.201345e-18 7.881654e-01 6.986997e-12 3.516039e-07 1.428208e-24 5.890535e-22 1.432523e-24 1.479597e-23 7.845005e-12 2.549670e-15 2.160149e-12 2.134172e-08 2.823884e-07 1.466845e-18 1.034315e-19 3.077098e-20 1.004803e-15 1.682584e-10 2.784793e-09 2.850897e-15 7.897150e-09 5.173238e-10 2.796283e-20 2.547885e-15 1.594136e-21 3.889963e-12 7.926707e-15 4.461322e-14 1.013325e-11 1.348041e-27 1.784623e-10 2.954457e-25 2.854938e-16 5.111319e-16 2.162558e-09 9.200995e-23 2.499709e-27 1.327524e-29 1.400561e-22 4.878511e-13 3.679104e-13 4.763386e-21 4.125155e-10 6.436843e-10 7.230902e-14 3.257676e-11 2.487949e-14 6.341827e-13 2.400533e-12 3.672790e-16 5.644682e-17 1.886786e-13 9.689700e-14 6.005930e-19 1.076089e-17 5.920196e-16 5.952797e-21 2.362831e-32 8.464205e-21 5.401401e-19 3.943004e-42 0.000000e+00 4.872250e-124 4.068430e-60 9.421335e-03
4.222546e-04 2.670372e-11 1.164670e-05 3.572396e-05 2.823753e-14 7.196428e-12 3.929244e-22 5.335678e-32 1.720555e-20 5.660018e-12 3.677743e-05 5.335022e-30 2.644238e-11 1.079058e-24 2.965845e-25 3.480175e-10 6.162072e-13 3.135943e-10 7.554562e-07 4.089380e-04 7.663716e-23 1.111181e-08 2.763097e-18 1.211795e-14 6.272958e-12 4.420033e-15 2.019090e-01 5.581144e-16 6.749802e-14 1.119223e-16 2.588629e-12 1.883209e-17 1.907516e-16 2.570201e-22 2.916471e-27 4.507643e-10 9.089137e-18 7.881763e-01 6.495406e-12 3.471589e-07 1.291306e-24 6.812096e-22 1.219045e-24 1.448508e-23 7.001739e-12 3.138988e-15 2.344240e-12 2.333447e-08 2.797924e-07 1.583500e-18 9.114545e-20 3.241417e-20 1.041167e-15 1.959796e-10 3.700619e-09 3.430639e-15 7.595146e-09 4.738017e-10 3.627469e-20 4.053786e-15 1.927584e-21 4.154501e-12 6.420939e-15 5.243296e-14 1.005537e-11 9.408443e-28 1.755076e-10 2.056423e-25 3.182304e-16 4.218843e-16 2.238792e-09 4.678486e-23 2.486143e-27 2.398592e-29 7.564265e-23 6.211848e-13 3.463385e-13 5.382133e-21 3.231283e-10 6.571364e-10 7.789748e-14 3.217407e-11 2.022105e-14 6.827705e-13 2.144537e-12 4.484298e-16 6.182721e-17 2.050410e-13 1.045455e-13 7.181029e-19 1.084675e-17 6.395672e-16 6.436824e-21 2.062730e-32 1.281159e-20 6.903109e-19 5.291491e-42 0.000000e+00 4.361225e-126 1.270366e-56 9.420153e-03
3.666242e-04 3.225208e-11 1.254852e-05 3.586046e-05 3.822675e-14 1.057937e-11 4.583616e-22 8.926734e-32 2.115654e-20 5.787523e-12 3.623703e-05 7.454291e-30 3.073287e-11 1.489337e-24 3.651650e-25 3.766072e-10 5.814119e-13 3.347153e-10 7.531255e-07 4.093943e-04 9.093635e-23 1.047687e-08 3.148722e-18 1.413446e-14 6.183017e-12 7.185390e-15 2.018969e-01 6.034252e-16 7.297648e-14 1.032291e-16 3.012180e-12 1.777700e-17 2.878424e-16 3.320805e-22 3.216044e-27 4.841626e-10 9.941301e-18 7.881888e-01 6.027447e-12 3.418788e-07 1.178642e-24 7.986864e-22 1.026543e-24 1.414780e-23 6.080109e-12 3.823145e-15 2.554219e-12 2.576949e-08 2.768567e-07 1.716358e-18 7.844608e-20 3.420219e-20 1.079850e-15 2.284563e-10 5.050334e-09 4.119079e-15 7.300929e-09 4.339104e-10 4.704891e-20 7.499888e-15 2.254085e-21 4.225948e-12 4.880019e-15 6.011842e-14 9.583600e-12 6.119710e-28 1.723448e-10 1.406770e-25 3.355412e-16 3.281604e-16 2.308653e-09 2.124923e-23 2.471939e-27 4.899673e-29 3.665660e-23 7.985971e-13 2.918187e-13 6.083460e-21 2.397363e-10 6.716598e-10 8.425200e-14 3.173870e-11 1.598714e-14 7.380136e-13 1.801931e-12 5.406588e-16 6.740237e-17 2.239289e-13 1.132462e-13 8.690544e-19 1.092599e-17 6.936515e-16 6.987388e-21 1.768847e-32 1.985323e-20 8.354341e-19 6.539239e-42 0.000000e+00 3.900243e-128 3.689999e-53 9.418820e-03
3.183230e-04 3.868069e-11 1.357161e-05 3.600170e-05 5.094745e-14 1.565401e-11 5.325050e-22 1.481821e-31 2.524324e-20 5.771537e-12 3.563192e-05 1.043021e-29 3.577879e-11 2.054340e-24 4.443767e-25 4.115083e-10 5.369237e-13 3.586876e-10 7.494602e-07 4.099058e-04 1.066673e-22 9.737133e-09 3.514305e-18 1.626379e-14 6.071905e-12 1.241230e-14 2.018832e-01 6.547336e-16 7.893798e-14 9.350889e-17 3.449938e-12 1.648622e-17 4.274751e-16 4.320476e-22 3.423134e-27 5.219431e-10 1.078557e-17 7.882029e-01 5.582820e-12 3.357835e-07 1.093233e-24 9.427172e-22 8.551786e-25 1.378803e-23 5.128944e-12 4.604177e-15 2.792680e-12 2.859442e-08 2.735493e-07 1.867015e-18 6.607746e-20 3.614579e-20 1.121289e-15 2.662626e-10 7.016820e-09 4.941968e-15 7.013124e-09 3.975485e-10 6.115907e-20 1.477363e-14 2.544565e-21 4.042398e-12 3.448704e-15 6.714742e-14 8.726079e-12 3.798799e-28 1.689568e-10 9.455991e-26 3.302703e-16 2.383544e-16 2.368409e-09 8.416576e-24 2.457056e-27 1.071777e-28 1.566153e-23 1.038054e-12 2.307990e-13 6.851245e-21 1.659777e-10 6.873268e-10 9.144597e-14 3.126814e-11 1.234512e-14 8.005485e-13 1.417749e-12 6.285856e-16 7.321730e-17 2.456327e-13 1.231005e-13 1.059842e-18 1.099477e-17 7.549003e-16 7.610871e-21 1.487491e-32 3.127597e-20 9.769911e-19 7.702602e-42 0.000000e+00 3.490209e-130 8.943417e-50 9.417317e-03
