PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 6.545937e-10 1.805420e-07 4.689859e-06 1.129189e-10 4.159144e-07 1.804525e-20 1.308420e-26 1.328173e-21 8.893402e-15 1.194142e-07 4.448288e-37 1.535486e-22 1.401313e-32 0.000000e+00 1.083653e-18 5.266890e-22 2.556763e-16 9.914163e-08 4.017498e-04 5.797709e-24 1.038891e-11 4.335891e-19 4.122797e-18 8.492617e-15 7.472002e-22 2.012500e-01 2.062946e-21 5.416202e-24 1.055960e-20 3.160526e-10 1.136209e-20 9.980593e-14 8.923152e-21 8.612483e-27 9.469198e-11 1.694498e-19 7.889200e-01 5.577000e-22 2.228988e-08 7.094790e-24 1.288398e-24 1.497906e-24 1.907389e-22 3.053127e-17 3.279224e-17 9.922281e-16 5.730058e-11 2.416563e-09 5.035283e-31 1.379590e-16 3.554129e-14 6.299237e-10 2.668769e-18 1.074793e-06 3.609929e-16 2.384011e-13 9.092626e-13 4.058065e-19 1.640341e-20 2.728475e-22 8.591202e-25 0.000000e+00 1.760093e-14 5.072127e-25 2.726398e-26 3.703330e-27 8.503088e-44 6.873351e-31 6.143161e-29 1.932853e-13 9.362805e-32 1.706482e-13 1.552786e-22 0.000000e+00 3.002289e-11 1.978117e-13 8.769353e-24 4.202083e-26 1.117619e-10 5.374679e-19 6.125500e-13 1.405021e-19 3.561164e-20 2.933949e-31 2.321204e-31 0.000000e+00 6.859573e-31 4.265712e-22 5.474970e-20 1.928972e-23 5.250393e-27 5.847650e-31 0.000000e+00 1.678810e-14 4.428798e-19 1.939485e-39 0.000000e+00 2.923919e-123 2.107204e-39 9.421606e-03
2.399726e-04 6.812586e-10 1.977426e-07 4.677973e-06 1.551090e-10 4.898604e-07 2.059609e-20 2.205925e-26 1.260462e-21 7.466563e-15 1.173415e-07 3.760356e-37 1.947281e-22 1.688602e-32 2.244893e-31 1.075006e-18 3.673386e-22 2.125888e-16 1.313039e-07 4.015902e-04 5.797525e-24 9.367221e-12 4.266254e-19 3.368403e-18 6.501769e-15 6.823326e-22 2.012358e-01 2.164369e-21 7.312222e-24 6.886953e-21 3.254852e-10 7.582860e-21 1.502639e-13 8.774036e-21 6.012788e-27 9.399347e-11 1.673377e-19 7.889365e-01 5.152575e-22 2.064382e-08 0.000000e+00 1.343114e-24 0.000000e+00 0.000000e+00 2.896305e-17 3.394183e-17 8.547262e-16 4.142108e-11 2.140158e-09 3.573161e-31 1.536578e-16 3.757319e-14 6.298216e-10 1.922991e-18 1.003678e-06 2.312634e-16 1.443219e-13 7.026062e-13 4.401724e-19 6.098341e-21 3.395980e-22 9.964016e-25 3.234089e-26 2.032549e-14 5.428589e-25 0.000000e+00 1.066222e-26 0.000000e+00 1.018946e-30 5.349025e-29 1.910124e-13 6.891383e-32 1.699596e-13 2.359962e-24 6.781148e-27 2.904393e-11 1.325135e-13 8.415629e-24 4.517065e-26 1.117005e-10 5.607322e-19 6.010870e-13 1.161625e-19 3.574843e-20 2.398704e-31 2.829273e-31 6.831406e-24 7.173505e-31 4.420968e-22 5.443522e-20 1.823890e-23 5.469687e-27 5.844236e-31 1.471202e-59 1.793740e-14 4.182328e-19 1.340942e-39 0.000000e+00 2.618872e-125 1.910444e-36 9.419458e-03
2.083571e-04 7.091646e-10 2.178122e-07 4.663098e-06 2.128700e-10 5.761137e-07 2.348956e-20 3.715233e-26 1.215960e-21 6.296401e-15 1.154048e-07 3.087573e-37 2.205052e-22 2.216810e-32 1.348245e-30 1.067699e-18 2.617268e-22 1.801461e-16 1.734268e-07 4.014043e-04 5.970424e-24 8.469946e-12 4.209552e-19 2.757146e-18 4.994090e-15 5.603195e-22 2.012199e-01 2.282227e-21 3.859584e-24 4.513008e-21 3.351838e-10 5.108876e-21 2.207761e-13 8.603073e-21 5.938121e-27 9.321346e-11 1.645119e-19 7.889550e-01 4.762617e-22 1.895539e-08 0.000000e+00 1.384325e-24 0.000000e+00 0.000000e+00 2.724459e-17 3.491451e-17 7.344006e-16 2.990367e-11 1.896633e-09 2.489280e-31 1.701722e-16 3.974802e-14 6.297140e-10 1.411613e-18 9.365604e-07 1.478737e-16 8.753909e-14 5.378417e-13 4.800998e-19 2.255609e-21 4.204323e-22 1.140438e-24 0.000000e+00 2.315735e-14 5.724058e-25 6.489375e-27 0.000000e+00 6.366236e-44 1.456910e-30 4.569507e-29 1.878635e-13 5.259433e-32 1.691881e-13 7.483170e-23 0.000000e+00 2.812728e-11 8.712188e-14 8.030898e-24 4.804165e-26 1.116041e-10 5.866061e-19 5.914537e-13 9.653048e-20 3.590204e-20 1.943129e-31 3.411721e-31 4.117304e-23 7.745094e-31 4.587701e-22 5.412133e-20 1.743868e-23 5.718719e-27 5.840473e-31 0.000000e+00 1.911646e-14 4.008689e-19 9.268303e-40 0.000000e+00 2.353040e-127 1.161348e-33 9.417038e-03
1.809069e-04 7.393383e-10 2.410228e-07 4.645052e-06 2.902547e-10 6.742456e-07 2.674697e-20 6.280436e-26 1.184083e-21 5.302063e-15 1.135658e-07 2.476746e-37 2.544778e-22 2.957911e-32 7.080164e-31 1.071825e-18 1.888243e-22 1.554297e-16 2.279614e-07 4.011879e-04 6.141458e-24 7.692972e-12 4.120970e-19 2.284369e-18 3.848754e-15 4.189155e-22 2.012019e-01 2.418731e-21 0.000000e+00 2.991593e-21 3.453611e-10 3.481974e-21 3.228911e-13 8.138093e-21 7.872677e-27 9.234261e-11 1.566967e-19 7.889757e-01 4.338459e-22 1.725143e-08 0.000000e+00 1.402143e-24 0.000000e+00 0.000000e+00 2.539511e-17 3.587050e-17 6.296101e-16 2.157447e-11 1.682239e-09 1.704228e-31 1.814945e-16 4.203573e-14 6.296004e-10 1.048495e-18 8.795628e-07 9.430209e-17 5.369830e-14 4.124469e-13 5.260370e-19 8.977852e-22 5.164136e-22 1.281447e-24 2.144232e-25 2.599411e-14 5.949370e-25 1.657837e-26 0.000000e+00 0.000000e+00 2.045699e-30 3.750215e-29 1.842776e-13 3.775390e-32 1.683254e-13 9.652501e-23 4.446389e-26 2.742330e-11 5.389598e-14 7.745948e-24 4.967710e-26 1.114786e-10 6.152222e-19 5.833413e-13 8.028768e-20 3.607417e-20 1.568137e-31 4.259683e-31 2.062834e-23 8.773188e-31 4.730987e-22 5.380787e-20 1.672570e-23 6.001459e-27 5.836322e-31 6.876695e-60 2.041063e-14 3.870831e-19 5.772960e-40 0.000000e+00 2.116785e-129 4.727391e-31 9.414337e-03
1.570732e-04 7.713408e-10 2.676851e-07 4.623623e-06 3.966691e-10 7.894620e-07 3.041598e-20 1.047002e-25 1.175069e-21 4.490077e-15 1.117882e-07 1.969567e-37 2.911729e-22 3.913553e-32 9.429295e-32 1.072201e-18 1.390715e-22 1.363333e-16 2.978234e-07 4.009361e-04 6.440471e-24 7.005629e-12 4.059840e-19 1.889446e-18 2.975377e-15 2.961591e-22 2.011818e-01 2.576469e-21 2.854329e-24 1.986982e-21 3.560443e-10 2.390898e-21 4.593772e-13 7.738931e-21 1.875323e-26 9.137047e-11 1.492693e-19 7.889991e-01 3.975824e-22 1.556228e-08 0.000000e+00 1.401464e-24 0.000000e+00 0.000000e+00 2.348452e-17 3.670039e-17 5.391177e-16 1.555208e-11 1.493616e-09 1.146328e-31 1.935952e-16 4.440519e-14 6.294801e-10 7.934877e-19 8.242587e-07 6.007100e-17 3.294020e-14 3.126607e-13 5.806693e-19 3.347047e-22 6.322304e-22 1.428725e-24 2.648818e-25 2.889965e-14 6.119170e-25 0.000000e+00 8.516609e-27 0.000000e+00 2.771292e-30 3.056266e-29 1.804368e-13 2.783691e-32 1.673624e-13 6.818906e-23 5.447218e-26 2.675734e-11 3.310426e-14 7.432922e-24 5.118205e-26 1.113215e-10 6.466908e-19 5.764805e-13 6.710495e-20 3.626673e-20 1.256673e-31 5.236208e-31 2.483899e-24 1.091792e-30 4.901841e-22 5.349426e-20 1.622631e-23 6.322767e-27 5.831739e-31 4.826843e-60 2.173796e-14 3.799747e-19 3.683291e-40 0.000000e+00 1.911723e-131 1.178770e-28 9.411298e-03
1.363794e-04 8.065102e-10 2.981352e-07 4.598559e-06 5.394957e-10 9.206812e-07 3.453792e-20 1.709408e-25 1.179096e-21 3.803019e-15 1.100390e-07 1.592746e-37 3.389241e-22 5.253846e-32 1.675119e-30 1.082661e-18 1.034620e-22 1.213837e-16 3.863906e-07 4.006434e-04 6.637550e-24 6.417010e-12 3.976877e-19 1.582247e-18 2.307690e-15 2.005434e-22 2.011591e-01 2.758393e-21 0.000000e+00 1.335722e-21 3.674992e-10 1.658753e-21 6.510593e-13 7.106518e-21 2.503901e-25 9.028562e-11 1.375774e-19 7.890252e-01 3.596296e-22 1.391481e-08 0.000000e+00 1.379833e-24 0.000000e+00 0.000000e+00 2.153214e-17 3.757028e-17 4.611294e-16 1.121851e-11 1.327662e-09 7.582195e-32 1.986085e-16 4.681051e-14 6.293522e-10 6.066651e-19 7.774697e-07 3.820990e-17 2.045238e-14 2.375560e-13 6.469829e-19 0.000000e+00 7.682382e-22 1.568062e-24 0.000000e+00 3.172431e-14 6.221888e-25 0.000000e+00 0.000000e+00 0.000000e+00 3.696267e-30 2.114920e-29 1.766239e-13 1.906442e-32 1.662894e-13 0.000000e+00 0.000000e+00 2.630716e-11 1.938183e-14 7.229955e-24 5.134973e-26 1.111358e-10 6.810894e-19 5.706491e-13 5.609080e-20 3.648183e-20 1.007384e-31 6.704961e-31 4.511565e-23 1.717672e-30 5.126798e-22 5.317995e-20 1.578831e-23 6.688439e-27 5.826676e-31 0.000000e+00 2.321009e-14 3.760095e-19 2.117985e-40 0.000000e+00 1.729057e-133 1.837209e-26 9.407914e-03
1.184120e-04 8.444938e-10 3.327312e-07 4.569589e-06 7.355790e-10 1.074290e-06 3.942356e-20 2.657237e-25 1.208776e-21 3.236736e-15 1.082886e-07 1.361092e-37 3.953799e-22 7.067744e-32 0.000000e+00 1.097400e-18 7.823754e-23 1.095031e-16 4.975382e-07 4.003037e-04 6.868663e-24 5.895606e-12 3.916360e-19 1.323356e-18 1.795636e-15 1.346179e-22 2.011338e-01 2.967455e-21 1.244224e-24 9.002447e-22 3.797517e-10 1.158965e-21 9.030418e-13 6.536840e-21 2.605854e-24 8.907629e-11 1.259800e-19 7.890545e-01 3.264071e-22 1.233878e-08 0.000000e+00 1.336690e-24 0.000000e+00 0.000000e+00 1.960345e-17 3.838268e-17 3.944229e-16 8.097721e-12 1.181776e-09 4.929860e-32 2.022776e-16 4.921109e-14 6.292157e-10 4.711112e-19 7.327310e-07 2.430616e-17 1.273796e-14 1.789399e-13 7.512539e-19 1.389936e-23 9.301750e-22 1.709610e-24 0.000000e+00 3.453968e-14 6.275730e-25 5.425732e-27 2.083077e-26 2.316195e-44 4.790365e-30 1.584667e-29 1.728460e-13 1.315556e-32 1.650965e-13 1.010813e-22 0.000000e+00 2.592488e-11 1.124017e-14 7.027080e-24 5.125427e-26 1.109210e-10 7.184192e-19 5.656588e-13 4.705043e-20 3.672163e-20 8.041123e-32 8.546665e-31 0.000000e+00 3.885797e-30 5.377833e-22 5.286429e-20 1.550479e-23 7.104115e-27 5.821081e-31 0.000000e+00 2.475127e-14 3.787865e-19 1.228274e-40 0.000000e+00 1.569804e-135 1.639111e-24 9.404120e-03
1.028117e-04 8.860938e-10 3.719149e-07 4.536362e-06 1.003644e-09 1.252682e-06 4.700370e-20 3.923049e-25 1.294022e-21 2.764041e-15 1.065065e-07 1.295267e-37 4.872764e-22 1.003542e-31 0.000000e+00 1.165138e-18 5.987831e-23 9.989924e-17 6.358792e-07 3.999095e-04 7.045285e-24 5.437759e-12 3.863976e-19 1.109341e-18 1.401639e-15 9.033518e-23 2.011054e-01 3.207857e-21 8.551883e-24 6.101470e-22 3.930082e-10 8.150551e-22 1.236087e-12 5.969845e-21 2.065284e-23 8.772768e-11 1.134590e-19 7.890872e-01 2.959498e-22 1.085673e-08 0.000000e+00 1.275147e-24 0.000000e+00 0.000000e+00 1.773149e-17 3.918568e-17 3.375838e-16 5.856400e-12 1.053398e-09 3.148694e-32 2.020845e-16 5.156394e-14 6.290694e-10 3.704129e-19 6.917404e-07 1.547258e-17 7.982095e-15 1.342616e-13 1.089330e-18 1.510984e-23 1.120800e-21 1.848311e-24 1.455584e-25 3.727790e-14 6.282808e-25 0.000000e+00 0.000000e+00 0.000000e+00 6.079472e-30 1.234087e-29 1.692015e-13 8.881033e-33 1.637712e-13 0.000000e+00 2.960918e-26 2.565544e-11 6.465986e-15 6.864682e-24 5.057148e-26 1.106764e-10 7.586797e-19 5.613464e-13 3.954700e-20 3.698889e-20 6.409891e-32 1.103397e-30 0.000000e+00 1.212652e-29 6.034591e-22 5.254612e-20 1.533085e-23 7.578635e-27 5.814890e-31 4.020090e-62 2.640257e-14 3.967852e-19 6.935567e-41 0.000000e+00 1.429502e-137 8.457628e-23 9.399881e-03
8.926665e-05 9.317227e-10 4.161617e-07 4.498489e-06 1.372616e-09 1.461065e-06 6.773454e-20 6.114330e-25 1.614071e-21 2.369163e-15 1.046650e-07 1.697418e-37 7.394353e-22 1.753777e-31 6.962175e-30 1.497196e-18 4.637884e-23 9.199421e-17 8.066786e-07 3.994525e-04 7.176689e-24 5.029923e-12 3.825785e-19 9.283843e-19 1.097931e-15 6.124283e-23 2.010736e-01 3.483653e-21 2.291430e-24 4.148941e-22 4.074295e-10 5.761437e-22 1.667946e-12 5.493409e-21 1.295965e-22 8.622409e-11 1.008740e-19 7.891238e-01 2.687070e-22 9.488959e-09 0.000000e+00 1.186130e-24 0.000000e+00 0.000000e+00 1.595702e-17 3.996883e-17 2.894781e-16 4.247688e-12 9.403696e-10 1.973251e-32 1.989408e-16 5.383022e-14 6.289119e-10 2.949162e-19 6.532603e-07 9.868364e-18 5.028342e-15 1.002641e-13 2.923439e-18 5.716134e-23 1.345058e-21 1.986316e-24 3.769089e-25 3.993750e-14 6.253929e-25 0.000000e+00 0.000000e+00 0.000000e+00 7.558605e-30 9.977638e-30 1.656986e-13 5.954678e-33 1.623009e-13 0.000000e+00 7.541590e-26 2.547479e-11 3.739717e-15 6.724507e-24 4.955309e-26 1.104004e-10 8.017711e-19 5.575780e-13 3.332643e-20 3.728653e-20 5.099112e-32 1.430011e-30 1.627731e-22 4.470489e-29 6.616031e-22 5.222427e-20 1.527209e-23 8.119832e-27 5.808034e-31 1.426124e-62 2.815481e-14 4.819390e-19 3.924937e-41 0.000000e+00 1.306162e-139 2.484723e-21 9.395138e-03
7.750613e-05 9.816539e-10 4.660522e-07 4.455486e-06 1.886084e-09 1.706833e-06 1.465378e-19 1.254581e-24 2.949966e-21 2.038843e-15 1.027347e-07 5.095565e-37 1.668417e-21 4.559208e-31 6.187177e-31 2.874167e-18 3.641806e-23 8.535131e-17 1.016201e-06 3.989228e-04 7.313390e-24 4.657246e-12 3.811061e-19 7.705252e-19 8.637596e-16 4.262440e-23 2.010381e-01 3.799817e-21 1.080027e-23 2.818905e-22 4.231803e-10 4.086178e-22 2.213353e-12 5.258131e-21 6.580652e-22 8.454632e-11 8.924999e-20 7.891648e-01 2.455849e-22 8.250219e-09 0.000000e+00 1.101298e-24 0.000000e+00 0.000000e+00 1.431592e-17 4.071762e-17 2.491538e-16 3.091861e-12 8.406999e-10 1.210350e-32 1.948097e-16 5.598145e-14 6.287414e-10 2.382811e-19 6.155490e-07 6.314207e-18 3.174114e-15 7.436193e-14 1.281074e-17 3.891409e-24 1.610177e-21 2.129801e-24 0.000000e+00 4.255552e-14 6.205040e-25 0.000000e+00 2.981536e-27 0.000000e+00 9.206157e-30 4.270281e-30 1.622929e-13 4.079901e-33 1.606704e-13 0.000000e+00 0.000000e+00 2.533781e-11 2.217548e-15 6.573760e-24 4.861068e-26 1.100905e-10 8.475446e-19 5.542384e-13 2.819344e-20 3.761817e-20 4.039134e-32 1.831609e-30 1.348104e-23 1.765083e-28 7.121280e-22 5.189708e-20 1.534669e-23 8.736885e-27 5.800430e-31 0.000000e+00 2.997272e-14 8.530059e-19 2.359394e-41 0.000000e+00 1.198202e-141 4.203706e-20 9.389816e-03
6.729501e-05 1.037101e-09 5.222631e-07 4.406775e-06 2.603477e-09 1.995620e-06 4.391317e-19 3.224789e-24 8.095407e-21 1.764705e-15 1.006851e-07 3.113556e-36 4.983790e-21 1.568467e-30 5.692125e-31 7.586244e-18 2.909064e-23 7.964274e-17 1.271826e-06 3.983087e-04 7.428911e-24 4.325019e-12 3.823119e-19 6.352701e-19 6.840915e-16 3.105678e-23 2.009982e-01 4.163206e-21 1.270059e-23 1.920020e-22 4.407554e-10 2.911080e-22 2.903111e-12 5.467273e-21 2.765055e-21 8.267188e-11 7.841345e-20 7.892108e-01 2.258955e-22 7.149591e-09 3.811384e-24 1.013938e-24 5.828285e-25 9.361881e-23 1.283865e-17 4.145389e-17 2.158667e-16 2.264015e-12 7.526215e-10 7.243397e-33 1.890513e-16 5.799334e-14 6.285559e-10 1.961859e-19 5.787371e-07 4.061112e-18 2.012451e-15 5.496559e-14 5.858118e-17 1.048636e-24 1.922095e-21 2.279650e-24 0.000000e+00 4.510049e-14 6.149563e-25 0.000000e+00 1.035612e-27 0.000000e+00 1.105435e-29 3.338848e-30 1.590022e-13 2.839682e-33 1.588622e-13 0.000000e+00 0.000000e+00 2.528112e-11 1.364161e-15 6.426134e-24 4.771446e-26 1.097432e-10 8.957690e-19 5.512318e-13 2.395815e-20 3.798807e-20 3.198876e-32 2.329788e-30 1.130100e-23 7.166133e-28 7.887518e-22 5.156259e-20 1.554506e-23 9.445950e-27 5.791980e-31 0.000000e+00 3.184882e-14 2.253119e-18 1.565144e-41 0.000000e+00 1.103113e-143 4.322527e-19 9.383842e-03
5.842916e-05 1.099232e-09 5.856009e-07 4.351655e-06 3.620225e-09 2.336785e-06 1.389140e-18 8.470177e-24 2.550776e-20 1.546875e-15 9.848384e-08 2.111584e-35 1.528043e-20 5.559862e-30 1.587585e-30 2.092645e-17 2.406501e-23 7.461652e-17 1.582378e-06 3.975961e-04 7.604802e-24 4.044592e-12 3.897690e-19 5.194964e-19 5.480334e-16 2.495187e-23 2.009534e-01 4.581172e-21 2.597602e-23 1.314392e-22 4.608577e-10 2.091675e-22 3.762343e-12 6.643738e-21 9.829053e-21 8.057439e-11 6.919552e-20 7.892624e-01 2.106512e-22 6.192186e-09 0.000000e+00 9.037151e-25 0.000000e+00 0.000000e+00 1.155945e-17 4.218260e-17 1.891887e-16 1.671731e-12 6.745806e-10 4.208975e-33 1.839054e-16 5.985432e-14 6.283533e-10 1.675963e-19 5.407462e-07 2.632927e-18 1.280129e-15 4.045365e-14 2.382070e-16 8.211019e-25 2.291499e-21 2.447533e-24 1.099519e-25 4.761743e-14 6.114432e-25 5.153809e-34 4.886133e-28 1.332495e-51 1.313553e-29 3.464364e-30 1.557653e-13 2.082758e-33 1.568563e-13 0.000000e+00 2.022841e-26 2.530918e-11 8.860056e-16 6.248770e-24 4.735352e-26 1.093539e-10 9.460884e-19 5.484774e-13 2.051791e-20 3.840136e-20 2.544868e-32 2.931490e-30 2.915868e-23 2.909157e-27 8.856029e-22 5.121844e-20 1.589716e-23 1.026189e-26 5.782566e-31 6.129579e-65 3.369116e-14 6.787558e-18 1.275180e-41 0.000000e+00 1.019825e-145 2.862366e-18 9.377106e-03
5.073136e-05 1.171682e-09 6.570234e-07 4.289272e-06 5.074279e-09 2.733962e-06 4.053083e-18 2.055763e-23 7.710564e-20 1.397902e-15 9.609486e-08 1.213115e-34 4.270499e-20 1.797994e-29 0.000000e+00 5.290801e-17 2.144450e-23 7.007658e-17 1.958532e-06 3.967684e-04 7.847804e-24 3.871526e-12 4.102442e-19 4.283153e-19 4.478034e-16 2.337651e-23 2.009031e-01 5.063678e-21 4.477522e-23 9.231461e-23 4.852751e-10 1.534050e-22 4.857304e-12 9.625026e-21 3.012384e-20 7.822306e-11 6.150864e-20 7.893204e-01 2.000283e-22 5.378633e-09 4.769212e-24 8.252673e-25 6.838266e-25 1.106631e-22 1.051803e-17 4.293926e-17 1.689847e-16 1.252957e-12 6.051932e-10 2.360387e-33 1.789802e-16 6.155487e-14 6.281308e-10 1.543576e-19 5.010139e-07 1.729761e-18 8.228993e-16 2.982996e-14 8.401100e-16 8.552470e-26 2.725672e-21 2.640949e-24 0.000000e+00 5.003104e-14 6.132923e-25 1.945211e-33 3.385057e-28 7.246414e-51 1.564022e-29 1.073269e-30 1.526407e-13 1.610847e-33 1.546289e-13 0.000000e+00 0.000000e+00 2.556620e-11 6.132657e-16 6.064148e-24 4.759652e-26 1.089172e-10 9.980043e-19 5.459070e-13 1.778572e-20 3.886428e-20 2.079172e-32 3.758669e-30 0.000000e+00 1.140544e-26 1.000348e-21 5.086180e-20 1.641495e-23 1.120096e-26 5.772047e-31 0.000000e+00 3.540162e-14 1.947352e-17 1.302849e-41 0.000000e+00 9.463787e-148 1.337957e-17 9.369496e-03
4.404770e-05 1.260162e-09 7.376310e-07 4.218619e-06 7.185759e-09 3.187379e-06 1.057137e-17 4.617914e-23 2.128123e-19 1.344946e-15 9.348010e-08 5.727643e-34 1.060484e-19 5.187574e-29 8.146406e-31 1.189559e-16 2.195695e-23 6.586952e-17 2.413182e-06 3.958052e-04 8.231465e-24 3.901599e-12 4.593010e-19 3.657941e-19 3.777304e-16 2.611005e-23 2.008464e-01 5.623245e-21 7.176268e-23 6.876654e-23 5.169600e-10 1.172102e-22 6.294269e-12 1.573359e-20 8.099062e-20 7.558467e-11 5.570499e-20 7.893858e-01 1.953384e-22 4.707541e-09 0.000000e+00 6.933653e-25 0.000000e+00 0.000000e+00 9.764380e-18 4.375282e-17 1.554776e-16 9.623265e-13 5.432741e-10 1.267989e-33 1.751667e-16 6.309055e-14 6.278852e-10 1.627061e-19 4.579941e-07 1.160845e-18 5.399531e-16 2.217363e-14 2.575350e-15 1.262111e-25 3.232384e-21 2.876818e-24 4.349859e-26 5.225442e-14 6.256977e-25 2.940274e-33 3.042465e-28 1.034992e-50 1.893673e-29 1.926781e-30 1.496987e-13 1.341596e-33 1.521535e-13 8.554222e-32 8.458459e-27 2.625842e-11 4.552775e-16 5.881478e-24 4.880554e-26 1.084263e-10 1.050791e-18 5.434644e-13 1.572326e-20 3.938417e-20 1.808151e-32 5.076099e-30 0.000000e+00 4.156123e-26 1.129917e-21 5.048945e-20 1.713886e-23 1.230862e-26 5.760258e-31 0.000000e+00 3.678888e-14 5.061174e-17 1.611046e-41 0.000000e+00 8.815553e-150 4.780085e-17 9.360867e-03
3.824460e-05 1.373117e-09 8.286909e-07 4.138491e-06 1.030285e-08 3.689532e-06 2.469869e-17 9.805922e-23 5.342940e-19 1.431215e-15 9.059909e-08 2.278687e-33 2.371055e-19 1.356205e-28 9.033087e-30 2.388252e-16 2.707287e-23 6.187336e-17 2.962249e-06 3.946820e-04 8.843356e-24 4.282834e-12 5.655374e-19 3.349969e-19 3.334177e-16 3.332004e-23 2.007822e-01 6.275590e-21 1.169877e-22 5.659310e-23 5.602381e-10 9.574788e-23 8.264517e-12 2.680338e-20 1.939721e-19 7.262481e-11 5.200296e-20 7.894599e-01 1.982194e-22 4.175860e-09 5.614426e-24 6.948333e-25 7.699927e-25 1.448203e-22 9.355753e-18 4.465216e-17 1.492291e-16 7.670740e-13 4.877835e-10 6.475595e-34 1.730491e-16 6.445387e-14 6.276131e-10 2.040865e-19 4.108618e-07 8.043267e-19 3.670629e-16 1.676164e-14 6.900439e-15 1.153353e-23 3.816143e-21 3.176961e-24 0.000000e+00 5.414541e-14 6.551437e-25 4.260698e-33 3.047271e-28 1.399919e-50 2.372142e-29 6.645081e-31 1.470651e-13 1.222228e-33 1.493993e-13 1.852280e-31 0.000000e+00 2.769367e-11 3.623449e-16 5.720902e-24 5.136412e-26 1.078735e-10 1.103425e-18 5.411028e-13 1.429837e-20 3.996974e-20 1.747897e-32 7.359667e-30 0.000000e+00 1.370382e-25 1.289259e-21 5.009763e-20 1.811859e-23 1.362935e-26 5.747001e-31 0.000000e+00 3.762408e-14 1.186522e-16 2.259926e-41 0.000000e+00 8.241436e-152 1.406564e-16 9.351046e-03
3.320603e-05 1.522559e-09 9.315148e-07 4.047566e-06 1.495441e-08 4.220239e-06 5.224799e-17 1.957340e-22 1.227436e-18 1.716226e-15 8.741381e-08 7.665570e-33 4.897770e-19 3.300194e-28 7.912472e-29 4.354609e-16 3.940395e-23 5.799568e-17 3.625006e-06 3.933697e-04 9.691206e-24 5.214149e-12 7.737931e-19 3.365415e-19 3.111192e-16 4.575331e-23 2.007095e-01 7.040523e-21 1.697013e-22 5.282293e-23 6.209667e-10 8.534471e-23 1.112333e-11 4.547969e-20 4.191687e-19 6.931460e-11 5.007600e-20 7.895440e-01 2.096741e-22 3.779786e-09 3.598202e-24 6.624160e-25 4.695503e-25 1.011664e-22 9.361887e-18 4.566505e-17 1.511350e-16 6.444665e-13 4.378613e-10 3.148578e-34 1.710834e-16 6.561828e-14 6.273105e-10 2.965222e-19 3.609694e-07 5.826445e-19 2.642620e-16 1.307117e-14 1.624498e-14 3.444921e-22 4.470241e-21 3.557686e-24 6.962710e-25 5.545858e-14 7.083598e-25 5.741901e-33 3.152019e-28 1.750784e-50 3.125716e-29 5.133645e-30 1.449690e-13 1.191621e-33 1.463335e-13 3.430036e-31 1.339450e-25 3.032163e-11 3.063925e-16 5.637983e-24 5.526859e-26 1.072497e-10 1.154439e-18 5.387860e-13 1.346123e-20 4.063006e-20 1.931010e-32 1.130370e-29 3.769985e-22 4.044971e-25 1.495588e-21 4.968230e-20 1.938516e-23 1.515830e-26 5.732048e-31 6.795848e-66 3.775711e-14 2.522769e-16 3.369474e-41 0.000000e+00 7.724850e-154 3.633930e-16 9.339867e-03
