PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.672440e-10 1.028870e-07 3.923058e-06 3.557253e-14 4.088454e-09 1.439688e-21 1.180489e-30 1.833650e-21 8.298745e-14 1.603497e-07 4.218814e-38 1.003545e-21 4.467079e-33 3.956304e-32 1.396977e-17 6.386968e-19 1.492950e-14 6.605998e-09 4.024419e-04 4.452609e-23 2.844219e-11 6.974996e-20 2.094555e-16 5.924844e-13 1.634720e-21 2.012833e-01 7.812725e-22 1.175177e-21 5.052173e-17 7.501257e-11 4.549873e-17 2.244392e-17 1.502388e-22 2.001008e-27 1.019903e-10 5.516723e-21 7.888687e-01 5.208469e-23 3.712544e-08 5.365502e-27 6.213682e-26 1.083851e-27 2.281982e-26 5.746313e-17 1.421046e-18 3.746073e-15 9.982612e-09 2.737293e-08 4.043174e-30 6.444545e-19 8.112057e-14 2.342974e-09 3.705322e-16 3.300329e-06 1.639328e-13 1.682512e-09 3.242845e-11 5.199935e-20 1.632694e-13 4.474346e-24 4.227153e-23 0.000000e+00 2.614319e-16 8.087269e-23 3.767854e-33 1.717347e-16 1.015871e-37 7.738990e-31 0.000000e+00 1.047852e-13 3.089411e-32 2.754957e-14 4.723145e-29 2.042275e-32 2.283332e-11 1.879513e-14 1.143481e-23 3.323481e-23 9.454433e-11 2.200334e-19 1.792633e-12 1.060267e-17 5.003344e-20 2.089776e-26 2.423496e-28 9.179540e-27 4.883914e-28 1.406907e-22 3.622748e-20 4.182486e-23 1.328134e-27 1.594972e-30 3.917267e-60 1.391370e-15 7.466004e-19 7.815874e-42 0.000000e+00 6.034531e-89 5.752224e-25 9.437989e-03
2.300449e-03 1.951143e-10 9.801268e-08 3.950507e-06 7.333242e-14 6.283124e-09 1.669458e-21 2.266564e-30 2.096453e-21 8.011390e-14 1.493474e-07 5.978326e-38 6.944114e-22 3.824925e-33 3.598888e-32 9.177577e-18 4.205560e-19 1.237832e-14 6.915072e-09 4.024197e-04 4.384922e-23 2.782945e-11 8.320276e-20 1.749238e-16 4.985203e-13 1.247188e-21 2.012799e-01 7.904245e-22 8.062481e-22 3.156511e-17 8.865770e-11 2.847890e-17 4.985894e-17 2.249908e-22 2.768189e-27 1.019477e-10 1.088173e-20 7.888729e-01 9.898074e-23 3.916755e-08 6.234189e-26 1.187141e-25 1.465124e-26 3.940344e-25 4.304214e-17 2.555401e-18 3.679558e-15 8.047894e-09 2.302466e-08 3.715830e-30 1.252069e-18 8.296574e-14 2.342739e-09 3.151752e-16 3.154169e-06 1.290515e-13 1.066432e-09 2.953031e-11 6.011246e-20 7.058252e-14 4.523910e-24 7.854207e-24 1.517595e-26 2.852108e-16 1.473311e-23 2.794524e-33 3.987791e-17 7.467758e-37 2.078801e-31 0.000000e+00 8.557139e-14 1.891192e-28 2.752018e-14 2.922132e-29 0.000000e+00 2.544572e-11 3.021326e-14 9.102728e-24 3.982765e-24 9.452609e-11 2.226027e-19 1.555886e-12 7.190377e-18 5.004381e-20 2.541562e-27 3.707598e-29 3.001006e-25 3.485771e-28 1.429490e-22 3.631831e-20 3.568701e-23 1.345072e-27 1.594600e-30 1.925541e-58 1.863056e-15 8.479074e-19 1.729395e-41 0.000000e+00 2.289049e-91 1.983214e-27 9.437400e-03
1.997374e-03 2.245473e-10 9.402753e-08 3.973952e-06 1.484537e-13 9.637196e-09 1.930545e-21 4.359524e-30 2.202092e-21 7.194871e-14 1.398506e-07 8.217379e-38 4.669560e-22 3.157645e-33 2.847241e-32 6.090587e-18 2.535386e-19 9.532686e-15 7.329486e-09 4.023953e-04 3.980967e-23 2.697553e-11 9.869179e-20 1.367394e-16 3.920056e-13 9.330834e-22 2.012763e-01 7.997762e-22 5.059545e-22 1.787589e-17 1.048065e-10 1.651120e-17 1.043692e-16 3.417939e-22 3.701946e-27 1.018548e-10 2.008403e-20 7.888772e-01 1.745755e-22 4.070948e-08 0.000000e+00 2.112687e-25 0.000000e+00 0.000000e+00 3.522906e-17 4.244416e-18 3.571217e-15 6.304958e-09 1.952532e-08 3.390470e-30 2.394710e-18 8.485179e-14 2.342513e-09 2.458691e-16 3.037690e-06 1.003176e-13 6.566061e-10 2.615044e-11 6.917085e-20 2.955974e-14 4.987821e-24 1.408235e-24 0.000000e+00 3.360086e-16 2.608766e-24 2.128355e-33 9.072518e-18 3.022612e-34 5.087255e-32 2.049829e-29 7.642833e-14 0.000000e+00 2.749043e-14 1.768495e-29 0.000000e+00 2.858562e-11 4.681638e-14 7.849354e-24 4.628313e-25 9.449202e-11 2.255634e-19 1.368479e-12 4.868389e-18 5.005468e-20 2.734514e-28 5.196672e-30 1.019116e-25 2.358523e-28 1.452242e-22 3.639746e-20 3.070618e-23 1.362306e-27 1.594245e-30 0.000000e+00 2.482605e-15 8.855406e-19 3.725543e-41 0.000000e+00 9.924847e-94 5.084363e-30 9.436802e-03
1.734228e-03 2.559713e-10 9.086018e-08 3.994130e-06 2.943201e-13 1.464973e-08 2.226438e-21 8.349806e-30 2.178852e-21 6.138531e-14 1.315450e-07 1.095169e-37 3.129781e-22 2.581082e-33 2.579799e-32 4.135024e-18 1.442182e-19 6.944163e-15 7.878130e-09 4.023683e-04 3.405776e-23 2.585044e-11 1.166634e-19 1.022655e-16 2.931614e-13 7.027128e-22 2.012726e-01 8.095363e-22 2.890802e-22 9.424368e-18 1.229586e-10 8.968449e-18 2.072189e-16 5.224535e-22 4.822950e-27 1.017194e-10 3.467733e-20 7.888816e-01 2.872970e-22 4.175275e-08 2.771528e-26 3.501280e-25 6.411974e-27 0.000000e+00 3.240328e-17 6.633341e-18 3.432102e-15 4.809643e-09 1.665151e-08 3.063402e-30 4.487388e-18 8.682085e-14 2.342290e-09 1.797981e-16 2.934389e-06 7.671516e-14 3.934929e-10 2.264725e-11 7.934432e-20 1.195676e-14 5.950680e-24 2.509535e-25 0.000000e+00 4.231848e-16 4.566498e-25 2.844960e-32 2.003044e-18 1.384765e-31 1.184508e-32 6.548620e-31 7.402332e-14 0.000000e+00 2.745970e-14 1.256068e-29 0.000000e+00 3.183816e-11 7.030615e-14 7.294506e-24 5.433546e-26 9.444325e-11 2.290268e-19 1.217391e-12 3.323200e-18 5.006627e-20 2.749675e-29 6.978010e-31 2.641839e-25 1.499271e-28 1.475482e-22 3.646753e-20 2.671087e-23 1.380122e-27 1.593897e-30 0.000000e+00 3.270164e-15 8.718493e-19 7.821027e-41 0.000000e+00 4.814529e-96 9.786127e-33 9.436182e-03
1.505751e-03 2.894183e-10 8.851484e-08 4.011366e-06 5.675061e-13 2.188151e-08 2.562268e-21 1.580970e-29 2.079694e-21 5.088539e-14 1.242789e-07 1.414047e-37 2.145380e-22 2.145113e-33 1.942492e-32 2.900748e-18 7.967360e-20 4.879088e-15 8.602504e-09 4.023384e-04 2.805130e-23 2.444105e-11 1.371303e-19 7.484412e-17 2.126113e-13 5.486383e-22 2.012687e-01 8.198217e-22 1.524464e-22 4.789474e-18 1.422244e-10 4.672689e-18 3.930433e-16 7.924377e-22 6.117773e-27 1.015478e-10 5.599363e-20 7.888862e-01 4.418347e-22 4.232285e-08 2.275556e-27 5.415802e-25 5.151430e-28 6.099022e-26 3.257083e-17 9.901501e-18 3.269135e-15 3.584550e-09 1.427139e-08 2.735856e-30 8.162352e-18 8.889657e-14 2.342068e-09 1.257242e-16 2.827541e-06 5.737060e-14 2.304593e-10 1.925596e-11 9.072826e-20 4.668213e-15 7.578276e-24 5.468910e-26 0.000000e+00 5.621646e-16 9.377798e-26 1.248668e-29 4.277737e-19 7.253673e-29 3.283707e-33 1.101751e-28 7.663620e-14 1.106118e-32 2.742766e-14 1.554649e-29 0.000000e+00 3.471970e-11 1.019019e-13 7.216097e-24 8.514168e-27 9.438000e-11 2.330865e-19 1.094853e-12 2.307962e-18 5.007868e-20 3.268663e-30 1.098003e-31 2.574605e-26 8.897990e-29 1.499108e-22 3.652981e-20 2.353760e-23 1.398591e-27 1.593552e-30 0.000000e+00 4.226661e-15 8.285925e-19 1.575693e-40 0.000000e+00 2.587926e-98 1.449683e-35 9.435534e-03
1.307374e-03 3.240620e-10 8.704729e-08 4.025562e-06 1.055486e-12 3.186836e-08 2.947731e-21 2.939835e-29 1.950483e-21 4.178405e-14 1.180815e-07 1.770118e-37 1.537779e-22 1.854776e-33 2.721702e-32 2.119799e-18 4.408423e-20 3.388340e-15 9.546428e-09 4.023060e-04 2.269174e-23 2.281333e-11 1.597473e-19 5.449423e-17 1.525620e-13 4.506970e-22 2.012648e-01 8.305039e-22 7.826662e-23 2.423956e-18 1.615325e-10 2.406861e-18 7.159005e-16 1.178718e-21 7.558764e-27 1.013493e-10 8.497931e-20 7.888910e-01 6.360608e-22 4.248207e-08 0.000000e+00 7.866346e-25 0.000000e+00 0.000000e+00 3.418292e-17 1.419325e-17 3.089267e-15 2.624837e-09 1.233174e-08 2.418263e-30 1.432717e-17 9.105271e-14 2.341849e-09 8.602479e-17 2.701542e-06 4.180792e-14 1.327169e-10 1.608524e-11 1.033908e-19 1.764670e-15 1.009967e-23 2.868445e-26 0.000000e+00 7.738317e-16 4.275042e-26 5.883767e-27 9.017075e-20 4.247328e-26 2.159259e-33 1.285893e-27 8.305925e-14 1.139060e-31 2.739479e-14 3.047992e-29 1.912935e-31 3.680077e-11 1.429784e-13 7.427979e-24 3.915855e-27 9.430254e-11 2.377356e-19 9.974085e-13 1.644490e-18 5.009171e-20 9.305465e-31 3.830086e-32 7.273179e-25 4.976343e-29 1.522680e-22 3.658402e-20 2.109155e-23 1.417316e-27 1.593213e-30 0.000000e+00 5.322064e-15 7.742842e-19 3.013849e-40 0.000000e+00 1.565207e-100 1.731878e-38 9.434869e-03
1.135133e-03 3.584472e-10 8.644667e-08 4.036990e-06 1.881442e-12 4.503184e-08 3.391394e-21 5.335585e-29 1.815264e-21 3.437634e-14 1.128286e-07 2.149367e-37 1.165044e-22 1.687622e-33 4.485662e-32 1.617196e-18 2.485900e-20 2.360073e-15 1.078346e-08 4.022712e-04 1.823748e-23 2.104001e-11 1.835756e-19 3.978570e-17 1.095076e-13 3.889624e-22 2.012607e-01 8.416624e-22 4.178224e-23 1.249224e-18 1.799205e-10 1.251844e-18 1.257286e-15 1.704879e-21 9.051899e-27 1.011291e-10 1.221872e-19 7.888959e-01 8.624419e-22 4.229353e-08 0.000000e+00 1.082080e-24 0.000000e+00 0.000000e+00 3.625555e-17 1.959755e-17 2.895727e-15 1.900577e-09 1.074601e-08 2.115341e-30 2.420055e-17 9.330447e-14 2.341634e-09 5.833139e-17 2.549048e-06 2.967416e-14 7.533026e-11 1.319182e-11 1.172781e-19 6.491227e-16 1.381545e-23 3.500706e-26 1.618369e-26 1.085574e-15 4.681107e-26 0.000000e+00 1.886439e-20 0.000000e+00 3.273913e-33 2.385044e-25 9.231503e-14 1.943378e-28 2.736097e-14 1.407933e-28 1.117631e-27 3.786990e-11 1.949437e-13 7.771542e-24 4.132732e-27 9.421029e-11 2.430387e-19 9.200058e-13 1.205014e-18 5.010541e-20 6.368878e-31 3.232222e-32 1.850563e-24 2.639755e-29 1.545655e-22 3.663109e-20 1.924249e-23 1.436231e-27 1.592878e-30 0.000000e+00 6.498686e-15 7.183963e-19 5.427759e-40 0.000000e+00 1.060759e-102 1.708329e-41 9.434183e-03
9.855837e-04 3.912393e-10 8.669307e-08 4.045853e-06 3.210581e-12 6.169633e-08 3.904232e-21 9.435131e-29 1.686260e-21 2.850672e-14 1.084331e-07 2.536847e-37 9.359454e-23 1.622020e-33 4.409173e-32 1.286933e-18 1.448339e-20 1.671710e-15 1.239525e-08 4.022339e-04 1.475752e-23 1.922313e-11 2.077612e-19 2.924516e-17 7.931630e-14 3.498278e-22 2.012565e-01 8.533135e-22 2.460939e-23 6.633216e-19 1.967876e-10 6.683742e-19 2.136602e-15 2.389880e-21 1.065303e-26 1.008932e-10 1.679063e-19 7.889010e-01 1.107516e-21 4.183086e-08 0.000000e+00 1.423146e-24 0.000000e+00 0.000000e+00 3.826230e-17 2.600118e-17 2.694379e-15 1.369373e-09 9.454887e-09 1.834045e-30 3.935325e-17 9.565322e-14 2.341421e-09 3.971712e-17 2.373846e-06 2.058958e-14 4.240320e-11 1.062913e-11 1.323663e-19 2.346716e-16 1.908708e-23 5.200295e-26 0.000000e+00 1.529186e-15 6.406390e-26 0.000000e+00 3.977546e-21 0.000000e+00 6.025983e-33 2.036956e-28 1.033995e-13 1.154948e-31 2.732627e-14 4.184212e-29 0.000000e+00 3.794913e-11 2.584453e-13 8.110358e-24 5.224401e-27 9.410367e-11 2.490224e-19 8.590551e-13 9.077234e-19 5.011972e-20 5.497263e-31 3.514182e-32 1.732658e-24 1.351795e-29 1.567033e-22 3.667157e-20 1.785797e-23 1.455132e-27 1.592547e-30 0.000000e+00 7.692879e-15 6.656298e-19 9.182832e-40 0.000000e+00 8.077905e-105 1.430575e-44 9.433478e-03
8.557371e-04 4.218110e-10 8.776843e-08 4.052551e-06 5.252419e-12 8.206982e-08 4.494698e-21 1.629351e-28 1.564352e-21 2.381773e-14 1.047108e-07 2.911827e-37 7.976990e-23 1.647308e-33 7.100133e-33 1.065855e-18 8.721401e-21 1.208823e-15 1.452006e-08 4.021934e-04 1.217072e-23 1.743211e-11 2.308570e-19 2.173154e-17 5.811456e-14 3.287543e-22 2.012521e-01 8.657794e-22 1.614805e-23 3.645890e-19 2.119362e-10 3.689582e-19 3.543961e-15 3.218003e-21 1.196261e-26 1.006407e-10 2.204409e-19 7.889063e-01 1.349529e-21 4.113963e-08 0.000000e+00 1.802461e-24 0.000000e+00 0.000000e+00 3.993998e-17 3.316329e-17 2.488319e-15 9.856700e-10 8.383147e-09 1.574347e-30 6.116258e-17 9.815952e-14 2.341209e-09 2.723327e-17 2.190577e-06 1.401668e-14 2.383151e-11 8.456315e-12 1.484821e-19 8.444778e-17 2.638093e-23 7.776159e-26 0.000000e+00 2.142479e-15 8.810184e-26 0.000000e+00 8.459737e-22 0.000000e+00 1.122594e-32 4.314972e-30 1.155320e-13 1.155271e-31 2.728994e-14 1.105304e-29 0.000000e+00 3.728307e-11 3.249804e-13 8.396400e-24 6.825253e-27 9.399123e-11 2.558657e-19 8.103363e-13 6.994985e-19 5.013496e-20 4.936613e-31 3.993263e-32 0.000000e+00 6.766812e-30 1.587601e-22 3.670693e-20 1.674307e-23 1.474274e-27 1.592212e-30 0.000000e+00 8.865207e-15 6.161509e-19 1.420142e-39 0.000000e+00 6.758798e-107 1.046055e-47 9.432741e-03
7.429971e-04 4.499046e-10 8.975189e-08 4.057509e-06 8.292441e-12 1.064953e-07 5.168472e-21 2.755048e-28 1.452302e-21 2.003972e-14 1.014201e-07 3.236685e-37 7.120386e-23 1.746485e-33 0.000000e+00 9.100827e-19 5.376650e-21 8.853381e-16 1.743518e-08 4.021472e-04 1.034373e-23 1.571678e-11 2.523453e-19 1.629088e-17 4.285152e-14 3.173286e-22 2.012473e-01 8.798608e-22 1.140475e-23 2.066298e-19 2.254353e-10 2.091966e-19 5.733341e-15 4.190085e-21 1.317660e-26 1.003605e-10 2.797076e-19 7.889122e-01 1.578758e-21 4.021679e-08 0.000000e+00 2.214723e-24 0.000000e+00 0.000000e+00 4.115247e-17 4.085654e-17 2.276233e-15 7.099268e-10 7.449719e-09 1.329418e-30 9.167222e-17 1.009759e-13 2.340985e-09 1.869026e-17 2.006394e-06 9.406300e-15 1.333697e-11 6.641361e-12 1.653956e-19 3.027357e-17 3.639984e-23 1.142658e-25 3.337349e-26 2.975697e-15 1.184415e-25 9.487637e-34 1.765500e-22 0.000000e+00 2.055258e-32 3.717550e-30 1.283448e-13 1.061109e-31 2.724993e-14 2.487350e-30 7.191609e-27 3.606838e-11 3.918083e-13 8.591924e-24 9.023615e-27 9.387415e-11 2.640411e-19 7.696105e-13 5.485498e-19 5.015200e-20 4.477779e-31 4.561606e-32 0.000000e+00 3.306804e-30 1.607882e-22 3.673905e-20 1.585194e-23 1.494494e-27 1.591853e-30 1.651314e-58 9.984373e-15 5.708682e-19 2.044954e-39 0.000000e+00 5.902558e-109 6.588364e-51 9.431929e-03
6.451103e-04 4.759978e-10 9.274895e-08 4.060781e-06 1.268373e-11 1.352093e-07 5.935863e-21 4.594357e-28 1.347185e-21 1.691736e-14 9.848593e-08 3.480192e-37 6.657141e-23 1.932106e-33 3.624396e-32 8.002637e-19 3.379496e-21 6.574076e-16 2.145780e-08 4.020940e-04 9.225758e-24 1.411740e-11 2.708291e-19 1.236953e-17 3.183840e-14 3.179778e-22 2.012418e-01 8.960558e-22 7.789036e-24 1.205844e-19 2.375275e-10 1.221409e-19 9.139867e-15 5.227802e-21 1.365091e-26 1.000486e-10 3.410174e-19 7.889188e-01 1.770779e-21 3.908010e-08 2.168929e-24 2.649065e-24 5.015623e-25 3.544556e-23 4.186584e-17 4.869702e-17 2.063005e-15 5.118926e-10 6.626767e-09 1.102196e-30 1.312989e-16 1.041868e-13 2.340748e-09 1.284663e-17 1.834416e-06 6.238446e-15 7.498620e-12 5.184271e-12 1.829246e-19 1.092405e-17 4.984606e-23 1.634744e-25 1.478307e-26 4.067718e-15 1.546361e-25 2.360723e-34 3.624755e-23 0.000000e+00 3.690057e-32 5.213411e-30 1.409595e-13 8.811970e-32 2.720522e-14 4.771614e-31 3.195193e-27 3.458684e-11 4.396504e-13 8.708423e-24 1.184476e-26 9.377160e-11 2.738909e-19 7.352449e-13 4.357222e-19 5.017130e-20 4.058182e-31 5.272353e-32 0.000000e+00 1.622954e-30 1.629284e-22 3.676836e-20 1.506347e-23 1.515942e-27 1.591462e-30 7.689818e-58 1.106152e-14 5.285340e-19 2.651521e-39 0.000000e+00 5.288665e-111 3.780096e-54 9.431024e-03
5.601196e-04 5.002765e-10 9.695965e-08 4.062380e-06 1.898532e-11 1.690845e-07 6.808834e-21 7.570309e-28 1.256583e-21 1.436659e-14 9.581199e-08 3.604225e-37 6.384756e-23 2.188230e-33 0.000000e+00 7.160719e-19 2.161488e-21 4.929995e-16 2.711390e-08 4.020310e-04 8.798491e-24 1.265659e-11 2.880069e-19 9.453836e-18 2.375153e-14 3.215267e-22 2.012354e-01 9.152249e-22 0.000000e+00 7.183255e-20 2.484675e-10 7.281176e-20 1.420758e-14 6.395438e-21 1.413024e-26 9.969455e-11 4.081819e-19 7.889264e-01 1.935632e-21 3.771763e-08 8.925821e-25 3.102779e-24 2.045301e-25 2.250109e-23 4.208236e-17 5.644016e-17 1.850928e-15 3.693622e-10 5.884066e-09 8.926562e-31 1.840589e-16 1.079363e-13 2.340491e-09 8.852519e-18 1.670607e-06 4.105793e-15 4.212172e-12 3.999540e-12 2.012021e-19 3.929267e-18 6.767843e-23 2.280014e-25 3.787259e-27 5.458154e-15 1.960560e-25 1.020760e-34 7.227630e-24 0.000000e+00 6.395130e-32 7.150554e-30 1.526756e-13 7.349543e-32 2.715397e-14 7.882173e-32 8.081165e-28 3.289560e-11 4.784307e-13 8.664694e-24 1.544409e-26 9.367259e-11 2.860038e-19 7.056138e-13 3.501458e-19 5.019370e-20 3.646853e-31 6.000318e-32 0.000000e+00 8.320962e-31 1.649986e-22 3.679527e-20 1.445696e-23 1.538991e-27 1.591023e-30 0.000000e+00 1.207770e-14 4.920194e-19 3.310297e-39 0.000000e+00 4.737849e-113 7.449531e-56 9.429985e-03
4.863261e-04 5.240937e-10 1.025305e-07 4.062180e-06 2.769917e-11 2.078489e-07 7.799560e-21 1.248947e-27 1.165558e-21 1.213472e-14 9.338984e-08 3.595241e-37 6.437039e-23 2.592076e-33 8.627391e-32 6.597583e-19 1.394439e-21 3.746865e-16 3.498517e-08 4.019568e-04 8.879431e-24 1.133236e-11 2.990623e-19 7.364199e-18 1.781471e-14 3.448083e-22 2.012280e-01 9.379141e-22 5.411379e-24 4.386667e-20 2.586369e-10 4.455591e-20 2.220122e-14 7.355728e-21 1.326311e-26 9.929574e-11 4.623429e-19 7.889352e-01 2.013863e-21 3.614832e-08 9.684916e-25 3.544518e-24 2.224169e-25 5.146487e-23 4.179827e-17 6.389208e-17 1.645016e-15 2.663836e-10 5.217066e-09 7.063658e-31 2.417628e-16 1.122813e-13 2.340214e-09 6.089252e-18 1.533793e-06 2.676952e-15 2.404879e-12 3.103715e-12 2.197655e-19 1.436427e-18 9.039803e-23 3.063193e-25 3.341054e-27 7.130316e-15 2.405653e-25 1.012127e-34 1.422232e-24 0.000000e+00 1.091813e-31 8.605071e-30 1.623503e-13 5.121629e-32 2.709542e-14 1.281122e-32 7.386883e-28 3.137711e-11 4.560058e-13 8.606786e-24 1.938815e-26 9.362972e-11 3.007798e-19 6.802546e-13 2.827792e-19 5.021957e-20 3.231669e-31 7.067864e-32 0.000000e+00 4.809885e-31 1.677417e-22 3.681958e-20 1.377775e-23 1.563339e-27 1.590532e-30 8.201411e-58 1.312040e-14 4.554052e-19 3.476769e-39 0.000000e+00 4.233169e-115 1.566965e-52 9.428809e-03
4.222546e-04 5.472347e-10 1.096124e-07 4.060075e-06 3.989504e-11 2.531727e-07 8.930256e-21 2.055031e-27 1.089620e-21 1.028698e-14 9.120172e-08 3.454583e-37 6.602053e-23 3.118421e-33 4.056749e-31 6.154547e-19 9.170449e-22 2.892894e-16 4.584058e-08 4.018696e-04 9.557079e-24 1.015315e-11 3.087393e-19 5.772772e-18 1.343143e-14 3.709439e-22 2.012195e-01 9.646867e-22 4.605386e-24 2.715784e-20 2.681914e-10 2.779952e-20 3.399831e-14 8.326159e-21 1.238975e-26 9.884851e-11 5.159130e-19 7.889451e-01 2.054357e-21 3.439257e-08 0.000000e+00 3.980874e-24 0.000000e+00 0.000000e+00 4.109189e-17 7.095314e-17 1.450767e-15 1.920196e-10 4.621143e-09 5.462537e-31 3.118407e-16 1.172679e-13 2.339918e-09 4.229584e-18 1.407080e-06 1.737007e-15 1.381004e-12 2.388449e-12 2.395501e-19 5.235712e-19 1.190517e-22 3.995371e-25 6.803980e-27 9.080820e-15 2.860813e-25 1.286043e-34 2.788340e-25 0.000000e+00 1.789924e-31 1.007252e-29 1.694532e-13 3.736153e-32 2.702881e-14 0.000000e+00 1.405964e-27 2.986255e-11 4.177758e-13 8.385487e-24 2.383324e-26 9.359732e-11 3.186643e-19 6.586777e-13 2.303070e-19 5.024929e-20 2.811962e-31 8.178644e-32 1.244233e-23 3.312571e-31 1.702393e-22 3.684060e-20 1.323517e-23 1.588333e-27 1.589983e-30 1.554906e-57 1.414008e-14 4.246854e-19 3.529230e-39 0.000000e+00 3.785074e-117 3.234492e-49 9.427469e-03
3.666242e-04 5.706480e-10 1.183693e-07 4.055954e-06 5.653036e-11 3.049817e-07 1.021725e-20 3.403221e-27 1.018843e-21 8.682478e-15 8.922430e-08 3.198771e-37 7.009419e-23 3.869111e-33 1.077386e-31 5.861127e-19 6.106533e-22 2.273440e-16 6.065960e-08 4.017674e-04 1.058683e-23 9.104363e-12 3.134525e-19 4.589237e-18 1.017335e-14 4.070905e-22 2.012098e-01 9.962087e-22 3.882490e-24 1.709614e-20 2.773945e-10 1.769272e-20 5.206679e-14 9.005465e-21 1.073543e-26 9.834808e-11 5.529151e-19 7.889565e-01 2.025244e-21 3.246998e-08 0.000000e+00 4.381893e-24 0.000000e+00 0.000000e+00 3.996690e-17 7.768800e-17 1.270417e-15 1.382011e-10 4.090432e-09 4.131531e-31 3.833314e-16 1.229271e-13 2.339604e-09 2.955717e-18 1.299597e-06 1.119926e-15 8.039909e-13 1.843373e-12 2.604605e-19 1.921157e-19 1.542172e-22 5.035242e-25 0.000000e+00 1.125261e-14 3.301341e-25 1.438987e-34 5.514019e-26 0.000000e+00 2.867147e-31 1.063520e-29 1.737421e-13 2.603112e-32 2.695324e-14 0.000000e+00 0.000000e+00 2.854929e-11 3.462803e-13 8.134786e-24 2.818247e-26 9.359229e-11 3.401731e-19 6.404027e-13 1.883016e-19 5.028330e-20 2.404153e-31 9.662364e-32 1.579986e-24 2.718566e-31 1.720854e-22 3.685802e-20 1.268713e-23 1.613161e-27 1.589369e-30 0.000000e+00 1.520611e-14 3.959035e-19 3.152273e-39 0.000000e+00 3.381378e-119 6.209471e-46 9.425957e-03
3.183230e-04 5.945088e-10 1.289637e-07 4.049716e-06 7.925168e-11 3.646362e-07 1.168363e-20 5.666244e-27 9.585654e-22 7.320827e-15 8.743227e-08 2.856846e-37 7.601656e-23 4.891553e-33 1.987697e-31 5.658567e-19 4.134719e-22 1.821110e-16 8.065407e-08 4.016478e-04 1.194480e-23 8.178234e-12 3.152583e-19 3.682719e-18 7.738325e-15 4.366194e-22 2.011988e-01 1.033224e-21 3.308979e-24 1.089290e-20 2.864039e-10 1.145156e-20 7.899313e-14 9.466157e-21 9.800556e-27 9.778923e-11 5.773895e-19 7.889694e-01 1.951790e-21 3.040725e-08 2.951878e-24 4.740603e-24 6.439817e-25 8.418443e-23 3.848433e-17 8.415818e-17 1.105988e-15 9.928466e-11 3.619810e-09 3.059522e-31 4.567662e-16 1.292612e-13 2.339271e-09 2.088096e-18 1.204752e-06 7.185454e-16 4.727723e-13 1.419645e-12 2.832525e-19 7.045622e-20 1.970323e-22 6.166072e-25 0.000000e+00 1.360734e-14 3.709160e-25 0.000000e+00 1.113420e-26 0.000000e+00 4.454589e-31 1.061967e-29 1.754727e-13 1.882777e-32 2.686785e-14 0.000000e+00 0.000000e+00 2.738311e-11 2.674329e-13 7.832890e-24 3.232397e-26 9.358767e-11 3.658520e-19 6.249920e-13 1.546741e-19 5.032199e-20 2.021567e-31 1.147732e-31 0.000000e+00 2.525175e-31 1.727079e-22 3.687126e-20 1.219426e-23 1.636666e-27 1.588684e-30 9.939976e-59 1.631038e-14 3.710549e-19 2.605960e-39 0.000000e+00 3.022714e-121 9.944879e-43 9.424252e-03
