PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 6.755956e-10 2.054181e-07 5.105575e-06 1.145402e-10 4.065356e-07 2.110295e-20 1.546729e-26 1.629407e-21 1.082207e-14 1.422477e-07 6.504376e-37 2.500946e-22 1.867953e-32 0.000000e+00 1.544415e-18 7.136602e-22 3.319391e-16 9.473514e-08 4.019075e-04 3.779116e-24 1.247725e-11 5.144676e-19 4.892535e-18 1.031234e-14 9.753471e-22 2.013141e-01 2.850720e-21 7.660460e-24 1.316443e-20 3.285743e-10 1.420255e-20 8.254360e-14 8.586775e-21 9.755475e-27 9.365387e-11 3.277017e-20 7.888561e-01 1.108466e-22 1.747587e-08 0.000000e+00 3.498624e-25 0.000000e+00 0.000000e+00 2.471114e-17 1.555551e-17 1.016034e-15 4.548061e-11 1.830499e-09 8.388996e-31 2.522135e-17 6.429832e-15 1.170875e-10 3.545088e-18 1.049592e-06 2.832651e-16 1.950373e-13 7.349439e-13 5.242307e-19 1.019403e-20 3.144179e-22 1.025262e-24 8.675293e-28 2.024306e-14 6.282013e-25 0.000000e+00 2.208217e-26 0.000000e+00 6.940070e-31 1.420252e-28 2.237434e-13 2.261456e-31 4.006944e-13 0.000000e+00 1.503907e-28 3.233853e-11 2.024669e-13 1.047316e-23 5.015063e-26 1.247127e-10 3.320410e-19 6.236843e-13 1.510520e-19 2.988874e-20 4.353193e-31 3.369395e-31 0.000000e+00 1.126320e-30 7.886173e-22 6.743738e-20 2.519352e-23 1.030457e-26 2.191243e-30 2.796086e-59 1.641773e-14 5.002719e-19 1.925617e-39 0.000000e+00 2.967910e-123 2.762614e-39 9.420856e-03
2.399726e-04 7.026740e-10 2.241366e-07 5.093012e-06 1.570712e-10 4.781248e-07 2.407906e-20 2.604272e-26 1.540486e-21 9.079270e-15 1.397943e-07 5.529835e-37 2.844743e-22 2.464466e-32 5.744545e-31 1.534027e-18 4.974390e-22 2.757288e-16 1.251746e-07 4.017502e-04 3.219899e-24 1.123763e-11 5.049778e-19 3.993083e-18 7.890260e-15 8.876360e-22 2.013000e-01 2.998520e-21 6.711334e-24 8.589911e-21 3.381701e-10 9.484608e-21 1.253720e-13 8.423536e-21 7.252139e-27 9.295883e-11 3.234912e-20 7.888725e-01 1.021847e-22 1.628809e-08 0.000000e+00 3.539834e-25 0.000000e+00 0.000000e+00 2.357927e-17 1.532877e-17 8.744031e-16 3.316719e-11 1.621332e-09 5.940382e-31 2.806866e-17 6.808880e-15 1.170681e-10 2.549207e-18 9.789459e-07 1.827249e-16 1.190286e-13 5.711914e-13 5.645475e-19 3.910434e-21 3.900483e-22 1.184215e-24 1.304714e-25 2.328653e-14 6.696062e-25 0.000000e+00 5.911659e-27 0.000000e+00 1.035170e-30 1.235571e-28 2.206840e-13 1.665083e-31 3.990770e-13 0.000000e+00 2.743840e-26 3.126218e-11 1.353559e-13 1.002510e-23 5.369026e-26 1.246329e-10 3.453388e-19 6.116729e-13 1.249168e-19 3.010282e-20 3.546982e-31 4.087079e-31 3.134120e-23 1.201088e-30 8.148015e-22 6.740694e-20 2.374892e-23 1.075139e-26 2.190112e-30 4.759994e-59 1.751578e-14 4.710084e-19 1.327405e-39 0.000000e+00 2.658222e-125 2.504597e-36 9.418713e-03
2.083571e-04 7.311360e-10 2.460034e-07 5.077136e-06 2.152948e-10 5.616735e-07 2.745568e-20 4.381762e-26 1.480370e-21 7.650630e-15 1.375028e-07 4.566468e-37 3.230080e-22 3.244169e-32 0.000000e+00 1.525167e-18 3.541132e-22 2.334008e-16 1.651574e-07 4.015669e-04 2.816245e-24 1.015011e-11 4.972045e-19 3.265524e-18 6.056427e-15 7.274225e-22 2.012840e-01 3.169922e-21 8.537502e-24 5.630033e-21 3.481054e-10 6.391606e-21 1.858125e-13 8.241340e-21 5.052514e-27 9.218245e-11 3.180129e-20 7.888910e-01 9.428261e-23 1.505862e-08 0.000000e+00 3.566579e-25 0.000000e+00 0.000000e+00 2.232411e-17 1.489381e-17 7.507317e-16 2.417325e-11 1.437021e-09 4.129957e-31 3.107176e-17 7.214505e-15 1.170477e-10 1.867670e-18 9.126138e-07 1.177756e-16 7.284716e-14 4.400783e-13 6.111935e-19 1.496907e-21 4.816514e-22 1.351128e-24 2.929366e-26 2.645026e-14 7.038809e-25 0.000000e+00 7.795444e-27 0.000000e+00 1.490032e-30 1.065208e-28 2.168161e-13 1.270832e-31 3.972649e-13 0.000000e+00 5.988266e-27 3.026421e-11 8.888484e-14 9.552558e-24 5.692374e-26 1.245147e-10 3.604312e-19 6.015845e-13 1.038283e-19 3.034311e-20 2.865382e-31 4.909205e-31 0.000000e+00 1.306864e-30 8.407271e-22 6.736649e-20 2.266100e-23 1.125548e-26 2.188846e-30 0.000000e+00 1.864535e-14 4.501715e-19 9.150653e-40 0.000000e+00 2.388351e-127 1.522480e-33 9.416298e-03
1.809069e-04 7.620046e-10 2.713134e-07 5.057762e-06 2.932848e-10 6.567503e-07 3.125543e-20 7.400669e-26 1.435779e-21 6.436770e-15 1.353272e-07 3.680110e-37 3.733987e-22 4.335997e-32 0.000000e+00 1.532246e-18 2.552639e-22 2.011570e-16 2.170633e-07 4.013536e-04 2.507338e-24 9.207017e-12 4.857710e-19 2.703245e-18 4.663833e-15 5.433663e-22 2.012661e-01 3.368406e-21 1.051907e-22 3.731585e-21 3.585807e-10 4.356047e-21 2.744383e-13 7.779178e-21 5.933616e-27 9.131552e-11 3.029459e-20 7.889117e-01 8.575621e-23 1.380595e-08 0.000000e+00 3.499164e-25 0.000000e+00 0.000000e+00 2.095821e-17 1.443017e-17 6.432185e-16 1.761995e-11 1.274735e-09 2.821853e-31 3.313135e-17 7.641224e-15 1.170262e-10 1.384759e-18 8.564292e-07 7.579351e-17 4.512773e-14 3.398725e-13 6.646558e-19 6.130535e-22 5.903674e-22 1.514316e-24 5.573025e-26 2.961580e-14 7.297777e-25 1.648732e-27 4.294049e-26 1.471877e-43 2.109392e-30 8.501521e-29 2.125797e-13 9.122318e-32 3.952387e-13 0.000000e+00 1.140129e-26 2.950229e-11 5.482911e-14 9.206537e-24 5.871214e-26 1.243643e-10 3.775536e-19 5.930927e-13 8.637361e-20 3.061231e-20 2.306571e-31 6.108320e-31 0.000000e+00 1.483857e-30 8.713691e-22 6.731532e-20 2.170470e-23 1.182341e-26 2.187432e-30 0.000000e+00 1.988902e-14 4.335095e-19 5.685653e-40 0.000000e+00 2.148511e-129 6.197123e-31 9.413604e-03
1.570732e-04 7.948464e-10 3.004039e-07 5.034665e-06 4.005446e-10 7.684082e-07 3.553805e-20 1.232882e-25 1.419082e-21 5.446351e-15 1.332238e-07 2.929651e-37 4.278719e-22 5.745345e-32 4.469725e-31 1.533884e-18 1.878336e-22 1.762528e-16 2.837300e-07 4.011055e-04 2.296362e-24 8.374071e-12 4.777022e-19 2.234330e-18 3.602487e-15 3.841943e-22 2.012459e-01 3.597461e-21 5.978104e-24 2.477894e-21 3.696356e-10 2.990187e-21 3.940645e-13 7.381519e-21 2.015036e-26 9.034772e-11 2.887240e-20 7.889350e-01 7.850197e-23 1.255176e-08 0.000000e+00 3.386740e-25 0.000000e+00 0.000000e+00 1.953097e-17 1.381124e-17 5.505098e-16 1.284002e-11 1.131937e-09 1.894352e-31 3.534327e-17 8.083382e-15 1.170035e-10 1.046298e-18 8.020882e-07 4.876293e-17 2.797694e-14 2.596274e-13 7.280203e-19 1.945042e-22 7.215087e-22 1.685016e-24 2.890418e-25 3.285849e-14 7.492313e-25 0.000000e+00 0.000000e+00 0.000000e+00 2.880516e-30 6.932412e-29 2.081335e-13 6.726563e-32 3.929773e-13 0.000000e+00 5.873046e-26 2.878860e-11 3.361195e-14 8.832280e-24 6.037146e-26 1.241786e-10 3.969780e-19 5.859138e-13 7.220708e-20 3.091340e-20 1.844576e-31 7.487311e-31 1.206919e-23 1.843165e-30 9.080147e-22 6.725224e-20 2.104804e-23 1.246182e-26 2.185852e-30 4.518846e-60 2.116622e-14 4.245148e-19 3.619046e-40 0.000000e+00 1.940342e-131 1.545130e-28 9.410572e-03
1.363794e-04 8.310057e-10 3.336404e-07 5.007579e-06 5.445004e-10 8.955767e-07 4.034785e-20 2.011155e-25 1.417966e-21 4.608453e-15 1.311533e-07 2.354975e-37 4.986217e-22 7.722000e-32 0.000000e+00 1.549724e-18 1.396187e-22 1.567667e-16 3.684520e-07 4.008172e-04 2.123706e-24 7.659269e-12 4.671115e-19 1.869783e-18 2.791602e-15 2.603888e-22 2.012233e-01 3.861366e-21 3.145723e-23 1.664972e-21 3.815251e-10 2.073627e-21 5.641969e-13 6.762584e-21 2.362497e-25 8.926775e-11 2.662800e-20 7.889612e-01 7.094920e-23 1.131604e-08 0.000000e+00 3.285725e-25 0.000000e+00 0.000000e+00 1.805711e-17 1.324158e-17 4.707071e-16 9.369642e-12 1.006285e-09 1.250534e-31 3.626668e-17 8.532611e-15 1.169793e-10 7.989730e-19 7.561705e-07 3.135460e-17 1.756874e-14 1.988843e-13 8.045694e-19 3.670975e-23 8.753924e-22 1.846305e-24 8.602688e-26 3.600612e-14 7.606678e-25 0.000000e+00 0.000000e+00 0.000000e+00 3.877187e-30 5.104305e-29 2.037714e-13 4.607314e-32 3.904576e-13 0.000000e+00 1.785979e-26 2.831124e-11 1.960181e-14 8.591796e-24 6.046969e-26 1.239609e-10 4.190163e-19 5.798138e-13 6.036868e-20 3.124969e-20 1.475685e-31 9.562303e-31 0.000000e+00 2.881890e-30 9.419034e-22 6.717634e-20 2.048301e-23 1.317741e-26 2.184089e-30 3.545847e-61 2.258517e-14 4.191537e-19 2.076009e-40 0.000000e+00 1.754911e-133 2.407937e-26 9.407196e-03
1.184120e-04 8.701393e-10 3.714131e-07 4.976215e-06 7.421649e-10 1.044440e-06 4.604559e-20 3.122669e-25 1.447256e-21 3.918493e-15 1.290801e-07 1.980194e-37 5.822588e-22 1.039843e-31 2.278525e-30 1.571491e-18 1.054930e-22 1.412914e-16 4.750178e-07 4.004826e-04 2.002238e-24 7.026854e-12 4.592367e-19 1.563016e-18 2.170186e-15 1.749473e-22 2.011980e-01 4.164726e-21 4.205487e-24 1.121597e-21 3.942890e-10 1.448003e-21 7.901099e-13 6.204952e-21 2.504677e-24 8.806402e-11 2.440676e-20 7.889904e-01 6.436770e-23 1.012183e-08 1.657598e-23 3.170394e-25 2.871317e-24 4.124599e-22 1.658566e-17 1.262210e-17 4.025179e-16 6.845186e-12 8.958130e-10 8.114770e-32 3.695448e-17 8.981523e-15 1.169535e-10 6.194495e-19 7.123367e-07 2.017598e-17 1.107346e-14 1.511198e-13 9.258002e-19 0.000000e+00 1.058523e-21 2.010392e-24 5.724344e-26 3.914297e-14 7.664308e-25 3.750034e-27 0.000000e+00 0.000000e+00 5.069528e-30 3.770106e-29 1.994793e-13 3.180027e-32 3.876562e-13 0.000000e+00 1.127924e-26 2.791189e-11 1.132403e-14 8.353467e-24 6.028015e-26 1.237099e-10 4.440108e-19 5.745952e-13 5.065255e-20 3.162457e-20 1.175912e-31 1.216151e-30 5.667116e-23 6.479445e-30 9.950388e-22 6.708634e-20 2.013290e-23 1.397821e-26 2.182123e-30 4.491169e-62 2.407145e-14 4.213958e-19 1.200921e-40 0.000000e+00 1.593249e-135 2.147889e-24 9.403412e-03
1.028117e-04 9.130622e-10 4.142038e-07 4.940194e-06 1.012426e-09 1.217297e-06 5.484048e-20 4.599191e-25 1.540912e-21 3.342987e-15 1.269682e-07 1.834077e-37 7.177174e-22 1.476732e-31 1.070033e-31 1.667696e-18 8.067773e-23 1.287923e-16 6.079428e-07 4.000943e-04 1.905429e-24 6.471541e-12 4.523630e-19 1.309717e-18 1.692434e-15 1.175420e-22 2.011696e-01 4.512787e-21 2.822430e-23 7.597520e-22 4.081338e-10 1.017649e-21 1.091788e-12 5.651310e-21 1.992291e-23 8.672192e-11 2.200759e-20 7.890231e-01 5.835899e-23 8.987666e-09 1.300334e-24 2.944474e-25 2.121632e-25 3.087237e-23 1.514363e-17 1.202806e-17 3.444682e-16 5.013245e-12 7.985873e-10 5.172458e-32 3.694381e-17 9.422291e-15 1.169259e-10 4.864610e-19 6.722111e-07 1.300045e-17 7.026665e-15 1.144367e-13 1.323095e-18 2.103871e-23 1.273976e-21 2.171311e-24 1.691756e-25 4.219212e-14 7.667220e-25 0.000000e+00 3.419243e-27 0.000000e+00 6.491495e-30 2.749249e-29 1.953571e-13 2.147413e-32 3.845443e-13 0.000000e+00 3.411703e-26 2.763777e-11 6.485613e-15 8.164452e-24 5.941739e-26 1.234249e-10 4.723880e-19 5.700867e-13 4.258811e-20 3.204235e-20 9.359544e-32 1.566967e-30 2.349420e-24 2.020122e-29 1.046390e-21 6.698090e-20 1.993567e-23 1.487123e-26 2.179929e-30 5.843777e-62 2.566457e-14 4.402652e-19 6.763085e-41 0.000000e+00 1.450828e-137 1.107937e-22 9.399183e-03
8.926665e-05 9.602015e-10 4.625317e-07 4.899099e-06 1.384483e-09 1.419172e-06 7.873747e-20 7.130844e-25 1.905077e-21 2.862683e-15 1.247842e-07 2.303090e-37 1.087133e-21 2.576007e-31 8.115386e-30 2.136414e-18 6.244826e-23 1.185141e-16 7.723907e-07 3.996443e-04 1.827596e-24 5.977318e-12 4.471962e-19 1.095819e-18 1.324507e-15 7.979690e-23 2.011379e-01 4.911841e-21 2.875689e-24 5.163392e-22 4.232277e-10 7.188300e-22 1.486697e-12 5.185783e-21 1.253955e-22 8.522597e-11 1.959547e-20 7.890597e-01 5.300646e-23 7.931175e-09 0.000000e+00 2.680752e-25 0.000000e+00 0.000000e+00 1.376505e-17 1.146747e-17 2.953836e-16 3.684061e-12 7.129776e-10 3.234810e-32 3.640036e-17 9.847837e-15 1.168962e-10 3.868892e-19 6.345697e-07 8.398075e-18 4.484877e-15 8.629645e-14 3.478184e-18 2.519904e-22 1.527334e-21 2.331669e-24 0.000000e+00 4.515315e-14 7.628594e-25 0.000000e+00 0.000000e+00 0.000000e+00 8.142048e-30 1.749672e-29 1.914055e-13 1.440367e-32 3.810919e-13 0.000000e+00 0.000000e+00 2.746275e-11 3.733957e-15 8.002630e-24 5.817698e-26 1.231037e-10 5.046283e-19 5.661482e-13 3.590240e-20 3.250764e-20 7.436110e-32 2.027340e-30 1.842159e-22 7.469425e-29 1.115121e-21 6.685851e-20 1.989749e-23 1.586626e-26 2.177483e-30 0.000000e+00 2.735513e-14 5.317735e-19 3.817129e-41 0.000000e+00 1.325627e-139 3.253228e-21 9.394453e-03
7.750613e-05 1.011850e-09 5.170313e-07 4.852406e-06 1.902355e-09 1.657196e-06 1.694995e-19 1.453983e-24 3.438311e-21 2.461439e-15 1.224933e-07 6.640536e-37 2.448196e-21 6.683796e-31 0.000000e+00 4.083671e-18 4.901565e-23 1.098864e-16 9.745108e-07 3.991226e-04 1.772638e-24 5.526885e-12 4.448251e-19 9.094870e-19 1.041132e-15 5.566643e-23 2.011023e-01 5.368854e-21 0.000000e+00 3.506505e-22 4.397483e-10 5.094196e-22 1.989693e-12 4.954315e-21 6.384284e-22 8.355722e-11 1.736827e-20 7.891007e-01 4.848500e-23 6.966373e-09 0.000000e+00 2.487002e-25 0.000000e+00 0.000000e+00 1.248165e-17 1.093954e-17 2.542883e-16 2.718364e-12 6.374778e-10 1.979894e-32 3.568251e-17 1.025298e-14 1.168640e-10 3.123460e-19 5.977052e-07 5.445664e-18 2.870066e-15 6.467086e-14 1.501124e-17 1.263550e-23 1.826767e-21 2.498839e-24 1.265635e-25 4.806924e-14 7.568024e-25 6.837541e-29 4.455560e-27 3.557236e-46 1.000067e-29 1.388021e-29 1.875689e-13 9.873298e-33 3.772634e-13 2.516073e-24 2.611701e-26 2.733845e-11 2.205866e-15 7.828775e-24 5.704151e-26 1.227434e-10 5.413164e-19 5.626591e-13 3.038585e-20 3.302609e-20 5.884756e-32 2.593185e-30 0.000000e+00 2.962248e-28 1.167549e-21 6.671735e-20 2.004181e-23 1.697231e-26 2.174753e-30 1.326609e-63 2.910831e-14 9.329224e-19 2.290690e-41 0.000000e+00 1.216039e-141 5.499047e-20 9.389145e-03
6.729501e-05 1.069251e-09 5.784430e-07 4.799488e-06 2.626044e-09 1.936790e-06 5.072635e-19 3.728924e-24 9.350926e-21 2.128908e-15 1.200593e-07 4.035117e-36 7.347839e-21 2.306930e-30 0.000000e+00 1.077013e-17 3.916665e-23 1.024809e-16 1.221557e-06 3.985177e-04 1.731795e-24 5.126328e-12 4.456369e-19 7.500343e-19 8.240303e-16 4.079248e-23 2.010625e-01 5.893359e-21 1.835085e-23 2.387525e-22 4.582047e-10 3.626529e-22 2.631819e-12 5.162944e-21 2.689089e-21 8.169351e-11 1.529026e-20 7.891466e-01 4.465269e-23 6.103329e-09 0.000000e+00 2.281475e-25 0.000000e+00 0.000000e+00 1.132294e-17 1.048509e-17 2.204317e-16 2.019147e-12 5.707522e-10 1.182210e-32 3.466996e-17 1.063326e-14 1.168290e-10 2.571911e-19 5.617393e-07 3.552098e-18 1.846042e-15 4.833917e-14 6.786560e-17 1.129989e-24 2.178962e-21 2.673802e-24 0.000000e+00 5.090482e-14 7.501267e-25 8.325541e-31 1.472470e-27 4.504012e-48 1.211103e-29 7.820219e-30 1.838647e-13 6.875501e-33 3.730179e-13 3.838380e-26 0.000000e+00 2.730371e-11 1.353610e-15 7.658876e-24 5.597213e-26 1.223397e-10 5.831680e-19 5.595194e-13 2.583379e-20 3.360439e-20 4.657536e-32 3.295453e-30 0.000000e+00 1.208590e-27 1.240920e-21 6.655533e-20 2.035511e-23 1.820210e-26 2.171703e-30 0.000000e+00 3.091656e-14 2.452340e-18 1.523336e-41 0.000000e+00 1.119518e-143 5.646656e-19 9.383188e-03
5.842916e-05 1.133639e-09 6.476498e-07 4.739586e-06 3.651966e-09 2.266943e-06 1.607473e-18 9.806467e-24 2.934257e-20 1.865356e-15 1.174435e-07 2.760130e-35 2.249502e-20 8.185103e-30 2.464890e-30 2.977469e-17 3.249153e-23 9.596879e-17 1.522209e-06 3.978158e-04 1.718111e-24 4.789972e-12 4.538612e-19 6.137708e-19 6.599940e-16 3.323031e-23 2.010178e-01 6.497121e-21 2.411997e-23 1.634423e-22 4.793415e-10 2.604416e-22 3.440241e-12 6.349455e-21 9.579507e-21 7.960883e-11 1.352352e-20 7.891981e-01 4.170814e-23 5.349283e-09 0.000000e+00 2.096144e-25 0.000000e+00 0.000000e+00 1.032316e-17 1.011772e-17 1.934048e-16 1.513654e-12 5.116258e-10 6.853301e-33 3.377228e-17 1.098656e-14 1.167908e-10 2.203234e-19 5.246439e-07 2.337595e-18 1.192356e-15 3.601322e-14 2.727062e-16 2.089287e-26 2.595975e-21 2.870350e-24 0.000000e+00 5.371097e-14 7.461271e-25 1.067900e-32 6.316494e-28 5.622746e-50 1.451984e-29 6.498567e-30 1.802222e-13 5.045744e-33 3.683082e-13 4.948186e-28 0.000000e+00 2.736411e-11 8.790244e-16 7.453816e-24 5.554169e-26 1.218875e-10 6.310385e-19 5.566444e-13 2.213686e-20 3.425056e-20 3.704879e-32 4.146290e-30 4.416579e-23 4.933954e-27 1.312137e-21 6.636993e-20 2.087730e-23 1.956801e-26 2.168288e-30 0.000000e+00 3.268987e-14 7.391250e-18 1.256426e-41 0.000000e+00 1.034976e-145 3.731451e-18 9.376471e-03
5.073136e-05 1.208779e-09 7.257016e-07 4.671774e-06 5.119428e-09 2.651065e-06 4.703522e-18 2.386265e-23 8.848418e-20 1.686223e-15 1.146030e-07 1.602697e-34 6.295843e-20 2.649581e-29 2.933540e-30 7.552897e-17 2.921336e-23 9.009427e-17 1.886976e-06 3.970003e-04 1.732078e-24 4.584786e-12 4.775519e-19 5.067867e-19 5.396332e-16 3.193220e-23 2.009675e-01 7.193716e-21 5.683700e-23 1.148764e-22 5.050199e-10 1.910542e-22 4.484837e-12 9.414758e-21 2.941373e-20 7.727283e-11 1.205083e-20 7.892561e-01 3.968438e-23 4.708028e-09 2.200274e-24 2.011567e-25 3.019443e-25 4.628328e-23 9.524150e-18 9.886233e-18 1.731239e-16 1.153144e-12 4.590523e-10 3.833909e-33 3.291458e-17 1.131108e-14 1.167489e-10 2.047951e-19 4.858700e-07 1.560704e-18 7.792522e-16 2.691696e-14 9.485440e-16 8.508947e-27 3.085949e-21 3.097179e-24 0.000000e+00 5.640098e-14 7.488075e-25 2.849445e-33 3.986984e-28 1.245141e-50 1.746515e-29 4.062950e-30 1.767076e-13 3.904891e-33 3.630787e-13 5.386710e-30 0.000000e+00 2.767570e-11 6.099138e-16 7.240238e-24 5.582669e-26 1.213801e-10 6.859840e-19 5.539632e-13 1.920184e-20 3.497437e-20 3.029180e-32 5.324639e-30 3.854073e-23 1.945516e-26 1.373404e-21 6.615815e-20 2.162425e-23 2.108195e-26 2.164457e-30 0.000000e+00 3.433246e-14 2.125993e-17 1.314299e-41 0.000000e+00 9.604249e-148 1.739200e-17 9.368883e-03
4.404770e-05 1.300628e-09 8.138063e-07 4.594960e-06 7.250721e-09 3.089161e-06 1.230740e-17 5.376916e-23 2.437052e-19 1.625217e-15 1.114926e-07 7.646203e-34 1.570152e-19 7.673426e-29 8.945145e-30 1.704535e-16 3.048330e-23 8.465764e-17 2.328563e-06 3.960511e-04 1.788118e-24 4.627181e-12 5.352713e-19 4.340721e-19 4.561486e-16 3.673628e-23 2.009108e-01 8.001093e-21 9.047449e-23 8.576761e-23 5.383358e-10 1.462468e-22 5.878232e-12 1.583700e-20 7.920819e-20 7.465275e-11 1.094269e-20 7.893215e-01 3.884463e-23 4.181720e-09 0.000000e+00 1.864084e-25 0.000000e+00 0.000000e+00 8.979766e-18 9.829312e-18 1.599084e-16 9.016327e-13 4.121353e-10 2.054793e-33 3.225870e-17 1.160590e-14 1.167027e-10 2.200218e-19 4.439085e-07 1.066008e-18 5.207043e-16 2.031390e-14 2.860582e-15 9.378062e-25 3.657483e-21 3.374065e-24 7.204212e-26 5.887395e-14 7.644966e-25 4.131224e-33 3.415110e-28 1.692411e-50 2.140132e-29 4.372580e-30 1.734026e-13 3.254305e-33 3.572670e-13 1.629387e-31 1.470283e-26 2.846381e-11 4.550170e-16 7.029288e-24 5.724946e-26 1.208101e-10 7.492853e-19 5.514172e-13 1.698914e-20 3.578730e-20 2.640524e-32 7.219755e-30 8.206253e-23 7.134302e-26 1.450814e-21 6.591642e-20 2.265046e-23 2.275687e-26 2.160148e-30 1.067676e-66 3.565744e-14 5.543034e-17 1.673151e-41 0.000000e+00 8.946268e-150 6.190550e-17 9.360278e-03
3.824460e-05 1.418020e-09 9.133573e-07 4.507837e-06 1.039742e-08 3.573620e-06 2.885140e-17 1.145532e-22 6.105848e-19 1.736233e-15 1.080640e-07 3.071727e-33 3.526480e-19 2.015303e-28 2.372721e-29 3.435913e-16 3.859034e-23 7.950045e-17 2.862677e-06 3.949439e-04 1.904508e-24 5.097545e-12 6.612209e-19 3.994880e-19 4.043005e-16 4.802848e-23 2.008467e-01 8.941682e-21 1.546612e-22 7.090446e-23 5.838365e-10 1.199992e-22 7.819088e-12 2.776580e-20 1.899619e-19 7.171468e-11 1.024465e-20 7.893955e-01 3.952227e-23 3.771012e-09 0.000000e+00 1.594934e-25 0.000000e+00 0.000000e+00 8.754536e-18 9.989520e-18 1.544746e-16 7.329833e-13 3.700887e-10 1.048210e-33 3.191094e-17 1.186948e-14 1.166515e-10 2.831581e-19 3.979549e-07 7.530190e-19 3.612148e-16 1.561967e-14 7.522966e-15 2.758930e-26 4.315351e-21 3.726506e-24 0.000000e+00 6.096541e-14 8.011256e-25 5.924070e-33 3.364255e-28 2.264916e-50 2.717893e-29 1.683874e-30 1.704522e-13 2.966766e-33 3.508005e-13 2.375909e-31 0.000000e+00 3.006595e-11 3.645777e-16 6.845307e-24 6.025779e-26 1.201681e-10 8.225183e-19 5.489577e-13 1.546619e-20 3.670299e-20 2.564342e-32 1.053119e-29 7.534234e-23 2.367987e-25 1.533978e-21 6.564047e-20 2.402344e-23 2.456006e-26 2.155287e-30 0.000000e+00 3.644149e-14 1.303929e-16 2.416825e-41 0.000000e+00 8.363522e-152 1.813350e-16 9.350486e-03
3.320603e-05 1.573471e-09 1.025802e-06 4.408974e-06 1.509297e-08 4.084559e-06 6.123812e-17 2.294197e-22 1.399867e-18 2.093941e-15 1.042719e-07 1.042619e-32 7.317494e-19 4.924539e-28 7.685837e-29 6.290959e-16 5.758232e-23 7.450290e-17 3.508359e-06 3.936497e-04 2.085504e-24 6.238580e-12 9.092176e-19 4.039738e-19 3.796283e-16 6.703892e-23 2.007740e-01 1.004408e-20 2.525284e-22 6.661112e-23 6.476552e-10 1.077397e-22 1.066626e-11 4.840950e-20 4.109712e-19 6.843018e-11 9.895251e-21 7.894795e-01 4.192785e-23 3.475596e-09 0.000000e+00 7.313827e-26 0.000000e+00 0.000000e+00 8.929229e-18 1.042324e-17 1.579437e-16 6.291306e-13 3.322621e-10 5.122595e-34 3.158524e-17 1.209671e-14 1.165945e-10 4.212497e-19 3.493353e-07 5.569557e-19 2.658991e-16 1.241165e-14 1.735819e-14 1.408143e-25 5.051568e-21 4.173281e-24 0.000000e+00 6.239514e-14 8.668763e-25 7.897171e-33 3.463990e-28 2.801778e-50 3.632693e-29 6.906112e-31 1.681179e-13 2.894356e-33 3.436027e-13 4.380220e-31 0.000000e+00 3.297407e-11 3.105696e-16 6.754725e-24 6.484222e-26 1.194438e-10 9.075535e-19 5.465473e-13 1.458050e-20 3.773583e-20 2.851394e-32 1.628103e-29 1.522510e-23 7.039253e-25 1.649605e-21 6.532550e-20 2.578590e-23 2.661193e-26 2.149789e-30 0.000000e+00 3.653923e-14 2.782335e-16 3.705233e-41 0.000000e+00 7.839176e-154 4.660309e-16 9.339340e-03
